procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  2 702748 112910480 111620 1247328    0    0 186984 153080 195280 407603 26  8 62  3  0
24  3 702748 112936632 112672 1170216    0    0 124624 101748 199044 428077 27  9 60  4  0
19  0 702748 112751288 113708 1293976    0    0 273216 248668 190435 407888 27  9 62  2  0
26  2 702748 112794336 114704 1195992    0    0 82800 52540 194209 418633 27  8 61  4  0
22  4 702748 112759888 115788 1171300    0    0 91080 80260 204032 432732 28  9 59  4  0
 5  2 702748 112667368 116676 1209688    0    0 109268 96424 204591 435568 27  9 61  3  0
20  1 702748 112466560 116972 1349548    0    0 299588 273136 200551 406698 26 10 61  3  0
19  2 702748 112371424 117996 1396448    0    0 97544 83908 209205 427158 28  9 61  3  0
21  2 702748 112401936 119064 1317260    0    0 163992 211736 201547 401754 25  9 63  3  0
20  3 702748 112272400 120072 1392288    0    0 196968 176388 203245 415890 26  9 62  3  0
14  6 702748 112331912 121120 1288132    0    0 92456 92140 194262 431614 27  9 60  3  0
35  3 702748 112287008 121912 1287732    0    0 82840 66856 205162 437174 28  9 58  5  0
13  3 702748 112129168 121932 1391616    0    0 232564 218808 197739 417043 26 10 60  3  0
 4  3 702748 112060976 122216 1416480    0    0 99292 87184 194244 412459 27  9 62  3  0
 5  2 702748 112061968 123248 1365928    0    0 152104 148940 202623 426108 27  9 61  2  0
15  2 702748 112044624 124288 1344072    0    0 130408 125732 207566 426235 28  9 61  2  0
18  3 702748 111948024 125040 1392412    0    0 190868 174948 206505 444014 28  9 59  4  0
19  4 702748 111899536 125304 1403152    0    0 106592 94592 208621 438232 28  9 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1 702748 111857200 126384 1405888    0    0 86920 87960 209620 442865 28  9 61  2  0
22  2 702748 111892304 127132 1329388    0    0 74764 67292 197740 418381 27  9 62  3  0
19  1 702748 111836080 127168 1345368    0    0 147032 135784 204177 439400 28  9 61  2  0
19  3 702748 111763392 127204 1380620    0    0 125080 127940 212436 437845 28  9 59  4  0
23  2 702748 111626192 127484 1474204    0    0 145164 135452 210441 436305 28  9 60  3  0
25  2 702748 111651840 128236 1411272    0    0 52936 47160 214231 434442 28  8 60  3  0
19  2 702748 111479520 128264 1539344    0    0 276884 282480 205162 423970 27  9 61  2  0
19  2 702748 111431704 128536 1545376    0    0 31380 23980 203879 433830 27  8 62  2  0
20  2 702748 111440992 129364 1511264    0    0 213676 227696 203927 424585 27 10 60  3  0
13  2 702748 111334056 129888 1571408    0    0 213300 207196 206613 424664 27 10 61  2  0
12  2 702748 111270224 130672 1607916    0    0 104384 111912 207729 434396 28  9 61  2  0
 8  2 702748 111228544 131748 1617388    0    0 29524 31356 211661 450160 29  9 61  2  0
20  2 702748 111183648 132768 1622560    0    0 27472 25328 212294 446384 28  9 60  3  0
20  0 702748 111109904 133556 1669476    0    0 130128 128688 210036 438658 27  9 61  3  0
20  2 702748 110933440 133876 1806544    0    0 222480 222672 201732 426898 28  9 61  2  0
21  2 702748 110873200 134888 1835940    0    0 149616 157932 200410 424925 27  9 62  2  0
 5  1 702748 110824832 135904 1842696    0    0 199856 205484 207608 433876 27  9 62  2  0
18  2 702748 110659328 136940 1974988    0    0 249340 245740 202571 407635 27  9 62  2  0
21  3 702748 110681536 137932 1929020    0    0 36164 33748 217386 458882 28  9 59  4  0
26  1 702748 110810560 139004 1769912    0    0 76440 87188 217874 440835 28  9 58  4  0
21  2 702748 110728768 140068 1820820    0    0 107260 121116 213628 440876 28  9 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  3 702748 110640256 141036 1877628    0    0 76424 69100 223172 453003 29  9 60  2  0
11  3 702748 110784240 141296 1708008    0    0 76964 73608 225239 450507 29  9 60  3  0
 5  4 702748 110768112 141308 1705304    0    0 74348 96752 214992 445272 28  9 58  5  0
 5  3 702748 110622384 141320 1818572    0    0 187128 196364 206127 434596 28  9 61  3  0
20  3 702748 110537136 141340 1876368    0    0 85640 91492 219052 449731 28  9 60  2  0
20  1 702748 110572944 141356 1814224    0    0 155548 168204 207169 434219 27  9 61  2  0
19  3 702748 110464320 141388 1889788    0    0 155728 157832 214502 445175 28  9 61  2  0
23  1 702748 110434192 141396 1894916    0    0 23980 33848 221168 457643 29  9 59  3  0
18  3 702748 110455688 142120 1851376    0    0 144884 166816 212668 425930 27  9 60  4  0
26  1 702748 110338800 142424 1934064    0    0 216108 218088 208769 431007 26 10 62  2  0
16  3 702748 110350240 142476 1899604    0    0 113564 124444 231385 455562 28  9 61  2  0
22  1 702748 110226096 142504 1995312    0    0 134284 145524 224333 437542 28  9 61  2  0
25  2 702748 110188240 142520 2003344    0    0 22064 29352 235774 459399 29  9 60  2  0
21  0 702748 110348520 142548 1819928    0    0 103148 114096 218338 440952 28  9 61  2  0
17  2 702748 110377904 143120 1776312    0    0 82412 88764 214565 439579 28  9 61  2  0
20  3 702748 110247640 143176 1881188    0    0 132472 151716 209154 437649 27  9 62  2  0
26  1 702748 110218928 143184 1887104    0    0 113132 135464 216747 444066 29  9 60  2  0
23  2 702748 110139728 143196 1936228    0    0 92632 94004 221582 457211 29  9 61  2  0
17  2 702748 110016296 143220 2036020    0    0 224364 245356 217993 441220 28  9 61  2  0
23  0 702748 110005328 143900 2024636    0    0 142612 154564 217980 435327 28  9 61  2  0
18  2 702748 109965952 143904 2037424    0    0 19728 37348 217011 456974 28  9 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  1 702748 109923064 143944 2055272    0    0 273584 281246 199407 408377 27 10 62  2  0
10  3 702748 109871552 144580 2085392    0    0 152192 168488 214526 444175 28  9 61  2  0
23  2 702748 109833248 144700 2102628    0    0 131240 149904 219235 437978 29  9 58  3  0
18  3 702748 109865488 145504 2049932    0    0 29652 37804 222123 448069 29  9 59  4  0
18  1 702748 109905456 145504 1994204    0    0 59876 81088 217130 447903 29  9 58  4  0
21  0 702748 109894304 145544 1981920    0    0 111016 124656 219580 443269 28  9 60  2  0
24  2 702748 109853712 145732 2005912    0    0 120724 206068 213784 425760 27  9 62  2  0
23  1 702748 109750432 145752 2079076    0    0 141008 157060 219371 441160 28  9 61  3  0
16  4 702748 109757584 146544 2054580    0    0 110484 126876 222537 454719 28 10 59  3  0
23  2 702748 109679400 146816 2107232    0    0 170460 190832 214800 437058 28  9 61  2  0
22  0 702748 109759648 146860 2007312    0    0 39088 55920 223289 452994 29  9 60  2  0
16  4 702748 109589024 146868 2156868    0    0 252692 263824 213356 433073 28  9 62  1  0
20  3 702748 109677720 146892 2049056    0    0 28392 40500 219557 451949 29  8 60  3  0
18  2 702748 109477416 147884 2222580    0    0 252068 277576 216205 433769 28 10 60  3  0
 7  3 702748 109427256 147888 2252644    0    0 68984 82212 220003 452705 28 10 60  3  0
20  3 702748 109566088 147924 2095668    0    0 48100 67970 224234 456141 28  9 60  3  0
19  3 702748 109584456 147944 2057212    0    0 67652 92780 222135 454025 29  9 60  2  0
23  2 702748 109478408 147984 2142504    0    0 169660 194204 214371 435012 28  9 61  2  0
19  3 702748 109446336 148016 2162252    0    0 67908 85740 218487 449715 28  9 59  4  0
20  1 702748 109470704 148060 2117756    0    0 119204 148476 216029 444204 28  9 60  3  0
21  2 702748 109478312 148108 2091632    0    0 37932 62744 220902 454699 29  8 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  2 702748 109339152 148124 2206272    0    0 149944 173128 220192 446364 29  9 61  2  0
27  1 702748 109286336 148156 2234828    0    0 139820 163124 222084 443388 28  9 61  2  0
20  2 702748 109224240 148160 2283048    0    0 149520 170316 220266 448205 29  9 60  2  0
18  1 702748 109156288 148168 2329912    0    0 261096 288224 204469 412336 27  9 63  1  0
21  2 702748 109106784 148180 2364456    0    0 138768 146296 222156 448527 28  9 61  2  0
20  2 702748 109077120 148180 2371468    0    0 16508 33328 218917 444925 28  8 60  3  0
22  1 702748 109306160 148188 2137392    0    0 26464 50464 226643 461007 29  9 59  3  0
19  2 702748 109201456 148212 2218212    0    0 87444 118820 217673 452172 28  9 59  4  0
19  2 702748 109201072 148220 2204740    0    0 67124 94620 227030 460615 28  9 59  3  0
22  1 702748 109046112 148248 2337552    0    0 270688 294448 208827 426558 27  9 61  2  0
20  3 702748 109040944 148248 2321484    0    0 78192 95888 217265 443921 28  8 61  2  0
19  2 702748 109105040 148248 2243492    0    0 25048 45744 237410 475299 29  9 59  3  0
18  3 702748 109060552 148260 2265440    0    0 107020 145432 235850 457317 29  9 58  4  0
23  0 702748 109019824 148332 2295728    0    0 158656 188436 232394 460975 28  9 60  2  0
10  3 702748 108836344 148560 2454960    0    0 259960 280768 215913 430303 28 10 61  1  0
18  1 702748 108898544 148684 2372748    0    0 46660 78336 229497 471802 28 10 59  2  0
23  1 702748 108867136 148704 2387172    0    0 148180 174188 217795 440685 28  9 61  2  0
19  3 702748 108864352 148712 2375028    0    0 35932 57588 228702 457253 30  9 58  4  0
16  4 702748 108833616 148780 2390724    0    0 15596 37196 223630 456156 29  9 57  5  0
13  4 702748 108966264 148800 2249772    0    0 87456 119020 227900 457111 28  9 60  3  0
23  2 702748 108931728 148804 2271216    0    0 45380 81088 225039 449826 28  9 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1 702748 108807168 148992 2371420    0    0 259736 291568 214018 432696 27  9 62  1  0
25  4 702748 108796496 149736 2359916    0    0 35352 48348 226626 468420 29  9 58  4  0
18  3 702748 108885824 149784 2263012    0    0 35096 65288 234662 475242 30  9 57  4  0
 7  4 702748 108816176 150020 2314996    0    0 85924 131936 224071 455600 29 10 59  3  0
21  3 702748 108776240 150792 2334548    0    0 117044 134948 228662 457632 29  9 59  2  0
22  3 702748 108762920 150804 2338052    0    0 104236 138724 220235 443400 28  9 60  2  0
27  2 702748 108700360 150808 2381800    0    0 146828 194192 230896 456430 29  9 59  3  0
27  2 702748 108627904 150820 2440416    0    0 65524 81492 225989 458455 29  9 60  2  0
20  1 702748 108567680 150840 2473292    0    0 249092 292924 211692 423178 28  9 61  2  0
23  1 702748 108490760 150852 2537428    0    0 136440 160824 228327 456549 28 10 60  2  0
 8  5 702748 108601448 150872 2412616    0    0 45112 72356 222300 455077 29  9 60  2  0
21  3 702748 108633984 150888 2366864    0    0 34912 66596 220811 444642 29  9 58  4  0
20  2 702748 108580224 150924 2405420    0    0 96556 143572 233217 461151 29  9 59  2  0
15  2 702748 108386672 150956 2575352    0    0 268748 300576 213499 429204 28 10 61  2  0
19  2 702748 108377248 150964 2573332    0    0 65732 87652 225893 458412 30  9 58  3  0
19  2 702748 108505048 150980 2427736    0    0 23780 52608 227816 456717 29  9 59  3  0
22  2 702748 108401904 150992 2513252    0    0 166760 225732 221287 452417 28  9 59  3  0
18  4 702748 108196048 151000 2698356    0    0 268896 289600 216202 425631 28 10 61  2  0
22  2 702748 108177096 151008 2703468    0    0 13548 42832 233732 463009 30  9 59  3  0
19  1 702748 108459792 151008 2411996    0    0 24140 51532 230347 467772 29  9 58  3  0
27  0 702748 108359216 151016 2499116    0    0 166464 220120 214506 430351 28 10 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  5 702748 108304048 151028 2542104    0    0 115836 156272 221052 454828 30  9 58  3  0
24  1 702748 108321184 151028 2513040    0    0 129588 167776 230576 457596 29  9 58  4  0
19  2 702748 108197488 151044 2615428    0    0 151984 180480 227471 448028 29  9 61  2  0
22  1 702748 108207928 151048 2598012    0    0 125248 166752 224609 446699 29 10 60  1  0
24  1 702748 108287008 151052 2505160    0    0 54040 88244 227267 458470 29  9 60  2  0
17  2 702748 108172944 151076 2604508    0    0 227764 267308 225475 443965 28 10 59  3  0
19  2 702748 108130736 151080 2632612    0    0 116188 143664 247212 490001 29 10 59  3  0
14  3 702748 108266464 151088 2480736    0    0 23504 64836 227542 452656 28  9 59  3  0
19  1 702748 108135464 151104 2600728    0    0 135060 178228 228168 448409 28  9 60  2  0
19  2 702748 107990184 151108 2728284    0    0 217216 247316 222593 438673 28 10 61  1  0
19  2 702748 108107904 151108 2598220    0    0 24168 54248 235598 478850 30  9 59  2  0
18  1 702748 108042160 151160 2644944    0    0 177072 229408 236292 475043 29 10 59  2  0
21  2 702748 107923168 151216 2753216    0    0 135808 180132 229813 458341 30  9 59  2  0
11  3 702748 107899952 151216 2759580    0    0 12948 50816 233720 464249 30  9 58  4  0
19  3 702748 108135856 151220 2513648    0    0 23024 50928 245949 466164 29  9 58  4  0
27  1 702748 107897960 151232 2736908    0    0 257860 326700 220846 431847 28 10 60  2  0
25  2 702748 107861864 151332 2759280    0    0 135128 154288 226764 454770 28 10 60  2  0
19  2 702748 107882632 151340 2721848    0    0 23156 62160 234307 473678 30  9 58  3  0
18  3 702748 107970560 151340 2626672    0    0 84084 124748 237615 465237 29  9 59  3  0
20  3 702748 107953976 151548 2632324    0    0 43492 92512 223725 437054 29  9 60  3  0
22  0 702748 107908800 151576 2661972    0    0 124596 186168 225591 453714 29  9 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  2 702748 107720176 151584 2829404    0    0 267556 304580 213176 427286 27 10 62  1  0
21  2 702748 107704736 151632 2833440    0    0 12524 47248 229043 464175 29  9 59  2  0
19  2 702748 107693888 151920 2832040    0    0 12664 58296 240164 473394 29 10 59  2  0
22  2 702748 107752688 152444 2752324    0    0 257004 307808 223509 436257 28  9 61  1  0
13  2 702748 107712720 152444 2779692    0    0 53256 89732 232051 453995 29  9 60  2  0
26  2 702748 107801296 152456 2685388    0    0 94188 147308 229046 448949 29  9 59  3  0
19  4 702748 107688224 152468 2776456    0    0 135496 184708 230120 467456 29  9 59  2  0
25  2 702748 107783520 152472 2671068    0    0 43336 142464 222629 460433 29  9 59  3  0
20  2 702748 107729912 152476 2713692    0    0 114036 173268 231864 469188 29 10 59  3  0
20  0 702748 107756184 152476 2677448    0    0 84128 127520 230931 459904 29 10 58  3  0
18  2 702748 107659744 152484 2760076    0    0 114416 158272 227678 458326 29  9 59  3  0
14  0 702748 107718888 152496 2686064    0    0 62932 115972 230748 455145 29  9 57  4  0
10  2 702748 107653992 152504 2744332    0    0 155312 207988 230086 449996 29  9 60  2  0
21  2 702748 107633048 152512 2746460    0    0 12248 63632 231058 474762 29  9 58  3  0
23  0 702748 107417360 152520 2939140    0    0 287332 336420 217005 428133 27 10 62  1  0
22  0 702748 107429072 152524 2919968    0    0 114904 159792 233335 463414 30 10 59  2  0
32  2 702748 107239680 152544 3081900    0    0 246580 285832 225451 433334 28 10 61  1  0
21  2 702748 107317328 152544 2998844    0    0 22072 63764 235305 475022 29 10 59  2  0
33  3 702748 107301720 152544 3005960    0    0 12356 56928 243115 476745 29  9 59  3  0
19  3 702748 107304608 152548 2991276    0    0 12224 58700 234878 461024 29 10 59  3  0
21  1 702748 107292160 152564 2990148    0    0 235916 304072 214592 427139 27 10 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3 702748 107227352 152576 3042024    0    0 104000 144632 227429 464068 29  9 60  2  0
21  4 702748 107333184 152576 2926984    0    0 22720 69204 234761 474532 30  9 59  2  0
22  0 702748 107398600 152580 2852776    0    0 83216 138616 228510 450785 28  9 60  3  0
17  3 702748 107310592 152584 2927076    0    0 72864 139188 234101 462728 30  9 59  2  0
13  3 702748 107277104 152596 2939840    0    0 123596 186536 225970 433096 28  9 59  3  0
18  3 702748 107176432 152608 3030368    0    0 184744 235468 223252 434178 28  9 61  2  0
19  1 702748 107216288 152608 2978720    0    0 73028 128928 229013 455777 29  9 60  2  0
23  2 702748 107136304 152616 3046536    0    0 165080 218488 225533 438551 28  9 61  2  0
25  3 702748 107204784 152628 2968824    0    0 32420 79884 237679 473614 30  9 59  2  0
12  4 702748 107227712 153512 2927328    0    0 62708 123704 230119 457330 29  9 58  4  0
 7  1 702748 107162368 153528 2988108    0    0 144264 220524 225393 447493 28  9 59  4  0
20  2 702748 107068808 153536 3069128    0    0 184984 234068 225325 449093 28 10 61  2  0
11  3 702748 107111936 153536 3018452    0    0 20684 66704 248399 472118 29  9 58  3  0
15  2 702748 107072704 153692 3034584    0    0 195412 265572 239449 458908 28  9 60  3  0
29  3 702748 106995584 153700 3103244    0    0 123228 172288 232734 434584 28  9 60  3  0
19  4 702748 106988600 153708 3109316    0    0 11600 65107 250301 489908 30  9 57  4  0
19  2 702748 107106720 153756 2979816    0    0 102912 173699 234113 458428 28 10 58  3  0
25  2 702748 107125984 153756 2946028    0    0 53012 113492 238019 468060 29  9 59  3  0
 8  4 702748 107062368 153996 2994824    0    0 78720 145492 224503 456388 29  9 60  2  0
18  2 702748 107050864 154096 3000456    0    0 11916 74744 237345 469599 30  9 59  2  0
18  1 702748 107028616 154256 3006376    0    0 11784 71635 239558 468199 29  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  3 702748 107003584 154400 3012440    0    0 11420 74643 232581 467307 29  9 59  2  0
27  1 702748 106986400 154580 3019280    0    0 11868 66692 232275 459372 29  9 60  2  0
11  2 702748 106975056 154696 3022728    0    0 10992 74188 233067 464473 29  9 60  2  0
21  1 702748 106956992 154892 3029288    0    0 11852 73944 241197 481560 30  9 59  2  0
19  1 702748 106940608 155036 3034788    0    0 10852 74891 238548 466560 30 10 58  2  0
25  1 702748 106938128 155188 3041564    0    0 11960 72103 235613 479411 30  9 59  2  0
26  0 702748 106922432 155188 3048544    0    0 10440 66236 231537 450905 28  9 62  1  0
17  1 702748 106904544 155188 3054544    0    0 11076 65112 240421 467078 30  9 61  1  0
20  0 702748 106881184 155208 3060980    0    0 10728 67632 226430 450613 29  9 62  1  0
16  1 702748 106864000 155216 3067176    0    0 10840 66173 235730 459942 28  9 62  1  0
20  1 702748 106850896 155216 3073096    0    0 10652 73635 240218 470740 30  9 61  1  0
23  0 702748 106837744 155224 3079752    0    0 10968 68660 235114 474694 30  9 61  1  0
20  0 702748 106814224 155224 3085940    0    0 11328 74344 237208 471306 29  9 61  1  0
20  0 702748 106795184 155224 3092516    0    0 10968 66300 244128 472526 31  9 60  1  0
21  0 702748 106777872 155232 3099124    0    0 10960 74560 228367 459920 30  9 61  1  0
20  0 702748 106759888 155232 3105392    0    0 10636 71664 231664 453755 29  9 62  1  0
19  0 702748 106740048 155232 3111576    0    0 11140 75632 244045 477057 29  9 61  1  0
23  0 702748 106727752 155232 3117576    0    0 11000 63780 241181 476190 29  9 61  1  0
20  0 702748 106711272 155232 3124556    0    0 11304 75136 237726 468287 29  9 61  1  0
27  0 702748 106691320 155244 3130912    0    0 10656 73607 234756 457844 29  9 62  1  0
21  2 702748 106676168 155244 3137504    0    0 10804 75711 240268 463629 30  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 702748 106657296 155244 3143596    0    0 10656 74944 236813 469034 30  9 61  1  0
20  1 702748 106639424 155244 3149992    0    0 11040 76768 230609 472176 30  8 61  1  0
19  0 702748 106616968 155244 3156452    0    0 10888 71116 229100 456380 29  9 61  1  0
19  0 702748 106605552 155252 3162624    0    0 11208 77049 245104 480884 29  9 61  1  0
