procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 11      0 111346640 150856 1085312    0    0 138112 132536 217977 448712 26  9 53 12  0
28  9      0 111288712 151112 1107340    0    0 198404 216048 212153 432644 25  9 54 12  0
 5  7      0 111353376 151124 1012728    0    0 116348 118328 221157 448394 27  8 53 12  0
19 11      0 111227696 151976 1116524    0    0 127468 147412 225986 458336 26  9 54 11  0
13  9      0 111200104 152128 1110648    0    0 155788 186304 219163 436917 26  8 55 11  0
16 10      0 111147552 152144 1130640    0    0 197744 178244 214241 437020 26  9 56 10  0
 7 11      0 111107456 153020 1149196    0    0 93852 133682 228286 457243 27  9 55 10  0
21 10      0 111142112 153172 1092712    0    0 185396 178464 203429 425299 25  9 55 12  0
 1 10      0 111036112 153196 1164300    0    0 206384 198740 212623 434927 26  9 53 12  0
19  9      0 110985472 153252 1193840    0    0 246564 265156 213020 436596 25  9 56 10  0
18 11      0 110964032 153256 1186328    0    0 155540 152420 214458 439926 26  9 57  9  0
17  9      0 110878608 153332 1244036    0    0 275744 290990 207426 419834 25  9 57 10  0
20 10      0 110920880 153356 1183060    0    0 113296 132272 218974 450915 26  8 56  9  0
22 10      0 110920848 153400 1155880    0    0 124552 138992 224921 448627 26  9 56  9  0
 6 10      0 110873504 154212 1177232    0    0 153780 172156 215146 442734 26  9 56  9  0
21 11      0 110843088 154468 1183148    0    0 143832 147032 217899 450807 25  9 57  8  0
20 10      0 110864808 154472 1144944    0    0 133140 157700 213868 444362 26  9 56  9  0
18  9      0 110736832 154492 1240732    0    0 275640 288156 204169 422855 25  9 57  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24 11      0 110823632 155008 1137936    0    0 101708 85580 217408 438191 26  8 55 11  0
15  8      0 110748992 155096 1176700    0    0 182724 207708 212611 439215 25  8 57 10  0
22 10      0 110680544 155100 1228348    0    0 172604 183380 214934 437965 26  9 57  9  0
12 10      0 110624368 155104 1261288    0    0 213820 226664 209312 430146 25  9 57  9  0
17 10      0 110599952 155488 1265288    0    0 223212 238336 206536 430402 25  8 58  9  0
19 10      0 110666648 155520 1176440    0    0 120784 135096 212810 438236 27  8 55 10  0
20  8      0 110625024 155548 1202440    0    0 203376 207240 214116 435651 25  9 56 11  0
20  9      0 110538960 155572 1262736    0    0 211232 236264 214437 435085 25  9 57  9  0
 8 10      0 110489312 155576 1292136    0    0 172212 177252 219300 456054 26  9 56  9  0
19  9      0 110528416 155580 1229764    0    0 121080 145472 221798 447500 25  8 58  8  0
17  1      0 110434944 155624 1300708    0    0 221576 318332 201898 420852 25  8 58  9  0
 4 11      0 110477024 155660 1242404    0    0 59592 61752 231103 471305 27  8 54 10  0
17 10      0 110401056 155700 1301064    0    0 242740 229736 201962 414906 24  9 55 12  0
17  9      0 110397328 155704 1282772    0    0 140900 153824 220285 456458 26  9 56  8  0
23  6      0 110487680 155740 1173464    0    0 140612 153392 223224 458112 26  8 55 10  0
17 10      0 110277952 156036 1363580    0    0 231712 272064 224780 446838 26  9 56  9  0
19 10      0 110314704 156116 1304724    0    0 78784 96320 223774 448462 26  9 54 11  0
33  8      0 110301584 156148 1303412    0    0 211244 221672 219231 441848 26  9 54 11  0
20  9      0 110259104 156820 1316896    0    0 77856 131784 229274 456999 26  8 58  7  0
14 11      0 110235736 157424 1325564    0    0 332820 316996 204892 418226 25  8 59  8  0
14 10      0 110124384 157748 1407552    0    0 78640 133452 230675 459779 27  9 55 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 11      0 110225472 157764 1305932    0    0 170216 167196 217067 441253 26  9 56 10  0
 8 10      0 110160448 157784 1337664    0    0 139592 169120 227726 463203 26  9 54 11  0
25  9      0 110161456 157984 1322020    0    0 139524 153456 211739 436513 25  9 58  8  0
22  7      0 110110368 158068 1350576    0    0 230456 247180 209858 424709 25  9 57  9  0
16 11      0 110015136 158084 1428244    0    0 209716 236164 218999 449444 26  9 54 11  0
21  3      0 109969128 158104 1457236    0    0 99216 151156 233883 467354 27  8 56  9  0
18 10      0 110130976 158112 1277352    0    0 108928 93912 239662 461660 26  9 59  6  0
19 10      0 110069392 158116 1321028    0    0 98712 132848 242127 472786 27  9 56  9  0
20  9      0 109968864 158124 1402664    0    0 211128 251596 232968 451051 26  9 55 10  0
21  9      0 109944064 158152 1406928    0    0 240768 232940 221606 456547 26  9 55  9  0
19  9      0 109913584 158156 1422816    0    0 169632 189468 219478 451831 26  9 55  9  0
17 10      0 109941616 158164 1371884    0    0 118792 143432 233393 475289 27  9 58  6  0
21 10      0 109892608 158948 1404380    0    0 158940 198006 225897 455051 27  9 55 10  0
20 10      0 109839776 159064 1439616    0    0 209088 219756 221430 429327 25  9 59  8  0
22  9      0 109837384 159096 1422672    0    0 97968 148376 231514 467741 27  8 55 10  0
17  9      0 109824448 159100 1426096    0    0 260696 249716 215175 444420 26  9 57  9  0
19 10      0 109822128 159112 1401400    0    0 97288 161872 226752 465014 27  9 55 10  0
18 10      0 109792608 159148 1421184    0    0 179084 179552 229365 457976 27  9 53 12  0
31  9      0 109753168 159152 1440464    0    0 148416 158666 232424 463441 27  9 56  9  0
22  9      0 109728304 159264 1447696    0    0 149136 197744 223531 461077 27  9 54 10  0
13  9      0 109723168 159268 1438076    0    0 209372 208828 220418 455044 26  9 56  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 109705328 159476 1438812    0    0 76504 159748 224361 465542 28  8 54 10  0
11 11      0 109638696 159568 1487652    0    0 250572 214100 215739 443286 26  9 53 12  0
18 11      0 109590256 159572 1518940    0    0 148856 168796 233314 464362 27  9 55  9  0
17 10      0 109627912 159584 1464532    0    0 117056 153424 228107 456003 26  9 54 11  0
19  9      0 109577512 159596 1496208    0    0 178012 207408 223554 446586 26  9 55 10  0
18  9      0 109553496 159600 1510404    0    0 147284 201724 220823 454954 27  9 56  9  0
20 11      0 109587312 159612 1460576    0    0 113480 127970 228053 459740 27  9 55 10  0
20  8      0 109542128 159620 1485468    0    0 117512 169218 231430 466082 27  8 53 11  0
18  7      0 109558192 159636 1472168    0    0 145292 184036 225868 461650 27  8 54 11  0
22  5      0 109488144 159648 1520036    0    0 137164 174400 220272 450843 26  9 56  9  0
17  4      0 109500144 159652 1514524    0    0 80012 159520 236995 476404 28  9 58  5  0
18  1      0 109510480 159660 1506564    0    0 16068 66072 242288 488133 28  9 60  3  0
24  1      0 109491496 159708 1512872    0    0 14460 71856 239256 477448 28  9 61  2  0
21  2      0 109470168 159772 1522348    0    0 14292 74412 227752 460652 27  9 62  2  0
21  2      0 109449904 159992 1523880    0    0 14976 50916 246864 493326 28  9 61  2  0
18  1      0 109422328 160176 1529884    0    0 14696 48600 232092 467288 27  9 62  2  0
31  2      0 109404720 160432 1533760    0    0 15640 49656 229210 472619 27  9 61  2  0
22  1      0 109380280 160708 1541584    0    0 14872 51456 235040 482160 28  8 62  2  0
21  1      0 109355856 160876 1549516    0    0 14240 51056 241321 486846 28  9 61  2  0
13  1      0 109379792 160988 1550088    0    0 14552 44856 240733 484479 27  9 63  1  0
21  0      0 109351760 161028 1556744    0    0 14612 40452 234166 486153 28  8 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 109337104 161056 1563168    0    0 14424 43162 239369 482513 28  8 63  1  0
 1  2      0 109307936 161056 1569612    0    0 13652 41968 236069 472387 27  9 63  1  0
20  1      0 109296936 161064 1575724    0    0 13452 43068 229990 463767 27  8 64  1  0
22  0      0 109277952 161064 1582136    0    0 12676 42804 241511 483460 28  9 63  1  0
22  1      0 109250296 161064 1588644    0    0 13984 43348 232556 471618 28  8 63  1  0
25  0      0 109232720 161088 1594836    0    0 13904 42846 244669 478816 28  9 62  1  0
18  0      0 109215600 161088 1601404    0    0 14448 44128 233923 480325 28  8 63  1  0
20  0      0 109184544 161096 1607648    0    0 14032 43840 237630 473514 28  9 63  1  0
18  1      0 109169904 161096 1614320    0    0 13652 44964 246024 477414 28  8 63  1  0
18  0      0 109147568 161096 1620912    0    0 13748 43412 249343 475434 28  9 63  1  0
14  1      0 109125576 161096 1627316    0    0 14712 45356 236659 470926 28  9 63  1  0
17  0      0 109103664 161120 1633764    0    0 13000 44676 240031 476243 28  8 63  1  0
19  1      0 109081248 161128 1640356    0    0 13788 49580 236583 481449 28  8 63  1  0
18  1      0 109061608 161128 1646760    0    0 12896 48620 235854 482454 28  9 63  1  0
16  1      0 109038320 161128 1652980    0    0 13660 49568 241522 480825 28  9 63  1  0
19  0      0 109023136 161128 1659412    0    0 12720 49824 240856 481169 28  9 62  1  0
24  1      0 108997152 161128 1665848    0    0 13340 49380 237529 473029 28  9 63  1  0
 2  1      0 108984584 161136 1672400    0    0 12396 50988 246844 485444 28  9 62  1  0
