procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 115481360  67000 442600    0    0 145720 100984 264840 491979 23  7 65  6  0
21  2      0 115309416  69628 469204    0    0 275708 102545 256295 467923 22  7 65  6  0
16  4      0 115115480  71680 544536    0    0 288904 137593 262864 468039 22  7 64  7  0
15  7      0 115015568  73772 527040    0    0 311444 164600 275425 464703 24  7 62  7  0
13  6      0 114834776  75852 594656    0    0 320804 174208 261746 468044 23  8 64  6  0
16  4      0 114662320  77924 655924    0    0 331476 114470 257087 462909 21  8 65  6  0
 9  8      0 114534752  80188 672728    0    0 202592 156469 282585 495546 22  7 65  6  0
20  5      0 114557440  82196 539256    0    0 109636 31303 301317 517350 23  7 62  8  0
20  0      0 114397912  84336 605540    0    0 262080 153816 297509 489070 24  8 62  6  0
13  5      0 114275872  86412 635740    0    0 316632 157848 280710 476250 24  7 64  5  0
15  3      0 114143768  88420 680564    0    0 302464 139988 261119 473211 24  8 64  5  0
 2  3      0 114025200  90508 707676    0    0 272384 126483 277886 498345 23  8 65  5  0
 7  5      0 113930304  92548 714068    0    0 78392 67307 313312 522658 24  7 63  6  0
18  5      0 113887712  94652 681236    0    0 292764 193640 289040 476462 25  8 62  5  0
15  5      0 113785080  96720 706388    0    0 302600 156652 283341 488734 24  8 64  4  0
16  4      0 113674864  98832 728180    0    0 242800 111136 293403 514329 23  8 65  5  0
18  3      0 113589904 100964 743072    0    0 68868 42827 317837 546041 23  7 64  5  0
18  2      0 113446048 103076 811684    0    0 226336 136219 305794 511622 24  7 64  5  0
19  3      0 113383824 105180 803744    0    0 192304 114684 318125 509989 26  7 63  4  0
 6  2      0 113244536 107264 871240    0    0 301344 174020 292454 491083 25  7 64  4  0
19  0      0 113135160 109324 921288    0    0 268252 130232 282448 501639 23  8 65  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  3      0 113062536 111324 931744    0    0 59240 75653 327262 553834 24  7 64  5  0
18  4      0 113064496 112924 871020    0    0 216116 218039 303730 505977 24  8 63  5  0
19  1      0 112943968 113936 927004    0    0 244516 132900 315642 509144 26  8 62  4  0
19  1      0 112847184 114976 959716    0    0 234812 160138 312020 512438 25  9 63  3  0
 1  4      0 112766432 116008 990312    0    0 243028 92920 309781 528098 24  8 64  3  0
20  0      0 112727952 117068 964140    0    0 150408 148352 322410 557942 24  8 65  3  0
17  4      0 112648080 118064 994804    0    0 199220 67678 332020 548438 25  8 63  4  0
 2  5      0 112636176 119168 942752    0    0 149036 169644 341277 550869 27  7 60  5  0
17  1      0 112553224 120196 973024    0    0 257812 148948 314703 535438 25  8 64  3  0
11  2      0 112479600 121236 1001848    0    0 267700 171860 301996 527113 25  8 64  3  0
19  1      0 112444160 121896 977352    0    0 195388 119693 322256 547587 24  8 64  3  0
20  3      0 112393480 121916 985308    0    0 78080 31299 339239 567310 25  7 64  4  0
 4  2      0 112307936 122284 1025280    0    0 132568 89904 346308 549510 27  8 62  4  0
19  0      0 112199536 123332 1086064    0    0 353184 237571 311896 516486 27  8 63  3  0
28  1      0 112196256 124400 1036304    0    0 133080 96755 336319 561065 25  8 64  3  0
 6  4      0 112077776 125104 1119936    0    0 283060 184115 318300 529134 25  8 64  3  0
18  2      0 111989424 125116 1163160    0    0 251704 162675 335182 546139 25  9 63  3  0
20  3      0 112008336 125140 1106532    0    0 99628 93476 365772 573706 27  8 60  5  0
17  1      0 111913456 125156 1150948    0    0 198660 134252 326118 535532 25  8 63  4  0
18  1      0 111843600 125516 1173512    0    0 77968 52052 345242 566227 25  7 64  3  0
 2  2      0 111857312 126624 1123916    0    0 227676 162973 310709 535785 24  8 65  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2      0 111763568 127664 1173516    0    0 197680 117097 335271 543533 26  8 63  3  0
20  1      0 111716560 128696 1184428    0    0 207360 152652 350190 541729 27  8 61  4  0
21  0      0 111645536 129744 1216308    0    0 225440 132383 329424 548632 25  8 63  3  0
19  0      0 111580768 130224 1245100    0    0 225836 160635 335064 557619 25  8 64  3  0
 2  3      0 111513232 130900 1268748    0    0 225872 95373 329900 558150 25  9 64  3  0
19  1      0 111485800 131304 1262644    0    0 164456 122161 344411 558230 25  8 64  3  0
18  3      0 111574256 132348 1135608    0    0 32524 70540 363712 563867 27  7 63  3  0
16  3      0 111505440 133012 1173852    0    0 171908 120756 332397 544276 25  7 65  3  0
20  1      0 111405120 133048 1246620    0    0 333488 211884 312275 525820 24  8 65  3  0
19  3      0 111317392 133672 1293672    0    0 234172 142899 331290 557007 25  9 64  3  0
14  3      0 111251704 134656 1323368    0    0 141700 146907 347034 542851 25  8 64  3  0
20  0      0 111225056 135376 1321704    0    0 241576 162292 334779 536745 27  8 63  2  0
19  4      0 111168848 136100 1346864    0    0 120168 29445 353173 572860 26  8 62  4  0
16  2      0 111189376 136232 1295040    0    0 130004 180171 338571 563948 25  8 62  5  0
12  3      0 111101872 137280 1346360    0    0 190904 136892 331978 555755 25  8 65  3  0
19  0      0 111062960 137988 1356836    0    0 209656 139564 338657 556189 25  8 64  2  0
16  4      0 111012304 138064 1376284    0    0 118920 91448 361329 560040 27  8 62  3  0
16  3      0 111037552 138128 1321556    0    0 97952 75448 360091 577154 26  8 63  4  0
33  1      0 111007536 139172 1322420    0    0 240216 177492 330785 555294 25  8 63  4  0
16  2      0 110929968 139988 1356968    0    0 98332 95821 360692 590254 25  8 64  3  0
42  0      0 110954240 140328 1311264    0    0 208032 150683 324108 534457 25  8 64  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 110896472 141288 1343772    0    0 279160 165216 350916 534035 27  8 62  2  0
14  4      0 110862928 141296 1345300    0    0 86488 59635 356880 576628 26  8 62  4  0
17  2      0 110768528 141320 1415208    0    0 177124 200599 320272 543052 24  7 65  3  0
 8  1      0 110704704 141332 1452080    0    0 226992 174857 322592 543373 26  8 64  2  0
 3  1      0 110640272 141340 1484780    0    0 228624 162659 341575 554492 27  9 63  2  0
 4  2      0 110563920 141340 1533532    0    0 237956 136372 347259 550702 27  9 62  2  0
17  1      0 110514744 141348 1558760    0    0 206032 137312 336646 547936 26  8 63  3  0
17  5      0 110476360 141360 1571776    0    0 43588 72836 358010 594054 25  7 62  6  0
19  0      0 110484864 141392 1531016    0    0 195640 172401 341214 564768 26  8 62  4  0
12  3      0 110419352 141392 1572828    0    0 174472 149915 341467 554649 25  8 64  2  0
19  0      0 110398064 141436 1573984    0    0 215272 151132 351660 552522 27  9 62  2  0
 6  4      0 110350048 141500 1597328    0    0 195776 93095 352440 574081 26  9 62  2  0
11  5      0 110377536 141508 1546672    0    0 63684 123151 362975 593092 26  8 63  4  0
18  1      0 110304408 141520 1597092    0    0 237040 146929 343277 558537 26  8 63  3  0
20  1      0 110343584 141704 1527376    0    0 62984 111747 386309 579252 26  8 63  3  0
19  1      0 110294456 142412 1554384    0    0 193492 145200 374622 559235 27  8 62  2  0
21  2      0 110241120 143456 1586824    0    0 205352 128260 378144 580366 27  8 63  2  0
20  2      0 110255216 144232 1545132    0    0 152080 111128 353958 587702 26  7 63  4  0
18  1      0 110206376 144280 1569876    0    0 93004 83473 374244 599360 26  7 64  3  0
 3  2      0 110107776 144304 1639928    0    0 295700 223821 334757 541076 26  8 64  2  0
 8  2      0 110034080 144340 1695268    0    0 255488 186192 368472 555652 28  9 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 109981216 144384 1724968    0    0 204092 140169 358500 563132 26  8 63  2  0
29  1      0 109938464 144396 1747576    0    0 213596 135875 344039 563189 25  9 65  2  0
19  4      0 109921760 144420 1741068    0    0 173244 147536 349965 566092 25  8 64  3  0
 9  2      0 109998192 144720 1647256    0    0 20332 95332 392699 610223 26  7 61  5  0
24  0      0 109866912 145436 1753008    0    0 244964 167608 353829 555123 28  8 61  3  0
 7  2      0 109842080 145440 1760260    0    0 151904 105676 367191 575792 27  8 63  2  0
25  1      0 109885320 145856 1689772    0    0 120572 148512 346876 563038 26  8 63  4  0
21  3      0 109808888 146576 1747788    0    0 223060 149351 339948 550969 26  8 63  3  0
14  2      0 109855328 146952 1685824    0    0 76144 105831 383210 608634 27  8 61  4  0
22  1      0 109761712 147004 1752360    0    0 279280 181152 363008 551732 28  8 62  2  0
18  0      0 109696024 147340 1792608    0    0 243196 162455 337187 544515 26  9 64  2  0
19  3      0 109654832 147772 1817592    0    0 171660 126603 358112 583802 26  8 63  2  0
29  2      0 109618776 148520 1831356    0    0 20088 54741 378986 608804 26  7 64  3  0
19  1      0 109533088 148572 1897200    0    0 191864 158749 357178 569598 27  8 63  2  0
22  0      0 109513280 148864 1896516    0    0 171672 145720 376331 571698 28  8 61  3  0
 3  2      0 109427792 149824 1958140    0    0 263872 200220 338562 549908 27  8 63  2  0
 6  2      0 109349104 150544 2011056    0    0 253292 172052 343068 562558 26  8 64  2  0
18  3      0 109312680 150584 2029780    0    0 162044 168869 359805 586354 27  9 62  2  0
17  4      0 109299424 151092 2019992    0    0 79052 49131 373145 587592 26  8 64  3  0
22  0      0 109313184 151524 1994068    0    0 161188 190996 368501 563377 28  8 60  4  0
18  0      0 109260696 151576 2025736    0    0 232016 153743 357660 560222 26  9 63  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 109188480 151576 2075064    0    0 231464 133883 350488 568326 26  9 64  2  0
16  0      0 109177640 151588 2069328    0    0 140500 171621 367253 595536 26  8 63  2  0
19  3      0 109140040 151592 2089504    0    0 89464 43939 373720 590431 27  8 61  4  0
15  1      0 109156240 151604 2053656    0    0 150312 217068 377906 573751 28  8 60  4  0
30  1      0 109109152 151604 2081332    0    0 241140 158256 348345 552754 26  9 63  2  0
18  0      0 109076544 151620 2098948    0    0 232156 159296 356239 572742 26  9 64  2  0
20  1      0 109050288 151632 2102768    0    0 140664 138885 372915 599803 26  9 63  3  0
 3  2      0 109023632 151644 2111996    0    0 16080 52999 374862 578222 26  8 64  3  0
19  0      0 108964424 152332 2146812    0    0 211468 179364 378043 573254 28  8 62  2  0
 1  2      0 108865552 153032 2231764    0    0 292336 211877 336045 541636 26  8 64  2  0
23  1      0 108794288 153040 2284640    0    0 230824 178519 340383 550837 26  9 63  2  0
30  2      0 108744608 153072 2316016    0    0 89772 62388 370092 589332 26  8 64  2  0
23  3      0 108832296 153076 2214508    0    0 48288 136862 385930 606866 27  8 61  4  0
13  3      0 108782768 153084 2243148    0    0 211900 178404 362861 553814 28  8 61  4  0
24  0      0 108711688 153140 2289876    0    0 241044 170124 366658 580527 28  9 62  2  0
19  0      0 108702720 153184 2283964    0    0 159752 166248 368535 592201 25  9 64  2  0
17  1      0 108652416 153956 2315100    0    0 220944 217123 351133 552795 25  8 64  2  0
22  2      0 108597808 153960 2352156    0    0 178752 124227 388834 584736 27  9 62  2  0
20  2      0 108682592 153972 2252932    0    0 16344 126516 400841 595932 28  8 60  4  0
18  1      0 108617264 153976 2302452    0    0 179368 157680 359984 574212 27  8 63  3  0
21  1      0 108566736 153988 2331992    0    0 261244 184792 360440 575989 26  8 63  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  2      0 108506088 154564 2375912    0    0 240160 136369 342486 563406 25  9 64  2  0
11  4      0 108491232 154592 2375372    0    0 135060 155687 383183 601372 27  8 63  2  0
18  1      0 108456784 154600 2388860    0    0 16832 71788 408309 621369 28  8 60  4  0
28  1      0 108454072 154684 2380272    0    0 16048 62148 408068 622637 28  7 63  2  0
16  2      0 108425040 155112 2388592    0    0 16668 63812 387285 617098 27  8 63  2  0
 8  2      0 108393800 155716 2394644    0    0 16204 64201 391327 607724 26  8 64  3  0
20  0      0 108395408 156020 2402948    0    0 16608 61171 390687 593296 27  8 63  2  0
21  0      0 108378528 156020 2410564    0    0 16672 56252 405232 607205 27  7 64  1  0
19  0      0 108354096 156060 2419316    0    0 15760 57948 400708 619424 27  8 64  1  0
15  2      0 108327664 156060 2427848    0    0 16004 56448 388339 613991 27  8 64  1  0
30  1      0 108302336 156180 2435696    0    0 15696 58265 391454 614458 26  8 65  1  0
23  1      0 108277216 156180 2444384    0    0 15644 55875 380494 587727 27  8 64  1  0
24  1      0 108250928 156180 2452288    0    0 15000 58064 405442 588535 28  7 64  1  0
21  1      0 108226368 156180 2460220    0    0 15156 51912 402933 621708 27  8 64  1  0
17  0      0 108204304 156180 2468800    0    0 15228 59760 382881 606270 27  8 65  1  0
18  0      0 108172136 156200 2477096    0    0 15440 56657 387967 618499 26  8 65  1  0
19  1      0 108151216 156268 2485652    0    0 16104 61307 400314 629850 27  8 64  1  0
23  0      0 108121896 156268 2494316    0    0 15068 58688 418770 617717 29  7 62  1  0
15  1      0 108102064 156316 2502364    0    0 15608 61055 387612 600282 28  7 64  1  0
24  0      0 108071728 156316 2511012    0    0 15720 55427 400518 618559 27  7 64  1  0
17  0      0 108046864 156324 2519192    0    0 15444 62116 382691 589642 26  8 66  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1      0 108025496 156332 2527716    0    0 15384 58798 409837 611841 28  7 64  1  0
19  0      0 107994088 156332 2535952    0    0 15360 63236 409236 605802 28  8 63  1  0
22  0      0 107970480 156332 2544124    0    0 15620 57656 415968 639808 27  8 64  1  0
17  1      0 107951832 156332 2553240    0    0 16152 65676 418415 646506 27  8 64  1  0
17  0      0 107918304 156340 2561960    0    0 15524 57697 392354 624421 27  8 65  1  0
