procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  8  60116 115562256  70028 742588    0    0 503360 508596 14802 7770  2  1 81 15  0
 3  9  60116 115577184  70112 725324    0    0 390524 384880 14822 8409  4  3 78 16  0
 2  9  60116 115563376  70224 737444    0    0 484408 483724 17692 13971  5  2 77 16  0
 2 11  60116 115551936  70284 744604    0    0 433356 431896 15987 13780  3  1 81 14  0
 1 10  60116 115554880  70328 740788    0    0 348624 349662 13814 6097  2  1 81 15  0
 1  9  60116 115569008  70400 715784    0    0 422196 421604 10040 9722  2  1 79 17  0
 2 10  60116 115570368  70508 712156    0    0 474168 473332 11533 12927  4  3 79 14  0
 2 12  60116 115559376  70560 724452    0    0 473144 472924 11023 9635  5  2 78 16  0
 3  9  60116 115539392  70604 743416    0    0 451540 452240 11451 8871  3  1 81 15  0
 3  7  60116 115564456  70684 715560    0    0 565856 565208 11835 11495  2  2 82 14  0
 1 10  60116 115554592  70772 724768    0    0 596760 595960 12662 13460  3  2 81 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  9  60116 115522464  70896 753912    0    0 523968 522312 13893 14576  4  2 80 14  0
 3  9  60116 115511952  70940 764644    0    0 523860 515444 10965 8174  5  2 80 13  0
 2 14  60116 115539696  71004 730784    0    0 493112 493896 10383 11121  3  2 79 16  0
 1  9  60116 115561152  71068 708588    0    0 401328 401224 9328 9842  3  1 80 16  0
 1  9  60116 115517936  71140 738728    0    0 392040 395044 10385 11860  3  1 81 15  0
 6  5  60116 115473424  71192 783316    0    0 431920 428272 9860 9297  4  1 81 14  0
 2 16  60116 115511672  71252 738036    0    0 371204 370800 13250 11280  5  2 77 16  0
 1  9  60116 115509536  71296 739128    0    0 400236 401048 8941 8001  3  1 82 14  0
 2  8  60116 115476544  71348 767120    0    0 391460 394968 9320 9136  2  2 81 15  0
 1  9  60116 115508144  71408 731380    0    0 452736 448344 9396 8929  2  1 81 15  0
 2 10  60116 115513872  71472 730080    0    0 442308 442000 9992 10241  4  1 80 15  0
 2 15  60116 115494432  71524 745952    0    0 340120 339676 8989 8509  4  1 78 17  0
 1 16  60116 115465936  71560 771212    0    0 359824 359412 7310 6961  2  1 81 15  0
 1 15  60116 115501264  71600 736256    0    0 309020 308900 7814 6806  2  1 80 17  0
 1  9  60116 115457344  71668 779336    0    0 318808 319652 8231 8094  2  1 83 14  0
 4 10  60116 115486384  71716 748552    0    0 288456 288336 10996 7865  3  1 81 15  0
 2  9  60116 115431952  71752 803620    0    0 390672 402976 14126 7495  4  1 79 15  0
 3  6  60116 115459096  71828 772424    0    0 392112 406432 13887 12567  3  1 81 15  0
 1  9  60116 115471632  71860 756592    0    0 328444 301012 11653 6037  2  1 80 17  0
 1  9  60116 115474720  71904 757200    0    0 319452 325424 11937 7430  2  1 80 17  0
 5 10  60116 115509216  71948 718624    0    0 288344 282680 11766 6757  3  1 79 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14  60116 115488192  71984 738280    0    0 359288 360436 10829 7531  4  1 79 16  0
 1 10  60116 115490624  72052 736696    0    0 248068 248712 9988 10458  3  1 79 17  0
 1 13  60116 115442904  72120 774356    0    0 392612 392992 12377 13381  2  2 80 16  0
 1  9  60116 115445264  72216 766556    0    0 310164 308504 12267 11446  3  1 81 15  0
 2 12  60116 115478560  72252 730488    0    0 277988 278716 10761 6264  3  1 79 16  0
 2 10  60116 115443552  72308 764256    0    0 370640 370888 12299 9709  4  1 76 18  0
 1  7  60116 115447968  72344 767904    0    0 257304 288920 10394 8576  3  1 80 17  0
 1  2  60116 115443632  72396 782688    0    0 240060 280832 12052 10216  2  1 86 11  0
22  1  60116 115428328  75436 766340    0    0 109404 52120 193921 373099 18  5 71  6  0
 5  2  60116 115318984  77396 777820    0    0 98824 25652 213238 379746 19  6 70  5  0
12  6  60116 115190784  79384 790440    0    0 101028 26728 234128 392763 21  6 69  5  0
16  3  60116 115071824  81392 804052    0    0 99460 27672 226179 409492 20  5 70  5  0
12  3  60116 114954528  83416 816976    0    0 93560 27708 221973 404258 20  5 70  4  0
 3  3  60116 114836960  85432 830196    0    0 91900 27644 227880 412623 21  6 69  4  0
 2  2  60116 114730224  87448 842996    0    0 82876 29096 228185 391132 21  5 70  4  0
 5  3  60116 114639936  89224 853228    0    0 67816 87128 202760 335208 18  5 74  4  0
10  4  60116 114531664  91240 866460    0    0 82468 27908 237800 415505 20  6 70  4  0
 8  3  60116 114427648  93244 879508    0    0 77240 27516 231648 415523 20  6 70  4  0
 4  4  60116 114325088  95264 892636    0    0 73976 28380 239536 420899 20  6 70  4  0
 2  2  60116 114229584  97208 905520    0    0 69884 28644 242839 416111 22  6 69  4  0
 2  1  60116 114140032  99220 917696    0    0 66216 28224 250649 407310 22  6 68  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1  60116 114054008 100856 931080    0    0 67148 28124 235782 414498 21  5 70  3  0
15  1  60116 113957056 101844 943544    0    0 63732 28384 236148 409923 21  5 70  4  0
 3  1  60116 113869528 102836 957068    0    0 64568 29056 238748 432728 21  6 70  4  0
14  2  60116 113785232 103840 969964    0    0 63076 29544 250499 425249 22  6 69  3  0
19  1  60116 113700176 104832 982384    0    0 59668 28784 261137 433730 23  6 68  3  0
18  1  60116 113617424 105580 994816    0    0 55604 29124 239343 412323 20  6 71  3  0
19  2  60116 113537680 106092 1008412    0    0 55992 30088 253504 434446 21  6 70  3  0
