sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2204.48, reads: 31012.70, writes: 8827.92, response time: 11.66ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3237.04, reads: 45354.53, writes: 12961.15, response time: 8.66ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3325.92, reads: 46507.83, writes: 13292.66, response time: 8.37ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3406.00, reads: 47744.94, writes: 13630.98, response time: 7.97ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3364.00, reads: 47137.03, writes: 13463.01, response time: 8.59ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3372.03, reads: 47157.38, writes: 13476.11, response time: 8.51ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3451.03, reads: 48312.45, writes: 13806.13, response time: 8.20ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3421.96, reads: 47959.48, writes: 13697.85, response time: 8.41ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3464.01, reads: 48386.17, writes: 13838.05, response time: 8.18ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3365.04, reads: 47168.63, writes: 13472.18, response time: 8.72ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3436.98, reads: 48108.71, writes: 13741.92, response time: 8.37ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3420.97, reads: 47955.62, writes: 13697.89, response time: 8.46ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3579.04, reads: 50023.63, writes: 14298.18, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3557.97, reads: 49814.61, writes: 14233.89, response time: 7.74ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3433.96, reads: 48118.38, writes: 13739.82, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3503.99, reads: 49048.89, writes: 14039.97, response time: 8.16ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3548.03, reads: 49683.39, writes: 14173.11, response time: 7.77ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3567.97, reads: 49931.54, writes: 14260.87, response time: 7.78ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3506.09, reads: 49029.26, writes: 14024.36, response time: 8.12ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3557.97, reads: 49868.58, writes: 14236.88, response time: 7.53ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3590.97, reads: 50282.59, writes: 14366.88, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3614.00, reads: 50607.01, writes: 14468.00, response time: 7.84ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3667.98, reads: 51275.73, writes: 14652.92, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3609.02, reads: 50590.21, writes: 14443.06, response time: 7.64ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3585.07, reads: 50201.92, writes: 14356.26, response time: 7.79ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3664.92, reads: 51246.91, writes: 14647.69, response time: 7.59ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3602.02, reads: 50369.32, writes: 14394.09, response time: 7.55ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3651.99, reads: 51259.92, writes: 14644.98, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3817.05, reads: 53376.72, writes: 15241.20, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3685.95, reads: 51656.26, writes: 14741.79, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3757.04, reads: 52510.62, writes: 15024.18, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3736.94, reads: 52412.13, writes: 14951.75, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3694.08, reads: 51739.17, writes: 14792.34, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3729.97, reads: 52135.56, writes: 14899.87, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3816.00, reads: 53497.96, writes: 15271.99, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3776.00, reads: 52749.94, writes: 15093.98, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3801.00, reads: 53302.05, writes: 15202.02, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3806.94, reads: 53333.09, writes: 15235.74, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3692.07, reads: 51617.92, writes: 14770.26, response time: 7.64ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3607.00, reads: 50490.93, writes: 14424.98, response time: 8.19ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3773.95, reads: 52896.24, writes: 15106.78, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3796.00, reads: 53103.97, writes: 15170.99, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3812.01, reads: 53377.08, writes: 15287.02, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3880.99, reads: 54215.92, writes: 15479.98, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3836.01, reads: 53855.20, writes: 15368.06, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3879.05, reads: 54294.73, writes: 15496.21, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3867.99, reads: 54115.88, writes: 15467.97, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3859.00, reads: 54052.05, writes: 15437.01, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3835.97, reads: 53741.51, writes: 15348.86, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3851.04, reads: 53868.56, writes: 15402.16, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3832.96, reads: 53565.51, writes: 15327.86, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3804.07, reads: 53366.93, writes: 15242.27, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3841.94, reads: 53819.18, writes: 15360.77, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3844.97, reads: 53803.53, writes: 15382.86, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3889.05, reads: 54392.67, writes: 15534.19, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3813.95, reads: 53437.34, writes: 15270.81, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3877.99, reads: 54284.86, writes: 15502.96, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3885.00, reads: 54428.02, writes: 15546.01, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3850.06, reads: 53873.87, writes: 15402.25, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3839.95, reads: 53745.24, writes: 15346.78, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3819.10, reads: 53425.36, writes: 15288.39, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3837.97, reads: 53801.58, writes: 15345.88, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3882.00, reads: 54350.94, writes: 15528.98, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3830.97, reads: 53637.55, writes: 15366.87, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3856.01, reads: 53915.20, writes: 15378.06, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3802.01, reads: 53288.19, writes: 15212.05, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3806.03, reads: 53213.40, writes: 15223.11, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3802.91, reads: 53320.77, writes: 15223.65, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3865.01, reads: 54081.15, writes: 15440.04, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3877.04, reads: 54252.62, writes: 15521.18, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3902.97, reads: 54594.64, writes: 15598.90, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3832.98, reads: 53724.73, writes: 15338.92, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3898.99, reads: 54602.84, writes: 15612.95, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3925.00, reads: 54971.05, writes: 15685.01, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3828.02, reads: 53595.34, writes: 15340.10, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3812.96, reads: 53318.49, writes: 15218.85, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3790.00, reads: 53122.06, writes: 15174.02, response time: 7.60ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3973.06, reads: 55594.89, writes: 15888.25, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3821.01, reads: 53438.07, writes: 15285.02, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3847.94, reads: 53864.14, writes: 15380.75, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3841.00, reads: 53869.96, writes: 15369.99, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3821.01, reads: 53500.10, writes: 15314.03, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3913.05, reads: 54705.69, writes: 15627.20, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3781.97, reads: 52998.58, writes: 15137.88, response time: 7.63ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3887.98, reads: 54430.74, writes: 15530.93, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3852.04, reads: 53901.54, writes: 15416.16, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3845.05, reads: 53813.65, writes: 15371.19, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3976.91, reads: 55749.68, writes: 15913.62, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3777.99, reads: 52773.91, writes: 15102.97, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3799.02, reads: 53227.25, writes: 15205.07, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3785.00, reads: 53063.03, writes: 15187.01, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3985.02, reads: 55746.23, writes: 15888.07, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4018.97, reads: 56282.60, writes: 16085.89, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3848.03, reads: 53885.39, writes: 15387.11, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4036.03, reads: 56407.39, writes: 16147.11, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3973.00, reads: 55659.95, writes: 15882.99, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4061.00, reads: 56888.01, writes: 16242.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3999.03, reads: 55968.37, writes: 15998.10, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3916.93, reads: 54855.98, writes: 15688.71, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3785.99, reads: 52981.92, writes: 15129.98, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3795.06, reads: 53166.87, writes: 15184.25, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3892.03, reads: 54442.35, writes: 15575.10, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4007.01, reads: 56142.08, writes: 16008.02, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3958.93, reads: 55411.07, writes: 15842.74, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3882.06, reads: 54277.81, writes: 15521.23, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3809.95, reads: 53404.25, writes: 15247.79, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3867.98, reads: 54104.67, writes: 15470.91, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3988.99, reads: 55905.81, writes: 15954.95, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3977.06, reads: 55641.87, writes: 15917.25, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4010.03, reads: 56133.44, writes: 16024.12, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4070.91, reads: 57055.76, writes: 16292.65, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4142.07, reads: 57922.01, writes: 16582.29, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4008.92, reads: 56133.90, writes: 16019.69, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4067.06, reads: 57001.86, writes: 16269.25, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4067.93, reads: 56906.05, writes: 16263.73, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4095.09, reads: 57276.20, writes: 16388.34, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4152.98, reads: 58217.72, writes: 16621.92, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4044.04, reads: 56560.50, writes: 16158.14, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4153.99, reads: 58138.84, writes: 16615.95, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4232.01, reads: 59321.11, writes: 16928.03, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4182.97, reads: 58537.56, writes: 16751.87, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4206.97, reads: 58895.57, writes: 16823.88, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4148.00, reads: 58058.99, writes: 16580.00, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4246.06, reads: 59472.89, writes: 16986.25, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4144.01, reads: 58010.15, writes: 16576.04, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4217.92, reads: 59006.94, writes: 16865.70, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4285.00, reads: 60044.98, writes: 17140.99, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4204.99, reads: 58909.83, writes: 16825.95, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4173.02, reads: 58418.32, writes: 16699.09, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4274.05, reads: 59784.69, writes: 17088.20, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4271.91, reads: 59800.71, writes: 17096.63, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4307.07, reads: 60337.94, writes: 17222.27, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4182.95, reads: 58486.29, writes: 16727.80, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4292.06, reads: 60164.89, writes: 17195.25, response time: 5.55ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4190.01, reads: 58649.15, writes: 16740.04, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4220.98, reads: 59053.75, writes: 16873.93, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4257.00, reads: 59653.01, writes: 17048.00, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4280.00, reads: 59877.93, writes: 17097.98, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest6 WHERE id BETWEEN 4976629 AND 4976629+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id=5202110'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5005257'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest8 WHERE id BETWEEN 4994808 AND 4994808+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest4 WHERE id BETWEEN 5011448 AND 5011448+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET c='29687617367-09201437355-09711904848-94084750677-35382801350-51320687911-28168813904-33662439130-07433798859-68837031806' WHERE id=5041651'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id=5474114'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest3 WHERE id=4982074'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest8 WHERE id=5364902'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4969888'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4980983'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5488284 AND 5488284+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 5 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4493339'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 5017771 AND 5017771+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest8 WHERE id=5031395'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest4 WHERE id BETWEEN 4995729 AND 4995729+99 ORDER BY c'
FATAL: failed to execute function `event': 3
