procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2  44156 114850656  81680 712428    0    0 406704 24280 219894 421726 22  5 67  5  0
26  1  44156 114755056  83676 724012    0    0 384888 26258 225579 424820 22  7 66  5  0
12  4  44156 114648416  85676 736776    0    0 393004 26380 231726 423845 22  6 67  5  0
19  2  44156 114545288  87652 749416    0    0 393104 26916 234420 435446 24  6 65  5  0
21  0  44156 114453744  89696 761708    0    0 399340 27576 246517 444746 23  6 67  4  0
20  1  44156 114353952  91684 774920    0    0 409072 28608 256475 460802 23  6 66  4  0
 3  4  44156 114262464  93676 787748    0    0 384244 26570 240072 431344 23  6 67  5  0
20  0  44156 114170640  95764 800260    0    0 384960 28160 256312 457007 23  6 67  4  0
10  1  44156 114081472  97812 812780    0    0 370816 28248 251844 451461 24  6 67  4  0
 3  3  44156 113997120  99812 825784    0    0 399916 28124 253955 458272 24  7 65  4  0
22  1  44156 113909680 101772 838004    0    0 386032 28088 247073 456409 24  6 66  4  0
 9  2  44156 113826648 103796 850456    0    0 366300 28832 264322 468973 23  6 67  3  0
20  3  44156 113746288 105796 862808    0    0 392916 93516 246926 442188 22  6 68  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1  44156 113662408 107808 875436    0    0 392216 29048 256165 461516 24  6 66  4  0
19  2  44156 113579952 109736 888004    0    0 382636 29992 261451 480195 25  6 66  3  0
18  2  44156 113506336 110508 901424    0    0 369492 29864 264783 468638 25  6 66  3  0
 3  5  44156 113426096 111500 913904    0    0 388620 29532 261959 470110 24  6 66  3  0
27  1  44156 113355168 112528 926636    0    0 358500 30452 274678 492039 24  6 66  3  0
23  1  44156 113280688 113524 939192    0    0 372920 30472 272991 478599 24  7 66  3  0
16  2  44156 113223296 114168 952296    0    0 373016 30336 268838 473260 25  7 65  3  0
24  1  44156 113146424 114540 964432    0    0 394172 29852 262208 471881 24  6 67  3  0
 8  1  44156 113080064 115140 976912    0    0 376584 31184 267055 493043 25  7 65  3  0
 3  1  44156 113009736 115504 989660    0    0 379756 32536 290764 509356 26  7 65  3  0
24  0  44156 112943552 116140 1002396    0    0 401240 31224 278127 492550 25  7 66  3  0
18  1  44156 112869672 116168 1014916    0    0 383580 32124 277781 498579 25  6 65  3  0
21  3  44156 112812880 116192 1027432    0    0 388484 31596 269601 488537 24  7 66  3  0
 6  0  44156 112755936 116632 1039008    0    0 363920 97156 264322 481423 24  6 67  3  0
 3  2  44156 112685320 117016 1051324    0    0 346420 32984 275991 504406 25  7 65  3  0
22  1  44156 112620768 117580 1064500    0    0 345972 33484 282557 503637 25  7 65  3  0
34  1  44156 112563048 118236 1077560    0    0 355176 33840 283998 514011 25  6 66  3  0
24  1  44156 112506984 118636 1089924    0    0 364132 34356 284115 532973 26  8 64  3  0
20  0  44156 112443536 119644 1102652    0    0 354080 34960 280082 512154 26  7 64  3  0
27  1  44156 112387376 120664 1115484    0    0 331584 35960 290818 528227 26  6 65  3  0
10  3  44156 112330024 121688 1127568    0    0 361008 35629 276775 512746 26  7 64  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  2  44156 112274056 122684 1140140    0    0 340836 36167 280179 504229 25  7 66  3  0
24  4  44156 112217008 123352 1152700    0    0 371336 36280 273404 509108 25  7 65  3  0
 4  5  44156 112165272 123728 1164764    0    0 361824 36256 282426 526583 25  8 65  3  0
 4  4  44156 112109064 124404 1177340    0    0 337712 37532 276694 510140 25  7 65  3  0
18  1  44156 112061024 124784 1189652    0    0 338208 37792 282507 526565 26  7 64  3  0
18  1  44156 112009840 125816 1201484    0    0 347668 37724 279417 531138 25  7 65  3  0
24  0  44156 111957080 126888 1213860    0    0 356684 37896 272566 525537 26  7 64  3  0
 8  1  44156 111902512 127556 1226032    0    0 356932 37292 264944 509953 25  7 66  3  0
18  3  44156 111855312 127960 1236872    0    0 364328 102120 252579 489090 24  6 67  3  0
 3  3  44156 111810320 128620 1248680    0    0 346880 38629 278489 538830 25  7 64  3  0
 2  4  44156 111757744 129576 1260080    0    0 344316 39019 271928 517035 25  7 66  3  0
25  1  44156 111720272 130528 1271952    0    0 343684 39060 275328 540519 26  8 63  2  0
 3  1  44156 111668592 130628 1284048    0    0 363852 39544 266131 542829 25  8 65  3  0
20  0  44156 111627488 130988 1295604    0    0 332936 40108 269652 526347 25  7 66  2  0
25  1  44156 111583232 131704 1306560    0    0 353756 40144 282794 544472 26  7 64  3  0
13  1  44156 111541328 132444 1318344    0    0 352736 40180 266880 552702 26  7 64  2  0
10  1  44156 111481312 132664 1336484    0    0 340680 41096 273788 545342 25  7 65  3  0
21  0  44156 111442832 133032 1348864    0    0 371600 40980 265588 527145 25  7 66  3  0
 9  1  44156 111395712 133864 1359992    0    0 373704 40188 254419 529097 25  7 66  3  0
18  1  44156 111357992 134856 1371008    0    0 389876 41932 273821 551741 26  7 65  2  0
15  1  44156 111294248 135792 1382432    0    0 354660 42800 276137 579584 25  8 64  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  3  44156 111335352 136788 1393284    0    0 78840 45572 298106 584582 25  8 65  2  0
16  1  44156 111286960 137740 1406456    0    0 26632 46260 315095 614718 25  8 65  2  0
14  1  44156 111239928 138384 1419788    0    0 27484 47960 314160 572897 24  8 66  2  0
21  1  44156 111193520 138392 1432724    0    0 26340 48640 317431 573211 25  8 66  2  0
17  1  44156 111144448 138412 1446560    0    0 26320 48868 322032 597415 25  8 65  2  0
17  1  44156 111102800 138436 1459584    0    0 26220 49320 306669 591404 25  8 66  2  0
12  1  44156 111055232 138808 1471780    0    0 24792 52716 300959 612883 26  8 64  2  0
 4  5  44156 111017008 139316 1484044    0    0 23072 117612 291937 588041 25  8 66  2  0
24  1  44156 110975248 139792 1496780    0    0 25508 54344 300610 559553 25  8 66  2  0
25  2  44156 110927728 140264 1509912    0    0 24224 55516 300444 534264 25  7 67  2  0
 6  1  44156 110888208 140640 1523140    0    0 23652 55436 309907 608392 26  8 64  2  0
19  1  44156 110842048 141328 1536568    0    0 22536 56048 297017 603301 24  8 66  1  0
18  1  44156 110800160 141656 1548916    0    0 23304 55484 299349 592561 26  8 65  1  0
11  2  44156 110757472 142248 1560592    0    0 22408 56448 298137 557385 23  8 68  1  0
 3  1  44156 110715536 142860 1573388    0    0 22512 57912 302087 546404 24  7 67  1  0
 2  1  44156 110670496 143148 1586856    0    0 21720 57760 307726 532459 24  7 68  1  0
15  1  44156 110634640 143916 1598876    0    0 20868 57060 308521 612275 24  8 66  1  0
20  0  44156 110599056 144120 1610760    0    0 21124 58392 298579 565412 24  8 67  1  0
24  1  44156 110560032 144120 1623252    0    0 21516 59108 291145 617259 25  8 65  1  0
24  0  44156 110520944 144128 1634792    0    0 20820 59172 286960 611693 25  8 65  1  0
