procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15 10      0 103770016 152840 7475236    0    0 17748 51236 395087 587906 28  8 55  8  0
18 11      0 103739872 152860 7482696    0    0 18140 308774 366842 593760 25  7 57 10  0
 4 11      0 103725216 153300 7491256    0    0 17872 284680 376036 601085 25  8 53 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23 10      0 103685480 153316 7500052    0    0 17900 275690 374290 600702 25  8 53 13  0
20  9      0 103677616 153352 7492452    0    0 18328 245168 399754 600421 28 10 52 11  0
30 10      0 103646984 153356 7501108    0    0 18832 150680 423677 627333 29  8 51 12  0
11 11      0 103612208 153368 7512448    0    0 18576 127708 386779 603433 26  8 56 10  0
 6 12      0 103579320 153404 7525872    0    0 18408 215268 373527 588362 26  8 55 11  0
21  9      0 103538712 153440 7540412    0    0 18188 251036 390397 610953 26  8 56  9  0
 2 13      0 103503784 153464 7560392    0    0 17816 140284 397645 597507 27  9 57  7  0
17  9      0 103861296 153504 7179472    0    0 17440 148072 409900 605348 28  8 55  9  0
 2  8      0 103682648 153508 7343156    0    0 495368 223642 300114 483239 22  8 60 11  0
18  7      0 103909064 153528 7120164    0    0 831676 364127 263135 430476 19 11 61  9  0
29  8      0 103731040 153532 7290952    0    0 159960 221811 371768 585284 25  9 57  9  0
11  8      0 103712168 153536 7293460    0    0 16920 218208 409790 612824 28  9 55  8  0
13  5      0 104026248 153588 6962852    0    0 230748 172808 368845 551717 26  8 59  7  0
19  9      0 104483696 153592 6483276    0    0 159112 63348 369376 577973 25  8 57  9  0
17  8      0 104444368 153608 6496292    0    0 17400 351128 397137 607660 26  9 55  9  0
16  8      0 104445368 153796 6480584    0    0 16660 363566 377666 570401 25  8 59  8  0
 9  8      0 104445256 154840 6460116    0    0 68328 250244 397507 589714 27  8 58  7  0
17  8      0 104258496 155772 6640304    0    0 189036 123112 380975 574349 27  8 59  7  0
20  9      0 104229216 156512 6648720    0    0 17276 107747 388022 610477 26  7 61  5  0
17  9      0 104210496 156568 6649332    0    0 17020 256163 393364 623124 26  9 53 12  0
24  7      0 105101136 157076 5758784    0    0 132040 345414 356276 575035 25  8 59  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  7      0 105170768 157080 5665756    0    0 147124 141244 389585 583077 27  8 59  6  0
15  6      0 105092656 157412 5725624    0    0 49068 245212 405586 605060 28  8 56  7  0
24  6      0 105058272 157416 5739664    0    0 16340 61578 393403 602586 26  8 58  8  0
15  8      0 105033944 157436 5747844    0    0 16700 213418 393672 612224 26  8 58  7  0
19  6      0 105142480 157452 5636276    0    0 66220 356174 385440 606569 26  9 58  6  0
27  7      0 105143600 157544 5609352    0    0 16328 104452 402104 597868 27  8 60  4  0
10  7      0 105119448 157592 5621136    0    0 16020 109756 425768 607039 29  8 59  4  0
15  3      0 105113400 157604 5610860    0    0 15012 173872 382312 614630 25  8 59  7  0
13  1      0 105087200 157616 5619524    0    0 15744 67066 392192 618681 26  8 63  3  0
 1  2      0 105067376 157836 5617504    0    0 15476 64538 396796 615273 26  8 64  2  0
21  3      0 105042112 158120 5631168    0    0 15948 68800 399398 596451 27  8 62  3  0
18  1      0 105012104 158364 5639892    0    0 16376 64520 407728 594818 28  8 61  3  0
20  2      0 104989608 158680 5648176    0    0 15772 70342 399701 609137 27  8 63  3  0
 6  1      0 105003456 158844 5649860    0    0 16852 67070 399786 627862 26  8 63  2  0
 9  1      0 104982456 158844 5658572    0    0 15800 61040 391645 617231 26  8 65  1  0
20  0      0 104957344 158848 5666836    0    0 15224 51136 403507 596862 28  8 63  1  0
18  1      0 104933064 158856 5674948    0    0 15832 61960 418319 621042 28  8 63  1  0
14  2      0 104909520 158856 5683688    0    0 15688 55044 401898 621895 26  8 65  1  0
15  1      0 104879296 158864 5692044    0    0 15300 62597 391631 603423 26  7 66  1  0
19  0      0 104854664 158884 5700384    0    0 15828 56383 407674 620283 26  8 64  1  0
23  0      0 104833296 158884 5708696    0    0 15552 62884 406390 604430 28  7 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  1      0 104803888 158884 5717192    0    0 15976 57572 413915 610439 28  8 62  1  0
 1  1      0 104784952 158884 5725744    0    0 15340 63824 408671 628700 26  8 65  1  0
20  1      0 104753008 158884 5734440    0    0 14944 60279 402449 620840 26  8 64  1  0
21  0      0 104737072 158892 5742800    0    0 15672 65413 408008 635778 27  8 64  1  0
19  1      0 104708144 158892 5751276    0    0 14624 54924 408040 595346 28  7 64  1  0
23  1      0 104680168 158920 5759344    0    0 15164 65584 413852 616837 28  8 63  1  0
18  0      0 104657376 158920 5767908    0    0 14892 55780 394732 613115 27  8 64  1  0
18  1      0 104637696 158920 5776576    0    0 14608 66288 394359 610109 26  8 65  1  0
20  1      0 104611632 158928 5784804    0    0 14684 62230 395276 621779 26  8 65  1  0
10  2      0 104588056 158928 5792988    0    0 14276 66484 403536 591249 28  8 63  1  0
17  1      0 104567136 158928 5801660    0    0 14700 66000 404373 603806 28  8 63  1  0
18  1      0 104542544 158928 5809960    0    0 15408 68556 404451 627870 27  8 64  1  0
