procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 11      0 112043008 137192 988308    0    0 276488 260412 200244 425493 25  9 55 11  0
22 11      0 111943776 138204 1046572    0    0 185616 183976 207179 435794 26  9 56  9  0
 5 10      0 112108752 138880 847864    0    0 113892 101936 214098 453087 26  8 58  7  0
23  9      0 111869208 139264 1046236    0    0 204312 222504 205691 431173 25  9 54 11  0
 7 11      0 111858360 140280 1027000    0    0 131472 119716 210700 441382 27  8 56  9  0
15 11      0 111839104 141144 1009960    0    0 161884 152976 208209 430187 26  9 54 11  0
18  9      0 111830640 141644 982624    0    0 142008 173700 209349 438998 25  8 59  8  0
20  3      0 111681336 142248 1093708    0    0 273508 263896 203749 428084 25  9 57  9  0
17 11      0 111706352 143276 1037772    0    0 69268 67232 218104 449022 26  9 50 16  0
 9  9      0 111611824 143956 1103116    0    0 312260 297376 193578 414129 25  9 57 10  0
20  9      0 111558640 144596 1122024    0    0 200096 192596 205659 434211 25  8 58  8  0
 6 10      0 111516992 145300 1126800    0    0 211148 209660 211374 438229 25  8 57  9  0
21 10      0 111476880 146316 1143088    0    0 118340 157224 213892 444602 26  8 57  8  0
25 10      0 111601504 146668 983880    0    0 109256 70360 214802 449930 26  9 57  8  0
20  9      0 111509232 146748 1054052    0    0 239560 252484 199918 414758 24  8 58 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22 10      0 111382872 147492 1142104    0    0 239652 240872 204266 423908 24  8 58  9  0
 9  9      0 111420576 148484 1072868    0    0 128108 124580 216089 448862 26  8 58  9  0
22 10      0 111365680 149432 1093208    0    0 167208 203212 201382 420819 24  8 57 11  0
13  3      0 111360768 150196 1077392    0    0 136864 148112 201870 424938 25  8 57 10  0
23  9      0 111288312 150464 1122360    0    0 217020 193164 216645 430993 25  9 55 11  0
15 11      0 111222720 150488 1162064    0    0 135544 152492 215710 421798 25  8 57 10  0
20  6      0 111277760 150496 1080448    0    0 196156 177288 204599 408609 24  8 57 11  0
24  9      0 111273344 150872 1064136    0    0 115260 142180 217370 438161 26  8 57  9  0
18  9      0 111171200 151108 1130988    0    0 226324 224888 192874 412007 24  9 58  9  0
17 11      0 111184640 151124 1098936    0    0 144072 190360 206863 442969 25  9 59  7  0
21  9      0 111073256 151552 1182436    0    0 244916 222228 184938 396193 23  8 56 13  0
24  8      0 111058624 151556 1166844    0    0 51972 84412 202024 418870 25  8 54 13  0
17 10      0 111051584 151572 1152568    0    0 133740 160040 198918 424466 25  8 56 11  0
18  9      0 111059056 151576 1122828    0    0 152716 151764 186775 395276 23  8 59 10  0
 4 11      0 111011416 152412 1150924    0    0 183408 208516 197458 419634 25  9 58  9  0
 5 12      0 111001672 152548 1134204    0    0 71548 50860 206962 434542 25  8 52 15  0
16 10      0 110869200 152756 1235912    0    0 275120 282848 198640 412137 24  8 56 12  0
22  7      0 110855392 152776 1228788    0    0 204380 218522 205620 425341 25  8 54 12  0
20  9      0 110773840 152812 1281956    0    0 113184 145148 221009 454553 26  8 58  8  0
17  7      0 110897752 152820 1143284    0    0 143604 146996 219307 459090 27 10 56  8  0
19  9      0 110842016 152856 1171576    0    0 163836 171808 222354 457438 26  9 53 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  9      0 110836720 152876 1149624    0    0 154328 171632 232193 460707 27  9 55 10  0
19  9      0 110779920 153704 1181800    0    0 122016 150231 221750 454328 26  9 57  9  0
23 10      0 110704384 153864 1241756    0    0 243864 238495 214648 448347 26  9 54 11  0
23  9      0 110653248 153888 1263620    0    0 183200 203348 216737 448543 27  9 54  9  0
15 10      0 110719592 153928 1182600    0    0 121600 139024 222547 469015 26 10 54 10  0
23  9      0 110631832 153952 1242076    0    0 151816 168352 220266 455094 26  8 55 10  0
20 10      0 110591488 153980 1263820    0    0 193736 222680 218099 444164 26  9 57  8  0
10 10      0 110561152 153988 1261796    0    0 91064 117008 218525 459175 26  9 56  9  0
12 11      0 110431184 154020 1374156    0    0 355044 343404 202038 413669 24 10 58  8  0
20  6      0 110394640 155000 1384204    0    0 60656 104544 220755 461916 27  8 56  8  0
28  5      0 110578176 155040 1182720    0    0 161836 137584 216435 454050 26  9 58  7  0
19 10      0 110428872 155052 1312788    0    0 130896 181728 229006 459399 27  9 55  9  0
 6 10      0 110435616 155356 1283336    0    0 241816 292992 205514 419702 24  8 57 10  0
12 10      0 110340056 156040 1356444    0    0 252888 274664 219151 439210 26  9 55 10  0
17  9      0 110320112 156064 1351864    0    0 70244 108572 220187 465076 27  9 56  9  0
15 10      0 110341984 156084 1313404    0    0 232760 226768 220308 443892 26  9 56  9  0
19  8      0 110318992 156120 1321500    0    0 131668 143048 224354 467169 27  9 52 13  0
23  9      0 110292688 156232 1318924    0    0 160740 182156 220088 445096 26  9 55 11  0
18  9      0 110267120 156292 1333392    0    0 170716 192192 218474 452944 25 10 56  9  0
23  9      0 110239984 156816 1336344    0    0 140452 169940 220883 450827 26  9 56  9  0
18  3      0 110194240 157520 1359952    0    0 140104 184400 219923 449054 26  9 57  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 10      0 110201136 157540 1338052    0    0 211312 201349 218478 450968 26  9 54 11  0
20 10      0 110139848 157560 1371696    0    0 171244 176715 216303 449663 27  8 54 10  0
20  9      0 110114688 157608 1381668    0    0 169436 202560 214436 443128 26  8 55 10  0
20  9      0 110082048 157780 1390144    0    0 161072 180292 229019 461072 26 10 56  9  0
 7 10      0 110114456 157784 1340756    0    0 139084 184732 225726 464535 27  9 55  9  0
24 12      0 110032128 157792 1403076    0    0 109224 126184 229313 458331 26  8 54 11  0
16 12      0 110014896 157808 1396920    0    0 180128 204024 231260 457398 26  9 50 14  0
18 10      0 110042880 158236 1359760    0    0 118184 130304 238631 455894 26  8 53 12  0
 5 10      0 110005128 158780 1373236    0    0 180000 197384 237815 445221 25  9 56  9  0
17  9      0 109867008 158792 1487196    0    0 260884 292604 214276 432155 25  9 56  9  0
25  4      0 109899216 159216 1442748    0    0 77812 91999 238647 479432 28  9 56  7  0
26 10      0 109967912 159256 1357856    0    0 128668 133803 226007 452397 26  9 56  9  0
 1 10      0 109935760 159292 1380236    0    0 168548 202044 214914 448524 26 10 54 11  0
 2 11      0 109968496 159304 1321876    0    0 159040 178456 230590 460048 26  9 53 12  0
13 11      0 109865496 159308 1407840    0    0 26724 89720 225393 458488 27  9 53 12  0
25  9      0 109826488 159316 1432512    0    0 260512 276983 212196 446795 25 10 52 13  0
19  9      0 109832112 159324 1411472    0    0 117464 137587 229622 458019 26  9 55 10  0
 1 11      0 109746320 159336 1478912    0    0 239452 252276 217769 432627 25  9 55 11  0
20  8      0 109735744 159352 1469288    0    0 199356 240096 223427 451541 27  9 55 10  0
19 10      0 109742248 159356 1453688    0    0 147880 173756 226257 458211 26  9 54 10  0
17 10      0 109732208 159360 1442856    0    0 117692 133680 232475 463288 27  8 53 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 11      0 109728240 159368 1422188    0    0 97300 157240 236452 457990 27  9 53 11  0
20 10      0 109665584 159400 1470948    0    0 198152 210572 225309 450522 26  9 52 13  0
19  9      0 109638976 159412 1484624    0    0 208252 235180 218557 442187 25  9 56 10  0
24  9      0 109591376 159416 1511704    0    0 168032 180432 231602 461449 27  9 55  9  0
18  7      0 109616064 159424 1480924    0    0 188616 241900 226325 463473 27  9 54 10  0
18  7      0 109591816 159436 1487700    0    0 148100 176540 232035 468133 26  9 55 10  0
20  4      0 109575008 159452 1491724    0    0 145576 194148 233942 468716 27  9 57  7  0
24  5      0 109566992 159472 1481956    0    0 57080 108416 234798 474268 27  9 58  7  0
 1  5      0 109577928 159484 1497160    0    0 123420 167216 233534 462784 26 10 59  5  0
19  3      0 109534352 159520 1525664    0    0 89436 143928 231025 467270 27  9 61  3  0
18  2      0 109517000 159552 1532916    0    0 14916 62540 238425 471832 27  9 60  3  0
17  2      0 109499432 159708 1532136    0    0 15096 73572 241159 483938 28  9 61  3  0
18  2      0 109462776 159944 1550252    0    0 14268 53964 227463 466073 28  8 62  2  0
24  5      0 109443424 160120 1549700    0    0 14948 50476 242214 482264 28  9 61  2  0
19  2      0 109430320 160452 1555296    0    0 14500 50055 240799 491932 28  8 61  2  0
16  2      0 109400976 160940 1562700    0    0 14516 50819 242863 485093 28  8 61  2  0
23  2      0 109384448 161200 1562172    0    0 14192 49788 237783 483070 27  9 61  2  0
21  0      0 109403792 161404 1568592    0    0 14552 49908 236539 471272 26  8 63  2  0
18  1      0 109380384 161404 1575012    0    0 14240 41808 233735 471458 27  8 64  1  0
18  0      0 109363184 161932 1581116    0    0 14444 42471 237398 474249 28  8 63  1  0
14  1      0 109340320 162008 1588048    0    0 14600 42687 245146 480871 27  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1      0 109317008 162016 1594280    0    0 14988 42468 238123 484149 28  9 63  1  0
11  1      0 109295168 162028 1600788    0    0 13936 41912 232183 466886 27  8 64  1  0
17  1      0 109276424 162032 1607120    0    0 14288 43760 235812 481069 27  9 63  1  0
 7  1      0 109249440 162032 1613568    0    0 13724 42500 234456 474071 27  9 63  1  0
20  0      0 109238608 162032 1619924    0    0 13812 44380 244826 483847 28  9 63  1  0
17  0      0 109206688 162032 1626524    0    0 14396 43436 242131 485209 28  8 63  1  0
16  2      0 109185776 162040 1632852    0    0 13856 44648 242641 484999 28  9 62  1  0
21  0      0 109166752 162040 1639296    0    0 13184 45208 237482 473764 28  8 63  1  0
21  0      0 109142656 162040 1645948    0    0 14192 45276 248115 479200 27  9 63  1  0
19  1      0 109127088 162080 1652192    0    0 13732 46036 248743 479438 27  9 63  1  0
24  0      0 109103040 162080 1658572    0    0 13196 46012 246870 489246 28  9 63  1  0
19  0      0 109078512 162088 1665184    0    0 13468 48820 237089 471733 27  8 63  1  0
19  1      0 109056744 162088 1671628    0    0 13364 47616 247289 484740 29  9 62  1  0
12  1      0 109037328 162088 1678120    0    0 13008 49284 251162 494413 28  9 62  1  0
20  0      0 109018432 162088 1684756    0    0 13188 45280 237140 470398 28  8 63  1  0
18  0      0 109000864 162088 1690976    0    0 12604 49596 231878 474369 27  9 63  1  0
