procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 702748 111903744 124152 1490284    0    0 282680 277856 200612 406171 28  9 60  2  0
 7  3 702748 111850192 125216 1502972    0    0 139448 120856 209313 429304 30  9 58  3  0
30  4 702748 111828112 125980 1491352    0    0 46000 41640 217034 455620 30  8 57  4  0
23  2 702748 111799624 126232 1474804    0    0 168564 169400 208709 427997 29  9 57  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  3 702748 111686704 127024 1547000    0    0 216148 201692 203953 418547 29  9 60  2  0
22  3 702748 111790624 127300 1403208    0    0 45680 45916 210130 435348 30  8 59  3  0
19  1 702748 111608960 128304 1550844    0    0 215700 212548 205653 412695 28  9 60  2  0
19  3 702748 111518864 129312 1593460    0    0 165000 152068 208638 428955 29 10 59  2  0
18  2 702748 111476112 130296 1599112    0    0 31184 24404 212585 433812 30  8 59  3  0
20  2 702748 111413568 131468 1621876    0    0 276828 286192 201629 421087 29  9 59  2  0
 3  3 702748 111297608 132236 1696916    0    0 162508 156144 202921 415079 29  9 60  2  0
14  3 702748 111383904 132252 1577460    0    0 42096 31740 209178 430531 30  9 59  3  0
18  2 702748 111495960 132264 1435676    0    0 60692 57672 209952 436896 29  9 58  4  0
15  2 702748 111378880 132920 1515408    0    0 151092 167460 206074 429597 29 10 59  2  0
23  3 702748 111410752 132976 1446472    0    0 28616 32876 217520 428055 30  9 57  5  0
19  3 702748 111251072 133800 1565828    0    0 206524 215000 211407 430916 29  9 59  3  0
18  4 702748 111218304 134800 1569608    0    0 27788 24052 214905 440556 30  9 58  3  0
 5  2 702748 111094080 135276 1669868    0    0 159492 157636 209699 428117 30 10 58  3  0
21  1 702748 111013968 136296 1718028    0    0 180316 193100 214756 425711 29  9 60  2  0
20  2 702748 110891224 137316 1805640    0    0 128460 122268 209975 427131 30  9 59  2  0
 7  3 702748 111034800 138360 1627708    0    0 67720 70852 214537 439773 29  9 59  2  0
20  0 702748 110866720 138916 1762884    0    0 260300 270980 206106 411167 29  9 60  2  0
20  3 702748 110820880 139716 1780500    0    0 46956 40988 214227 439103 30  9 59  2  0
 2  5 702748 110831144 139784 1743580    0    0 167136 176996 205681 423530 29 10 58  4  0
21  3 702748 110805792 140516 1734808    0    0 76900 77596 227969 448283 30  9 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  2 702748 110781176 141420 1727856    0    0 168004 178700 228408 437513 30  9 58  3  0
13  3 702748 110672992 141436 1805444    0    0 176948 183640 225473 428545 30  9 59  2  0
32  3 702748 110733168 141476 1716732    0    0 56284 54768 223266 458555 30  9 58  3  0
18  2 702748 110787224 141484 1640188    0    0 33888 39320 220687 451118 31  8 57  4  0
19  1 702748 110645344 141504 1749196    0    0 155448 173068 210657 437680 29  9 59  3  0
21  2 702748 110675616 141528 1699044    0    0 53792 55360 219708 437237 31  9 58  3  0
21  1 702748 110463344 141536 1881640    0    0 256424 276040 201754 405366 28  9 61  2  0
25  4 702748 110432880 141548 1887272    0    0 23124 26360 214494 435258 31  9 58  3  0
25  2 702748 110595280 141564 1702064    0    0 53416 69840 212967 433750 30  9 58  3  0
24  3 702748 110492928 141596 1772860    0    0 104496 118532 218100 446190 30  9 58  3  0
30  3 702748 110430712 141656 1809532    0    0 234424 233524 210195 417856 29  9 61  2  0
27  2 702748 110361168 141692 1846016    0    0 175668 196560 208438 426416 29 10 59  2  0
19  4 702748 110237928 142508 1944776    0    0 162656 166044 212684 419720 30  9 59  2  0
20  2 702748 110336896 142780 1828984    0    0 32052 30932 222181 446001 30  9 59  3  0
28  3 702748 110313816 142812 1826728    0    0 124708 154128 226014 448687 30 10 56  4  0
21  2 702748 110215112 142824 1903416    0    0 143684 153452 211754 434072 30  9 58  2  0
25  3 702748 110179344 142856 1910092    0    0 21056 27312 221277 452269 31  8 57  3  0
21  0 702748 110096928 142880 1968580    0    0 91816 107820 218868 441708 30  9 58  3  0
17  4 702748 109962544 142904 2079232    0    0 204016 212914 211734 441227 30  9 59  2  0
21  1 702748 109887664 143576 2131508    0    0 142436 156158 211754 425366 30  9 59  2  0
20  3 702748 109856504 143576 2137648    0    0 20204 28248 223554 453291 31  8 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0 702748 109889304 144188 2089324    0    0 201780 236364 212558 425181 29  9 59  2  0
15  4 702748 109817088 144196 2128520    0    0 91328 88652 218943 441484 31  8 58  3  0
21  3 702748 109781840 144320 2143912    0    0 19248 29258 224661 450036 31  8 56  5  0
22  1 702748 109779560 144344 2124568    0    0 223160 249404 210938 430531 30 10 58  2  0
18  4 702748 109767696 144380 2115820    0    0 60272 71388 228580 448913 30  9 58  3  0
20  1 702748 109863504 144396 2006072    0    0 69248 147384 217934 438463 30  9 58  3  0
23  3 702748 109750064 145248 2086052    0    0 100456 124508 222201 444428 31  9 57  3  0
20  1 702748 109748832 146096 2069636    0    0 109972 129648 219642 442290 30  9 58  3  0
17  4 702748 109679264 146112 2120760    0    0 151932 159292 217074 436987 29  9 60  2  0
 7  2 702748 109707112 146860 2070404    0    0 109500 132464 219203 442731 31  9 58  2  0
25  4 702748 109508736 147544 2241608    0    0 273128 283804 202354 421656 29 10 60  2  0
20  3 702748 109474448 147560 2248852    0    0 17860 29516 225651 454315 31  9 57  3  0
19  4 702748 109464432 147816 2243108    0    0 18328 33248 228243 453562 31  9 57  3  0
10  3 702748 109658536 148116 2030448    0    0 48992 72648 228175 455002 31  9 56  4  0
16  2 702748 109569024 148136 2103600    0    0 119600 143916 220836 442878 30  9 59  2  0
18  3 702748 109568416 148148 2083040    0    0 181220 201736 216236 443676 30  9 59  2  0
24  2 702748 109456416 148392 2174848    0    0 170804 184980 215682 442718 30  9 59  2  0
25  3 702748 109517368 148564 2093412    0    0 78396 104674 225181 454908 30 10 57  3  0
22  1 702748 109406320 148784 2184720    0    0 180320 210616 215902 437180 30 10 58  3  0
20  2 702748 109321312 149316 2245844    0    0 98672 113160 222020 448011 30  9 58  3  0
24  2 702748 109459424 149336 2096732    0    0 37344 44420 225080 445139 30  9 58  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1 702748 109364944 149368 2166152    0    0 118608 151420 222623 450555 31 10 58  2  0
19  1 702748 109439616 149448 2082428    0    0 26520 63524 238464 459129 31  9 59  2  0
 4  2 702748 109362048 149460 2136520    0    0 179092 192668 228956 434464 30  9 59  2  0
17  3 702748 109198944 149468 2280300    0    0 209720 231644 219831 420224 29  9 60  2  0
23  2 702748 109201440 149476 2260260    0    0 128452 156452 221403 431303 30  9 59  2  0
22  1 702748 109175912 149480 2262444    0    0 16296 40288 226248 451707 31  9 59  2  0
23  1 702748 109199920 149484 2229064    0    0 149252 163656 223703 452001 30  9 59  2  0
19  1 702748 109165904 149504 2233372    0    0 128184 159676 227322 452472 31 10 56  4  0
 9  3 702748 109037008 149508 2350692    0    0 148484 169112 218007 435774 30 10 59  2  0
20  3 702748 109146448 149508 2227648    0    0 26328 35892 235234 467250 31  9 56  3  0
26  2 702748 109002120 149516 2344316    0    0 250520 288240 214000 418033 29 10 59  2  0
21  2 702748 108990696 149536 2349040    0    0 15896 34488 229483 452020 31  9 58  2  0
25  4 702748 109163248 149552 2161468    0    0 25140 45672 227653 454811 31  9 57  4  0
20  3 702748 109083304 149552 2219924    0    0 107476 140756 220707 443421 30  9 57  4  0
21  0 702748 109019520 149560 2270336    0    0 189068 215384 214664 431328 30  9 59  2  0
20  1 702748 108974832 149564 2293776    0    0 147552 173900 216988 430830 29 10 59  3  0
31  3 702748 108949344 149568 2301252    0    0 97544 122252 223751 448185 30  9 58  2  0
22  3 702748 108991552 149580 2239932    0    0 46468 63188 229418 456087 31  9 57  3  0
 8  3 702748 108932512 149760 2286344    0    0 117204 151304 225402 445583 30  9 58  3  0
 6  2 702748 108774072 150020 2422384    0    0 256232 285804 212272 423105 29 10 59  1  0
20  1 702748 108652880 150232 2515468    0    0 141808 166716 220793 437450 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  2 702748 108643248 150368 2517040    0    0 14720 37092 229638 458241 31  9 58  2  0
 3  3 702748 108860992 150376 2285736    0    0 25688 48952 228620 451042 31  9 57  3  0
19  2 702748 108810088 150388 2322004    0    0 117632 155076 240729 464468 31 10 55  4  0
23  0 702748 108738768 150396 2374756    0    0 157752 187460 219471 439877 30  9 59  2  0
23  2 702748 108685680 150400 2405228    0    0 135040 173968 231764 462877 31 10 58  2  0
14  2 702748 108672160 150400 2412496    0    0 15296 42948 238900 476103 32  9 57  2  0
21  1 702748 108551760 150716 2503484    0    0 117596 144736 230112 454512 30  9 59  2  0
23  0 702748 108453336 151180 2591020    0    0 239136 267808 224529 447651 30 10 58  2  0
 6  2 702748 108390832 151236 2636600    0    0 167848 203240 222326 443539 30  9 59  1  0
17  5 702748 108377856 151732 2623460    0    0 97488 119412 229057 458572 31 10 58  2  0
25  0 702748 108468608 151736 2525616    0    0 55836 100580 237615 470697 31 10 56  3  0
21  2 702748 108404440 151840 2579164    0    0 136904 160724 223458 442957 31  9 56  4  0
 9  3 702748 108325872 152100 2631372    0    0 136344 161744 228559 439702 30 10 57  3  0
16  3 702748 108383600 152140 2566272    0    0 24224 51776 233874 468112 31  9 57  3  0
16  0 702748 108396144 152144 2541228    0    0 137484 192924 228338 448978 31  9 57  2  0
22  0 702748 108199056 152296 2717464    0    0 320048 343268 218829 433907 29 10 60  1  0
20  3 702748 108151376 152504 2748980    0    0 44712 72740 234158 462151 32  9 56  4  0
18  4 702748 108129232 152800 2755320    0    0 14176 42288 237014 464915 31  9 56  5  0
17  1 702748 108255440 152816 2612956    0    0 146316 197336 229309 449545 30 10 57  3  0
19  1 702748 108168704 152824 2686976    0    0 187152 232024 226357 445239 31  9 58  2  0
20  1 702748 108087120 152876 2756664    0    0 105084 129856 236948 461418 31 10 57  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  4 702748 108179136 152920 2647940    0    0 24004 54504 233546 459295 31  9 55  5  0
 3  4 702748 108216992 152924 2602352    0    0 105324 147320 225580 450318 30  9 55  5  0
23  0 702748 108256848 152928 2550484    0    0 64380 110364 239597 470578 31 10 58  1  0
 9  2 702748 108070256 152952 2713488    0    0 299300 322752 233280 432582 30  9 59  1  0
25  0 702748 108007552 152956 2763912    0    0 177476 219300 222454 433347 30  9 58  2  0
20  4 702748 107924864 152972 2825948    0    0 115556 138772 227706 455578 31  9 56  4  0
22  3 702748 107907408 152972 2832512    0    0 13192 44256 241670 475856 32  9 54  5  0
28  4 702748 108092480 152976 2638464    0    0 23464 60204 235585 463217 32  9 54  5  0
17  3 702748 108126384 152988 2592692    0    0 54848 115760 233458 468553 32  9 56  3  0
21  0 702748 107952392 152996 2744948    0    0 298340 326004 213838 430271 30  9 60  1  0
25  2 702748 107877296 153008 2810060    0    0 74208 117316 234024 451510 31  9 58  1  0
20  2 702748 108012448 153012 2661904    0    0 63208 108820 239013 458457 31  9 58  2  0
21  0 702748 107831392 153020 2821356    0    0 288968 322856 217690 426891 29  9 60  2  0
14  5 702748 107867824 153024 2776772    0    0 94252 124260 227312 441283 31  9 58  3  0
12  4 702748 107847976 153028 2779684    0    0 13296 50788 242749 470010 32 10 54  5  0
27  0 702748 107777008 153048 2835224    0    0 258020 303444 222498 437749 29 10 58  2  0
19  3 702748 107668544 153056 2926412    0    0 114940 155712 231363 456382 31  9 58  2  0
16  3 702748 107652080 153056 2931936    0    0 12804 50148 233976 468308 31  9 58  2  0
18  2 702748 107822720 153060 2746776    0    0 145640 200472 231875 448761 31 10 58  2  0
22  3 702748 107738840 153072 2814464    0    0 124640 154820 234640 451152 30  9 57  3  0
23  0 702748 107852776 153080 2698320    0    0 12676 55100 237839 467105 32  9 55  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2 702748 107685944 153088 2846408    0    0 257188 300072 223721 435213 30 10 59  1  0
25  3 702748 107668768 153088 2849328    0    0 33032 71728 235586 467295 31  9 56  3  0
22  1 702748 107720480 153092 2788312    0    0 104524 163172 230814 457108 31  9 57  3  0
19  3 702748 107690560 153120 2804348    0    0 73736 109132 239210 459868 31  9 57  2  0
21  1 702748 107656784 153136 2828088    0    0 176036 226052 233028 464226 30 10 58  3  0
19  3 702748 107536096 153144 2933836    0    0 175628 221204 220259 432236 30 10 58  2  0
 3  4 702748 107701520 153144 2756200    0    0 23460 51088 237399 463802 31  9 57  3  0
18  2 702748 107526304 153148 2917448    0    0 226688 284820 227044 431145 30 10 58  2  0
12  3 702748 107541880 153156 2890300    0    0 32480 68288 231904 460532 31  9 57  3  0
20  3 702748 107510024 153168 2906948    0    0 12864 55132 235039 457355 31  9 55  5  0
19  2 702748 107615880 153176 2793488    0    0 113956 241800 222134 436680 30  9 58  3  0
22  2 702748 107650880 153176 2750276    0    0 43276 101200 254464 493153 32 10 56  3  0
 4  2 702748 107550776 153188 2828996    0    0 104560 134908 235844 461120 31  9 58  2  0
24  1 702748 107568616 153192 2800904    0    0 145008 195324 234427 462072 31  9 58  2  0
19  2 702748 107380544 153524 2968172    0    0 247016 301132 227109 430667 30 10 59  1  0
22  0 702748 107435936 153528 2900704    0    0 52920 99240 242451 462865 32  9 57  2  0
22  2 702748 107336800 153532 2986528    0    0 175284 218028 223777 441593 30 10 59  1  0
27  3 702748 107325744 153532 2993096    0    0 12448 56260 233796 461376 31  9 58  2  0
12  2 702748 107396664 154092 2905348    0    0 125044 193088 233308 456520 31 10 57  3  0
19  3 702748 107338480 154104 2950044    0    0 62676 105756 234597 451352 31  9 58  2  0
21  0 702748 107350576 154108 2929160    0    0 155192 197976 231411 451534 30  9 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  3 702748 107277440 154112 2983348    0    0 133772 184200 235429 459300 30 10 58  2  0
14  2 702748 107308616 154116 2942952    0    0 133840 188824 238820 460912 31 10 57  2  0
20  4 702748 107249520 154120 2997144    0    0 53068 109504 246262 470010 31 10 55  4  0
16  5 702748 107347784 154132 2880672    0    0 53616 104316 245969 468041 32  9 54  5  0
22  0 702748 107268912 154140 2947784    0    0 154476 220804 245781 461576 30 10 57  2  0
25  2 702748 107146176 154144 3053820    0    0 144528 185792 230378 447458 31  9 58  2  0
 4  2 702748 107131856 154148 3055624    0    0 205316 257928 227762 444902 30 10 59  1  0
25  3 702748 107068320 154152 3104516    0    0 62040 121800 230246 449586 30 10 58  2  0
21  1 702748 107183968 154168 2980776    0    0 93604 149088 244578 474066 31 10 57  2  0
 9  2 702748 107050864 154176 3099888    0    0 174792 228916 232388 450184 30 10 58  2  0
19  4 702748 107065240 154176 3079376    0    0 21136 69184 237317 465047 31 10 57  2  0
23  3 702748 107211344 154176 2925544    0    0 21964 74052 242869 481889 32  9 57  2  0
24  2 702748 107135888 154324 2982236    0    0 124664 200137 241155 466584 31 10 57  2  0
28  4 702748 107133808 154328 2974760    0    0 12336 69195 243065 476383 32  9 56  2  0
 6  2 702748 107092912 154340 3001104    0    0 114164 171800 233914 460178 31 10 56  3  0
23  1 702748 107074384 154392 3009228    0    0 134236 196728 235753 455750 31  9 58  2  0
18  2 702748 107063376 154392 3009380    0    0 57952 127988 232763 459752 31  9 58  1  0
24  1 702748 107061640 154408 3013464    0    0 12172 72057 237237 469654 32  9 58  1  0
19  1 702748 107039368 154564 3020904    0    0 11764 73391 242846 476897 33  9 57  2  0
21  1 702748 107017128 154748 3028176    0    0 11508 67996 245305 477897 32  9 57  2  0
23  1 702748 107000656 154996 3035724    0    0 12024 75220 250967 487155 33  9 56  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  2 702748 106983824 155216 3037240    0    0 11844 70228 247684 478638 32  9 56  2  0
21  1 702748 106963616 155472 3043868    0    0 11800 74565 240070 475350 32  9 57  2  0
23  1 702748 106944552 155620 3049296    0    0 11028 72371 239933 477892 33  9 56  2  0
19  0 702748 106941888 155644 3055276    0    0 11176 65840 238743 455163 31  9 59  1  0
14  1 702748 106918504 155644 3061836    0    0 11404 66388 239040 469426 31  9 59  1  0
19  0 702748 106898560 155644 3068308    0    0 11320 67392 239808 468747 32  9 58  1  0
20  0 702748 106891472 155644 3074560    0    0 11092 67563 245059 471913 31 10 58  1  0
23  1 702748 106873312 155652 3081144    0    0 11052 68237 249190 488076 32  9 58  1  0
24  1 702748 106849776 155652 3087196    0    0 10820 67080 236979 469961 32  9 59  1  0
19  0 702748 106836576 155652 3093628    0    0 11328 73560 245143 475892 32  9 59  1  0
21  0 702748 106816984 155652 3099984    0    0 11352 63324 244927 475038 32  9 58  1  0
20  0 702748 106799312 155652 3106580    0    0 11632 73269 238038 464588 32  9 58  1  0
26  0 702748 106774816 155660 3112800    0    0 11284 72555 235788 461713 32  9 59  1  0
26  1 702748 106758624 155660 3119212    0    0 11172 74100 241928 466017 32  9 58  1  0
21  0 702748 106744832 155660 3125304    0    0 11688 70676 252196 492770 33 10 57  1  0
20  0 702748 106728272 155984 3131704    0    0 11300 74212 240443 466587 32  9 58  1  0
25  1 702748 106712320 155996 3138072    0    0 10596 69915 235177 467234 32  9 58  1  0
19  0 702748 106688800 156004 3144644    0    0 11088 74615 243490 474311 32  9 58  1  0
29  1 702748 106664976 156004 3150844    0    0 11200 71140 252176 485363 32  9 58  1  0
21  0 702748 106656416 156140 3157392    0    0 11128 75476 243456 474426 32  9 59  1  0
20  0 702748 106634216 156140 3163640    0    0 10852 71524 247110 473426 31 10 58  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1 702748 106611072 156140 3170032    0    0 10568 75449 243666 467174 32  9 58  1  0
21  0 702748 106598592 156148 3176292    0    0 11360 71001 254110 489495 33  9 57  1  0
