procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 702748 111713520 118332 1637700    0    0 37488 22740 203664 436195 28  9 59  5  0
20  1 702748 111666672 119080 1643416    0    0 36756 22972 207716 442391 27  9 61  3  0
23  2 702748 111768448 119412 1508224    0    0 136948 149180 206920 434812 28  9 59  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  4 702748 111802416 120412 1433500    0    0 56364 44472 204578 446580 28  9 60  3  0
21  0 702748 111540928 121448 1648096    0    0 328408 337436 195846 414277 27  9 63  2  0
19  3 702748 111452176 122208 1694588    0    0 93480 80572 215685 446910 28  9 60  2  0
 5  3 702748 111597104 122484 1519892    0    0 53564 38272 211090 442972 28  9 60  3  0
27  2 702748 111612432 123536 1466332    0    0 73224 74244 207787 432941 28  9 60  3  0
16  3 702748 111545768 124600 1495216    0    0 112616 119324 204946 416499 27  9 60  4  0
23  3 702748 111448968 125620 1553164    0    0 121820 128564 204974 428955 27  9 61  3  0
21  2 702748 111355648 126632 1610432    0    0 182680 173036 201072 421555 27  9 62  2  0
16  3 702748 111321912 127464 1607156    0    0 131028 136588 205772 431714 28  9 61  2  0
19  3 702748 111190560 128148 1704256    0    0 161132 155760 204729 417606 27  9 62  2  0
21  1 702748 111362448 128920 1498960    0    0 39576 37108 206004 438842 28  9 60  3  0
18  1 702748 111157360 129652 1665724    0    0 236800 253120 212882 419652 27  9 61  3  0
20  2 702748 111122848 130664 1670620    0    0 27972 24240 224374 446027 27  9 60  4  0
17  2 702748 111093632 131768 1668860    0    0 28412 42076 209810 438608 29  9 59  3  0
21  1 702748 110902976 132756 1823332    0    0 282940 267848 199724 410969 26  9 62  2  0
16  4 702748 110881056 133304 1814244    0    0 37060 40932 208933 432148 27  9 61  4  0
17  2 702748 110805808 134364 1853116    0    0 251068 267772 207988 432123 27 10 61  2  0
20  2 702748 110750304 135392 1876780    0    0 45444 45624 202111 422741 28  8 62  2  0
21  3 702748 110778896 136432 1814916    0    0 137948 136464 210036 425187 28  9 60  3  0
12  3 702748 110833480 137212 1739124    0    0 65680 74488 207437 437481 28  9 59  4  0
22  0 702748 110713280 137504 1822196    0    0 208908 209136 198880 422716 28  8 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  2 702748 110579296 138484 1921984    0    0 187576 197492 205156 424591 28  9 62  2  0
25  0 702748 110672816 139504 1804624    0    0 77604 94048 208542 444415 28  9 60  3  0
18  3 702748 110523008 140492 1923252    0    0 207424 198320 203037 426266 28  9 61  3  0
19  3 702748 110485176 140796 1930236    0    0 23520 25116 213983 440873 28  9 58  5  0
19  2 702748 110524024 141604 1868424    0    0 146008 170616 209646 432153 28  9 60  3  0
24  2 702748 110374968 142580 1986512    0    0 236412 234948 199307 415280 26  9 63  2  0
18  4 702748 110346288 142940 1992200    0    0 23240 26080 216061 456009 29  9 60  3  0
18  4 702748 110510056 142944 1804124    0    0 33004 36772 214389 443029 28  9 60  3  0
26  0 702748 110298480 143484 1983680    0    0 267784 300584 201550 420820 27 10 61  2  0
20  3 702748 110230120 143520 2021156    0    0 62688 60404 217062 450837 28  9 60  3  0
21  2 702748 110362016 143520 1870884    0    0 43036 44112 215666 442170 28  9 59  4  0
18  4 702748 110295712 143584 1909216    0    0 163576 193336 207536 416964 28  9 60  3  0
20  2 702748 110278704 143584 1900728    0    0 32192 41692 217140 451128 29  9 60  3  0
19  2 702748 110242672 143624 1913016    0    0 143832 154184 208523 432604 28  9 59  4  0
25  3 702748 110122752 143640 2007748    0    0 184804 190396 210113 435333 28  9 61  2  0
21  2 702748 110230576 143656 1876648    0    0 41948 47640 215397 443525 28  9 60  3  0
18  2 702748 110173704 144380 1898744    0    0 133184 166092 211268 439250 28  9 61  3  0
15  1 702748 110119176 145384 1941264    0    0 71112 77251 223078 461729 29  9 60  2  0
19  3 702748 109904640 145588 2121516    0    0 223504 238895 204773 419588 27 10 61  2  0
12  4 702748 109890176 146172 2122264    0    0 21716 30836 216258 453238 28  9 57  6  0
20  2 702748 109857480 146184 2121472    0    0 264308 281760 212215 425685 28 10 59  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  3 702748 109796816 146212 2160560    0    0 91720 94464 214634 439528 28  9 58  5  0
19  4 702748 109879072 146244 2061364    0    0 30652 37161 220442 457555 30  9 56  5  0
14  5 702748 109920088 146308 2001392    0    0 80792 106139 217123 448707 29  9 57  5  0
14  4 702748 109919608 146308 1977316    0    0 80972 95452 219914 449507 29  9 59  3  0
22  0 702748 109752144 146316 2114840    0    0 212476 243348 211315 429369 28  9 60  2  0
18  3 702748 109696304 146360 2151620    0    0 121568 123684 226097 449035 28 10 60  2  0
 4  2 702748 109744832 146392 2077208    0    0 121080 142761 215091 451210 29  9 59  2  0
18  3 702748 109703552 146420 2104344    0    0 29036 47683 218743 455335 29  9 60  2  0
20  1 702748 109680992 146960 2100684    0    0 140292 221308 203654 422984 28  9 60  4  0
13  3 702748 109527680 146968 2229428    0    0 272408 289464 206448 418999 27  9 62  1  0
 4  4 702748 109510032 146976 2221884    0    0 99976 111688 221652 451895 28  9 61  2  0
21  1 702748 109615408 147008 2106036    0    0 37564 63339 214895 450370 29  9 59  3  0
20  3 702748 109636752 147016 2061640    0    0 68848 74179 230884 459233 29  9 58  4  0
22  2 702748 109582928 147072 2099500    0    0 99780 128104 224368 449010 29  9 57  4  0
10  1 702748 109570272 147524 2097268    0    0 100300 115776 223585 458571 29  9 61  1  0
20  2 702748 109605072 147552 2039280    0    0 58720 81540 222042 451695 29  9 59  3  0
 9  1 702748 109546544 147596 2080808    0    0 149452 169191 221462 445272 29  9 61  1  0
22  2 702748 109507552 147640 2094548    0    0 140676 164383 222912 449866 29  9 60  2  0
21  3 702748 109523216 147828 2059656    0    0 27536 45124 216936 449435 29  9 60  3  0
24  2 702748 109406704 148628 2157072    0    0 200412 223020 209325 425239 28  9 62  2  0
13  2 702748 109325096 148676 2215428    0    0 180048 210820 212850 444052 27  9 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 702748 109298688 148688 2224952    0    0 27260 54704 226049 452660 29  9 60  2  0
19  1 702748 109280576 148716 2224900    0    0 16600 40276 230691 468671 29  9 60  2  0
18  2 702748 109157392 148720 2330752    0    0 118124 134748 220779 448211 29  9 61  1  0
20  0 702748 109033088 148728 2430400    0    0 292740 305364 215239 439210 28 10 61  1  0
20  3 702748 108984112 148760 2462940    0    0 57292 74364 221428 451033 29  9 59  3  0
21  2 702748 109042576 148760 2385152    0    0 27744 44137 229029 466272 29 10 58  4  0
 2  3 702748 109141224 148792 2270140    0    0 88160 123131 222036 452731 30  9 59  3  0
23  2 702748 108915808 148944 2474728    0    0 240136 267280 213519 431021 28  9 59  3  0
17  1 702748 108850800 149132 2511688    0    0 189312 219112 213285 434652 28  9 62  1  0
11  1 702748 108824768 149372 2523156    0    0 148268 165024 212961 436366 27 10 61  2  0
22  2 702748 108743504 149696 2578424    0    0 87292 114968 222855 444259 28 10 60  2  0
19  2 702748 108725248 149796 2585992    0    0 16080 34812 230997 460779 30  9 58  3  0
21  1 702748 108940744 149804 2357944    0    0 86524 119824 217307 446898 29  9 59  3  0
18  2 702748 108791840 149812 2490076    0    0 189020 210364 217867 443723 28  9 61  1  0
19  1 702748 108940352 149820 2331732    0    0 35596 59040 226141 458087 28  9 60  2  0
 6  3 702748 108779008 149844 2468052    0    0 240200 266455 207409 432005 27  9 62  1  0
21  1 702748 108754888 149884 2475964    0    0 137844 169335 225743 446492 28  9 61  2  0
18  3 702748 108747808 149888 2465772    0    0 25788 43940 230472 464665 29  9 59  3  0
 6  1 702748 108845280 150360 2360076    0    0 45304 74144 226013 466724 30  9 57  4  0
22  0 702748 108748800 150372 2430284    0    0 178556 206724 210526 421185 28  9 61  2  0
23  2 702748 108798744 150376 2364528    0    0 65464 91076 219374 441137 28  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0 702748 108608464 150552 2536456    0    0 239220 270248 206555 423662 28  9 61  2  0
20  2 702748 108571216 151468 2556020    0    0 35680 57336 234324 462666 29  9 60  1  0
28  2 702748 108723136 151476 2392000    0    0 45632 78032 228819 461611 29  9 60  2  0
19  1 702748 108542456 151492 2553440    0    0 226904 271968 216028 444582 27 10 61  1  0
17  5 702748 108525016 151492 2553836    0    0 14412 47580 229883 471533 29  9 58  3  0
27  1 702748 108497712 151500 2565852    0    0 14016 47840 232103 462582 30 10 58  2  0
18  2 702748 108386888 151564 2658468    0    0 126912 147152 232993 461769 29  9 60  1  0
22  1 702748 108249944 151572 2775280    0    0 259364 294572 213919 422915 29  9 61  1  0
17  3 702748 108304928 151648 2709748    0    0 24672 47640 230361 455010 29  9 59  3  0
22  1 702748 108294608 151668 2703932    0    0 116228 163488 222260 454487 29  9 60  2  0
22  0 702748 108301864 151676 2685552    0    0 105912 144116 219231 450293 28  9 61  1  0
18  4 702748 108341496 151704 2628664    0    0 54908 77524 244646 470120 30  9 57  4  0
23  1 702748 108237016 151708 2721984    0    0 126984 165824 243665 450474 29  9 60  3  0
21  4 702748 108187152 151752 2753852    0    0 157440 178928 232296 445511 28  9 61  2  0
19  1 702748 108165936 151784 2747088    0    0 125824 173900 229131 447959 29  9 60  2  0
20  2 702748 108050760 151784 2851648    0    0 146620 164548 226159 459184 29  9 59  2  0
24  3 702748 108035728 151796 2848360    0    0 13728 44184 235941 472394 30  9 58  3  0
20  3 702748 108002176 151828 2868348    0    0 258592 305008 223973 437577 28  9 59  3  0
31  3 702748 107899344 151860 2960032    0    0 146364 173172 217642 440732 28 10 60  2  0
21  3 702748 107875840 151860 2965632    0    0 13540 43008 241322 486546 30  9 58  3  0
21  2 702748 108070240 151860 2761496    0    0 33552 65048 229181 468224 29  9 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  2 702748 108057336 151864 2760744    0    0 105684 150784 229143 459933 29  9 59  2  0
26  2 702748 108128624 151900 2677756    0    0 33852 63360 228209 465920 30  9 57  5  0
19  2 702748 107911896 151916 2875264    0    0 227368 281512 212642 426515 27 10 61  2  0
21  2 702748 107885680 151916 2890816    0    0 115848 141980 213032 430313 28  9 61  2  0
 6  3 702748 108051552 151916 2714124    0    0 23896 54588 238402 467005 29  9 59  3  0
19  1 702748 107841920 152092 2895548    0    0 268496 328252 211133 419407 28 10 61  2  0
22  4 702748 107817656 152860 2912316    0    0 23512 44244 241290 486688 30  9 57  4  0
26  2 702748 107991864 152868 2730156    0    0 23336 54496 235576 474803 30  9 57  4  0
17  4 702748 107884544 152936 2817608    0    0 114816 168352 231329 447096 28  9 61  2  0
20  2 702748 107827360 152944 2858100    0    0 156248 184832 226656 457762 29 10 60  2  0
12  2 702748 107892272 152952 2782936    0    0 23788 76000 232151 470670 30  9 59  2  0
17  3 702748 107794808 152956 2862744    0    0 104848 131876 237901 459281 30  9 59  2  0
15  3 702748 107634160 152972 3002768    0    0 258200 311408 220250 435230 28  9 61  2  0
19  1 702748 107630744 152976 2996584    0    0 135508 182576 230176 460337 29 10 60  2  0
20  0 702748 107674232 152980 2946268    0    0 74224 107996 231560 467387 30  9 60  1  0
17  2 702748 107615248 152992 2977564    0    0 135048 176036 227173 461427 29 10 60  1  0
19  3 702748 107601512 153044 2982832    0    0 13196 47656 228003 463821 29  9 58  4  0
20  1 702748 107606008 153060 2963512    0    0 165636 212368 224759 447891 28  9 59  4  0
27  4 702748 107596768 153064 2959992    0    0 53760 92140 230873 458305 29  9 59  3  0
29  2 702748 107590208 153072 2949176    0    0 125400 170084 228195 449247 29  9 59  2  0
22  0 702748 107542624 153092 2981416    0    0 145644 183444 224858 453752 28 10 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3 702748 107389824 153112 3119724    0    0 216900 254916 211548 432408 28  9 61  2  0
23  4 702748 107369792 153120 3125692    0    0 13044 45596 232088 462800 29  9 58  4  0
11  4 702748 107354336 153124 3127664    0    0 12868 64136 227726 466851 29  9 58  4  0
 2  2 702748 107403536 153132 3065676    0    0 298516 344328 212160 419386 28 10 61  2  0
19  2 702748 107422360 153136 3040584    0    0 94576 144672 239403 463656 30  9 59  2  0
19  2 702748 107375888 153140 3072260    0    0 42508 82412 235382 458601 29  9 60  1  0
24  3 702748 107535192 153748 2901876    0    0 22444 56216 232544 467259 29  9 60  2  0
19  1 702748 107338384 153756 3082788    0    0 256904 314884 222267 435372 28 10 61  2  0
21  2 702748 107320352 153764 3089252    0    0 12424 54208 227174 452238 29  9 60  2  0
 3  2 702748 107368544 153768 3028208    0    0 196988 239668 224461 448829 28 10 60  2  0
21  2 702748 107226344 153776 3149964    0    0 196192 251136 228038 449666 29 10 60  1  0
24  1 702748 107210800 153784 3154764    0    0 12292 46932 234479 467671 30  9 60  1  0
19  4 702748 107365072 153792 2992156    0    0 22172 60364 236892 464029 29  9 58  4  0
18  2 702748 107300928 153796 3041740    0    0 113816 241056 237832 450489 29 10 60  2  0
16  1 702748 107352016 153796 2979976    0    0 63884 117196 240216 462672 29  9 60  1  0
22  1 702748 107299472 153808 3018396    0    0 104324 138364 234104 456162 29  9 60  2  0
18  2 702748 107167248 153820 3136740    0    0 226300 270764 219661 432332 27 10 61  2  0
 9  1 702748 107147832 153828 3137456    0    0 124696 168252 230943 455295 29 10 60  2  0
22  0 702748 106933264 153840 3333000    0    0 287268 347220 211997 418739 28 10 61  1  0
23  0 702748 106902048 153848 3348168    0    0 144240 188832 225471 449811 29 10 60  1  0
21  3 702748 106886312 153852 3360408    0    0 93392 134132 225821 462753 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  4 702748 106865424 153860 3366476    0    0 11224 54136 236390 477548 30 10 57  4  0
20  3 702748 106849144 153860 3372728    0    0 11848 61824 239621 473191 29  9 58  4  0
22  3 702748 107150016 153876 3068768    0    0 22224 68328 239356 465353 30  9 56  5  0
20  0 702748 106999280 153944 3207580    0    0 236104 313636 213095 420533 28 10 61  2  0
20  3 702748 106989424 153952 3204376    0    0 82612 131360 225616 448839 28  9 60  3  0
21  1 702748 107004624 153972 3169948    0    0 103768 175168 231241 459012 29 10 58  3  0
22  0 702748 106886024 153976 3275084    0    0 205236 257496 222215 436063 28 10 60  3  0
28  3 702748 106829096 153980 3323700    0    0 72392 118460 243952 477879 30 10 59  1  0
31  2 702748 106833752 153984 3309684    0    0 134164 186272 234498 465243 29 10 60  1  0
20  2 702748 106894928 153988 3236632    0    0 73080 137148 229232 452409 29 10 59  2  0
11  2 702748 106889144 154000 3230300    0    0 11744 67564 232396 456811 30  9 57  4  0
20  1 702748 106850200 154008 3256612    0    0 195584 248292 233580 449884 28 10 60  2  0
18  3 702748 106802312 154012 3291428    0    0 92828 140312 225499 451352 29  9 60  2  0
22  0 702748 106951040 154012 3133776    0    0 42480 99636 238645 471479 29 10 58  3  0
19  1 702748 106804464 154020 3267116    0    0 144640 207956 229019 459520 29  9 60  1  0
18  2 702748 106919840 154036 3146292    0    0 32076 88776 242944 486588 31  9 57  3  0
22  1 702748 106716800 154044 3326964    0    0 276388 340312 223987 439761 28 10 61  1  0
18  2 702748 106697616 154044 3331604    0    0 17012 82950 243243 480162 30  9 58  2  0
20  1 702748 106696112 154052 3329712    0    0 12760 69256 238642 477774 30  9 58  3  0
19  2 702748 106679440 154156 3346088    0    0 12132 82256 236990 478324 29  9 60  2  0
19  1 702748 106671088 154348 3345264    0    0 11432 74952 243479 477735 30  9 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  2 702748 106646488 154480 3351220    0    0 11300 74352 230462 457393 30  8 59  2  0
20  2 702748 106628888 154736 3358796    0    0 11936 75464 238641 471887 30  9 59  2  0
11  2 702748 106615008 154892 3361116    0    0 11848 74564 239677 482297 30  9 59  2  0
18  1 702748 106596592 155000 3370652    0    0 11436 74456 240773 481186 30  9 59  2  0
 9  1 702748 106574720 155212 3373108    0    0 11476 73100 239021 485388 30 10 58  2  0
23  0 702748 106568448 155248 3379276    0    0 12064 67400 240694 474785 30  9 60  1  0
21  0 702748 106550976 155248 3385696    0    0 11132 64472 246118 491451 30  9 60  1  0
30  0 702748 106533288 155248 3392740    0    0 11056 68660 240286 475973 30  9 60  1  0
21  0 702748 106512720 155248 3399088    0    0 10960 70004 233529 460121 29  9 62  1  0
 6  1 702748 106495304 155256 3405644    0    0 10536 72948 234241 460137 29  9 61  1  0
30  1 702748 106479360 155260 3411356    0    0 11260 65916 245093 476409 29  9 61  1  0
24  0 702748 106459936 155260 3418184    0    0 11348 74806 241480 474655 30  9 60  1  0
 7  1 702748 106446368 155260 3424272    0    0 11176 65728 245232 475697 30  9 60  1  0
22  0 702748 106425456 155260 3430704    0    0 11116 74200 236306 469325 30  9 61  1  0
18  1 702748 106410080 155268 3437284    0    0 10780 71456 239849 462904 29  9 61  1  0
21  0 702748 106386304 155268 3443496    0    0 11208 75324 247220 469701 29 10 60  1  0
21  1 702748 106366576 155268 3450040    0    0 10768 70600 260162 492872 31  9 59  1  0
 4  2 702748 106358224 155268 3456284    0    0 10756 75296 241437 471821 30  9 61  1  0
20  0 702748 106341800 155268 3462796    0    0 10364 74104 239082 467405 30  9 61  1  0
25  0 702748 106314352 155276 3469424    0    0 11236 75680 245625 473809 30  9 60  1  0
18  1 702748 106299968 155276 3475612    0    0 10144 65668 242073 477584 30  9 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0 702748 106285992 155284 3481932    0    0 11188 76556 242780 476068 30  9 60  1  0
19  1 702748 106266064 155284 3488612    0    0 11064 74972 234580 471708 30 10 60  1  0
22  1 702748 106249392 155284 3494924    0    0 11552 76512 236911 468802 30 10 60  1  0
21  0 702748 106226672 155292 3501616    0    0 11668 63204 242077 481685 31  9 59  1  0
