sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2223.44, reads: 31271.07, writes: 8893.74, response time: 11.66ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3588.95, reads: 50286.37, writes: 14347.82, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3503.02, reads: 49011.31, writes: 14022.09, response time: 7.82ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3671.99, reads: 51432.83, writes: 14689.95, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3353.02, reads: 46929.25, writes: 13401.07, response time: 8.50ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3687.03, reads: 51578.38, writes: 14752.11, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3698.94, reads: 51796.22, writes: 14796.78, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3544.00, reads: 49609.03, writes: 14174.01, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3647.00, reads: 51008.01, writes: 14586.00, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3668.01, reads: 51444.10, writes: 14672.03, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3493.99, reads: 48878.81, writes: 13992.95, response time: 8.14ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3627.01, reads: 50722.10, writes: 14486.03, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3794.99, reads: 53111.92, writes: 15178.98, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3714.01, reads: 52142.17, writes: 14862.05, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3428.99, reads: 47947.86, writes: 13709.96, response time: 8.91ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3537.03, reads: 49555.37, writes: 14162.10, response time: 7.67ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3789.97, reads: 53065.61, writes: 15151.89, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3722.00, reads: 52080.02, writes: 14896.01, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3718.00, reads: 52045.93, writes: 14865.98, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3721.00, reads: 52093.01, writes: 14880.00, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3669.00, reads: 51345.00, writes: 14676.00, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3704.00, reads: 51870.00, writes: 14829.00, response time: 7.44ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3698.01, reads: 51732.19, writes: 14778.05, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3724.99, reads: 52176.82, writes: 14900.95, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3721.00, reads: 52118.94, writes: 14905.98, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3583.00, reads: 50149.98, writes: 14318.99, response time: 8.42ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3664.02, reads: 51314.23, writes: 14668.06, response time: 7.40ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3702.00, reads: 51836.95, writes: 14782.99, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3506.99, reads: 49126.87, writes: 14036.96, response time: 8.41ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 2572.02, reads: 36006.29, writes: 10316.08, response time: 12.93ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3612.98, reads: 50511.70, writes: 14446.92, response time: 7.57ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3948.01, reads: 55235.18, writes: 15768.05, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3860.99, reads: 54127.79, writes: 15440.94, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3876.01, reads: 54277.09, writes: 15506.02, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3918.00, reads: 54824.94, writes: 15672.98, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3914.00, reads: 54809.96, writes: 15649.99, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3742.02, reads: 52428.31, writes: 14997.09, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3756.98, reads: 52489.68, writes: 15004.91, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3595.00, reads: 50385.93, writes: 14376.98, response time: 8.51ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3788.01, reads: 53039.18, writes: 15161.05, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3582.01, reads: 50194.19, writes: 14337.05, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3717.98, reads: 52012.67, writes: 14852.90, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3683.99, reads: 51542.92, writes: 14734.98, response time: 8.04ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3585.00, reads: 50210.04, writes: 14359.01, response time: 8.39ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3807.00, reads: 53350.06, writes: 15220.02, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3813.00, reads: 53368.99, writes: 15263.00, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3744.00, reads: 52429.00, writes: 14963.00, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3932.00, reads: 54999.06, writes: 15727.02, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3939.00, reads: 55157.03, writes: 15745.01, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3964.99, reads: 55453.93, writes: 15860.98, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3846.00, reads: 53890.00, writes: 15401.00, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4012.03, reads: 56187.49, writes: 16034.14, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3894.97, reads: 54552.54, writes: 15600.87, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3841.00, reads: 53677.99, writes: 15339.00, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3980.00, reads: 55748.96, writes: 15933.99, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3950.00, reads: 55314.00, writes: 15789.00, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3856.01, reads: 53970.13, writes: 15432.04, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4027.00, reads: 56422.95, writes: 16125.98, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3761.00, reads: 52602.93, writes: 15030.98, response time: 7.82ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4116.01, reads: 57578.15, writes: 16465.04, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4035.99, reads: 56593.83, writes: 16132.95, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4027.01, reads: 56369.20, writes: 16119.06, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3952.01, reads: 55306.19, writes: 15800.06, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3748.98, reads: 52517.68, writes: 14992.91, response time: 7.94ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3692.02, reads: 51709.32, writes: 14766.09, response time: 7.95ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3991.97, reads: 55900.62, writes: 15975.89, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3991.00, reads: 55851.06, writes: 15957.02, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4109.01, reads: 57474.16, writes: 16460.05, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3875.99, reads: 54250.89, writes: 15480.97, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3886.00, reads: 54437.97, writes: 15545.99, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3958.00, reads: 55387.06, writes: 15843.02, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3974.99, reads: 55708.85, writes: 15885.96, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3811.03, reads: 53349.47, writes: 15252.13, response time: 7.63ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4105.97, reads: 57435.56, writes: 16411.87, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3841.99, reads: 53860.87, writes: 15419.96, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3893.03, reads: 54459.38, writes: 15522.11, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3934.98, reads: 55107.71, writes: 15759.92, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4116.00, reads: 57596.06, writes: 16441.02, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4142.00, reads: 58003.02, writes: 16581.01, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3971.00, reads: 55630.95, writes: 15912.99, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3872.00, reads: 54209.03, writes: 15464.01, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4011.00, reads: 56128.99, writes: 16031.00, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4092.99, reads: 57228.88, writes: 16390.97, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3993.01, reads: 55957.14, writes: 15962.04, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4112.99, reads: 57538.83, writes: 16446.95, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4084.02, reads: 57216.25, writes: 16330.07, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3737.99, reads: 52297.86, writes: 14956.96, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3925.00, reads: 54894.97, writes: 15691.99, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3997.01, reads: 56074.14, writes: 15999.04, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3934.99, reads: 55106.87, writes: 15738.96, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3930.96, reads: 54989.48, writes: 15758.85, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4143.05, reads: 58031.73, writes: 16550.21, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3890.00, reads: 54439.98, writes: 15554.00, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3982.00, reads: 55745.06, writes: 15926.02, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3721.99, reads: 52083.84, writes: 14872.95, response time: 8.30ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3978.00, reads: 55636.98, writes: 15911.99, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4080.01, reads: 57219.15, writes: 16331.04, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3916.00, reads: 54843.00, writes: 15658.00, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4083.99, reads: 57083.87, writes: 16350.96, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3889.01, reads: 54494.18, writes: 15571.05, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4060.00, reads: 56773.96, writes: 16223.99, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3906.99, reads: 54777.82, writes: 15633.95, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4125.03, reads: 57750.37, writes: 16480.11, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4008.97, reads: 56080.61, writes: 16035.89, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4081.04, reads: 57154.54, writes: 16325.16, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3752.00, reads: 52579.96, writes: 15009.99, response time: 8.17ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3996.96, reads: 55921.50, writes: 15984.86, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4050.01, reads: 56669.12, writes: 16211.03, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3900.99, reads: 54635.90, writes: 15596.97, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4144.00, reads: 58018.06, writes: 16567.02, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3869.00, reads: 54200.03, writes: 15482.01, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3699.99, reads: 51812.89, writes: 14803.97, response time: 8.35ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4205.00, reads: 58844.04, writes: 16820.01, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4121.00, reads: 57717.06, writes: 16491.02, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4066.00, reads: 56866.96, writes: 16254.99, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3866.00, reads: 54062.02, writes: 15459.00, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3785.00, reads: 53079.97, writes: 15142.99, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4157.00, reads: 58155.03, writes: 16625.01, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3988.03, reads: 55850.47, writes: 15957.14, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3884.97, reads: 54371.57, writes: 15531.88, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3679.01, reads: 51508.09, writes: 14716.02, response time: 8.05ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4070.00, reads: 57014.00, writes: 16282.00, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4190.99, reads: 58646.86, writes: 16775.96, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4158.99, reads: 58290.91, writes: 16630.98, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4116.01, reads: 57568.09, writes: 16459.02, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4119.01, reads: 57721.10, writes: 16491.03, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4104.00, reads: 57428.03, writes: 16431.01, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4130.02, reads: 57797.28, writes: 16486.08, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4208.97, reads: 58927.64, writes: 16846.90, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4141.00, reads: 57982.02, writes: 16555.01, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4224.99, reads: 59117.92, writes: 16897.98, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4121.00, reads: 57703.99, writes: 16494.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 3908.00, reads: 54679.99, writes: 15628.00, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4212.02, reads: 58996.23, writes: 16863.06, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4147.99, reads: 58034.91, writes: 16570.97, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4162.00, reads: 58344.01, writes: 16681.00, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4225.99, reads: 59126.90, writes: 16874.97, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4283.02, reads: 60005.29, writes: 17138.08, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4228.98, reads: 59204.77, writes: 16940.93, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4238.00, reads: 59279.04, writes: 16929.01, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4298.99, reads: 60216.83, writes: 17195.95, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4138.01, reads: 57931.12, writes: 16564.03, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4268.01, reads: 59760.16, writes: 17066.05, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4298.02, reads: 60136.23, writes: 17177.07, response time: 5.59ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4226.98, reads: 59200.69, writes: 16904.91, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4182.99, reads: 58503.83, writes: 16738.95, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4206.01, reads: 58943.07, writes: 16817.02, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4304.03, reads: 60300.45, writes: 17227.13, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4252.97, reads: 59504.52, writes: 17016.86, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4240.01, reads: 59402.12, writes: 16983.03, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4833947'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest4 WHERE id BETWEEN 4990363 AND 4990363+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 5003977 AND 5003977+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5012123'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest5 WHERE id=5008168'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=6290667'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=4979617'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=4982082'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=5001465'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest5 SET c='16903170823-17652897892-31787333292-76660658987-42677075239-60938721966-33958110604-76129161283-50245575859-35899513643' WHERE id=4958135'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5021274'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4966119'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=4962493'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET c='20515439556-68252947737-69998517925-43976372809-78526142135-35102298026-36507819870-54005536610-22773839804-32633675394' WHERE id=5010794'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
