procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  2  61844 114459320  92112 733068    0    0 392184 23900 214083 395019 22  6 67  5  0
11  1  61844 114381360  93972 744260    0    0 388172 23092 197626 376741 20  5 69  6  0
11  6  61844 114297360  95884 754720    0    0 378120 24376 215301 390274 21  6 68  5  0
22  2  61844 114210800  97868 765636    0    0 401216 26086 226035 420080 22  6 68  5  0
 6  7  61844 114130600  99852 778232    0    0 389880 26684 252349 420448 25  6 65  4  0
16  4  61844 114038488 101844 789652    0    0 348352 26748 251357 444783 25  6 66  4  0
20  2  61844 113945384 103832 802164    0    0 390892 29040 264261 474731 24  7 65  4  0
19  0  61844 113864960 105860 815536    0    0 377056 28636 265196 462345 25  6 66  4  0
21  1  61844 113771248 107896 828560    0    0 367424 29772 270734 480919 25  6 65  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  3  61844 113699248 109820 841252    0    0 391936 93444 257740 414878 25  6 66  4  0
17  2  61844 113607152 111792 852980    0    0 372440 29008 274679 476090 26  7 63  3  0
17  2  61844 113534688 113272 866472    0    0 380320 29024 266523 460450 24  6 66  4  0
34  0  61844 113467296 113912 879468    0    0 388076 29072 258144 476524 24  6 66  4  0
14  3  61844 113395456 113932 892620    0    0 363100 27172 231478 435172 23  6 67  4  0
15  5  61844 113326912 114296 902732    0    0 354716 28096 254206 442777 26  6 65  4  0
 2  7  61844 113259248 114944 915148    0    0 393776 28612 258385 447537 25  6 65  4  0
 3  1  61844 113194736 115300 926700    0    0 363196 29436 259916 468531 24  6 66  4  0
20  1  61844 113116128 116300 939088    0    0 343664 30304 262186 482093 24  7 66  3  0
22  0  61844 113055152 116952 951552    0    0 371040 29908 255832 469374 24  6 66  3  0
23  3  61844 112988464 116984 963928    0    0 339312 31176 281608 496779 27  7 63  3  0
 4  1  61844 112917264 117356 975832    0    0 340104 31208 289538 487642 26  7 64  3  0
11  3  61844 112858432 118344 987456    0    0 377616 30788 263637 485971 24  6 67  3  0
20  1  61844 112794720 119332 1000560    0    0 357424 30848 258042 488691 24  6 66  3  0
 5  2  61844 112733920 120304 1012608    0    0 364744 95104 246674 458673 23  6 68  3  0
21  0  61844 112673136 121352 1023588    0    0 364276 31632 273176 487972 26  6 65  3  0
29  0  61844 112615920 122048 1035796    0    0 352844 32192 272171 497598 27  7 63  3  0
16  1  61844 112542608 122384 1055460    0    0 374892 32108 271345 519311 25  7 64  3  0
 3  3  61844 112489384 123060 1068028    0    0 365280 33068 263293 477581 24  6 67  3  0
29  3  61844 112435200 123388 1080040    0    0 353080 33908 260214 504588 25  6 66  3  0
 4  1  61844 112381456 124432 1091696    0    0 341708 34440 283069 501526 27  7 63  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1  61844 112325440 125412 1103904    0    0 380672 33912 263300 475276 26  7 64  3  0
10  1  61844 112273088 126116 1115832    0    0 350128 34268 261785 510571 24  7 66  3  0
 5  3  61844 112223040 126164 1128308    0    0 340092 35828 274007 535892 25  7 65  3  0
29  1  61844 112163248 126212 1140380    0    0 359336 35086 265710 517212 25  7 66  3  0
21  0  61844 112114576 126516 1152196    0    0 346904 34644 272742 499287 27  6 64  3  0
20  1  61844 112068024 127480 1162968    0    0 357784 35232 269060 462877 25  6 66  3  0
30  4  61844 112015904 128460 1174316    0    0 356852 35844 255175 524280 24  7 65  3  0
19  0  61844 111966848 129452 1186256    0    0 356816 34292 244505 494876 24  6 67  3  0
 4  1  61844 111925776 130296 1197992    0    0 355556 35676 249864 505729 25  7 66  3  0
26  1  61844 111871904 130580 1209200    0    0 343608 35260 257396 488899 26  6 65  3  0
12  1  61844 111832816 131500 1218832    0    0 371776 99288 224189 459099 24  6 67  3  0
 8  2  61844 111778112 132256 1229888    0    0 356368 37004 262153 539608 24  7 66  3  0
26  1  61844 111740288 132344 1241256    0    0 344892 37628 287331 550010 25  7 65  2  0
23  0  61844 111691776 132448 1253120    0    0 349248 38424 290057 541089 26  7 64  2  0
13  1  61844 111639056 132544 1264672    0    0 368364 37464 291683 563228 28  8 62  3  0
21  0  61844 111600400 132876 1275556    0    0 353008 38844 293716 560067 27  7 63  2  0
19  1  61844 111549528 133236 1287028    0    0 364748 39932 265275 540373 25  6 66  3  0
24  0  61844 111506272 134196 1298344    0    0 392988 40784 275209 544790 25  7 65  2  0
26  0  61844 111459432 135200 1310028    0    0 366600 40900 284044 580667 26  8 64  3  0
24  1  61844 111415184 136176 1321600    0    0 382820 41037 289636 515784 27  6 64  2  0
19  0  61844 111382016 137168 1333420    0    0 411452 40999 280569 563125 25  7 65  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  1  61844 111437216 138240 1344208    0    0 38872 45232 312233 597986 26  7 65  2  0
16  2  61844 111386416 139172 1357860    0    0 28108 44752 307627 567758 24  7 67  2  0
 3  1  61844 111339960 140148 1370456    0    0 25856 45148 305748 572840 25  7 66  2  0
18  0  61844 111304608 140288 1383588    0    0 25380 45869 316277 588496 27  8 64  1  0
24  0  61844 111256208 141144 1395400    0    0 25152 46147 298164 524901 25  7 66  2  0
18  0  61844 111212816 141796 1407656    0    0 25040 47036 302983 585003 25  8 66  2  0
 2  1  61844 111165616 141904 1420540    0    0 25580 50200 290262 542732 24  7 67  2  0
21  0  61844 111118456 142640 1432520    0    0 25608 51052 303976 572595 24  8 66  2  0
24  0  61844 111081360 142680 1444940    0    0 22860 115769 284159 449833 25  6 67  1  0
 3  1  61844 111041792 142688 1458012    0    0 25052 53499 324999 550433 27  7 65  1  0
17  0  61844 110996032 142756 1470564    0    0 24732 52572 285743 558690 25  8 66  2  0
15  1  61844 110955232 142764 1482492    0    0 22944 52800 297618 627031 25  8 66  1  0
 2  3  61844 110905824 142764 1495080    0    0 23628 53364 303536 627519 25  9 65  1  0
28  0  61844 110868616 142804 1507460    0    0 23040 54365 311203 579069 27  7 64  1  0
21  0  61844 110825720 142916 1519436    0    0 23632 56127 318828 573329 27  8 64  1  0
19  1  61844 110781952 143004 1532560    0    0 22920 55380 296974 609391 25  8 66  1  0
15  2  61844 110740384 143424 1545556    0    0 22896 56816 304076 630501 26  8 65  1  0
21  1  61844 110703024 143904 1557652    0    0 21728 55923 287680 661588 25  8 66  1  0
 4  1  61844 110664080 144292 1569844    0    0 21200 57458 313806 650492 28  8 62  1  0
21  0  61844 110622192 144292 1581876    0    0 20260 56335 293655 649915 27  8 63  1  0
