procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  2      0 105212448 132524 7474508    0    0 266376 247600 358231 561326 28  7 61  4  0
21  2      0 105046176 133528 7607376    0    0 244828 266600 330670 558917 25  8 63  3  0
 2  3      0 104966288 135476 7648324    0    0 71564 192096 360857 576523 25  7 64  4  0
18  3      0 104765368 136500 7807524    0    0 242604 162868 338820 555591 26  8 63  4  0
23  0      0 104557136 137252 7993264    0    0 282128 27016 335948 530509 28  7 62  2  0
20  0      0 104353688 137660 8169640    0    0 273504 27812 342801 549122 27  7 63  2  0
27  0      0 104131136 138296 8347964    0    0 272228 27992 343257 560380 25  8 64  2  0
25  4      0 103925968 139008 8528620    0    0 281968 28608 337225 563173 26  8 64  2  0
27  1      0 103752800 139448 8671992    0    0 231392 225804 346778 568331 26  7 64  3  0
21  1      0 103577168 139840 8816036    0    0 220872 221244 355935 563095 28  7 61  3  0
18  2      0 103498304 140516 8859112    0    0 57928 216708 385717 584051 27  8 62  3  0
10  2      0 103321368 141552 9008784    0    0 250040 236072 338974 570162 26  8 63  3  0
17  3      0 103238432 142188 9060760    0    0 88804 104336 361617 587313 25  8 62  5  0
 3  2      0 103095664 142824 9165824    0    0 189200 349374 349197 573907 25  7 64  4  0
20  1      0 102924032 143544 9306952    0    0 277440 226800 355471 572352 28  8 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1      0 102732464 144308 9473680    0    0 239724 180484 350055 569997 28  7 62  3  0
 4  2      0 102525296 144956 9647604    0    0 269244 94950 321636 555393 26  7 65  2  0
10  1      0 102316512 145436 9826164    0    0 258688 30116 343668 578098 27  8 64  2  0
15  4      0 102119400 145436 10003884    0    0 278752 29264 339707 559003 26  7 65  2  0
 2  3      0 101917872 145436 10178328    0    0 258640 30064 354163 560440 29  7 62  2  0
21  1      0 101751824 145860 10319044    0    0 217820 243532 349582 570258 27  8 62  2  0
17  1      0 101578528 145868 10459048    0    0 216928 257588 348888 569622 27  7 62  3  0
 3  4      0 101486608 145884 10528932    0    0 115552 140024 376513 590995 26  7 62  4  0
20  1      0 101362048 145916 10622012    0    0 136832 320300 370238 587613 26  8 62  4  0
10  2      0 101278192 145952 10680084    0    0 95576 233168 393712 583410 28  8 61  3  0
 8  2      0 101098584 145960 10838824    0    0 246512 216548 358113 565160 27  8 62  3  0
18  1      0 100921832 145980 10981380    0    0 246932 231552 346871 575018 26  8 63  3  0
20  3      0 100758336 145988 11125200    0    0 277152 121448 338212 561641 26  8 64  3  0
22  0      0 100552880 146016 11301012    0    0 256516 33288 355448 577562 27  7 63  3  0
 9  1      0 100352144 146032 11482428    0    0 266144 32784 354866 558072 28  7 63  2  0
18  1      0 100148544 146900 11660984    0    0 276432 33644 360537 573181 28  7 63  2  0
17  2      0 99950320 147024 11837076    0    0 256256 34264 355560 577045 27  8 63  2  0
23  2      0 99842264 147044 11921272    0    0 123856 289912 375640 591008 26  8 64  3  0
24  2      0 99684800 147076 12056936    0    0 214816 215898 360698 579143 27  7 62  4  0
21  1      0 99495688 147104 12218500    0    0 246036 222552 363523 567503 28  7 61  4  0
22  2      0 99303488 147108 12383812    0    0 255856 222864 356812 566681 28  8 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 99129328 147160 12536108    0    0 228744 231712 347932 577451 26  8 63  3  0
 1  5      0 99015968 147164 12628008    0    0 160272 141616 363687 587425 26  8 62  4  0
16  2      0 98917376 147208 12708316    0    0 132832 323664 395147 594117 27  8 62  4  0
14  2      0 98736640 147624 12864252    0    0 285384 125456 388374 570385 29  8 61  2  0
16  1      0 98539696 148500 13036196    0    0 254592 35652 365326 578062 28  8 62  2  0
 2  3      0 98339424 148516 13216372    0    0 264268 36200 346373 573830 27  7 64  2  0
 8  3      0 98145896 148540 13388944    0    0 265404 36556 354841 588207 27  8 64  2  0
23  2      0 97953784 148576 13561572    0    0 254664 37632 360509 585695 28  7 63  2  0
17  2      0 97783888 148608 13711132    0    0 214044 315380 382489 591407 29  8 60  3  0
10  2      0 97639632 148636 13832232    0    0 193136 229280 370093 584024 28  7 61  3  0
16  2      0 97479744 148732 13971880    0    0 212920 264618 351968 572392 27  8 63  3  0
19  2      0 97371472 148780 14053896    0    0 121852 178952 371948 592567 26  8 62  4  0
21  1      0 97242560 148824 14160804    0    0 172280 326750 367886 595481 27  8 61  4  0
11  2      0 97060736 148892 14325608    0    0 252724 266304 369738 561206 28  8 61  3  0
35  2      0 96898272 149416 14472400    0    0 243164 236344 377082 574620 28  8 61  3  0
 9  1      0 96808784 150084 14540528    0    0 137332 90920 370538 597457 26  8 64  2  0
19  0      0 96805096 150508 14557648    0    0 19860 43179 389679 593305 25  7 66  1  0
21  1      0 96780048 150512 14564852    0    0 18884 42883 382958 569358 26  7 65  1  0
23  1      0 96753456 150512 14573152    0    0 19168 44032 417492 590358 28  7 63  1  0
11  1      0 96721240 150936 14581816    0    0 17972 44760 400351 605203 28  8 63  2  0
18  2      0 96697168 151292 14590620    0    0 18364 388632 366442 579994 26  8 64  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  2      0 96666496 151472 14599192    0    0 18096 183194 387972 609793 25  8 64  3  0
 3  4      0 96634144 151940 14607020    0    0 18724 267138 406726 624288 26  8 61  4  0
18  0      0 96609216 152384 14616048    0    0 18780 108264 410485 600877 28  7 63  2  0
21  0      0 96574160 152404 14624232    0    0 19196 45564 403205 606915 27  8 64  1  0
18  0      0 96548976 152404 14633020    0    0 16460 45436 368349 575113 25  8 66  1  0
17  0      0 96520776 152924 14640260    0    0 18236 46508 381400 595357 26  8 64  1  0
23  0      0 96498816 152960 14649260    0    0 17884 47202 393239 599424 27  7 64  1  0
 6  1      0 96462240 152960 14657676    0    0 17624 47060 411136 599944 28  8 63  1  0
19  1      0 96432600 153128 14665920    0    0 18252 47572 410205 597146 28  7 64  1  0
20  0      0 96402576 153924 14673952    0    0 17172 48830 406593 611422 27  8 64  1  0
 8  1      0 96376944 153924 14683372    0    0 17436 47804 382594 589635 25  7 66  1  0
17  1      0 96347280 153948 14691516    0    0 17408 49278 396580 613587 26  8 65  1  0
18  0      0 96319248 153948 14700068    0    0 16848 48904 419655 610871 28  7 63  1  0
 1  1      0 96296688 153952 14708288    0    0 17104 114228 389755 575191 27  8 64  1  0
19  1      0 96269184 153952 14716776    0    0 16792 50448 399418 618225 26  8 65  1  0
