procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 120936640  24224 271860    0    0   285   976    3    1 12  4 83  0  0
14  4      0 120383736  28108 276408    0    0 425596 15703 99789 261442 15  6 71  8  0
12  6      0 120052976  30084 283832    0    0 302764 19920 133366 290754 20  7 67  7  0
13  8      0 119752400  32060 294820    0    0 291200 20467 140035 303364 20  7 66  7  0
18  5      0 119459976  34056 302272    0    0 278560 20311 143650 310296 20  7 67  6  0
13  6      0 119181520  36028 309860    0    0 267584 20416 137721 308141 19  8 67  6  0
15  3      0 118918144  37996 317428    0    0 249496 20172 134294 309401 19  7 68  6  0
17  2      0 118665752  40000 324400    0    0 243620 20360 134982 314676 20  7 67  6  0
17  3      0 118420192  41992 330988    0    0 235576 19897 140035 318025 21  8 66  5  0
13  7      0 118188512  43960 337904    0    0 224168 20207 142552 318581 20  7 67  5  0
 3  7      0 117961872  45924 345040    0    0 213816 20443 141904 323783 21  8 66  5  0
16  3      0 117739328  47688 352012    0    0 208912 20524 146963 335720 21  8 66  5  0
13  8      0 117534480  49676 358680    0    0 198060 20451 144124 330268 21  8 66  5  0
15  4      0 117332912  51684 365464    0    0 186204 19901 150350 336907 21  7 67  5  0
10  5      0 117137808  53680 372096    0    0 181604 20483 162856 347523 21  8 66  5  0
11  8      0 116954672  55680 378336    0    0 172780 19844 156447 342515 22  7 66  4  0
16  1      0 116780480  57648 385084    0    0 163204 20107 162320 342285 22  8 67  4  0
18  3      0 116607584  59656 392024    0    0 160440 20747 164139 362871 22  8 66  4  0
19  3      0 116433824  61660 399024    0    0 154624 21013 163810 367347 22  8 65  4  0
13  7      0 116282224  63636 405780    0    0 143380 20431 165383 360889 22  8 66  4  0
14  5      0 116125152  65744 414868    0    0 144456 20227 169115 378574 22  8 66  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  2      0 115949208  68092 438108    0    0 141208 105272 172978 381456 23  9 64  4  0
 6  3      0 115813424  70696 440680    0    0 126656 71167 173503 382950 23  9 64  4  0
16  4      0 115600392  73128 515624    0    0 202748 128069 172186 372277 23  8 64  5  0
15  7      0 115269072  75188 689380    0    0 394924 287675 161500 347310 22  8 62  8  0
20  8      0 114779488  77136 1065876    0    0 659024 575392 152133 327903 21  9 63  7  0
15  7      0 114644384  79136 1078532    0    0 140148 53114 176556 390581 24  8 61  8  0
21  8      0 114745200  81136 875300    0    0 154608 64192 179271 386387 23  8 60  9  0
16  6      0 114827992  83148 696516    0    0 148724 74441 176067 387538 23  7 61  9  0
21  7      0 114729056  85172 692664    0    0 176120 114119 180645 401831 24  8 59 10  0
 8  6      0 114566528  87308 754644    0    0 312804 264197 173907 379363 23  9 59 10  0
17  7      0 114552472  89304 672500    0    0 168376 94023 182513 388947 24  7 61  8  0
17  5      0 114415536  91392 723724    0    0 266888 222646 178045 385528 23  8 61  8  0
20  6      0 114149976  96124 894724    0    0 348640 296309 173245 374132 23  9 61  8  0
20  4      0 114103392  98148 847804    0    0 103420 42615 190353 412107 25  8 59  8  0
12 11      0 114173720 100216 696228    0    0 149604 123344 186431 407391 24  8 60  8  0
17  5      0 114040640 102308 743968    0    0 225716 160400 187161 400651 24  9 59  9  0
20  3      0 113969872 104364 738056    0    0 241304 208240 167373 380000 22  8 62  8  0
22  1      0 113829600 106436 815448    0    0 297344 253393 173275 373629 22  8 63  7  0
21  7      0 113569272 108400 996984    0    0 274888 239787 171472 365041 22  8 62  8  0
16  7      0 113715360 110372 787744    0    0 102572 64004 181470 396709 24  7 61  8  0
16  4      0 113645600 112476 791836    0    0 209416 189952 177955 376345 23  8 58 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  7      0 113406624 114448 963732    0    0 360400 324052 165191 357573 22  8 64  7  0
16  8      0 113319120 116204 988176    0    0 186872 152897 176530 382795 23  8 61  8  0
18  7      0 113323200 117172 930828    0    0 74028 39947 175998 386577 23  8 60 10  0
19  4      0 113335616 118252 857592    0    0 326528 306028 172755 371991 23  9 62  7  0
 8  9      0 113377392 118872 762484    0    0 94312 63260 181984 398535 23  8 59 10  0
16  4      0 113152400 118888 927268    0    0 312548 305700 165044 360947 22  8 62  8  0
16  6      0 112986288 119312 1042088    0    0 311072 291853 166493 363920 21  8 64  6  0
20  6      0 112921680 120308 1048144    0    0 47456 24691 189822 409715 25  7 64  4  0
23  6      0 113124800 120924 813700    0    0 177664 141604 183077 386872 23  7 63  6  0
14  8      0 113082544 121328 797236    0    0 148476 134628 186379 398036 24  8 59  9  0
17  6      0 113003984 122348 823612    0    0 185412 166398 179965 388899 24  8 61  8  0
17  4      0 112764960 123284 1010444    0    0 427872 425633 168175 359710 22  8 64  6  0
19  5      0 112758808 124172 964928    0    0 165652 131555 183840 396633 23  8 62  7  0
17  6      0 112713544 125136 968924    0    0 41004 103936 174380 377462 23  7 63  7  0
 8  8      0 112850544 126160 783800    0    0 142896 128468 189740 406665 24  8 58 10  0
17  5      0 112692616 126816 891392    0    0 290612 271056 184793 390616 23  8 61  8  0
18  5      0 112668960 127256 875584    0    0 174128 165473 202817 404206 24  8 61  8  0
 2  6      0 112569592 128208 927460    0    0 271848 260323 191194 393103 23  8 63  5  0
16  6      0 112545824 129220 908788    0    0 108432 91189 202711 420740 25  9 60  6  0
17  9      0 112582592 129856 833636    0    0 129124 128307 196107 418303 25  8 60  8  0
20  7      0 112422304 130248 950944    0    0 148404 152908 203027 423361 25  8 59  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  5      0 112331416 131268 996756    0    0 340516 320149 192394 402375 23  9 61  7  0
19  3      0 112250816 132288 1030992    0    0 290964 283059 195317 407273 24  8 63  5  0
21  8      0 112203600 133292 1038976    0    0 227260 220736 194857 420489 25  9 61  5  0
13  7      0 112202928 134308 999696    0    0 94676 86964 214388 446552 26  8 58  7  0
19  4      0 112222736 135384 939796    0    0 175360 174722 198998 421379 25  8 59  8  0
17  5      0 112189584 136412 937928    0    0 156476 148861 216369 447384 26  8 60  6  0
21  2      0 112233776 137428 859352    0    0 176136 165931 214883 439730 26  8 60  6  0
 4  6      0 112164064 138440 889016    0    0 163468 172665 206683 431390 25  9 60  6  0
16  5      0 112113120 139476 900388    0    0 183688 186715 207687 437191 25  9 58  8  0
23  1      0 112083704 140112 894812    0    0 134056 126248 213489 435082 25  9 58  8  0
18  4      0 111945720 141072 1000120    0    0 254376 253297 211258 435769 26  9 60  5  0
19  7      0 111912160 141568 998112    0    0 81724 97215 225542 465557 27  9 60  5  0
20  4      0 111866912 142232 1008372    0    0 273400 263056 199050 412198 24  9 62  5  0
17  7      0 111853144 142280 987968    0    0 192628 197032 221033 445231 27  8 59  6  0
20  4      0 111745800 142708 1061132    0    0 242956 246412 212509 436420 25  9 59  7  0
22  6      0 111622464 143364 1151188    0    0 262304 260373 205454 429353 25  8 62  5  0
 7  5      0 111629832 144308 1101504    0    0 180512 193883 212160 447685 26  9 59  6  0
33  3      0 111619664 145300 1086648    0    0 241528 235457 216056 439873 26  9 60  6  0
23  6      0 111645856 145944 1033184    0    0 109356 97431 215215 443996 26  8 59  6  0
25  4      0 111605904 146004 1035548    0    0 179604 203984 208930 436299 26  9 58  7  0
14  6      0 111485312 146992 1128436    0    0 260180 251509 206264 430954 25  8 62  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  5      0 111496704 147368 1084608    0    0 158560 188735 217388 446050 26  8 62  5  0
17  7      0 111461128 148340 1086704    0    0 70076 75024 224784 458361 27  8 60  5  0
19  1      0 111414736 148572 1106292    0    0 77696 95112 224350 459994 26  9 60  5  0
11  3      0 110974272 148636 1505252    0    0 594784 580544 193218 392587 23 10 62  6  0
17  5      0 110871248 148652 1575332    0    0 176832 176329 220138 448627 25  9 61  4  0
21  3      0 110745248 149064 1671912    0    0 351804 349267 211575 423650 24  9 61  5  0
19  5      0 110717504 149984 1681088    0    0 75288 91389 222578 461620 26  8 59  6  0
21  6      0 110678480 149984 1687684    0    0 23680 26119 222405 455014 26  8 58  7  0
18  2      0 110641008 150044 1694092    0    0 24564 51188 219462 462395 27  9 60  5  0
22  5      0 110926512 151028 1391072    0    0 267620 269873 199533 416022 24  9 60  7  0
18  6      0 110987336 151040 1307176    0    0 144380 135431 217175 441643 26  9 58  7  0
 9  5      0 110856448 151048 1409324    0    0 267312 290036 212504 433249 25  9 60  6  0
17  5      0 110407792 151076 1826516    0    0 562296 297872 187900 383698 23 10 62  6  0
16  5      0 110478288 151168 1728808    0    0 93328 375476 223405 459296 26  9 59  6  0
20  7      0 110456848 151204 1728236    0    0 42820 54279 222991 457076 26  8 60  5  0
 5  7      0 110426320 151364 1734560    0    0 21680 26895 229334 469627 27  9 59  5  0
 5  6      0 110624384 152168 1511812    0    0 336568 350305 206670 414733 25  9 59  7  0
 7  7      0 110678368 152196 1434700    0    0 62004 68607 232248 464237 26  9 60  5  0
15  7      0 110686176 152216 1409744    0    0 194984 214194 224910 444773 25  9 61  5  0
17  7      0 110670168 152568 1403236    0    0 62224 71093 222219 459869 27  8 59  6  0
 2  6      0 110659264 153348 1381980    0    0 285500 291079 207469 428852 25  9 59  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  6      0 110628816 153352 1393896    0    0 131708 148504 222973 445578 26  9 59  6  0
28  1      0 110429536 153364 1558236    0    0 387704 404288 208743 417937 24  9 61  5  0
20  6      0 110363856 153392 1609252    0    0 102632 129520 230195 465596 27  9 59  5  0
29  2      0 110470128 153412 1483300    0    0 61344 69665 229530 466902 27  8 60  5  0
17  7      0 110458336 153448 1472880    0    0 224404 248071 219800 441951 26  9 58  7  0
22  6      0 110429448 153464 1479436    0    0 90788 81565 230923 465475 27  9 58  6  0
21  8      0 110414696 153484 1469620    0    0 202708 236007 209657 435941 25  9 61  6  0
13  6      0 110427960 153488 1437000    0    0 152208 151336 220682 456071 26  8 59  6  0
29  4      0 110428832 153516 1414504    0    0 161388 258609 218404 446405 26  9 59  7  0
18  6      0 110431720 153548 1393168    0    0 79656 82539 226082 455195 26  9 55  9  0
23  0      0 110363120 153580 1439096    0    0 233412 259812 219319 441190 26  9 57  8  0
19  5      0 110161592 153600 1616056    0    0 314144 324216 209019 426075 25  9 61  5  0
19  5      0 110163312 154156 1587828    0    0 69636 89700 223336 454110 26  9 59  6  0
19  5      0 110318416 155092 1423924    0    0 99916 98769 223139 455497 26  8 60  5  0
 5  4      0 110286800 155596 1434592    0    0 181212 199403 218904 450164 26  8 60  6  0
18  5      0 110161968 155640 1534736    0    0 149916 179861 215932 441984 26  9 58  7  0
18  5      0 110240064 155704 1442592    0    0 212768 226523 218690 444989 26  9 59  6  0
24  7      0 110227920 155716 1432960    0    0 150404 168724 224817 454416 26  9 59  6  0
25  6      0 110157224 156044 1486488    0    0 170032 200505 215688 441838 25  9 61  5  0
16  6      0 110179904 156792 1445256    0    0 160112 179383 220631 448923 27  8 59  6  0
25  4      0 110003024 156804 1599524    0    0 261424 280824 214735 432316 25  9 59  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  6      0 110067120 156820 1511532    0    0 89324 103308 231988 472257 27  8 59  6  0
20  5      0 109944592 156840 1614124    0    0 292020 312340 213554 432609 25  9 60  6  0
18  5      0 109884160 156856 1645960    0    0 190336 214989 223270 457362 26  9 59  6  0
22  1      0 109931160 156856 1590080    0    0 57820 92291 229747 469257 27  8 60  5  0
19  5      0 109941520 157180 1566692    0    0 200648 213033 220827 447192 26  9 57  8  0
18  5      0 109918160 157484 1569596    0    0 138784 164111 227717 460555 27  9 59  6  0
20  5      0 109948112 157484 1524544    0    0 118668 131100 230988 462891 26  9 59  6  0
20  5      0 109933376 157496 1520440    0    0 158960 192361 219883 446101 27  9 60  5  0
19  5      0 109912056 157508 1522020    0    0 139180 181119 229399 454303 26  9 59  5  0
21  5      0 109836016 157520 1579112    0    0 229868 234984 225412 452058 26  9 59  6  0
20  5      0 109870880 157524 1527412    0    0 138404 158364 217154 438004 25  9 61  5  0
18  4      0 109726272 157536 1655384    0    0 291588 315464 215797 438492 25  9 60  6  0
 3  8      0 109743168 157548 1614148    0    0 127380 146265 218989 437027 26  8 60  6  0
18  5      0 109708112 157576 1636416    0    0 188988 225399 212359 427754 24  9 61  6  0
11  8      0 109721512 157584 1605236    0    0 35932 55747 231054 464284 27  8 57  7  0
19  4      0 109655456 157592 1653540    0    0 259936 288003 213596 425657 24  8 61  6  0
 3  4      0 109655024 157596 1636460    0    0 137656 158222 224219 438989 24  9 61  6  0
19  5      0 109647008 157608 1628044    0    0 198776 219529 217303 414767 25  8 59  7  0
20  3      0 109612312 157620 1648120    0    0 178520 222851 230775 437981 26  9 61  5  0
19  6      0 109486088 157624 1757196    0    0 157704 168348 208959 419863 24  8 61  7  0
