sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2210.44, reads: 31155.14, writes: 8852.77, response time: 11.83ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 2888.00, reads: 40443.96, writes: 11564.99, response time: 9.93ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3077.00, reads: 43092.01, writes: 12320.00, response time: 8.78ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3172.99, reads: 44369.93, writes: 12673.98, response time: 9.18ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3147.97, reads: 44058.64, writes: 12581.90, response time: 8.76ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 2851.03, reads: 39870.44, writes: 11409.13, response time: 10.98ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3439.99, reads: 48268.91, writes: 13789.98, response time: 8.03ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3440.00, reads: 48098.05, writes: 13734.01, response time: 8.25ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3296.01, reads: 46153.11, writes: 13188.03, response time: 8.46ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3240.99, reads: 45380.92, writes: 12956.98, response time: 8.45ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3011.00, reads: 42158.98, writes: 12039.99, response time: 10.19ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3106.98, reads: 43512.72, writes: 12432.92, response time: 9.62ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3113.02, reads: 43587.22, writes: 12496.06, response time: 10.10ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3336.01, reads: 46652.11, writes: 13294.03, response time: 7.91ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3168.99, reads: 44420.86, writes: 12676.96, response time: 8.96ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3332.00, reads: 46607.06, writes: 13336.02, response time: 8.27ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3399.00, reads: 47588.97, writes: 13596.99, response time: 7.63ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3426.01, reads: 47960.13, writes: 13696.04, response time: 8.30ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3706.99, reads: 51898.80, writes: 14833.94, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3539.99, reads: 49551.79, writes: 14152.94, response time: 7.80ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3709.00, reads: 51956.96, writes: 14838.99, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3688.00, reads: 51649.94, writes: 14754.98, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3584.00, reads: 50150.03, writes: 14327.01, response time: 7.63ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3707.01, reads: 51918.08, writes: 14833.02, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3694.01, reads: 51750.10, writes: 14784.03, response time: 7.48ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3761.01, reads: 52590.15, writes: 15042.04, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3412.97, reads: 47771.60, writes: 13652.89, response time: 8.06ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3653.01, reads: 51169.16, writes: 14612.04, response time: 7.79ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3668.03, reads: 51269.36, writes: 14682.10, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3609.98, reads: 50660.75, writes: 14425.93, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3599.03, reads: 50392.37, writes: 14397.11, response time: 8.01ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3547.00, reads: 49654.98, writes: 14196.00, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3699.96, reads: 51745.49, writes: 14795.86, response time: 7.80ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3501.03, reads: 49004.37, writes: 14016.11, response time: 7.53ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3406.00, reads: 47677.00, writes: 13605.00, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3852.98, reads: 53950.74, writes: 15417.93, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3909.99, reads: 54745.91, writes: 15640.98, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3589.85, reads: 50293.93, writes: 14360.41, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3944.17, reads: 55171.42, writes: 15773.69, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 2041.99, reads: 28636.80, writes: 8183.94, response time: 13.70ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3526.04, reads: 49362.54, writes: 14091.15, response time: 9.65ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3997.96, reads: 55999.43, writes: 15994.84, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3939.01, reads: 55073.10, writes: 15748.03, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4003.03, reads: 56048.44, writes: 16010.13, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 4023.00, reads: 56368.03, writes: 16122.01, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4062.97, reads: 56795.57, writes: 16216.88, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 4002.00, reads: 56041.06, writes: 16006.02, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3952.02, reads: 55368.32, writes: 15814.09, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3881.98, reads: 54296.77, writes: 15526.94, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3982.02, reads: 55778.22, writes: 15933.06, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3941.00, reads: 55197.96, writes: 15763.99, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4005.98, reads: 56085.69, writes: 16024.91, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3992.00, reads: 55861.98, writes: 15982.99, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3979.00, reads: 55743.02, writes: 15913.01, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3949.00, reads: 55226.04, writes: 15786.01, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3856.99, reads: 53965.88, writes: 15414.96, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4021.03, reads: 56380.43, writes: 16108.12, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3747.97, reads: 52513.58, writes: 14996.88, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4080.04, reads: 57080.54, writes: 16322.15, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3849.97, reads: 53853.59, writes: 15368.88, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4078.99, reads: 57169.89, writes: 16321.97, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3844.00, reads: 53769.01, writes: 15380.00, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3879.03, reads: 54251.46, writes: 15510.13, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3962.97, reads: 55514.56, writes: 15853.88, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3785.03, reads: 53058.41, writes: 15159.12, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3938.98, reads: 55082.68, writes: 15730.91, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3836.03, reads: 53748.35, writes: 15344.10, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3904.96, reads: 54694.38, writes: 15633.82, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3824.04, reads: 53413.56, writes: 15282.16, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3794.00, reads: 53240.05, writes: 15190.01, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3714.99, reads: 51942.86, writes: 14862.96, response time: 7.98ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 2673.98, reads: 37505.73, writes: 10706.92, response time: 14.76ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3001.04, reads: 42030.49, writes: 12007.14, response time: 12.43ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4028.98, reads: 56320.79, writes: 16084.94, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4030.01, reads: 56420.09, writes: 16125.02, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4080.96, reads: 57214.47, writes: 16325.85, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4116.03, reads: 57583.40, writes: 16469.12, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4052.01, reads: 56688.08, writes: 16204.02, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3999.01, reads: 55965.12, writes: 15988.03, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4071.00, reads: 57032.94, writes: 16287.98, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4153.01, reads: 58199.13, writes: 16623.04, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4112.96, reads: 57512.40, writes: 16444.83, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4092.02, reads: 57330.33, writes: 16360.10, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4049.01, reads: 56610.13, writes: 16196.04, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4028.99, reads: 56499.88, writes: 16142.97, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3894.01, reads: 54421.16, writes: 15556.05, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4040.99, reads: 56645.86, writes: 16164.96, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3926.00, reads: 54929.97, writes: 15710.99, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3834.00, reads: 53739.93, writes: 15347.98, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3914.98, reads: 54754.73, writes: 15648.92, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3982.03, reads: 55805.40, writes: 15938.11, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3960.99, reads: 55422.82, writes: 15818.95, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4012.01, reads: 56146.12, writes: 16052.03, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3947.00, reads: 55283.04, writes: 15800.01, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4002.00, reads: 55991.04, writes: 15991.01, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3744.01, reads: 52413.09, writes: 14978.03, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4044.99, reads: 56655.85, writes: 16181.96, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3995.00, reads: 55925.03, writes: 15982.01, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3850.97, reads: 53923.51, writes: 15419.86, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3945.04, reads: 55239.55, writes: 15771.16, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3797.99, reads: 53146.90, writes: 15178.97, response time: 7.67ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3864.00, reads: 54070.03, writes: 15456.01, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4042.00, reads: 56647.01, writes: 16199.00, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3687.99, reads: 51531.91, writes: 14736.97, response time: 8.41ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3813.01, reads: 53461.17, writes: 15236.05, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3754.00, reads: 52555.93, writes: 15026.98, response time: 7.68ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3956.97, reads: 55387.58, writes: 15831.88, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3974.00, reads: 55669.95, writes: 15893.99, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3747.00, reads: 52458.97, writes: 14980.99, response time: 8.10ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4064.01, reads: 56886.09, writes: 16257.03, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4124.00, reads: 57683.97, writes: 16520.99, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3904.01, reads: 54541.16, writes: 15588.04, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4047.03, reads: 56811.38, writes: 16189.11, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4050.96, reads: 56741.42, writes: 16239.83, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4015.04, reads: 56195.55, writes: 16032.16, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3989.95, reads: 55845.34, writes: 15949.81, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3820.01, reads: 53532.12, writes: 15322.04, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4129.01, reads: 57777.16, writes: 16479.05, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4127.03, reads: 57732.37, writes: 16508.10, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3998.97, reads: 56013.63, writes: 15987.90, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4078.00, reads: 57037.95, writes: 16311.99, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3991.00, reads: 55958.04, writes: 15969.01, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3926.99, reads: 54963.90, writes: 15707.97, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4068.98, reads: 56894.67, writes: 16277.91, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3881.01, reads: 54390.08, writes: 15517.02, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3868.01, reads: 54195.16, writes: 15478.05, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3994.00, reads: 55868.02, writes: 15974.01, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3727.00, reads: 52148.07, writes: 14929.02, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4012.02, reads: 56226.27, writes: 16029.08, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3908.99, reads: 54614.88, writes: 15643.96, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 3971.99, reads: 55703.85, writes: 15881.96, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 3973.97, reads: 55570.55, writes: 15892.87, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4099.04, reads: 57461.49, writes: 16415.14, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4018.97, reads: 56214.59, writes: 16052.88, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4017.01, reads: 56278.13, writes: 16071.04, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4039.03, reads: 56570.40, writes: 16165.11, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4113.99, reads: 57472.89, writes: 16442.97, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4004.99, reads: 56168.92, writes: 16024.98, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4062.98, reads: 56858.70, writes: 16255.91, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 3973.06, reads: 55681.86, writes: 15908.25, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4034.97, reads: 56482.54, writes: 16125.87, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4112.01, reads: 57578.16, writes: 16497.04, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4142.98, reads: 57964.70, writes: 16523.92, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4197.01, reads: 58717.18, writes: 16787.05, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4288.00, reads: 60060.99, writes: 17152.00, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4287.02, reads: 59966.23, writes: 17149.07, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4274.01, reads: 59885.15, writes: 17087.04, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4274.97, reads: 59821.65, writes: 17102.90, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4110.99, reads: 57604.81, writes: 16438.95, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4236.02, reads: 59287.32, writes: 16950.09, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4229.02, reads: 59234.34, writes: 16911.10, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4224.99, reads: 59105.84, writes: 16897.95, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4260.96, reads: 59686.39, writes: 17043.83, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4276.04, reads: 59870.58, writes: 17114.17, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4263.98, reads: 59613.69, writes: 17045.91, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4270.03, reads: 59864.46, writes: 17101.13, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4266.99, reads: 59719.91, writes: 17078.97, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4190.00, reads: 58631.98, writes: 16739.00, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4312.98, reads: 60387.72, writes: 17263.92, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4317.03, reads: 60399.36, writes: 17249.10, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4281.99, reads: 59982.86, writes: 17125.96, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4219.98, reads: 59045.68, writes: 16885.91, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'DELETE FROM sbtest6 WHERE id=4957956'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 5024302 AND 5024302+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=4572340'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4849423'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=6090399'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 3938584 AND 3938584+99 ORDER BY c'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest7 WHERE id BETWEEN 3586023 AND 3586023+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest8 WHERE id BETWEEN 5027252 AND 5027252+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
