sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2336.45, reads: 32828.21, writes: 9346.78, response time: 11.15ms (95%), errors: 0.00, reconnects:  0.00
[  17s] threads: 16, tps: 3381.01, reads: 47355.14, writes: 13526.04, response time: 7.59ms (95%), errors: 0.00, reconnects:  0.00
[  18s] threads: 16, tps: 3435.02, reads: 48091.22, writes: 13735.06, response time: 7.69ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 16, tps: 3466.98, reads: 48469.69, writes: 13864.91, response time: 7.69ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 3492.99, reads: 48957.88, writes: 13976.97, response time: 7.50ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 3410.02, reads: 47774.26, writes: 13667.07, response time: 7.58ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 3516.01, reads: 49218.18, writes: 14058.05, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3401.98, reads: 47586.66, writes: 13585.90, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3276.00, reads: 45906.99, writes: 13105.00, response time: 7.86ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3259.01, reads: 45610.08, writes: 13044.02, response time: 7.69ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3226.00, reads: 45204.02, writes: 12938.01, response time: 9.05ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3652.01, reads: 51070.19, writes: 14567.05, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3431.97, reads: 48055.62, writes: 13718.89, response time: 7.89ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3593.02, reads: 50322.30, writes: 14388.09, response time: 7.48ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3631.99, reads: 50795.81, writes: 14518.95, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3608.02, reads: 50524.32, writes: 14427.09, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3678.98, reads: 51502.71, writes: 14731.92, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3478.02, reads: 48740.31, writes: 13920.09, response time: 7.58ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3700.99, reads: 51832.90, writes: 14831.97, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3494.95, reads: 48872.37, writes: 13930.82, response time: 8.23ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3619.02, reads: 50696.22, writes: 14472.06, response time: 7.46ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3598.01, reads: 50359.15, writes: 14397.04, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3536.00, reads: 49498.04, writes: 14154.01, response time: 7.85ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3491.00, reads: 48910.97, writes: 13953.99, response time: 8.08ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3552.02, reads: 49692.30, writes: 14204.08, response time: 7.82ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3896.97, reads: 54559.55, writes: 15620.87, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3495.03, reads: 48905.37, writes: 13950.11, response time: 7.95ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3888.97, reads: 54386.59, writes: 15550.88, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3648.01, reads: 51181.14, writes: 14605.04, response time: 7.44ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3681.00, reads: 51486.93, writes: 14710.98, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3613.03, reads: 50589.36, writes: 14463.10, response time: 7.75ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3739.97, reads: 52318.57, writes: 14948.88, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3723.00, reads: 52162.01, writes: 14916.00, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3771.03, reads: 52838.41, writes: 15071.12, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3698.97, reads: 51675.59, writes: 14785.88, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3917.03, reads: 54902.38, writes: 15680.11, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3705.02, reads: 51884.21, writes: 14810.06, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3808.97, reads: 53294.54, writes: 15235.87, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3733.99, reads: 52274.89, writes: 14936.97, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3439.00, reads: 48123.04, writes: 13756.01, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3658.01, reads: 51238.16, writes: 14628.05, response time: 7.49ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3693.98, reads: 51765.75, writes: 14778.93, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3816.02, reads: 53384.33, writes: 15272.09, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3912.96, reads: 54815.50, writes: 15646.86, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3861.05, reads: 54001.65, writes: 15439.19, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3753.99, reads: 52605.85, writes: 15024.96, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 4031.97, reads: 56475.57, writes: 16123.88, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3708.04, reads: 51848.52, writes: 14828.15, response time: 7.48ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3812.00, reads: 53431.97, writes: 15254.99, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3977.97, reads: 55620.60, writes: 15918.89, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3619.02, reads: 50670.34, writes: 14476.10, response time: 7.70ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3961.01, reads: 55476.11, writes: 15841.03, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3933.99, reads: 55094.87, writes: 15729.96, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3962.97, reads: 55481.58, writes: 15856.88, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3718.03, reads: 52000.48, writes: 14866.14, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3756.99, reads: 52673.90, writes: 15023.97, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3896.01, reads: 54519.12, writes: 15587.03, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3923.00, reads: 54963.07, writes: 15702.02, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3857.96, reads: 53981.44, writes: 15432.84, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3857.04, reads: 53980.50, writes: 15430.14, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3917.00, reads: 54826.07, writes: 15670.02, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3945.00, reads: 55235.95, writes: 15779.98, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3897.00, reads: 54460.04, writes: 15574.01, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3866.99, reads: 54223.85, writes: 15466.96, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3803.01, reads: 53253.08, writes: 15207.02, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3952.97, reads: 55389.64, writes: 15871.90, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3910.02, reads: 54674.27, writes: 15581.08, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3972.01, reads: 55608.17, writes: 15924.05, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3969.00, reads: 55641.95, writes: 15847.98, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4044.01, reads: 56548.07, writes: 16174.02, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4019.99, reads: 56292.84, writes: 16072.95, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3989.00, reads: 55781.01, writes: 15966.00, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3859.01, reads: 54114.09, writes: 15430.02, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4008.96, reads: 56106.49, writes: 16042.86, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4034.03, reads: 56380.46, writes: 16127.13, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4024.00, reads: 56391.99, writes: 16097.00, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3959.00, reads: 55446.97, writes: 15846.99, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3951.00, reads: 55354.00, writes: 15796.00, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3918.00, reads: 54775.94, writes: 15680.98, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4095.00, reads: 57396.96, writes: 16374.99, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3859.01, reads: 54029.08, writes: 15463.02, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4041.00, reads: 56582.98, writes: 16149.99, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3971.00, reads: 55560.96, writes: 15867.99, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4008.98, reads: 56133.71, writes: 16030.92, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3973.01, reads: 55556.21, writes: 15902.06, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3984.01, reads: 55836.12, writes: 15958.03, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3986.00, reads: 55814.96, writes: 15920.99, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4062.01, reads: 56749.09, writes: 16237.03, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3944.00, reads: 55265.95, writes: 15780.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4008.00, reads: 56225.03, writes: 16038.01, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3872.00, reads: 54208.94, writes: 15491.98, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4108.00, reads: 57376.05, writes: 16428.01, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4114.00, reads: 57684.04, writes: 16447.01, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4007.00, reads: 56089.01, writes: 16046.00, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4014.98, reads: 56238.68, writes: 16048.91, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4105.00, reads: 57471.94, writes: 16410.98, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4082.02, reads: 57171.34, writes: 16333.10, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3856.00, reads: 53925.02, writes: 15422.00, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4105.99, reads: 57491.81, writes: 16434.95, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4092.01, reads: 57257.12, writes: 16354.04, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3882.01, reads: 54396.10, writes: 15536.03, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3971.99, reads: 55604.83, writes: 15885.95, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4140.00, reads: 57949.95, writes: 16560.99, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4051.01, reads: 56700.19, writes: 16198.05, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3990.99, reads: 55906.88, writes: 15974.97, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4126.02, reads: 57759.21, writes: 16508.06, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4132.99, reads: 57867.91, writes: 16515.97, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3763.99, reads: 52727.88, writes: 15110.97, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4131.01, reads: 57770.18, writes: 16486.05, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3994.00, reads: 55906.99, writes: 15962.00, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4005.97, reads: 56039.58, writes: 16027.88, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4008.03, reads: 56188.36, writes: 16037.10, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3900.00, reads: 54581.94, writes: 15595.98, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3886.01, reads: 54459.21, writes: 15545.06, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4213.99, reads: 58979.88, writes: 16860.96, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3993.00, reads: 55870.00, writes: 15961.00, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3982.00, reads: 55799.94, writes: 15934.98, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4226.00, reads: 59092.97, writes: 16893.99, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3840.01, reads: 53790.11, writes: 15371.03, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3965.99, reads: 55434.88, writes: 15856.96, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4064.00, reads: 57026.02, writes: 16286.01, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3804.01, reads: 53243.13, writes: 15194.04, response time: 7.96ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4136.00, reads: 57781.04, writes: 16534.01, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3919.00, reads: 55001.93, writes: 15687.98, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4164.00, reads: 58254.95, writes: 16645.99, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3990.00, reads: 55840.94, writes: 15962.98, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4131.01, reads: 57801.13, writes: 16517.04, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4075.97, reads: 57143.56, writes: 16326.87, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4160.03, reads: 58145.38, writes: 16630.11, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4077.00, reads: 57108.97, writes: 16311.99, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4011.01, reads: 56183.12, writes: 16059.03, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3976.00, reads: 55640.95, writes: 15881.99, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4014.99, reads: 56204.91, writes: 16069.97, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3991.99, reads: 55827.84, writes: 15947.95, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4000.02, reads: 55986.28, writes: 16003.08, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4156.99, reads: 58184.89, writes: 16624.97, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4127.00, reads: 57937.98, writes: 16546.00, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4017.00, reads: 56215.98, writes: 16032.99, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4153.99, reads: 58126.89, writes: 16612.97, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4072.99, reads: 57075.83, writes: 16321.95, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4270.02, reads: 59755.28, writes: 17059.08, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4243.00, reads: 59402.04, writes: 16964.01, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4318.99, reads: 60407.82, writes: 17277.95, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4152.02, reads: 58159.27, writes: 16615.08, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4199.99, reads: 58773.80, writes: 16794.94, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4144.00, reads: 58047.01, writes: 16583.00, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4232.01, reads: 59261.17, writes: 16933.05, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4250.00, reads: 59489.00, writes: 16993.00, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4122.01, reads: 57679.08, writes: 16494.02, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4066.98, reads: 56958.72, writes: 16263.92, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 3956.01, reads: 55433.16, writes: 15818.05, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4165.99, reads: 58293.88, writes: 16670.97, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4226.00, reads: 59181.00, writes: 16902.00, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4163.01, reads: 58187.16, writes: 16646.05, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4342.00, reads: 60825.94, writes: 17370.98, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4254.98, reads: 59554.69, writes: 17023.91, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4303.01, reads: 60282.20, writes: 17212.06, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4174.00, reads: 58431.05, writes: 16685.02, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4342.00, reads: 60828.00, writes: 17390.00, response time: 5.64ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4212.01, reads: 58919.08, writes: 16825.02, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4177.00, reads: 58526.95, writes: 16716.99, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4265.00, reads: 59690.97, writes: 17056.99, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4102.99, reads: 57473.92, writes: 16441.98, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4262.02, reads: 59582.24, writes: 17022.07, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4171.00, reads: 58419.94, writes: 16695.98, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4120.00, reads: 57728.04, writes: 16469.01, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4109.96, reads: 57509.41, writes: 16455.83, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4300.04, reads: 60225.60, writes: 17186.17, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4247.00, reads: 59440.95, writes: 16975.99, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5036297'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4999059'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4955073 AND 4955073+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=5567959'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest6 WHERE id BETWEEN 5044981 AND 5044981+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5017913'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest5 (id, k, c, pad) VALUES (5438083, 5042321, '86332925555-63721801436-17619479430-12963816292-51482979172-76542507153-30890766973-64585706145-82635231725-31707416158', '00666227797-39224489462-36595785125-51157472948-36206090477')'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=4996080'
