sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2079.82, reads: 18845.34, writes: 24998.80, response time: 13.58ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 2732.01, reads: 24602.09, writes: 32833.11, response time: 12.67ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 2715.00, reads: 24418.00, writes: 32524.00, response time: 12.79ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 2768.00, reads: 24936.03, writes: 33247.04, response time: 12.37ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 2726.99, reads: 24461.93, writes: 32689.91, response time: 12.44ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 2781.98, reads: 25097.85, writes: 33469.80, response time: 12.06ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 2840.00, reads: 25563.00, writes: 34033.00, response time: 11.69ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 2694.02, reads: 24251.17, writes: 32332.22, response time: 13.28ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 2744.00, reads: 24687.98, writes: 32902.97, response time: 12.61ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 2846.01, reads: 25584.06, writes: 34176.08, response time: 11.58ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 2761.00, reads: 24880.01, writes: 33123.01, response time: 12.93ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 2668.00, reads: 24026.98, writes: 32023.98, response time: 13.81ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 2607.00, reads: 23458.97, writes: 31249.96, response time: 13.44ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 2544.99, reads: 22869.93, writes: 30584.90, response time: 14.85ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 2623.02, reads: 23634.14, writes: 31484.18, response time: 13.67ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 2203.99, reads: 19852.93, writes: 26394.90, response time: 17.27ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 2734.01, reads: 24589.06, writes: 32826.08, response time: 13.79ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 2672.98, reads: 24061.85, writes: 32096.80, response time: 12.84ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 2706.02, reads: 24341.18, writes: 32488.23, response time: 12.87ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 2898.00, reads: 26089.97, writes: 34763.96, response time: 11.52ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 2948.00, reads: 26546.00, writes: 35340.00, response time: 10.06ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3017.00, reads: 27130.02, writes: 36223.03, response time: 10.21ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3051.99, reads: 27473.95, writes: 36660.94, response time: 9.93ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3137.00, reads: 28227.04, writes: 37583.06, response time: 9.63ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3039.95, reads: 27383.55, writes: 36532.40, response time: 10.15ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3101.04, reads: 27901.37, writes: 37177.50, response time: 9.68ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 2974.01, reads: 26773.05, writes: 35706.07, response time: 10.14ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 2951.00, reads: 26529.02, writes: 35424.02, response time: 10.25ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3090.00, reads: 27819.01, writes: 37041.02, response time: 9.48ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3036.99, reads: 27331.89, writes: 36452.85, response time: 10.26ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 2990.00, reads: 26910.00, writes: 35880.00, response time: 10.28ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 2796.01, reads: 25158.09, writes: 33529.13, response time: 10.87ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 2977.99, reads: 26802.89, writes: 35743.86, response time: 10.15ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3029.01, reads: 27284.07, writes: 36416.09, response time: 9.98ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 2981.01, reads: 26827.05, writes: 35789.07, response time: 10.12ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3178.00, reads: 28610.99, writes: 38098.98, response time: 9.25ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3058.00, reads: 27511.99, writes: 36667.98, response time: 9.27ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3000.99, reads: 27017.90, writes: 36030.86, response time: 10.23ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 2960.00, reads: 26631.04, writes: 35501.05, response time: 10.16ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3018.00, reads: 27157.02, writes: 36224.03, response time: 10.13ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 2999.01, reads: 26988.07, writes: 35943.09, response time: 10.06ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 2904.00, reads: 26143.98, writes: 34911.97, response time: 10.44ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 2776.00, reads: 24965.99, writes: 33267.99, response time: 10.75ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 2891.99, reads: 26045.92, writes: 34758.89, response time: 10.13ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 2938.01, reads: 26452.06, writes: 35214.08, response time: 10.41ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 2815.00, reads: 25333.02, writes: 33799.02, response time: 11.01ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 2612.00, reads: 23505.99, writes: 31356.99, response time: 11.06ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 2798.01, reads: 25173.05, writes: 33531.06, response time: 11.18ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 2821.99, reads: 25364.95, writes: 33887.93, response time: 10.56ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 2899.00, reads: 26117.98, writes: 34792.98, response time: 9.81ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 2842.00, reads: 25562.98, writes: 34070.97, response time: 10.74ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 2849.96, reads: 25683.65, writes: 34228.53, response time: 9.95ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 2865.05, reads: 25785.41, writes: 34357.55, response time: 10.09ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 2816.99, reads: 25343.89, writes: 33822.85, response time: 10.74ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 2861.02, reads: 25758.14, writes: 34427.19, response time: 10.42ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 2910.99, reads: 26170.92, writes: 34836.89, response time: 9.76ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 2762.01, reads: 24876.07, writes: 33142.09, response time: 9.90ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 2809.00, reads: 25283.00, writes: 33691.00, response time: 10.21ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 2792.00, reads: 25134.01, writes: 33515.02, response time: 10.40ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 2760.00, reads: 24824.98, writes: 33165.97, response time: 10.70ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 2814.00, reads: 25307.96, writes: 33677.95, response time: 10.09ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 2902.98, reads: 26149.82, writes: 34895.76, response time: 10.08ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 2740.02, reads: 24651.20, writes: 32878.27, response time: 10.23ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 2718.00, reads: 24458.01, writes: 32609.01, response time: 10.86ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 2740.00, reads: 24681.00, writes: 32905.00, response time: 10.63ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 2465.98, reads: 22168.82, writes: 29575.76, response time: 11.96ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 2672.02, reads: 24060.17, writes: 32086.22, response time: 11.36ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 2587.99, reads: 23287.95, writes: 31028.93, response time: 11.33ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 2557.99, reads: 23025.93, writes: 30695.91, response time: 10.94ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 2691.02, reads: 24234.19, writes: 32309.25, response time: 10.76ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 2621.99, reads: 23592.95, writes: 31436.93, response time: 10.67ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 2484.00, reads: 22362.96, writes: 29829.95, response time: 11.56ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 2695.01, reads: 24234.05, writes: 32314.07, response time: 9.58ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 2871.00, reads: 25850.03, writes: 34495.04, response time: 9.27ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 2853.00, reads: 25685.97, writes: 34197.96, response time: 9.48ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 2892.00, reads: 26007.04, writes: 34696.05, response time: 9.14ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 2954.99, reads: 26605.92, writes: 35461.89, response time: 9.70ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 2585.00, reads: 23247.04, writes: 31011.06, response time: 10.65ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 2617.00, reads: 23572.00, writes: 31439.00, response time: 10.43ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 2585.00, reads: 23260.03, writes: 30996.04, response time: 10.98ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 2851.00, reads: 25659.00, writes: 34248.00, response time: 9.99ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 2889.00, reads: 26008.00, writes: 34638.00, response time: 9.72ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 2766.99, reads: 24910.95, writes: 33197.93, response time: 9.84ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 2919.00, reads: 26253.97, writes: 35042.96, response time: 9.77ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 2733.00, reads: 24575.00, writes: 32763.00, response time: 10.62ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 2796.00, reads: 25178.02, writes: 33569.02, response time: 10.10ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 2737.00, reads: 24623.03, writes: 32836.03, response time: 10.13ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 2632.99, reads: 23701.87, writes: 31608.82, response time: 11.22ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 2661.01, reads: 23973.07, writes: 31918.10, response time: 10.22ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 2752.00, reads: 24745.99, writes: 33025.99, response time: 10.16ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 2526.01, reads: 22754.07, writes: 30308.09, response time: 10.82ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 2655.00, reads: 23897.98, writes: 31863.97, response time: 10.33ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 2502.00, reads: 22522.96, writes: 30065.94, response time: 10.90ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 2496.01, reads: 22453.06, writes: 29941.07, response time: 10.64ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 2535.00, reads: 22824.01, writes: 30401.01, response time: 11.01ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 2799.00, reads: 25171.00, writes: 33605.00, response time: 9.67ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 2579.99, reads: 23231.91, writes: 30965.88, response time: 11.03ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 2429.01, reads: 21856.05, writes: 29152.06, response time: 11.74ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest6 WHERE id BETWEEN 5042472 AND 5042472+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=5021999'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 5002160 AND 5002160+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=5022861'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=4984781'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=4973155'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=4989285'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=5034032'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=5041861'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=5016258'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=5031248'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=4963461'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=5032827'
FATAL: failed to execute function `event': 3
