procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3 702748 113325304 106364 1130156    0    0 184408 105252 185257 395928 30  9 57  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  2 702748 113237040 108340 1150620    0    0 243332 148028 190181 399586 30  9 58  3  0
20  1 702748 113152304 109856 1168688    0    0 270788 153796 181066 392512 30  9 58  3  0
20  2 702748 113088776 110880 1171444    0    0 260680 152696 184245 398225 30  9 58  3  0
22  1 702748 113018704 111644 1181296    0    0 268188 155696 183990 392992 29 10 59  2  0
21  1 702748 112991016 111672 1150980    0    0 175636 105052 197568 408059 30  9 58  4  0
 4  4 702748 112902608 111696 1184820    0    0 295088 167244 182561 391593 29  9 59  3  0
21  0 702748 112828728 111984 1201320    0    0 283332 156032 185665 393701 30 10 58  2  0
28  2 702748 112768352 112784 1203764    0    0 114360 43348 202079 427295 30  8 59  3  0
19  1 702748 112663184 112800 1258588    0    0 301316 191016 191228 402243 31  9 58  2  0
14  3 702748 112572752 113048 1293504    0    0 265072 171632 190034 398821 30  9 59  2  0
22  0 702748 112508864 114080 1300420    0    0 222952 149196 190129 401903 30  9 59  2  0
20  1 702748 112486288 115124 1277436    0    0 187988 115012 192174 413533 30  9 59  2  0
19  3 702748 112420360 116176 1298832    0    0 236216 146880 188008 400735 30  9 59  3  0
 6  4 702748 112343456 117208 1324168    0    0 204284 199512 191679 397227 31  9 57  4  0
24  1 702748 112270976 117940 1340396    0    0 234872 146132 195669 415679 30  9 59  2  0
22  2 702748 112222960 118228 1351296    0    0 222504 138976 197386 412645 30 10 58  2  0
26  0 702748 112170304 119292 1350140    0    0 204124 132188 196419 419871 31 10 57  2  0
22  4 702748 112119104 120356 1353020    0    0 203176 130932 197788 411259 30 10 58  2  0
20  2 702748 112115056 121148 1323916    0    0 159836 98968 195845 412104 30  9 57  4  0
26  1 702748 112063184 121384 1334896    0    0 248560 154980 196519 408199 30 10 58  2  0
 9  3 702748 111998872 121964 1346928    0    0 280904 141372 204536 420762 30 10 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2 702748 111927384 122304 1381808    0    0 177860 121248 197517 420991 31  9 58  2  0
23  2 702748 111839136 123076 1424736    0    0 270092 173648 198014 414582 31 10 58  2  0
 7  1 702748 111830640 123104 1404764    0    0 196916 131228 201008 421615 31  9 58  3  0
23  2 702748 111782960 123128 1404200    0    0 197564 141088 204483 428407 31  9 58  2  0
22  1 702748 111714168 123396 1433620    0    0 278284 183164 204804 423352 32  9 57  2  0
23  4 702748 111712712 124448 1401684    0    0 175268 119092 209873 430402 31  9 57  3  0
19  1 702748 111607088 125476 1471572    0    0 204796 140888 203917 422432 32  9 56  3  0
19  1 702748 111563264 126264 1481644    0    0 102800 69484 204434 431665 30  9 58  2  0
22  0 702748 111534976 126288 1470456    0    0 306012 199176 197740 419977 31 10 57  2  0
19  2 702748 111493256 126580 1477656    0    0 243088 166440 202845 415307 31 10 58  1  0
19  1 702748 111496800 127632 1434152    0    0 151628 104160 206973 423374 31 10 58  2  0
21  2 702748 111403240 128436 1492380    0    0 223084 143308 207014 420563 30 10 57  3  0
15  1 702748 111376640 129344 1480484    0    0 273184 160172 200784 416418 31 10 58  2  0
34  1 702748 111340608 129756 1484416    0    0 111072 56168 213974 434593 31  9 58  2  0
33  0 702748 111261104 129924 1528704    0    0 271876 184312 207699 422687 32  9 57  2  0
27  1 702748 111189408 130260 1571596    0    0 231928 167020 212784 417587 31 10 58  1  0
20  1 702748 111126240 130624 1599900    0    0 220792 157416 204750 412428 31  9 58  1  0
23  1 702748 111096448 131664 1601584    0    0 199308 140352 201674 419859 31 10 58  1  0
22  0 702748 111064688 132436 1598432    0    0 200836 136144 202200 426643 30 10 58  1  0
22  2 702748 111054768 133404 1585256    0    0 138144 95384 216810 437848 31  9 55  5  0
12  0 702748 111013528 134428 1593356    0    0 199220 142856 207691 424475 31 10 57  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  1 702748 110969208 134484 1615248    0    0 238736 165388 203795 421006 31 10 58  1  0
 4  3 702748 110938960 134508 1619060    0    0 228796 151980 206213 418444 31  9 58  1  0
21  0 702748 110872720 134528 1645052    0    0 219088 152240 207100 421886 31 10 57  1  0
21  4 702748 110923304 135492 1571648    0    0 35060 31984 217508 445845 30  9 56  4  0
18  1 702748 110861184 136244 1603892    0    0 257764 172012 198068 412185 31  9 57  2  0
21  1 702748 110795376 136268 1638176    0    0 268300 166044 202039 427572 31 10 57  1  0
 5  3 702748 110762984 136276 1647096    0    0 103480 58224 214935 446971 30 10 58  2  0
28  2 702748 110679368 137168 1701300    0    0 237140 169424 204474 421006 32  9 58  1  0
23  0 702748 110622584 138212 1733628    0    0 237340 173236 213647 433260 32 10 57  1  0
21  0 702748 110584144 138312 1741064    0    0 226668 163104 211209 444354 31 10 57  1  0
27  0 702748 110542192 138332 1756524    0    0 237572 165080 205775 422493 32 10 57  1  0
22  0 702748 110511648 138380 1763488    0    0 215344 159812 212455 432345 31 10 58  1  0
11  4 702748 110532840 138476 1725088    0    0 114116 86104 218835 442763 31 10 56  4  0
20  0 702748 110461632 138480 1768728    0    0 215376 159916 209575 419470 32  9 57  2  0
 6  2 702748 110421544 139532 1774800    0    0 236036 160116 205191 423051 31 10 58  1  0
24  2 702748 110408336 139556 1766096    0    0 173844 126372 201168 420386 30 10 58  2  0
25  2 702748 110368256 139560 1783616    0    0 236564 160336 212798 426800 32 10 57  1  0
21  1 702748 110351104 139584 1778284    0    0 163912 120334 212968 429144 31 10 57  3  0
39  1 702748 110301312 139792 1801220    0    0 224852 150424 211636 427577 32 10 57  2  0
14  2 702748 110275984 139856 1804840    0    0 235740 129792 213265 433114 32  9 57  1  0
22  1 702748 110232176 140672 1823908    0    0 71368 62956 221446 448992 31  9 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0 702748 110153584 140752 1884252    0    0 265204 189452 207627 430721 32 10 57  1  0
13  0 702748 110116432 141756 1894636    0    0 223812 166973 203600 420517 32  9 58  1  0
 6  3 702748 110080672 142772 1907492    0    0 202852 152471 208208 429208 31 10 58  1  0
23  0 702748 110052208 143776 1908996    0    0 192816 145556 209693 429234 31 10 57  1  0
23  2 702748 110025456 143796 1919872    0    0 172728 128128 209572 432056 31 10 58  2  0
12  3 702748 109985168 143800 1934884    0    0 182852 137420 211450 436251 32 10 55  3  0
22  0 702748 109969232 143940 1926028    0    0 151928 120197 218238 444668 32 10 56  2  0
22  2 702748 109944936 145100 1929688    0    0 212452 154199 214411 434687 32 10 57  1  0
15  2 702748 109911032 145992 1941244    0    0 211456 158128 212209 431282 32 10 56  3  0
25  3 702748 109921744 146016 1911700    0    0 130992 100876 228042 455266 31 10 55  4  0
25  0 702748 109889976 146148 1929532    0    0 191968 137796 213229 432945 31 10 55  4  0
21  1 702748 109839104 146236 1949560    0    0 242720 230299 203866 416918 31  9 58  1  0
30  0 702748 109857840 146876 1916496    0    0 161080 110291 223663 451927 32 10 57  2  0
27  0 702748 109801120 146920 1945356    0    0 212256 124832 216594 441253 32  9 57  2  0
 5  2 702748 109758816 146956 1966592    0    0 252276 184932 213117 424661 31  9 58  2  0
35  1 702748 109729856 147648 1977636    0    0 211640 166336 211033 429173 31 10 57  2  0
11  1 702748 109673416 147676 2018300    0    0 243444 183683 216357 426268 32 10 57  1  0
11  1 702748 109644800 147972 2028700    0    0 236252 174075 221856 433400 32 10 57  1  0
21  2 702748 109614064 148052 2039196    0    0 185604 143712 218705 436621 31 10 58  2  0
30  1 702748 109620576 148096 2013456    0    0 139544 120332 221455 447729 32 10 56  3  0
24  1 702748 109577048 148124 2034472    0    0 251592 178232 206301 422158 32  9 57  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  1 702748 109528528 148128 2061120    0    0 231700 172033 209514 419896 32  9 58  1  0
30  2 702748 109499000 148132 2077080    0    0 220548 159791 214095 432957 31 10 57  1  0
20  2 702748 109477112 148148 2084092    0    0 169876 131316 214431 431043 32  9 57  2  0
21  2 702748 109488888 148556 2051760    0    0 139220 107348 218876 445188 32  9 55  4  0
19  1 702748 109496888 149376 2027492    0    0 108108 92168 228251 461737 32  9 58  2  0
20  1 702748 109460432 149380 2044572    0    0 226316 133016 212500 433662 31  9 58  1  0
19  1 702748 109440128 149468 2048940    0    0 17112 35996 224590 446553 32  9 58  2  0
19  2 702748 109417800 149784 2055592    0    0 16588 38396 235356 460424 31 10 57  2  0
24  1 702748 109391832 150112 2061804    0    0 17608 40668 237904 486990 31 10 57  2  0
18  2 702748 109362336 150452 2068724    0    0 16836 39464 231940 470898 32  9 57  2  0
21  1 702748 109358192 150636 2073220    0    0 16984 37152 232783 462143 31  9 58  1  0
17  2 702748 109332112 150652 2079908    0    0 16408 34288 232075 471771 31  9 59  1  0
19  1 702748 109310976 150660 2086120    0    0 15492 34452 229101 461355 32  9 59  1  0
18  1 702748 109285872 150692 2092372    0    0 16496 34232 227166 457011 31  9 59  1  0
25  1 702748 109261168 150704 2098900    0    0 16312 34332 232274 452538 31  9 59  1  0
24  0 702748 109242048 150704 2105296    0    0 16520 34285 234307 465917 30  9 60  1  0
19  0 702748 109208544 150704 2111316    0    0 15784 35203 234734 464878 32  9 59  1  0
19  1 702748 109192720 150712 2117684    0    0 16288 34996 227402 460534 31  9 59  1  0
22  0 702748 109165904 150712 2124056    0    0 14984 35044 221922 456131 31  9 59  1  0
24  0 702748 109142464 150868 2130156    0    0 15784 35400 227867 453220 31  9 60  1  0
21  0 702748 109120352 150868 2136636    0    0 15464 36488 233102 470180 31  9 59  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1 702748 109098456 150900 2143140    0    0 15368 36124 236406 457797 31  9 59  1  0
28  0 702748 109079200 150928 2149308    0    0 14416 36168 229163 464861 31  9 59  1  0
22  0 702748 109045136 150956 2155960    0    0 15904 36932 237892 481396 31  9 59  1  0
23  0 702748 109025208 150956 2162336    0    0 14664 38268 228920 453224 31  9 60  1  0
19  0 702748 109006416 150968 2168764    0    0 14520 38919 232430 458802 31  9 59  1  0
21  0 702748 108981664 150968 2174860    0    0 15272 39255 229974 458184 31  9 59  1  0
27  1 702748 108952976 151000 2181500    0    0 15624 39028 225778 457494 31  9 59  1  0
22  2 702748 108930152 151028 2187768    0    0 14612 39312 233332 468357 32  9 59  1  0
18  1 702748 108913784 151028 2193940    0    0 14544 39340 230540 464497 31  9 59  1  0
