
  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1 11939.1    14.2   165.5     0%    3.7     0.3  3505.0     7.8    26.8     0%    0.1     0.0  98%      3 15444.2    0.2   0.1
  1.0 sdb         2.0     4.0     0.0     0%    0.0     0.0    14.0     5.7     0.1    18%    0.0     0.9   1%      0    16.0    0.2   0.6
  1.0 sdb2        2.0     4.0     0.0     0%    0.0     0.0    14.0     5.7     0.1    18%    0.0     0.9   1%      0    16.0    0.2   0.6
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0    14.0     5.7     0.1    18%    0.0     0.9   1%      0    14.0    0.2   0.7
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0    14.0     5.7     0.1    18%    0.0     0.9   1%      0    14.0    0.2   0.7
  1.0 md1         2.0     4.0     0.0     0%    0.0     0.0    13.0     5.8     0.1     0%    0.0     0.0   0%      0    15.0    0.0   0.0

  1.0 nvme0n1 11706.1    14.1   160.8     0%    3.4     0.3  3576.0     7.8    27.1     0%    0.2     0.0  98%      2 15282.1    0.2   0.1
  1.0 sdb        11.0     4.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0    13.0    0.0   0.3
  1.0 sdb2       11.0     4.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0    13.0    0.0   0.3
  1.0 sdc        23.0     4.0     0.1     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0    25.0    0.0   0.2
  1.0 sdc2       23.0     4.0     0.1     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0    25.0    0.0   0.2
  1.0 md1        34.0     4.0     0.1     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    34.0    0.0   0.0

  1.0 nvme0n1 11420.9    14.0   155.7     0%    3.3     0.3  3714.0     7.7    28.0     0%    0.2     0.1  97%      3 15134.9    0.2   0.1
  1.0 sdb        73.0     4.0     0.3     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    73.0    0.0   0.0
  1.0 sdb2       73.0     4.0     0.3     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    73.0    0.0   0.0
  1.0 sdc         4.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     4.0    0.0   0.0
  1.0 sdc2        4.0     4.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     4.0    0.0   0.0
  1.0 md1        77.0     4.0     0.3     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    77.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1 10721.1    13.9   145.7     0%    3.1     0.3  3573.0     7.7    27.0     0%    0.1     0.0  95%      4 14294.1    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     7.0    13.7     0.1    75%    0.0     0.9   2%      0     7.0    0.1   0.7
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     7.0    13.7     0.1    75%    0.0     0.9   2%      0     7.0    0.1   0.7
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0    13.7     0.1    75%    0.0     0.9   2%      0     7.0    0.1   0.7
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0    13.7     0.1    75%    0.0     0.9   2%      0     7.0    0.1   0.7
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0    23.0     4.0     0.1     0%    0.0     0.0   0%      0    23.0    0.0   0.0

  1.0 nvme0n1 10456.9    13.8   140.8     0%    2.9     0.3  3682.0     7.8    27.9     0%    0.2     0.0  94%      3 14138.9    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1 10426.0    13.7   139.1     0%    3.1     0.3  3781.0     7.7    28.3     0%    0.2     0.0  97%      5 14207.0    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0    48.0     4.4     0.2    13%    0.0     0.1   1%      0    48.0    0.0   0.1
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0    48.0     4.4     0.2    13%    0.0     0.1   1%      0    48.0    0.0   0.1
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0    48.0     4.4     0.2    13%    0.0     0.1   1%      0    48.0    0.0   0.1
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0    48.0     4.4     0.2    13%    0.0     0.1   1%      0    48.0    0.0   0.1
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0    52.0     4.0     0.2     0%    0.0     0.0   0%      0    52.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1  9429.0    13.5   124.7     0%    2.7     0.3  3650.0     7.7    27.5     0%    0.2     0.1  97%      3 13079.0    0.1   0.1
  1.0 sdb       142.0    65.2     9.0     0%    0.1     0.4     8.0     1.2     0.0     0%    0.0     1.5   6%      0   150.0    0.0   0.4
  1.0 sdb2      142.0    65.2     9.0     0%    0.1     0.4     8.0     1.2     0.0     0%    0.0     1.5   6%      0   150.0    0.0   0.4
  1.0 sdc        47.0    22.6     1.0     0%    0.0     0.2     8.0     1.2     0.0     0%    0.0     2.0   2%      0    55.0    0.0   0.4
  1.0 sdc2       47.0    22.6     1.0     0%    0.0     0.2     8.0     1.2     0.0     0%    0.0     2.0   2%      0    55.0    0.0   0.4
  1.0 md1       189.0    54.6    10.1     0%    0.0     0.0     1.0     4.0     0.0     0%    0.0     0.0   0%      0   190.0    0.0   0.0

  1.0 nvme0n1  9156.0    13.5   120.6     0%    2.7     0.3  3761.0     7.5    27.4     0%    0.2     0.0  94%      4 12917.0    0.2   0.1
  1.0 sdb        37.0     4.0     0.1     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    37.0    0.0   0.0
  1.0 sdb2       37.0     4.0     0.1     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    37.0    0.0   0.0
  1.0 sdc        29.0     4.0     0.1     0%    0.1     4.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    29.0    3.9   0.1
  1.0 sdc2       29.0     4.0     0.1     0%    0.1     4.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    29.0    3.9   0.1
  1.0 md1        66.0     4.0     0.3     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0    66.0    0.0   0.0

  1.0 nvme0n1  9303.0    25.5   231.9     0%   10.7     1.1  3548.0     7.6    26.2     0%    0.2     0.0  95%      3 12851.0    0.8   0.1
  1.0 sdb         1.0     4.0     0.0     0%    0.0     4.0     7.0     8.6     0.1    63%    0.0     1.1   2%      0     8.0    0.2   1.0
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     4.0     7.0     8.6     0.1    63%    0.0     1.1   2%      0     8.0    0.2   1.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0     8.6     0.1    63%    0.0     1.7   3%      0     7.0    0.2   1.5
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0     8.6     0.1    63%    0.0     1.7   3%      0     7.0    0.2   1.5
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0    14.0     4.0     0.1     0%    0.0     0.0   0%      0    15.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1 10738.9    41.5   435.3     0%   10.7     1.0  3492.0     7.6    26.1     0%    0.2     0.0  95%      4 14230.9    0.7   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1 10151.0    44.0   436.0     0%   11.8     1.2  3353.0     7.6    24.9     0%    0.2     0.1  94%      6 13504.0    0.8   0.1
  1.0 sdb         1.0     4.0     0.0     0%    0.0     4.0     7.0     2.6     0.0     0%    0.0     1.1   1%      0     8.0    0.0   1.5
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     4.0     7.0     2.6     0.0     0%    0.0     1.1   1%      0     8.0    0.0   1.5
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0     2.6     0.0     0%    0.0     1.1   1%      0     7.0    0.0   1.1
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0     2.6     0.0     0%    0.0     1.1   1%      0     7.0    0.0   1.1
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0     4.0     4.0     0.0     0%    0.0     0.0   0%      0     5.0    0.0   0.0

  1.0 nvme0n1  9964.1    41.8   406.6     0%   10.7     1.1  3400.0     7.6    25.2     0%    0.2     0.1  94%      3 13364.1    0.7   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1  9302.0    44.6   405.6     0%   12.7     1.4  3835.0    23.6    88.4     0%    0.5     0.1  94%      1 13137.0    0.9   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1  9428.0    44.2   406.9     0%   11.5     1.2  3404.0     7.7    25.5     0%    0.2     0.1  93%      4 12832.0    0.8   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     7.0     4.0     0.0    36%    0.0     2.2   2%      0     7.0    0.4   1.8
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     7.0     4.0     0.0    36%    0.0     2.2   2%      0     7.0    0.4   1.8
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0     4.0     0.0    36%    0.0     2.2   2%      0     7.0    0.4   1.8
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0     4.0     0.0    36%    0.0     2.2   2%      0     7.0    0.4   1.8
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     6.0     4.0     0.0     0%    0.0     0.0   0%      0     6.0    0.0   0.0

  1.0 nvme0n1  9449.0    42.1   388.9     0%    9.7     1.0  3506.0     7.5    25.8     0%    0.2     0.1  90%     66 12955.1    0.7   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1  9169.8    46.0   411.6     0%   10.9     1.2  3413.9     7.6    25.3     0%    0.1     0.0  92%      1 12583.8    0.8   0.1
  1.0 sdb         1.0     4.0     0.0     0%    0.0     0.0     6.0     1.9     0.0     0%    0.0     2.7   1%      0     7.0    0.6   1.7
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     0.0     6.0     1.9     0.0     0%    0.0     2.7   1%      0     7.0    0.6   1.7
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     6.0     1.9     0.0     0%    0.0     2.7   1%      0     6.0    0.7   2.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     6.0     1.9     0.0     0%    0.0     2.7   1%      0     6.0    0.7   2.0
