
  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1 12409.1    14.2   172.3     0%    3.5     0.3  4070.0    23.0    91.2     0%    0.3     0.1  98%      2 16479.2    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1 12323.0    14.1   169.9     0%    3.5     0.3  3670.0     7.7    27.7     0%    0.1     0.0  98%      4 15993.0    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1 11743.0    14.1   161.2     0%    3.2     0.3  3648.0     7.8    27.6     0%    0.2     0.0  98%      2 15391.0    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     7.0     2.9     0.0    12%    0.0     1.5   1%      0     7.0    0.0   1.5
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     7.0     2.9     0.0    12%    0.0     1.5   1%      0     7.0    0.0   1.5
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0     2.9     0.0    12%    0.0     1.5   1%      0     7.0    0.0   1.5
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0     2.9     0.0    12%    0.0     1.5   1%      0     7.0    0.0   1.5
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     3.0     5.3     0.0     0%    0.0     0.0   0%      0     3.0    0.0   0.0

  1.0 nvme0n1 11372.0    13.9   154.8     0%    3.3     0.3  3689.0     7.8    28.0     0%    0.1     0.0  96%      1 15061.0    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1 10900.0    13.9   147.7     0%    2.9     0.3  3693.0     7.6    27.5     0%    0.1     0.0  93%      2 14593.0    0.1   0.1
  1.0 sdb         1.0     4.0     0.0     0%    0.0     0.0     7.0     6.3     0.0    53%    0.0     1.6   2%      0     8.0    0.2   1.2
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     0.0     7.0     6.3     0.0    53%    0.0     1.6   2%      0     8.0    0.2   1.2
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     7.0     6.3     0.0    53%    0.0     1.3   2%      0     7.0    0.3   1.1
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     7.0     6.3     0.0    53%    0.0     1.3   2%      0     7.0    0.3   1.1
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0    10.0     4.0     0.0     0%    0.0     0.0   0%      0    11.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1 10336.9    13.8   139.2     0%    3.0     0.3  3632.0     7.7    27.1     0%    0.1     0.0  96%      1 13968.9    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1 10190.1    13.7   136.3     0%    2.8     0.3  3727.0     7.7    28.0     0%    0.2     0.0  97%      2 13917.1    0.1   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1  9307.0    13.6   123.4     0%    2.9     0.3  4086.0    12.1    48.1     0%    0.2     0.0  97%      3 13393.1    0.2   0.1
  1.0 sdb       162.0    57.1     9.0     0%    0.1     0.5    49.0     4.8     0.2    12%    0.0     0.2   4%      0   211.0    0.3   0.2
  1.0 sdb2      162.0    57.1     9.0     0%    0.1     0.5    49.0     4.8     0.2    12%    0.0     0.2   4%      0   211.0    0.3   0.2
  1.0 sdc        22.0    45.3     1.0     0%    0.0     0.2    49.0     4.8     0.2    12%    0.0     0.2   2%      0    71.0    0.0   0.2
  1.0 sdc2       22.0    45.3     1.0     0%    0.0     0.2    49.0     4.8     0.2    12%    0.0     0.2   2%      0    71.0    0.0   0.2
  1.0 md1       184.0    55.7    10.0     0%    0.0     0.0    52.0     4.5     0.2     0%    0.0     0.0   0%      0   236.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1  7190.0    13.6    95.8     0%    4.3     0.6 11049.9    29.8   321.1     0%    0.7     0.1  99%      3 18239.9    0.2   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1  7203.9    97.8   688.2     0%  116.2    16.1  5849.9   109.6   626.3     0%  146.6    25.1  99%    390 13053.8   19.6   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     5.0    14.9     0.1    76%    0.0     0.8   1%      0     5.0    0.2   0.6
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     5.0    14.9     0.1    76%    0.0     0.8   1%      0     5.0    0.2   0.6
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     5.0    14.9     0.1    76%    0.0     1.0   2%      0     5.0    0.2   0.8
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     5.0    14.9     0.1    76%    0.0     1.0   2%      0     5.0    0.2   0.8
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0    18.0     4.0     0.1     0%    0.0     0.0   0%      0    18.0    0.0   0.0

  1.0 nvme0n1  6502.0   121.8   773.4     0%  134.2    20.6  6428.0   123.9   777.7     0%  180.0    28.0 100%    318 12930.0   24.8   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     2.0     0.8     0.0     0%    0.0     2.0   0%      0     2.0    0.0   2.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  #ts device     rd_s rd_avkb rd_mb_s rd_mrg rd_cnc   rd_rt    wr_s wr_avkb wr_mb_s wr_mrg wr_cnc   wr_rt busy in_prg    io_s  qtime stime
  1.0 nvme0n1  6564.0   118.4   758.9     0%  141.6    21.6  6239.0   122.5   746.1     0%  169.2    27.1 100%    204 12803.1   24.3   0.1
  1.0 sdb         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdb2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0
  1.0 md1         0.0     0.0     0.0     0%    0.0     0.0     0.0     0.0     0.0     0%    0.0     0.0   0%      0     0.0    0.0   0.0

  1.0 nvme0n1  6731.1   117.1   769.7     0%  132.7    19.7  6432.1   121.6   763.6     0%  156.1    24.3 100%    360 13163.1   21.7   0.1
  1.0 sdb         1.0     4.0     0.0     0%    0.0     0.0     8.0     1.6     0.0     0%    0.0     2.5   2%      0     9.0    0.4   1.8
  1.0 sdb2        1.0     4.0     0.0     0%    0.0     0.0     8.0     1.6     0.0     0%    0.0     2.5   2%      0     9.0    0.4   1.8
  1.0 sdc         0.0     0.0     0.0     0%    0.0     0.0     8.0     1.6     0.0     0%    0.0     2.5   2%      0     8.0    0.5   2.0
  1.0 sdc2        0.0     0.0     0.0     0%    0.0     0.0     8.0     1.6     0.0     0%    0.0     2.5   2%      0     8.0    0.5   2.0
  1.0 md1         1.0     4.0     0.0     0%    0.0     0.0     2.0     4.0     0.0     0%    0.0     0.0   0%      0     3.0    0.0   0.0

