sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2216.84, reads: 31213.79, writes: 8887.37, response time: 11.43ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3627.01, reads: 50760.18, writes: 14516.05, response time: 7.86ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3807.01, reads: 53318.19, writes: 15237.05, response time: 7.96ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3753.98, reads: 52543.78, writes: 15005.94, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3867.01, reads: 54129.18, writes: 15474.05, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3897.00, reads: 54557.98, writes: 15575.99, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3875.00, reads: 54186.97, writes: 15514.99, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3888.00, reads: 54479.98, writes: 15548.99, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3757.00, reads: 52688.00, writes: 15076.00, response time: 7.77ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3915.01, reads: 54795.17, writes: 15616.05, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3687.02, reads: 51601.29, writes: 14732.08, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3787.97, reads: 52992.60, writes: 15176.88, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3602.00, reads: 50429.98, writes: 14398.99, response time: 7.97ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3779.00, reads: 52885.07, writes: 15112.02, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3807.99, reads: 53401.85, writes: 15272.96, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3747.03, reads: 52343.48, writes: 14935.14, response time: 7.44ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3934.97, reads: 55114.61, writes: 15738.89, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3949.00, reads: 55208.05, writes: 15806.02, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4118.00, reads: 57737.96, writes: 16472.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4014.02, reads: 56254.33, writes: 16043.09, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4005.00, reads: 56057.03, writes: 16028.01, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4038.96, reads: 56543.47, writes: 16147.85, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4276.04, reads: 59879.52, writes: 17104.15, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3837.00, reads: 53687.01, writes: 15358.00, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4174.97, reads: 58448.54, writes: 16698.87, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4014.01, reads: 56186.08, writes: 16051.02, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3973.00, reads: 55589.03, writes: 15888.01, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4065.02, reads: 56876.31, writes: 16260.09, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4193.97, reads: 58778.62, writes: 16781.89, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4105.99, reads: 57512.89, writes: 16452.97, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4002.03, reads: 56038.42, writes: 15973.12, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4113.98, reads: 57603.68, writes: 16468.91, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4106.00, reads: 57436.99, writes: 16412.00, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4131.00, reads: 57868.03, writes: 16525.01, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4057.00, reads: 56820.04, writes: 16236.01, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4020.01, reads: 56256.15, writes: 16107.04, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4116.98, reads: 57573.72, writes: 16432.92, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3921.04, reads: 54980.49, writes: 15684.14, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4099.96, reads: 57358.49, writes: 16404.85, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4201.01, reads: 58817.11, writes: 16802.03, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 3991.99, reads: 55887.86, writes: 15987.96, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 3958.01, reads: 55387.08, writes: 15822.02, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4264.00, reads: 59685.97, writes: 17040.99, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4169.00, reads: 58380.05, writes: 16684.01, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4236.00, reads: 59300.05, writes: 16940.02, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4242.01, reads: 59460.18, writes: 16974.05, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4290.98, reads: 59983.74, writes: 17159.93, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4185.00, reads: 58673.05, writes: 16737.01, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4313.02, reads: 60309.33, writes: 17251.09, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4258.97, reads: 59661.58, writes: 17038.88, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4289.00, reads: 60048.00, writes: 17155.00, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4306.03, reads: 60256.46, writes: 17228.13, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4343.96, reads: 60792.50, writes: 17373.86, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4323.04, reads: 60562.57, writes: 17305.16, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4142.98, reads: 58023.65, writes: 16560.90, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4324.03, reads: 60561.39, writes: 17311.11, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4357.96, reads: 60962.47, writes: 17409.85, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4164.00, reads: 58283.07, writes: 16655.02, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4257.00, reads: 59658.94, writes: 17039.98, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4312.00, reads: 60379.02, writes: 17256.01, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4252.03, reads: 59481.48, writes: 17003.14, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4230.96, reads: 59212.51, writes: 16908.86, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4310.01, reads: 60382.17, writes: 17242.05, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4253.97, reads: 59546.63, writes: 17027.90, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4231.01, reads: 59206.15, writes: 16914.04, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4303.03, reads: 60283.40, writes: 17234.11, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4167.98, reads: 58356.74, writes: 16655.93, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4325.99, reads: 60431.88, writes: 17305.97, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4283.99, reads: 60023.82, writes: 17133.95, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4257.05, reads: 59643.72, writes: 17025.20, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4289.96, reads: 60063.50, writes: 17155.86, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4268.03, reads: 59772.39, writes: 17077.11, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5033141'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=5048299'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=6034740'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest4 WHERE id=5036113'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=4985304'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=5003487'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 4989784 AND 4989784+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 4968320 AND 4968320+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET c='05918019395-17550536082-78041833913-55767756426-73323928050-10754478343-39438241714-25742390313-68844235009-92450900163' WHERE id=4953265'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4970205'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=4992127'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=5026579'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
