sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2227.52, reads: 31333.30, writes: 8917.09, response time: 11.45ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3551.01, reads: 49703.07, writes: 14199.02, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3537.00, reads: 49461.94, writes: 14141.98, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3527.00, reads: 49392.03, writes: 14111.01, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3438.00, reads: 48167.02, writes: 13755.01, response time: 7.81ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3475.01, reads: 48680.18, writes: 13913.05, response time: 7.58ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3578.96, reads: 50103.51, writes: 14304.86, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3548.02, reads: 49653.32, writes: 14200.09, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3546.01, reads: 49527.07, writes: 14168.02, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3707.00, reads: 51956.02, writes: 14828.01, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3629.99, reads: 50817.88, writes: 14538.97, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3607.01, reads: 50504.12, writes: 14410.03, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3682.96, reads: 51603.42, writes: 14730.83, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3636.04, reads: 50884.52, writes: 14545.15, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3682.98, reads: 51582.71, writes: 14733.92, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3708.03, reads: 51928.36, writes: 14835.10, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3696.99, reads: 51731.89, writes: 14781.97, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3766.99, reads: 52762.86, writes: 15082.96, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3659.01, reads: 51213.20, writes: 14629.06, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3763.01, reads: 52681.08, writes: 15054.02, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3725.00, reads: 52146.95, writes: 14906.98, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3651.00, reads: 51111.99, writes: 14587.00, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3930.00, reads: 55039.04, writes: 15739.01, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3771.00, reads: 52807.99, writes: 15096.00, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3537.00, reads: 49418.97, writes: 14120.99, response time: 7.70ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3884.00, reads: 54425.04, writes: 15540.01, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3877.00, reads: 54322.97, writes: 15504.99, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3704.99, reads: 51842.88, writes: 14814.97, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3750.01, reads: 52523.09, writes: 15003.02, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3834.01, reads: 53641.08, writes: 15364.02, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3543.00, reads: 49598.99, writes: 14146.00, response time: 7.81ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3800.99, reads: 53229.85, writes: 15198.96, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3979.01, reads: 55670.11, writes: 15925.03, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3869.01, reads: 54191.11, writes: 15475.03, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3816.99, reads: 53453.90, writes: 15264.97, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3709.00, reads: 51975.01, writes: 14840.00, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3877.00, reads: 54224.03, writes: 15501.01, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3825.00, reads: 53559.06, writes: 15308.02, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3740.00, reads: 52323.96, writes: 14961.99, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3923.00, reads: 54893.98, writes: 15686.99, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3719.00, reads: 52153.04, writes: 14871.01, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3950.00, reads: 55272.97, writes: 15803.99, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3830.00, reads: 53613.05, writes: 15320.02, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3968.99, reads: 55615.89, writes: 15885.97, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3888.00, reads: 54346.00, writes: 15545.00, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3902.01, reads: 54684.10, writes: 15599.03, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3750.00, reads: 52535.94, writes: 15024.98, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3898.01, reads: 54479.08, writes: 15583.02, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3945.99, reads: 55212.87, writes: 15772.96, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3927.99, reads: 55077.91, writes: 15726.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3959.02, reads: 55414.24, writes: 15836.07, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3879.99, reads: 54267.93, writes: 15505.98, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3975.99, reads: 55752.91, writes: 15932.98, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3841.01, reads: 53598.16, writes: 15333.05, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3813.99, reads: 53479.87, writes: 15256.96, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3929.00, reads: 55073.05, writes: 15716.01, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3908.00, reads: 54746.00, writes: 15632.00, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3873.00, reads: 54181.96, writes: 15486.99, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3895.00, reads: 54500.99, writes: 15586.00, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4040.00, reads: 56585.99, writes: 16155.00, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3937.00, reads: 55153.99, writes: 15754.00, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3816.00, reads: 53313.00, writes: 15257.00, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3837.00, reads: 53811.95, writes: 15357.98, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3992.00, reads: 55878.99, writes: 15962.00, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4012.01, reads: 56133.11, writes: 16058.03, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3757.00, reads: 52583.02, writes: 15020.01, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4085.00, reads: 57255.93, writes: 16360.98, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3972.00, reads: 55538.03, writes: 15861.01, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4037.99, reads: 56585.91, writes: 16167.98, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3915.00, reads: 54743.98, writes: 15653.99, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3856.00, reads: 54087.06, writes: 15432.02, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4090.00, reads: 57259.05, writes: 16351.01, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3962.00, reads: 55443.06, writes: 15851.02, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3769.99, reads: 52728.87, writes: 15067.96, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3986.01, reads: 55791.09, writes: 15960.03, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4069.00, reads: 57053.94, writes: 16268.98, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3960.01, reads: 55351.10, writes: 15831.03, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3931.00, reads: 55117.95, writes: 15750.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3856.00, reads: 53988.00, writes: 15409.00, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3995.98, reads: 55892.77, writes: 15992.93, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3988.01, reads: 55784.21, writes: 15934.06, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3878.00, reads: 54368.03, writes: 15532.01, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4132.99, reads: 57852.86, writes: 16519.96, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4027.01, reads: 56396.11, writes: 16107.03, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3770.83, reads: 52712.61, writes: 15100.32, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4092.19, reads: 57315.60, writes: 16345.74, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4170.00, reads: 58344.93, writes: 16679.98, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4107.00, reads: 57604.02, writes: 16435.00, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3802.00, reads: 53157.01, writes: 15217.00, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3834.00, reads: 53650.07, writes: 15329.02, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3916.00, reads: 54865.03, writes: 15654.01, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4048.00, reads: 56700.99, writes: 16200.00, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4020.00, reads: 56236.94, writes: 16070.98, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4110.00, reads: 57608.06, writes: 16444.02, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4016.99, reads: 56157.92, writes: 16065.98, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4000.00, reads: 56033.04, writes: 16000.01, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4065.98, reads: 56870.77, writes: 16265.93, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3903.01, reads: 54671.18, writes: 15606.05, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3981.00, reads: 55801.04, writes: 15956.01, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4145.00, reads: 58028.01, writes: 16570.00, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3973.00, reads: 55596.04, writes: 15879.01, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4057.99, reads: 56782.86, writes: 16234.96, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4066.01, reads: 56920.18, writes: 16272.05, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4027.00, reads: 56380.00, writes: 16107.00, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3832.99, reads: 53712.85, writes: 15347.96, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3988.01, reads: 55811.20, writes: 15925.06, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3863.00, reads: 54116.97, writes: 15474.99, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4062.00, reads: 56785.03, writes: 16224.01, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4073.98, reads: 57028.79, writes: 16295.94, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3858.01, reads: 54031.18, writes: 15433.05, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4038.99, reads: 56502.93, writes: 16153.98, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3904.99, reads: 54745.89, writes: 15622.97, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4062.01, reads: 56849.20, writes: 16243.06, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4115.98, reads: 57567.79, writes: 16459.94, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3888.00, reads: 54517.06, writes: 15558.02, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3948.99, reads: 55266.93, writes: 15802.98, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4076.01, reads: 57078.09, writes: 16297.03, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3916.00, reads: 54705.01, writes: 15662.00, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3990.99, reads: 55984.86, writes: 15962.96, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3882.01, reads: 54348.20, writes: 15530.06, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3935.00, reads: 54950.03, writes: 15741.01, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4012.99, reads: 56321.92, writes: 16051.98, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3992.97, reads: 55889.55, writes: 15977.87, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4200.01, reads: 58803.20, writes: 16798.06, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3956.02, reads: 55370.23, writes: 15818.06, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4169.00, reads: 58367.98, writes: 16672.99, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4115.01, reads: 57661.10, writes: 16471.03, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3844.98, reads: 53808.75, writes: 15402.93, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3994.01, reads: 55920.16, writes: 15942.04, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4032.00, reads: 56440.05, writes: 16128.02, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 3976.99, reads: 55604.93, writes: 15917.98, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 3882.94, reads: 54416.17, writes: 15520.76, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4102.00, reads: 57420.01, writes: 16429.00, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4059.00, reads: 56809.99, writes: 16219.00, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3989.05, reads: 55876.64, writes: 15961.18, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4093.95, reads: 57287.29, writes: 16366.80, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 3918.01, reads: 54875.12, writes: 15684.04, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4140.00, reads: 57956.94, writes: 16548.98, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4092.01, reads: 57345.13, writes: 16431.04, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 3954.01, reads: 55291.08, writes: 15756.02, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4161.03, reads: 58229.44, writes: 16658.13, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 3913.96, reads: 54798.37, writes: 15657.82, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4135.96, reads: 57950.48, writes: 16523.85, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4122.00, reads: 57679.01, writes: 16506.00, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4148.79, reads: 58026.11, writes: 16593.17, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4117.00, reads: 57725.93, writes: 16459.98, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4092.01, reads: 57132.14, writes: 16360.04, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4056.26, reads: 56941.72, writes: 16248.06, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4167.93, reads: 58305.02, writes: 16653.72, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 3952.00, reads: 55297.94, writes: 15810.98, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4058.04, reads: 56758.60, writes: 16224.17, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4092.07, reads: 57426.95, writes: 16403.27, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4073.99, reads: 57055.82, writes: 16274.95, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4000.98, reads: 55952.75, writes: 15989.93, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 3867.02, reads: 54136.34, writes: 15468.10, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 3987.99, reads: 55839.90, writes: 15955.97, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4093.02, reads: 57274.21, writes: 16368.06, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4128.00, reads: 57872.94, writes: 16523.98, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 3974.00, reads: 55630.06, writes: 15889.02, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 3838.99, reads: 53678.90, writes: 15369.97, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4190.00, reads: 58670.96, writes: 16750.99, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 3754.01, reads: 52582.09, writes: 15011.03, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4103.00, reads: 57438.06, writes: 16433.02, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4078.00, reads: 57122.96, writes: 16294.99, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 3961.99, reads: 55426.92, writes: 15856.98, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4148.00, reads: 58083.97, writes: 16583.99, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4102.99, reads: 57479.90, writes: 16439.97, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4018.02, reads: 56205.24, writes: 16039.07, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 3989.99, reads: 55900.89, writes: 15973.97, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 3989.00, reads: 55812.02, writes: 15940.01, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4019.99, reads: 56256.93, writes: 16079.98, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 3985.00, reads: 55788.96, writes: 15943.99, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4028.00, reads: 56425.07, writes: 16117.02, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4144.00, reads: 57990.99, writes: 16572.00, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 3992.00, reads: 55854.99, writes: 15970.00, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4002.00, reads: 56069.05, writes: 16005.01, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
