procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  2      0 113846832 117244 599260    0    0 226256 131344 194574 421394 26  8 61  4  0
 4  7      0 113695120 118700 684816    0    0 396168 254521 187288 408333 27  9 61  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  3      0 113611216 119868 694876    0    0 183516 107403 193023 418346 27  8 62  3  0
18  6      0 113609992 120720 636060    0    0 252796 156988 191389 416326 26  8 63  3  0
 8  1      0 113508000 120740 671960    0    0 392168 250948 186403 415645 27  9 61  3  0
14  7      0 113489728 121248 636576    0    0 238364 137412 193102 416601 26  8 61  4  0
22  0      0 113344536 122644 713248    0    0 347920 209721 188721 416687 27  9 61  4  0
23  1      0 113273152 123608 730188    0    0 326088 200706 194127 421198 27  8 62  3  0
18  2      0 113232752 124888 720720    0    0 296936 186109 201510 430635 27  9 62  3  0
19  1      0 113197040 125736 696028    0    0 323740 198124 198412 426382 27  9 62  3  0
22  2      0 113160992 125764 675536    0    0 221992 133744 204145 431604 27  8 61  4  0
 3  5      0 113065096 125792 722428    0    0 381552 239449 190532 419056 27  8 62  3  0
20  1      0 112987088 125816 752024    0    0 371476 240779 193172 417482 27  9 62  2  0
 4  3      0 112947520 126572 739352    0    0 298180 205522 203605 437412 28  9 61  2  0
19  1      0 112961896 127824 676996    0    0 206372 129684 198430 432275 27  9 62  3  0
23  2      0 112832672 129168 752508    0    0 294512 260900 193794 415554 28  8 60  3  0
26  1      0 112756320 130048 781516    0    0 345560 216881 196704 420558 27  9 62  3  0
23  1      0 112718872 130552 776984    0    0 293308 193836 199031 417879 27  8 62  2  0
20  3      0 112676232 131980 779012    0    0 282856 191133 197299 420872 26  9 63  2  0
19  3      0 112648064 133296 761268    0    0 272268 185324 200958 432296 27  9 62  2  0
24  3      0 112648640 134388 708272    0    0 191816 123656 211827 441924 27  8 61  4  0
 4  5      0 112578256 135248 740620    0    0 261140 188789 201178 431355 27  9 62  3  0
12  4      0 112474144 135276 804816    0    0 422896 264271 195620 423213 28  9 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 112428328 135316 812720    0    0 391128 242656 196263 424766 28  9 62  2  0
24  0      0 112415168 135932 784304    0    0 269420 173924 207090 435361 27  9 62  2  0
20  3      0 112433128 137024 730180    0    0 257980 159976 204913 431932 27  9 61  3  0
18  2      0 112350440 138256 773092    0    0 206348 136517 212916 448266 27  9 61  3  0
24  2      0 112273880 139564 812660    0    0 378016 257124 205453 433298 28  9 61  2  0
 4  2      0 112179136 140012 865860    0    0 398028 241937 196967 425394 27  9 62  2  0
17  1      0 112165488 141012 841692    0    0 236284 169640 206109 437112 27  9 62  2  0
16  4      0 112170432 142128 799280    0    0 164516 94260 214841 442862 26  9 62  3  0
17  1      0 112143216 142976 794948    0    0 226092 148305 206686 446025 27  9 61  3  0
21  2      0 112082408 144296 819132    0    0 295448 212263 203159 435514 28  8 62  2  0
22  1      0 111981696 144324 884932    0    0 366236 236364 199264 436513 28  9 61  2  0
26  1      0 111960520 144804 869156    0    0 293652 194508 209400 437550 28  9 61  2  0
27  2      0 111915616 144812 879500    0    0 172044 109128 226666 442408 27  9 61  3  0
23  1      0 111867808 144860 898460    0    0 334368 231949 198149 427331 27  8 62  3  0
23  2      0 111825360 144916 906568    0    0 303804 192867 211552 440303 27  8 62  2  0
 2  5      0 111875920 146148 827132    0    0 191128 134316 212395 446585 27  9 62  2  0
19  2      0 111848048 146816 822068    0    0 211692 148564 210111 443727 28  8 62  2  0
25  3      0 111753688 146868 884264    0    0 271252 188936 208412 445612 29  8 60  3  0
22  1      0 111780560 146880 823568    0    0 138948 94757 219953 449464 28  8 61  2  0
27  1      0 111663680 146892 913496    0    0 423384 273679 198784 424971 28  9 61  2  0
 6  2      0 111625984 146900 928868    0    0 330808 214124 208376 429904 27  9 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 111603312 147412 919676    0    0 311396 212504 208681 440404 27  9 62  2  0
 8  3      0 111627952 148420 858972    0    0 178888 112284 217453 451922 28  9 60  3  0
21  1      0 111511864 149444 949744    0    0 412564 267713 197997 438837 28  9 61  2  0
22  1      0 111494224 149700 939564    0    0 350840 219367 204016 437774 28  9 62  2  0
23  0      0 111456776 149716 948704    0    0 320772 213928 207561 440248 28  9 61  2  0
 2  2      0 111416016 149812 957048    0    0 279092 170904 209594 441291 28  9 61  2  0
18  1      0 111426768 149864 926856    0    0 227816 151300 216551 447990 28  9 61  3  0
25  2      0 111414544 149912 910364    0    0 227132 147877 211455 447208 27  9 62  2  0
22  3      0 111333688 149916 961396    0    0 430864 269435 203283 432701 28  9 61  2  0
20  0      0 111368792 149924 903732    0    0 236724 144896 207026 444462 27  8 63  2  0
20  2      0 111295936 149968 948876    0    0 349408 197188 209325 440121 27  9 62  2  0
18  2      0 111302352 149980 921356    0    0 277468 154096 205726 442677 27  8 62  3  0
23  0      0 111247824 150844 955128    0    0 338472 201309 206730 435664 28  8 62  2  0
18  3      0 111201824 151784 977368    0    0 438700 123476 204673 435228 27  8 61  4  0
18  1      0 111254192 152916 982228    0    0 23356 32111 228442 463504 27  8 63  2  0
17  2      0 111221312 153580 986332    0    0 22448 33040 236041 473748 27  9 62  2  0
19  1      0 111189056 154120 994180    0    0 22616 35848 239275 479823 28  9 61  2  0
18  1      0 111167824 154316 999260    0    0 20908 33033 230178 466512 27  8 63  2  0
19  0      0 111146456 154324 1005536    0    0 20612 26907 227408 455696 27  8 64  1  0
32  2      0 111107792 154348 1011964    0    0 20864 27588 225584 459974 27  9 64  1  0
21  0      0 111082968 154348 1018224    0    0 21584 27676 226067 469959 27  8 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 111049176 154600 1024420    0    0 20656 27360 230785 465476 27  9 63  1  0
19  1      0 111021744 154732 1031012    0    0 19848 27933 224474 454084 27  8 64  1  0
28  1      0 110995472 155076 1036992    0    0 19832 27674 231066 462656 27  8 64  1  0
18  0      0 110966712 155212 1043604    0    0 19444 28349 236035 468676 28  8 63  1  0
18  0      0 110933144 155244 1049808    0    0 19848 27388 222012 450913 26  8 65  1  0
10  1      0 110910576 155280 1055956    0    0 18948 27840 222887 454250 26  9 64  1  0
20  0      0 110879784 155288 1062148    0    0 19132 28045 229839 465563 26  9 64  1  0
23  1      0 110850200 155288 1068160    0    0 19312 28659 237390 464799 27  8 64  1  0
19  1      0 110815024 155288 1074780    0    0 18960 94220 229607 463773 27  8 64  1  0
27  1      0 110791136 155288 1081000    0    0 19832 28852 238148 476790 28  8 63  1  0
16  0      0 110757872 155288 1087240    0    0 18732 28772 230601 463831 27  9 64  1  0
22  0      0 110734112 155328 1093496    0    0 18392 29413 243167 475961 28  9 63  1  0
12  1      0 110702976 155328 1100312    0    0 19808 29728 238099 480250 28  8 63  1  0
13  2      0 110680032 155328 1106852    0    0 18432 29935 241709 476060 27  9 64  1  0
22  0      0 110651192 155328 1113044    0    0 18484 29608 233286 463012 27  8 64  1  0
20  1      0 110626784 155328 1119224    0    0 17704 31200 231514 463717 28  8 63  1  0
