procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 114903280  75580 520812    0    0 382244 207540 298003 475653 26  7 61  6  0
14  4      0 114774080  77680 532928    0    0 336504 191492 294452 489921 25  8 62  5  0
26  3      0 114660176  79784 546004    0    0 323428 163044 287890 486674 24  7 63  6  0
 3 12      0 114584064  81868 520816    0    0 328564 187324 281257 495671 23  7 64  5  0
18  2      0 114460400  83956 549208    0    0 405444 227524 281281 482108 24  7 63  5  0
19  3      0 114354592  85964 561776    0    0 398392 226888 281260 476351 26  7 62  4  0
 9  4      0 114240616  88052 579360    0    0 390248 211940 288065 486192 26  7 62  5  0
16  1      0 114129928  90052 608732    0    0 360796 171252 266008 463868 23  7 64  6  0
 7  1      0 114100808  92140 547848    0    0 203484 107844 304114 525209 24  7 64  5  0
18  2      0 113983168  94264 587988    0    0 368156 218222 281214 489431 24  7 64  5  0
15  2      0 113845968  96348 640772    0    0 265784 171192 325941 508965 27  7 62  4  0
22  1      0 113817440  98488 593616    0    0 341920 194096 302149 498933 26  7 63  4  0
10  3      0 113671152 100556 662812    0    0 300368 197364 293503 504748 24  7 64  5  0
46  3      0 113621432 102620 635540    0    0 328244 188840 291636 501818 24  7 64  4  0
 2  5      0 113527568 104676 656012    0    0 345632 217832 282747 479003 24  7 64  4  0
28  3      0 113472016 106752 653152    0    0 334008 196740 305789 493590 26  7 62  4  0
20  2      0 113390176 108844 665884    0    0 340764 196008 311430 504691 26  7 63  4  0
29  1      0 113345200 110880 644588    0    0 276240 130732 309352 517451 24  7 63  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1      0 113271760 112752 662284    0    0 375016 313040 271212 464291 24  7 65  4  0
19  1      0 113191696 114332 673580    0    0 350520 225246 304742 507651 26  8 63  4  0
19  1      0 113139296 115360 675764    0    0 344636 211784 312813 499271 27  7 62  4  0
20  1      0 113068464 116384 689712    0    0 343612 228620 301048 494245 26  7 63  4  0
17  2      0 113021616 117056 680604    0    0 202192 124722 316626 538321 24  7 64  4  0
18  1      0 112947680 117080 697388    0    0 311240 202636 311583 521945 25  7 64  4  0
 7  2      0 112887480 117452 713836    0    0 319336 198158 298164 505426 25  7 64  3  0
21  2      0 112823880 118068 722656    0    0 319428 198376 319871 509931 27  8 63  3  0
16  2      0 112744192 118096 746472    0    0 389396 208588 305218 502232 26  7 64  3  0
17  4      0 112729320 118520 712616    0    0 186788 134676 331322 549144 25  7 64  4  0
 8  2      0 112681120 119492 716508    0    0 255340 162848 305683 523847 24  7 65  4  0
 2  5      0 112592776 120492 758376    0    0 335944 229632 295367 504011 25  8 64  3  0
 4  6      0 112558672 121516 752372    0    0 285260 189232 329221 524927 27  8 62  3  0
 2  2      0 112476736 122540 786072    0    0 231988 150096 324017 525712 25  7 64  3  0
 8  1      0 112463584 123580 749792    0    0 253644 167412 335408 544299 25  7 63  5  0
13  2      0 112390784 124620 784036    0    0 342440 228404 310509 514148 25  7 64  3  0
16  2      0 112312912 125660 822832    0    0 322016 210986 328853 526407 26  7 64  3  0
16  2      0 112282736 126348 806712    0    0 301224 188504 329812 524277 27  7 63  3  0
17  2      0 112246928 126384 800452    0    0 319716 176104 325134 522653 26  7 64  3  0
20  2      0 112198136 126804 808904    0    0 239244 183100 326966 537881 26  8 63  4  0
19  1      0 112131040 127412 834824    0    0 206864 133340 322339 529763 24  7 65  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  4      0 112158872 127856 767480    0    0 288264 210162 321447 532623 26  8 63  3  0
22  1      0 112103024 128876 790972    0    0 328152 219036 322599 512093 28  7 62  3  0
30  1      0 112031680 129884 823696    0    0 355928 231188 322305 513223 27  8 63  3  0
21  1      0 112030000 130732 791772    0    0 165600 120400 344040 570715 26  7 63  4  0
 1  2      0 111950544 131768 840812    0    0 337384 221132 317055 535049 26  7 64  3  0
25  0      0 111869392 132832 878936    0    0 346008 230608 303823 512035 26  8 64  3  0
28  0      0 111812992 133868 903608    0    0 384508 216008 325653 505831 27  8 62  3  0
17  1      0 111774272 134580 901200    0    0 213104 155264 343623 548980 27  8 63  3  0
 7  4      0 111762864 134620 877632    0    0 192752 137212 339199 555200 26  7 63  4  0
 4  1      0 111724112 134692 889768    0    0 294128 211232 318471 525584 25  8 64  3  0
10  1      0 111715064 134992 862612    0    0 243600 170864 324517 536237 26  8 64  3  0
 9  1      0 111641536 135528 903932    0    0 312564 221400 332141 523875 27  8 63  3  0
46  1      0 111580752 136568 927884    0    0 353544 242564 340282 535131 27  8 63  2  0
42  4      0 111576464 137480 898644    0    0 192500 142360 351925 576866 26  8 63  4  0
 7  2      0 111495152 138512 948788    0    0 271804 184504 331267 548712 26  7 64  3  0
20  0      0 111525104 139248 894084    0    0 291428 190488 329501 541986 25  7 65  3  0
 3  3      0 111472400 139496 919556    0    0 331656 202072 344733 536502 27  8 62  3  0
 2  1      0 111409552 139776 951072    0    0 331668 213308 335424 538903 27  7 63  2  0
15  2      0 111347680 140160 976312    0    0 260984 196060 334471 550554 26  8 62  4  0
25  1      0 111324656 140848 978060    0    0 350584 239248 317789 521441 26  8 64  2  0
21  1      0 111318336 141124 955496    0    0 188840 153342 347602 565350 26  7 64  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2      0 111292088 141496 951700    0    0 248568 193292 356187 547919 28  7 62  3  0
 8  3      0 111252976 141516 975156    0    0 309188 203396 337786 541352 27  7 63  3  0
18  3      0 111187416 141548 1004880    0    0 207572 209480 332455 551081 25  7 64  4  0
19  2      0 111136416 141556 1030192    0    0 298384 218160 326922 545953 25  7 65  3  0
22  0      0 111109480 141856 1032652    0    0 248644 167034 337104 553348 25  8 64  3  0
27  1      0 111085088 142200 1027704    0    0 328560 184512 341489 531335 27  8 63  2  0
23  0      0 111108704 142616 978552    0    0 208032 154780 351185 559633 28  7 62  2  0
18  1      0 111035728 142984 1025360    0    0 268788 205496 330688 549860 26  8 63  3  0
17  1      0 111003544 143328 1034464    0    0 287036 215272 327053 538729 26  7 65  2  0
 9  2      0 110986776 143664 1018528    0    0 256380 184960 326224 537335 25  7 65  3  0
14  3      0 110946160 143692 1040360    0    0 256872 186392 356750 546807 28  8 62  2  0
14  2      0 110894688 143700 1068064    0    0 276904 211988 339828 541329 27  8 63  3  0
23  3      0 110846968 143736 1086072    0    0 155212 115530 344870 561553 25  8 64  3  0
 2  5      0 110858872 143760 1056128    0    0 327440 229544 325266 545254 26  8 64  2  0
21  0      0 110803200 143768 1088280    0    0 338240 235914 320443 533454 26  7 65  2  0
 9  2      0 110842848 143796 1039972    0    0 262760 146600 356232 548785 28  8 62  2  0
19  0      0 110839656 143812 1040072    0    0 23348 48092 399933 597991 27  7 65  1  0
19  0      0 110813120 144548 1047292    0    0 21244 35916 395720 595912 26  7 65  1  0
20  0      0 110778368 145240 1055928    0    0 21672 36234 378216 592868 26  8 65  1  0
18  1      0 110744912 145252 1064704    0    0 22992 37236 380547 613538 26  8 65  1  0
18  1      0 110714560 145556 1072580    0    0 20892 36124 401814 602055 28  8 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 110679096 145784 1081004    0    0 20524 36696 380127 589345 27  8 64  1  0
10  1      0 110649152 145792 1089136    0    0 21208 37180 374238 606106 26  8 65  1  0
17  1      0 110618336 145816 1097700    0    0 21504 37779 383989 610837 26  8 65  1  0
21  0      0 110586528 145816 1106044    0    0 21216 37531 375222 603352 26  8 65  1  0
21  1      0 110556960 145844 1114432    0    0 20468 38284 402406 615557 28  8 63  1  0
20  0      0 110522720 145844 1122596    0    0 20832 37488 384281 588360 26  8 65  1  0
18  0      0 110491016 145856 1130804    0    0 21184 38872 385161 612282 26  8 65  1  0
17  0      0 110457456 146272 1138492    0    0 19928 38688 372363 603800 26  7 65  1  0
18  1      0 110432432 146324 1147276    0    0 20308 39556 393651 615070 26  8 64  1  0
20  1      0 110398040 146656 1155524    0    0 19320 39248 399322 603531 29  8 63  1  0
15  1      0 110363464 147404 1163288    0    0 19364 39924 393607 609115 27  8 64  1  0
22  1      0 110330752 147548 1172556    0    0 20352 39458 370765 579509 26  8 64  1  0
 8  2      0 110299584 147584 1180572    0    0 20192 40460 389000 610074 27  8 64  1  0
19  0      0 110270368 147740 1188772    0    0 19440 39708 368400 581613 26  7 66  2  0
19  1      0 110243392 147748 1197228    0    0 19592 41380 414704 613415 29  7 63  1  0
