procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  3 702752 111984784 123876 1419904    0    0 49272 31420 207192 408572 30  8 60  2  0
28  2 702752 111872280 123896 1484556    0    0 179352 184028 198647 403899 30  8 59  2  0
22  3 702752 111744352 123940 1570680    0    0 239948 231492 200708 413539 30  9 59  2  0
17  6 702752 111697312 123968 1576132    0    0 34740 23148 213632 440462 30  9 57  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  4 702752 111826680 123996 1416596    0    0 75796 75260 207409 423557 30  9 57  4  0
20  1 702752 111715776 124312 1488328    0    0 156748 156256 211867 432549 29  9 59  3  0
19  3 702752 111668544 125324 1492264    0    0 34332 25812 213794 436397 31  8 59  2  0
22  2 702752 111655968 126028 1473412    0    0 154312 150456 206884 426297 29 10 59  2  0
18  2 702752 111580768 126064 1507556    0    0 154260 151748 214082 414627 29  9 59  3  0
18  3 702752 111538224 126348 1511980    0    0 205764 202604 208010 419358 28  9 60  2  0
15  2 702752 111445984 127416 1560652    0    0 162364 164952 213945 426135 30  9 59  2  0
 6  3 702752 111441960 128160 1532500    0    0 92044 84428 215354 447414 30  9 59  2  0
22  0 702752 111378880 128196 1561012    0    0 173692 188100 206105 419789 29 10 59  2  0
20  3 702752 111422000 128840 1487760    0    0 60064 46792 214122 435752 30  9 57  4  0
 7  3 702752 111408800 129640 1463596    0    0 60292 56148 213620 432651 31  9 56  4  0
17  1 702752 111319816 130436 1512132    0    0 151276 160188 205438 418100 29  9 59  3  0
 4  3 702752 111245752 130720 1555272    0    0 80220 76280 217997 432545 30  9 57  3  0
19  2 702752 111235552 131776 1534220    0    0 122376 140164 210637 422141 30  9 59  2  0
30  3 702752 111069992 132740 1659816    0    0 159436 162524 212849 417794 29  9 59  3  0
19  3 702752 111024624 133756 1671852    0    0 159708 149060 213973 419592 29  9 59  3  0
11  2 702752 111010592 134272 1659296    0    0 149200 159424 212097 435097 30  9 58  3  0
27  2 702752 110825304 135280 1801704    0    0 260668 261184 207172 411228 29 10 60  2  0
19  2 702752 110876816 135768 1723744    0    0 47348 50920 223978 449809 31  9 57  4  0
19  2 702752 110869704 136824 1705156    0    0 55816 67356 218549 435513 30  9 58  4  0
22  0 702752 110950320 137824 1595592    0    0 56480 54572 228866 478723 31  9 56  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  2 702752 110860904 138752 1659520    0    0 178536 186020 229805 465601 30  9 58  2  0
25  1 702752 110891488 138756 1593128    0    0 67032 70636 238439 478334 30 10 57  3  0
21  2 702752 110666656 138764 1780768    0    0 259660 272236 221631 460088 30  9 59  2  0
22  2 702752 110628992 139576 1790988    0    0 23912 30632 241578 491427 31  9 57  3  0
22  0 702752 110764336 139764 1632192    0    0 55864 56804 234210 487260 31  9 56  4  0
 5  1 702752 110575464 139776 1784752    0    0 259176 282884 215452 459616 30 10 58  2  0
25  2 702752 110493648 139776 1840784    0    0 95004 88668 230092 475941 30  9 58  3  0
 6  4 702752 110606824 139788 1700244    0    0 34276 38252 241202 489768 31  9 57  3  0
22  0 702752 110541016 139792 1739736    0    0 146080 183880 230867 478193 30  9 57  3  0
27  2 702752 110514544 139824 1746784    0    0 33160 37404 237760 489046 31  9 58  2  0
22  1 702752 110430320 139844 1788264    0    0 195832 212160 223488 468302 31 10 57  3  0
11  3 702752 110324704 140748 1865428    0    0 186180 180480 220726 460535 30  9 59  2  0
23  3 702752 110380896 140896 1789852    0    0 32400 38328 231196 479635 31  9 57  3  0
 5  2 702752 110352344 140900 1790512    0    0 163868 188892 225081 467113 31  9 58  2  0
16  4 702752 110240856 140932 1872168    0    0 185152 190424 237954 451368 30  9 59  2  0
18  2 702752 110218352 140944 1879128    0    0 21532 33436 263328 492902 31  9 56  3  0
20  3 702752 110207808 140948 1866340    0    0 20936 28920 242594 487040 32  9 57  3  0
14  2 702752 110152120 141972 1896216    0    0 224684 254032 224026 458086 30 10 58  3  0
20  3 702752 110124576 142940 1902076    0    0 21376 28860 230721 481279 31  9 58  2  0
18  1 702752 110299984 143768 1704600    0    0 21512 47616 238680 478248 31  9 57  2  0
20  0 702752 110217544 144016 1759608    0    0 184212 188224 225429 457487 29 10 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2 702752 110020048 144988 1929532    0    0 234472 243428 228106 450910 29  9 60  2  0
22  2 702752 110057808 145148 1871684    0    0 101568 120744 235226 474405 30 10 58  2  0
23  2 702752 110082064 145168 1829828    0    0 52268 60204 233780 481373 30 10 58  2  0
20  2 702752 110066792 146224 1819088    0    0 132468 158528 217472 459144 30 10 58  3  0
19  4 702752 109981600 147216 1879352    0    0 152600 161692 231472 463560 30  9 58  3  0
22  0 702752 110039136 147288 1797888    0    0 59260 150216 219582 444303 30  9 58  3  0
21  3 702752 109837064 147320 1965840    0    0 253196 268012 219582 439388 30  9 59  1  0
20  2 702752 109851504 148316 1940508    0    0 80148 81368 229103 460146 31  9 58  2  0
22  1 702752 109950736 148824 1821156    0    0 59596 79656 230843 468416 30 10 57  3  0
17  4 702752 109858320 149296 1891700    0    0 140640 154052 217781 442849 30  9 57  3  0
29  0 702752 109832256 149316 1899936    0    0 119620 147304 224338 447629 30 10 58  3  0
21  0 702752 109793928 149492 1917752    0    0 150148 163656 226105 444931 30  9 59  1  0
18  4 702752 109794272 149520 1893576    0    0 59992 73144 231782 476935 31  9 56  4  0
 8  3 702752 109773080 149528 1894392    0    0 69392 92476 236922 471717 31 10 56  3  0
19  2 702752 109746560 149556 1900544    0    0 140520 165564 224840 454989 31  9 57  3  0
22  2 702752 109570120 150036 2055056    0    0 180528 194224 215912 442039 30  9 58  3  0
20  2 702752 109544944 150080 2061596    0    0 17684 32524 233233 474964 31  9 57  2  0
21  1 702752 109640336 150632 1949668    0    0 129756 164408 221478 440183 30 10 58  2  0
23  2 702752 109525040 150672 2037924    0    0 150264 162856 230910 458620 30 10 58  2  0
16  4 702752 109512320 150704 2036992    0    0 17692 45700 238121 481793 32  9 57  3  0
26  3 702752 109628272 150728 1901600    0    0 89152 110922 232582 467238 31  9 56  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 702752 109525216 150736 1986524    0    0 230516 250364 218182 435841 29 10 59  2  0
29  3 702752 109529272 150756 1963312    0    0 77488 95520 226129 459164 31 10 56  3  0
27  2 702752 109584016 150784 1893084    0    0 47604 89412 232031 468861 32  9 57  2  0
20  2 702752 109480528 150796 1973004    0    0 118280 131760 225811 452066 31  9 58  2  0
24  1 702752 109431832 150812 2001108    0    0 128992 156092 231974 457517 30 10 58  2  0
22  1 702752 109392960 150824 2027064    0    0 148348 170600 219663 444796 30  9 59  1  0
24  1 702752 109245344 150836 2142016    0    0 271404 292528 216397 429025 29  9 60  1  0
16  2 702752 109225928 150844 2148480    0    0 16056 36168 240758 476140 31 10 57  3  0
21  3 702752 109232584 150848 2126580    0    0 128504 153464 223576 451286 31  9 57  3  0
19  3 702752 109208272 150852 2133088    0    0 15852 36228 238868 483623 32  9 55  4  0
19  1 702752 109266960 150876 2060808    0    0 137756 177504 223452 441598 30  9 58  3  0
22  2 702752 109175152 150880 2132920    0    0 148900 165112 226632 444732 30  9 58  2  0
21  2 702752 109153376 150888 2139240    0    0 14768 35016 226537 457088 31  9 58  2  0
25  2 702752 109213032 150900 2062248    0    0 127992 165932 225205 446574 31 10 57  2  0
19  2 702752 109169992 150920 2090020    0    0 138360 164964 232042 445110 31  9 57  2  0
20  0 702752 109163768 150928 2079868    0    0 146656 170368 232136 448900 31  9 58  2  0
31  2 702752 109014192 150932 2202444    0    0 209188 229988 230652 432329 30 10 59  2  0
 9  2 702752 109110416 150984 2092696    0    0 56724 96680 225486 442041 31  9 57  3  0
19  3 702752 109050736 151024 2140956    0    0 147500 162316 224724 425779 31  9 57  3  0
21  3 702752 109018520 151024 2147676    0    0 14280 37388 231146 454973 31  9 57  3  0
21  1 702752 108937024 151076 2220012    0    0 259948 300104 219173 431626 30 10 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  4 702752 108903808 151076 2232424    0    0 86252 107240 228905 439734 31  9 59  2  0
28  2 702752 108969984 151084 2156868    0    0 25244 45464 234323 445912 31  9 58  2  0
 9  3 702752 109027192 151096 2077804    0    0 75452 113624 229925 452825 31  9 56  3  0
25  2 702752 108906880 151124 2186044    0    0 177852 208824 224404 443096 30  9 59  2  0
20  2 702752 108910912 151124 2169596    0    0 75460 101644 229660 462941 31  9 57  3  0
 3  4 702752 108924256 151128 2135608    0    0 106496 145156 222656 461518 31  9 56  3  0
21  1 702752 108862208 151140 2182564    0    0 63656 105664 233490 461441 31 10 57  2  0
19  2 702752 108852384 151148 2181268    0    0 14808 52104 231173 459307 31  9 57  3  0
20  2 702752 108750320 151156 2258224    0    0 106628 130988 234296 456067 31 10 58  2  0
15  3 702752 108711112 151552 2284920    0    0 136764 173856 228485 453145 31  9 58  2  0
16  1 702752 108640448 151940 2331028    0    0 207812 232512 217815 422654 29  9 60  1  0
23  3 702752 108580304 151952 2381708    0    0 75712 113332 233573 457401 31  9 58  2  0
21  2 702752 108601280 151976 2343660    0    0 116780 143880 228105 446863 31 10 56  3  0
 7  5 702752 108583088 151980 2349852    0    0 13648 45184 236364 467146 31  9 55  4  0
20  2 702752 108500592 152104 2409192    0    0 258800 293732 219243 429863 30 10 58  2  0
23  2 702752 108524952 152108 2378692    0    0 44332 74464 235310 466231 31  9 57  3  0
20  1 702752 108536928 152120 2349328    0    0 116428 166864 229189 454074 31 10 57  3  0
21  3 702752 108368256 152128 2500352    0    0 248796 267932 218208 425272 28 10 59  2  0
23  3 702752 108350368 152128 2506168    0    0 13044 42556 237242 462954 32  9 55  5  0
25  0 702752 108492720 152148 2347088    0    0 106220 157340 239108 471389 31 10 56  4  0
24  1 702752 108272576 152160 2547032    0    0 329752 355100 212301 416631 29 10 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2 702752 108247040 152172 2558868    0    0 13312 46720 242007 464688 32  9 57  2  0
18  3 702752 108411816 152188 2385284    0    0 23776 50456 230962 461047 30 10 57  3  0
27  4 702752 108392960 152200 2394832    0    0 115144 170720 228943 458294 31 10 56  4  0
23  1 702752 108487072 152200 2287976    0    0 33028 59020 239137 471609 32  9 55  3  0
29  1 702752 108268272 152208 2488496    0    0 237864 284528 225076 443117 30 10 59  2  0
20  3 702752 108271152 152324 2466436    0    0 115556 142964 223171 437774 30  9 58  3  0
19  2 702752 108404736 152324 2327744    0    0 43356 79084 228445 456113 31  9 57  3  0
19  3 702752 108333632 152336 2384044    0    0 84824 129360 224930 452248 31  9 56  4  0
22  0 702752 108325432 152340 2379580    0    0 94648 148676 228807 450366 31  9 57  3  0
27  3 702752 108150064 152492 2534336    0    0 227736 251304 222589 424159 30 10 59  2  0
27  2 702752 108141648 152528 2533856    0    0 12788 47376 239016 465578 32  9 55  4  0
20  2 702752 108286928 152536 2374000    0    0 34068 88164 235145 465448 31  9 57  2  0
21  0 702752 108179496 152540 2467852    0    0 186960 233404 229709 441641 30 10 58  3  0
11  3 702752 108074512 152548 2555888    0    0 176228 208220 222191 435672 30 10 59  1  0
24  1 702752 107975104 152564 2634272    0    0 247000 291412 229635 431386 30 10 59  1  0
 4  3 702752 107942120 152576 2657004    0    0 33484 66420 244597 466209 32  9 57  2  0
21  1 702752 108036496 152780 2552744    0    0 63932 121040 233800 445077 30  9 58  2  0
17  5 702752 108052880 153392 2524696    0    0 23040 42864 242282 458735 31  9 57  4  0
19  2 702752 108088048 153400 2474908    0    0 63208 112653 234208 455642 31  9 57  3  0
28  2 702752 108031968 153404 2524044    0    0 135064 168811 229602 445366 30  9 58  2  0
19  1 702752 107907248 153424 2623188    0    0 257328 305364 223398 430036 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  3 702752 107891008 153452 2625976    0    0 74124 96884 228917 447619 31  9 57  3  0
10  5 702752 107985472 153456 2522844    0    0 42904 94812 231736 457588 31  9 56  4  0
28  3 702752 108023464 153460 2473548    0    0 43796 83080 237033 468697 31 10 55  4  0
31  2 702752 107928144 153468 2555604    0    0 134956 188328 232279 454658 31  9 57  3  0
22  1 702752 107847536 153508 2617296    0    0 176252 217728 221032 449409 30 10 59  2  0
23  3 702752 107810960 153512 2637388    0    0 135312 179396 231060 455375 31  9 58  2  0
21  3 702752 107831664 153540 2605716    0    0 22456 60584 232139 453216 31 10 56  4  0
21  3 702752 107801104 153620 2622420    0    0 175144 223756 231135 454675 30 10 57  3  0
22  2 702752 107755808 153624 2663844    0    0 42368 80968 237148 458731 31  9 58  2  0
23  1 702752 107864272 153636 2542884    0    0 63344 111740 234968 464165 31  9 57  3  0
21  2 702752 107693296 153644 2699396    0    0 205544 247328 224097 451821 30 10 59  1  0
22  1 702752 107683416 153668 2693864    0    0 12152 120856 240779 462601 31  9 57  3  0
22  1 702752 107683680 153680 2681596    0    0 236500 287748 213618 424461 30  9 59  2  0
19  3 702752 107597344 153728 2751252    0    0 124604 158580 232686 449255 31  9 58  2  0
20  2 702752 107744944 153736 2601656    0    0 22452 63132 241995 458370 32  8 57  3  0
24  1 702752 107747904 153740 2578684    0    0 83060 160272 232574 455448 32  9 57  2  0
24  4 702752 107678152 153752 2638324    0    0 83448 120832 231097 458351 30  9 59  2  0
23  0 702752 107530224 153760 2770592    0    0 246252 304216 220780 440023 30 10 59  2  0
25  0 702752 107429328 153772 2851044    0    0 216028 260812 220901 434762 29 10 60  1  0
24  2 702752 107390248 153784 2882760    0    0 144852 187048 231187 449707 31 10 57  2  0
 3  3 702752 107356016 153788 2895856    0    0 72940 110208 223606 445955 30  9 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  4 702752 107466640 153912 2783944    0    0 22392 80544 237225 467130 32  9 56  3  0
19  4 702752 107452432 154060 2790504    0    0 11816 57132 238320 468208 32  9 54  5  0
21  2 702752 107552080 154232 2671508    0    0 104256 163832 237947 460364 31  9 57  3  0
26  1 702752 107473200 154260 2743632    0    0 134404 193232 234142 441235 30  9 58  2  0
21  2 702752 107325872 154264 2875140    0    0 246324 291820 224296 434218 30 10 59  1  0
18  4 702752 107309984 154264 2880992    0    0 11688 61128 234649 463349 31  9 57  2  0
10  3 702752 107535696 154272 2648144    0    0 21496 77988 235136 446194 31  9 57  3  0
 9  2 702752 107437008 154280 2732776    0    0 124568 191068 240106 455006 30 10 56  4  0
27  2 702752 107258872 154296 2893096    0    0 266360 318733 222823 434045 29 10 59  1  0
26  3 702752 107251312 154296 2898776    0    0 11296 61031 250041 490801 32 10 55  3  0
22  0 702752 107385744 154300 2745012    0    0 72480 146568 233277 459006 32  9 56  3  0
20  3 702752 107381232 154312 2744168    0    0 62632 115552 237861 466435 31 10 57  2  0
20  1 702752 107307360 154324 2803768    0    0 154128 210460 230615 445365 31  9 58  2  0
19  2 702752 107234704 154388 2867460    0    0 215292 269985 225399 436192 30 10 60  1  0
10  2 702752 107165968 154400 2919180    0    0 184732 244163 221309 435291 30 10 59  1  0
21  1 702752 107170496 154400 2900924    0    0 113712 174708 239748 462366 31 10 58  1  0
26  2 702752 107124320 154404 2938444    0    0 32024 85168 248316 460371 31  9 58  1  0
23  3 702752 107108176 154408 2944508    0    0 11596 62536 253786 466312 31  9 55  4  0
23  3 702752 107179512 154424 2860572    0    0 180540 251929 242067 446477 31 10 57  3  0
23  1 702752 107169024 154428 2860424    0    0 11832 72651 247818 481619 32 10 56  2  0
22  0 702752 107169376 154432 2860768    0    0 11464 74324 245658 472475 32 10 58  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1 702752 107151584 154772 2869456    0    0 11208 69768 241407 462314 31  9 57  2  0
20  1 702752 107127328 154996 2878396    0    0 11988 75652 249398 492679 32 10 56  2  0
 5  3 702752 107109672 155276 2878788    0    0 11588 75469 238451 471829 31 10 57  2  0
19  2 702752 107097816 155556 2886552    0    0 10936 73647 236548 468153 31  9 58  2  0
19  0 702752 107085736 155624 2891944    0    0 11152 69440 244581 461568 31  9 58  1  0
19  0 702752 107073288 155624 2898556    0    0 11588 62056 242124 476003 32  9 58  1  0
23  1 702752 107052192 155632 2905000    0    0 11404 67592 242969 472493 31 10 58  1  0
26  1 702752 107033768 155640 2911160    0    0 11392 61301 241396 470584 31  9 59  1  0
21  1 702752 107016272 155640 2917588    0    0 10808 67915 240959 459796 31  9 59  1  0
23  0 702752 106996360 155640 2923760    0    0 11176 56952 245103 470851 32  9 59  1  0
21  0 702752 106974832 155648 2930084    0    0 11256 73292 238685 479721 31 10 59  1  0
29  1 702752 106961792 155648 2936412    0    0 10856 55712 233998 453663 31  9 59  1  0
19  0 702752 106946992 155660 2942832    0    0 10864 73585 236142 456282 31  9 59  1  0
23  0 702752 106928520 155664 2949272    0    0 10416 72423 234659 467654 31  9 59  1  0
25  0 702752 106911760 155664 2955324    0    0 10544 73352 233604 458114 32  9 59  1  0
25  1 702752 106892704 155664 2961920    0    0 11136 74360 243384 485117 32  9 58  1  0
32  1 702752 106877912 155664 2968232    0    0 11148 75160 242567 476987 32  9 58  1  0
24  0 702752 106854528 155672 2974508    0    0 10804 74073 241431 464374 32  9 59  1  0
11  1 702752 106837744 155672 2980912    0    0 10560 74395 236302 464821 31  9 59  1  0
19  0 702752 106822248 155672 2987096    0    0 11348 72450 240756 465588 32  9 59  1  0
 7  0 702752 106802576 155672 2993552    0    0 11320 75424 249409 474012 32  9 58  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  1 702752 106789968 155672 2999796    0    0 10248 74520 241335 460334 32  9 59  1  0
20  1 702752 106768776 155680 3006248    0    0 10648 75989 240022 464656 32  9 58  1  0
19  0 702752 106753904 155680 3012440    0    0 10532 76287 248151 475568 33  9 58  1  0
