sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2200.55, reads: 30974.73, writes: 8808.22, response time: 11.97ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3758.01, reads: 52570.13, writes: 15046.04, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3883.00, reads: 54276.94, writes: 15505.98, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3848.00, reads: 53956.98, writes: 15397.99, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4005.01, reads: 56060.11, writes: 16040.03, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3920.00, reads: 54904.97, writes: 15679.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3886.00, reads: 54422.06, writes: 15563.02, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3773.99, reads: 52811.85, writes: 15054.96, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3998.01, reads: 55954.19, writes: 16007.05, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3845.00, reads: 53728.03, writes: 15357.01, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3909.98, reads: 54854.75, writes: 15646.93, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3939.00, reads: 55111.01, writes: 15765.00, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3804.01, reads: 53312.16, writes: 15212.05, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4034.00, reads: 56445.97, writes: 16138.99, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4048.01, reads: 56656.12, writes: 16177.04, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3871.99, reads: 54185.85, writes: 15489.96, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3859.00, reads: 54084.98, writes: 15434.00, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4025.00, reads: 56314.98, writes: 16117.99, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3937.01, reads: 55151.08, writes: 15749.02, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3969.00, reads: 55544.01, writes: 15860.00, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4006.00, reads: 56007.02, writes: 16021.01, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3810.99, reads: 53439.85, writes: 15247.96, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3896.01, reads: 54570.10, writes: 15605.03, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4050.99, reads: 56662.85, writes: 16190.96, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3993.02, reads: 55962.25, writes: 15983.07, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4026.99, reads: 56377.92, writes: 16121.98, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4053.00, reads: 56716.98, writes: 16180.99, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3951.99, reads: 55312.90, writes: 15801.97, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3855.01, reads: 54000.12, writes: 15421.03, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3992.00, reads: 55877.02, writes: 16003.01, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3979.00, reads: 55674.00, writes: 15880.00, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4110.00, reads: 57480.00, writes: 16448.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3841.99, reads: 53910.93, writes: 15391.98, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3935.01, reads: 54997.14, writes: 15708.04, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3998.99, reads: 56043.85, writes: 16004.96, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4076.00, reads: 56975.06, writes: 16300.02, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4038.01, reads: 56545.13, writes: 16150.04, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4063.00, reads: 56967.97, writes: 16248.99, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3957.99, reads: 55423.83, writes: 15850.95, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3984.01, reads: 55790.09, writes: 15925.03, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4151.00, reads: 58040.97, writes: 16595.99, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3818.99, reads: 53485.84, writes: 15276.95, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4031.01, reads: 56463.15, writes: 16127.04, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4001.00, reads: 55985.00, writes: 16000.00, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3894.00, reads: 54554.97, writes: 15581.99, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4106.97, reads: 57442.62, writes: 16425.89, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4152.03, reads: 58145.47, writes: 16607.13, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4065.98, reads: 56885.75, writes: 16265.93, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3888.02, reads: 54475.29, writes: 15549.08, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3967.98, reads: 55496.75, writes: 15892.93, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3932.01, reads: 55084.19, writes: 15712.05, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4130.99, reads: 57867.83, writes: 16533.95, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4026.01, reads: 56348.10, writes: 16126.03, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4095.01, reads: 57326.11, writes: 16351.03, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4073.00, reads: 57011.96, writes: 16283.99, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3874.00, reads: 54259.99, writes: 15503.00, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4155.00, reads: 58145.02, writes: 16616.00, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4181.00, reads: 58577.06, writes: 16721.02, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4018.00, reads: 56252.03, writes: 16082.01, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3984.98, reads: 55746.74, writes: 15935.93, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4115.00, reads: 57635.05, writes: 16454.01, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4068.02, reads: 56930.23, writes: 16279.06, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3885.00, reads: 54397.93, writes: 15536.98, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4057.99, reads: 56805.85, writes: 16225.96, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3949.99, reads: 55362.91, writes: 15809.97, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4134.01, reads: 57827.16, writes: 16532.05, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4046.01, reads: 56605.18, writes: 16187.05, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4145.98, reads: 58038.78, writes: 16591.94, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3969.00, reads: 55622.00, writes: 15876.00, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4061.98, reads: 56835.67, writes: 16249.90, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4035.03, reads: 56511.39, writes: 16145.11, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3985.01, reads: 55778.10, writes: 15929.03, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3924.00, reads: 54930.95, writes: 15682.99, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4115.13, reads: 57620.85, writes: 16468.53, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4160.87, reads: 58199.12, writes: 16638.46, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3996.00, reads: 56005.94, writes: 15989.98, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4064.01, reads: 56937.10, writes: 16253.03, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4090.98, reads: 57236.67, writes: 16363.90, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4105.02, reads: 57447.30, writes: 16423.09, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4107.00, reads: 57546.97, writes: 16424.99, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3990.00, reads: 55784.93, writes: 15960.98, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4232.00, reads: 59329.94, writes: 16973.98, response time: 5.53ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4117.02, reads: 57609.23, writes: 16423.07, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3861.99, reads: 54061.92, writes: 15450.98, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4231.00, reads: 59204.03, writes: 16920.01, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4145.00, reads: 57957.02, writes: 16573.01, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3967.00, reads: 55626.97, writes: 15867.99, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4008.00, reads: 56127.98, writes: 16049.99, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4048.00, reads: 56671.99, writes: 16180.00, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4137.00, reads: 57926.02, writes: 16549.01, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4102.99, reads: 57417.86, writes: 16420.96, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4064.00, reads: 56889.93, writes: 16250.98, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4182.02, reads: 58599.33, writes: 16730.10, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4025.99, reads: 56245.79, writes: 16094.94, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4006.00, reads: 56153.07, writes: 16024.02, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4043.99, reads: 56601.89, writes: 16177.97, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 3996.01, reads: 55976.10, writes: 15999.03, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4022.00, reads: 56303.99, writes: 16075.00, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4302.00, reads: 60212.00, writes: 17231.00, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4125.00, reads: 57748.06, writes: 16483.02, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 3943.00, reads: 55174.98, writes: 15760.99, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4182.01, reads: 58615.09, writes: 16726.02, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4275.00, reads: 59744.03, writes: 17099.01, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4101.99, reads: 57484.91, writes: 16407.98, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4047.99, reads: 56701.89, writes: 16202.97, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4213.01, reads: 59028.11, writes: 16901.03, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4037.01, reads: 56518.07, writes: 16144.02, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 3984.99, reads: 55723.83, writes: 15883.95, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4201.00, reads: 58822.05, writes: 16815.02, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4064.00, reads: 56874.99, writes: 16250.00, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4046.01, reads: 56648.14, writes: 16201.04, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4133.99, reads: 57911.87, writes: 16516.96, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 3809.00, reads: 53335.03, writes: 15236.01, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4159.00, reads: 58182.99, writes: 16635.00, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4112.00, reads: 57535.96, writes: 16449.99, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4154.00, reads: 58195.04, writes: 16612.01, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4089.00, reads: 57266.01, writes: 16366.00, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4209.99, reads: 58946.91, writes: 16841.97, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4047.01, reads: 56636.17, writes: 16188.05, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4230.00, reads: 59224.97, writes: 16914.99, response time: 5.55ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4057.99, reads: 56774.91, writes: 16242.98, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 3995.01, reads: 55865.11, writes: 15962.03, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 3841.99, reads: 53880.82, writes: 15367.95, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 3869.97, reads: 54141.57, writes: 15493.88, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4118.04, reads: 57690.60, writes: 16462.17, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4145.00, reads: 58016.96, writes: 16583.99, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4067.00, reads: 56951.94, writes: 16271.98, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4114.00, reads: 57616.95, writes: 16450.99, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4100.01, reads: 57385.18, writes: 16399.05, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 3923.98, reads: 54916.75, writes: 15689.93, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4127.00, reads: 57795.98, writes: 16515.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4028.02, reads: 56425.31, writes: 16115.09, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 3947.00, reads: 55215.97, writes: 15792.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4129.99, reads: 57855.81, writes: 16508.95, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 3934.00, reads: 55071.07, writes: 15745.02, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
