sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2640.77, reads: 37118.79, writes: 10571.09, response time: 10.85ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 4261.00, reads: 59618.01, writes: 17039.00, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 4462.00, reads: 62525.02, writes: 17884.01, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 4128.00, reads: 57753.96, writes: 16490.99, response time: 9.17ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 4249.00, reads: 59431.06, writes: 16974.02, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 4483.00, reads: 62835.02, writes: 17944.01, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 4185.00, reads: 58565.03, writes: 16729.01, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 4590.00, reads: 64276.98, writes: 18363.99, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 4458.97, reads: 62410.61, writes: 17839.89, response time: 7.57ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 4581.03, reads: 64126.37, writes: 18330.11, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 4437.00, reads: 62140.98, writes: 17736.99, response time: 7.53ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 4265.99, reads: 59693.89, writes: 17072.97, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 4741.01, reads: 66391.20, writes: 18956.06, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 4468.00, reads: 62540.96, writes: 17878.99, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 4482.00, reads: 62799.99, writes: 17937.00, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 4408.00, reads: 61708.96, writes: 17620.99, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 4544.01, reads: 63615.11, writes: 18191.03, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 4580.99, reads: 64077.91, writes: 18304.97, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 4840.00, reads: 67712.05, writes: 19354.02, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 4095.00, reads: 57438.01, writes: 16390.00, response time: 7.93ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 4497.99, reads: 62937.89, writes: 17992.97, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 4404.99, reads: 61703.85, writes: 17616.96, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 4747.01, reads: 66445.11, writes: 18993.03, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4465.02, reads: 62489.23, writes: 17855.06, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 4532.88, reads: 63492.29, writes: 18176.51, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 4472.12, reads: 62571.62, writes: 17837.46, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 4633.00, reads: 64866.02, writes: 18541.01, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 4786.99, reads: 67021.92, writes: 19148.98, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 4378.98, reads: 61242.70, writes: 17503.92, response time: 7.75ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 4580.03, reads: 64142.36, writes: 18326.10, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 4677.99, reads: 65546.83, writes: 18722.95, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 4511.01, reads: 63131.12, writes: 18037.03, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 4985.99, reads: 69766.93, writes: 19933.98, response time: 5.66ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 4492.00, reads: 62898.98, writes: 17976.99, response time: 7.50ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4421.01, reads: 61935.13, writes: 17685.04, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4718.99, reads: 66087.80, writes: 18925.94, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4721.00, reads: 66053.06, writes: 18833.02, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 5080.01, reads: 71133.11, writes: 20333.03, response time: 5.44ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 4709.99, reads: 65971.89, writes: 18881.97, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4495.01, reads: 62868.10, writes: 17918.03, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4917.00, reads: 68851.06, writes: 19674.02, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4870.00, reads: 68162.01, writes: 19486.00, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 4954.00, reads: 69419.95, writes: 19817.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4696.00, reads: 65712.03, writes: 18769.01, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 4574.00, reads: 64061.99, writes: 18351.00, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 4830.00, reads: 67569.03, writes: 19265.01, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4928.00, reads: 69051.94, writes: 19774.98, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 5064.00, reads: 70866.99, writes: 20203.00, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 5025.99, reads: 70333.92, writes: 20124.98, response time: 5.51ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4609.00, reads: 64585.04, writes: 18420.01, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4722.98, reads: 66112.71, writes: 18925.92, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4951.02, reads: 69283.28, writes: 19788.08, response time: 5.69ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4904.01, reads: 68691.12, writes: 19592.04, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4826.99, reads: 67519.92, writes: 19307.98, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4804.00, reads: 67274.06, writes: 19207.02, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4987.99, reads: 69826.91, writes: 19956.98, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4649.99, reads: 65130.92, writes: 18631.98, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4968.99, reads: 69570.81, writes: 19850.95, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4765.00, reads: 66700.95, writes: 19053.99, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4948.02, reads: 69289.34, writes: 19841.10, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4736.01, reads: 66303.13, writes: 18895.04, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4763.99, reads: 66644.88, writes: 19053.97, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 5150.00, reads: 72114.98, writes: 20600.00, response time: 5.69ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4687.00, reads: 65636.05, writes: 18746.02, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4865.00, reads: 68076.97, writes: 19462.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4650.00, reads: 65143.95, writes: 18610.99, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 5132.99, reads: 71836.90, writes: 20520.97, response time: 5.56ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4830.00, reads: 67589.98, writes: 19337.99, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5420.01, reads: 75923.11, writes: 21692.03, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4574.00, reads: 64060.06, writes: 18273.02, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 5012.00, reads: 70097.95, writes: 20048.99, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4608.00, reads: 64584.02, writes: 18478.01, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4832.00, reads: 67608.04, writes: 19286.01, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4850.00, reads: 67906.03, writes: 19411.01, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4869.00, reads: 68080.98, writes: 19446.99, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4578.00, reads: 64161.98, writes: 18332.99, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4691.01, reads: 65671.08, writes: 18747.02, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 5119.99, reads: 71661.92, writes: 20479.98, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 5440.98, reads: 76130.66, writes: 21759.90, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 5525.02, reads: 77463.27, writes: 22131.08, response time: 4.94ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 5370.98, reads: 75134.76, writes: 21459.93, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 5454.02, reads: 76366.26, writes: 21838.07, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 5519.01, reads: 77291.13, writes: 22070.04, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 5364.00, reads: 75079.00, writes: 21442.00, response time: 5.31ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5490.98, reads: 76889.69, writes: 21966.91, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5479.02, reads: 76651.32, writes: 21914.09, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 5523.01, reads: 77375.10, writes: 22095.03, response time: 5.07ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5372.00, reads: 75208.95, writes: 21489.99, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5492.99, reads: 76853.92, writes: 21971.98, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5582.00, reads: 78164.03, writes: 22321.01, response time: 4.91ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5509.00, reads: 77055.04, writes: 22028.01, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5344.00, reads: 74853.98, writes: 21375.99, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5476.99, reads: 76711.88, writes: 21925.96, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5526.01, reads: 77350.09, writes: 22089.03, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5481.99, reads: 76818.80, writes: 21960.94, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5535.01, reads: 77461.13, writes: 22114.04, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5395.01, reads: 75473.10, writes: 21573.03, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5475.00, reads: 76712.98, writes: 21910.99, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5622.91, reads: 78743.70, writes: 22527.63, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5588.98, reads: 78245.70, writes: 22369.91, response time: 4.93ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=4960637'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest2 WHERE id=5041477'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest7 (id, k, c, pad) VALUES (4984162, 4984559, '30698260920-02880640659-33448483620-90454502012-97513424971-16750925400-22396882931-77943307771-36069215024-46527329902', '43305567573-09888285716-42003858952-20896929494-80171251196')'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 5032083 AND 5032083+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id BETWEEN 3722589 AND 3722589+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=5000676'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5574086 AND 5574086+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest5 WHERE id=5014172'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest4 WHERE id BETWEEN 5042557 AND 5042557+99 ORDER BY c'
(last message repeated 1 times)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=6317719'
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4963579'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest5 WHERE id BETWEEN 4984327 AND 4984327+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=7448835'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=7911052'
FATAL: failed to execute function `event': 3
