procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  1      0 112622080 126644 852528    0    0 343976 221000 194235 396175 26  9 63  2  0
19  1      0 112589520 127684 844432    0    0 301340 193936 186614 397550 26  8 62  3  0
 7  1      0 112513064 128424 873880    0    0 300812 194024 191929 404204 27  9 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 112484688 128804 867988    0    0 299828 192248 190464 401417 26  9 63  2  0
51  1      0 112443480 129500 871744    0    0 340124 197680 188122 398477 28  8 61  2  0
 2  3      0 112389280 129840 879040    0    0 247176 133432 195392 415677 26  8 63  3  0
54  0      0 112319680 130844 914144    0    0 360052 241772 193430 402321 27  9 62  2  0
25  0      0 112271136 131888 921612    0    0 318248 217440 190419 399454 27  8 62  2  0
19  2      0 112193968 132940 963508    0    0 328420 214356 198143 412417 28  9 61  2  0
23  0      0 112169792 133616 947832    0    0 246540 170704 203657 418740 27  9 62  2  0
17  4      0 112125568 133648 963704    0    0 326368 216276 191841 393897 27  9 62  2  0
19  0      0 112092896 133680 955668    0    0 266372 169780 202552 418798 27  9 61  2  0
23  2      0 112050144 134536 965344    0    0 315276 204728 198739 407759 28  9 61  2  0
19  2      0 112029680 135556 947004    0    0 366264 217340 193474 400011 27  9 62  2  0
19  1      0 111948208 136588 993512    0    0 243420 139796 197849 423408 27  9 62  2  0
 4  4      0 111894528 136800 1013456    0    0 375880 245796 195478 407324 28  9 62  2  0
17  1      0 111872944 137204 1003452    0    0 253852 176588 202527 429087 28  9 62  2  0
17  2      0 111824000 138240 1021996    0    0 355356 237316 208730 418286 29  9 61  2  0
 4  5      0 111797400 138808 1018096    0    0 334436 227808 208112 416878 29  8 61  2  0
21  3      0 111728104 139840 1049092    0    0 322684 215492 195281 413293 27  9 62  2  0
18  0      0 111710064 140360 1039456    0    0 282108 185060 206519 415112 27  8 62  2  0
 8  3      0 111661736 140904 1057044    0    0 360916 230736 194985 410955 28  9 61  2  0
19  3      0 111638320 141412 1055696    0    0 271060 144396 208358 425418 27  8 62  2  0
18  1      0 111562048 141608 1093536    0    0 372344 252780 196675 398740 27  9 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 111518920 141988 1110248    0    0 341568 238272 195417 407030 28  9 61  2  0
60  1      0 111480728 142116 1111236    0    0 320744 215108 207059 413630 28  9 61  2  0
13  2      0 111442416 142148 1128772    0    0 269368 193222 208545 421268 29  9 61  2  0
19  0      0 111419376 142188 1123528    0    0 341524 227800 195846 406210 28  8 62  2  0
 3  1      0 111409248 142600 1107092    0    0 172740 118812 209701 431578 27  9 61  4  0
21  0      0 111353632 143256 1130540    0    0 331700 224852 198560 411128 27  8 63  1  0
22  0      0 111328200 143264 1137924    0    0 339848 210656 195794 399834 27  9 63  2  0
12  1      0 111272048 143292 1166128    0    0 192960 101688 217915 436413 27  9 62  2  0
18  1      0 111239160 144276 1169380    0    0 24380 30940 232999 461130 27  8 63  1  0
23  1      0 111206816 144784 1176516    0    0 24792 33356 238092 467103 27  9 62  3  0
18  2      0 111168424 145188 1182892    0    0 25484 32788 240949 474241 28  8 62  2  0
19  1      0 111153952 146400 1187572    0    0 23452 34468 231820 454011 26  8 63  2  0
20  0      0 111125616 147080 1194704    0    0 23428 27044 230054 473994 28  8 63  1  0
16  1      0 111093376 147080 1201452    0    0 22720 26584 238363 470965 27  9 63  1  0
21  0      0 111063648 147412 1207288    0    0 22040 26364 225592 463372 28  9 63  1  0
17  0      0 111033024 147608 1213800    0    0 23224 26704 225444 467846 27  8 64  1  0
 2  1      0 110996000 147628 1220380    0    0 22616 27620 230775 465744 27  8 63  1  0
17  3      0 110968352 147648 1226620    0    0 21408 26884 225326 461718 27  9 64  1  0
25  2      0 110936104 147676 1232952    0    0 22300 27668 228018 474436 28  8 63  1  0
19  0      0 110900104 147676 1239832    0    0 21068 27220 225192 460524 26  8 64  1  0
18  1      0 110871352 147980 1245600    0    0 21160 27900 230805 467162 27  8 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1      0 110837792 147980 1252432    0    0 20892 27524 231883 469562 27  9 63  1  0
26  0      0 110817552 148028 1258692    0    0 21360 28296 236905 474068 27  8 64  1  0
19  1      0 110781320 148028 1264992    0    0 20200 27820 233398 474076 27  8 64  1  0
22  1      0 110750880 148028 1271560    0    0 20116 28544 235876 473270 28  8 63  1  0
18  1      0 110726096 148028 1277856    0    0 19044 28060 228098 465669 27  8 64  1  0
 9  1      0 110693696 148048 1284432    0    0 20568 28330 233370 465378 28  8 63  1  0
18  0      0 110665688 148400 1290192    0    0 19528 28610 228795 470857 27  8 64  1  0
19  0      0 110636456 149364 1296500    0    0 19672 28456 224276 459807 27  8 64  1  0
10  2      0 110604224 150032 1302888    0    0 19416 28856 230026 474109 27  9 64  1  0
17  1      0 110581536 150044 1309572    0    0 18772 28604 224114 461761 26  8 64  1  0
