procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1  44188 112777072 119920 1032720    0    0 285544 98000 275856 466563 24  6 67  3  0
 9  1  44188 112711536 120936 1045568    0    0 306480 34392 300909 515747 26  7 65  3  0
25  0  44188 112657528 121916 1058556    0    0 294588 33508 299944 527668 26  7 64  3  0
20  1  44188 112592504 122940 1072048    0    0 294824 34668 293921 506679 25  6 66  3  0
21  1  44188 112521696 123976 1085476    0    0 295448 35820 311602 541682 27  7 64  3  0
21  2  44188 112470768 124996 1098340    0    0 302280 34496 291115 518947 25  7 65  3  0
25  0  44188 112403256 125960 1111568    0    0 292108 35388 296852 511191 25  7 66  3  0
 2  2  44188 112347936 126956 1124440    0    0 312976 35836 304932 532751 25  7 65  3  0
 3  1  44188 112292864 127880 1136960    0    0 311080 37336 301065 539257 25  7 65  2  0
25  0  44188 112229608 128764 1150308    0    0 290804 38416 313868 561353 27  7 64  3  0
13  1  44188 112176584 129320 1163696    0    0 300556 38812 297119 537707 26  7 64  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1  44188 112115280 129364 1177108    0    0 289696 38564 305291 549742 26  7 64  3  0
20  1  44188 112067296 129760 1189780    0    0 278184 39376 310840 543332 26  8 64  2  0
24  1  44188 112006296 130432 1202728    0    0 279096 39252 293652 530968 26  7 65  2  0
19  1  44188 111951208 130468 1215328    0    0 297860 39296 300333 529350 26  7 64  2  0
22  0  44188 111906432 131412 1226904    0    0 284076 104656 275822 505264 25  7 66  3  0
 1  4  44188 111854368 132416 1239724    0    0 286844 40220 309007 577980 26  8 64  2  0
 6  2  44188 111796096 133440 1252840    0    0 295520 40984 315485 580819 27  8 63  2  0
22  0  44188 111751024 134448 1264992    0    0 302212 39770 306226 555070 26  8 64  2  0
 1  3  44188 111700960 135456 1277524    0    0 293728 41836 318011 558269 26  8 64  2  0
28  0  44188 111644448 136456 1289804    0    0 274832 41992 319436 587205 28  8 62  2  0
20  1  44188 111603392 137184 1302652    0    0 293272 42076 299893 559668 27  7 64  2  0
32  0  44188 111551424 137580 1314944    0    0 295108 42892 306487 584473 27  7 64  2  0
 4  1  44188 111501032 138620 1327504    0    0 282928 42888 301987 575147 26  8 64  2  0
 1  2  44188 111459816 139196 1340288    0    0 292916 43180 303679 580227 26  8 64  2  0
19  0  44188 111413648 140152 1352312    0    0 280916 43856 301780 569782 26  8 65  2  0
20  3  44188 111365408 141148 1364140    0    0 301616 44088 295072 599841 27  8 63  2  0
 8  1  44188 111318752 142172 1376468    0    0 292328 44140 294253 585757 25  8 64  2  0
32  1  44188 111274704 142944 1389024    0    0 281708 45572 302094 598080 27  8 63  2  0
20  1  44188 111227040 143648 1400440    0    0 281028 45392 308788 616989 27  8 62  2  0
15  2  44188 111183072 144652 1411796    0    0 280044 46244 302004 614684 27  8 63  2  0
16  3  44188 111141968 144932 1424316    0    0 279624 45708 296330 608095 26  9 64  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  44188 111103120 145024 1436132    0    0 279088 46340 294582 595976 27  8 63  2  0
 2  3  44188 111059232 145052 1448028    0    0 289760 47428 300541 616775 28  9 62  2  0
20  1  44188 111016960 145060 1459692    0    0 276988 111280 271041 588509 25  8 65  2  0
19  0  44188 110978880 145380 1470572    0    0 277560 47956 292926 629386 27  9 62  2  0
18  0  44188 110940032 146064 1481916    0    0 286996 48220 281053 621015 26  9 64  2  0
 4  3  44188 110909344 146072 1493428    0    0 298436 48484 278516 577332 26  8 64  2  0
 4  2  44188 110864656 146152 1504400    0    0 286744 53080 300438 617576 26  8 63  2  0
13  1  44188 110823200 146152 1516216    0    0 276760 53000 282304 621795 26  9 63  2  0
25  0  44188 110785192 146180 1527384    0    0 276820 54500 284606 611354 26  9 64  2  0
12  1  44188 110745736 146284 1538908    0    0 286836 53940 282089 626320 27  9 62  2  0
27  0  44188 110712304 146316 1550236    0    0 275504 55396 294675 619326 26  9 63  2  0
26  1  44188 110673728 146336 1561960    0    0 286116 55792 279508 659353 27  9 62  2  0
29  1  44188 110643608 146368 1573476    0    0 266576 55864 280549 635423 27  9 63  2  0
12  1  44188 110602128 146368 1584496    0    0 285780 56060 275477 638768 26  9 63  2  0
21  1  44188 110567200 146404 1595580    0    0 295412 56816 271608 619637 26  8 64  2  0
18  0  44188 110573936 146464 1607128    0    0 58672 58012 287893 663676 26 10 63  1  0
11  1  44188 110530528 146488 1618536    0    0 20968 60352 305452 623202 25  9 65  1  0
 6  2  44188 110498960 146516 1630876    0    0 20404 60380 300779 651997 24  9 65  1  0
26  1  44188 110457016 146516 1643552    0    0 21544 62292 304202 604930 25  8 66  1  0
20  1  44188 110422960 146844 1654844    0    0 20536 61240 300442 654783 25 10 65  1  0
20  1  44188 110386656 147584 1666752    0    0 20632 62068 299076 671224 26 11 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0  44188 110346640 147884 1678768    0    0 21064 63970 309228 625748 26  8 64  1  0
26  1  44188 110301472 148648 1690920    0    0 21476 63888 289850 616348 25  9 65  1  0
17  1  44188 110276480 148776 1703056    0    0 19492 63924 289860 649224 26  9 64  1  0
18  0  44188 110229560 148796 1715420    0    0 19692 65464 298365 606300 25  8 65  1  0
 6  1  44188 110205360 148848 1726972    0    0 19496 65468 291318 665922 26  9 63  1  0
19  0  44188 110160080 148864 1739048    0    0 19632 131460 294633 593717 25  8 65  1  0
22  0  44188 110130992 148956 1750924    0    0 18704 67080 286995 668353 26  9 64  1  0
10  1  44188 110092696 148960 1762928    0    0 19120 65760 288640 647812 26  9 64  1  0
18  0  44188 110057520 149652 1774080    0    0 18592 68220 296878 678750 27 10 63  1  0
 1  1  44188 110022352 149936 1785932    0    0 18920 67180 300516 661181 26 10 64  1  0
21  0  44188 109988048 150268 1797732    0    0 18948 69380 297862 630578 25  9 65  1  0
18  0  44188 109948832 150460 1809952    0    0 18516 70456 293260 684698 26 10 63  1  0
22  0  44188 109917760 150492 1822192    0    0 17944 71336 289155 644077 26  9 64  1  0
30  0  44188 109876928 150556 1833568    0    0 19196 71692 295350 654164 26  9 64  1  0
