procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1  60216 113119024 113048 1024396    0    0 50304 33704 317661 489992 25  7 66  2  0
19  1  60216 113044888 114228 1038448    0    0 50296 33716 294040 482165 23  7 68  2  0
 3  1  60216 112966704 115408 1052452    0    0 48884 35252 309238 513879 23  7 68  2  0
14  3  60216 112893792 116628 1065476    0    0 47140 33760 277144 466947 22  6 70  2  0
 3  2  60216 112823424 117816 1080304    0    0 44180 34132 293890 461656 24  7 67  2  0
16  3  60216 112759888 118976 1092420    0    0 43920 34432 304372 468944 25  7 66  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0  60216 112690832 120176 1106544    0    0 43220 34684 291396 473608 24  6 68  2  0
10  1  60216 112630208 121388 1120048    0    0 41824 35296 294009 474343 23  7 69  2  0
19  1  60216 112559104 122584 1133248    0    0 41276 35344 282615 485735 23  6 68  2  0
26  3  60216 112506720 123760 1146624    0    0 36196 98768 269137 409744 22  6 69  2  0
 7  1  60216 112443800 124916 1158608    0    0 36596 35401 298454 498719 25  7 66  2  0
20  1  60216 112379152 126152 1171296    0    0 39820 36523 283127 468950 23  7 68  2  0
22  1  60216 112318160 127336 1185200    0    0 36920 38052 288458 507451 23  7 68  2  0
11  1  60216 112260840 128500 1198412    0    0 36648 38232 265064 461126 23  6 69  2  0
18  0  60216 112199408 129160 1211800    0    0 35148 38692 292017 490680 25  7 67  2  0
18  0  60216 112142112 129716 1224740    0    0 35052 38949 321873 519397 26  7 65  2  0
