sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2601.77, reads: 36617.69, writes: 10415.06, response time: 11.10ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 4555.97, reads: 63699.51, writes: 18212.86, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 4546.02, reads: 63718.29, writes: 18196.08, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 4656.02, reads: 65208.28, writes: 18653.08, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 4286.99, reads: 59911.88, writes: 17103.96, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 4628.00, reads: 64848.99, writes: 18529.00, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 4681.00, reads: 65536.98, writes: 18719.00, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 5049.99, reads: 70727.88, writes: 20199.97, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4690.01, reads: 65618.19, writes: 18776.05, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 4742.00, reads: 66408.98, writes: 18943.99, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 4681.96, reads: 65586.49, writes: 18746.85, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 4569.03, reads: 63895.40, writes: 18263.11, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 4994.99, reads: 69918.92, writes: 19976.98, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 4770.00, reads: 66763.06, writes: 19073.02, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 4697.94, reads: 65860.13, writes: 18819.75, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 4614.24, reads: 64550.39, writes: 18429.97, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 4700.69, reads: 65782.73, writes: 18824.78, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 4572.11, reads: 64051.50, writes: 18265.43, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 4689.01, reads: 65678.11, writes: 18812.03, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4621.00, reads: 64661.05, writes: 18445.01, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4927.01, reads: 68966.08, writes: 19699.02, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4851.00, reads: 67943.07, writes: 19398.02, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 5094.99, reads: 71312.84, writes: 20391.95, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 4518.99, reads: 63293.90, writes: 18061.97, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4756.02, reads: 66545.29, writes: 19026.08, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4801.99, reads: 67264.88, writes: 19229.96, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4656.00, reads: 65172.99, writes: 18609.00, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 4994.01, reads: 69907.09, writes: 19978.03, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4893.97, reads: 68426.64, writes: 19564.90, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 4695.01, reads: 65819.15, writes: 18798.04, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 4784.01, reads: 66978.16, writes: 19127.04, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4670.00, reads: 65351.01, writes: 18695.00, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 4797.00, reads: 67158.99, writes: 19178.00, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 4898.98, reads: 68598.69, writes: 19587.91, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4770.02, reads: 66791.24, writes: 19078.07, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4726.00, reads: 66172.95, writes: 18910.99, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4900.00, reads: 68611.97, writes: 19625.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 5178.01, reads: 72456.11, writes: 20680.03, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4928.00, reads: 68972.00, writes: 19727.00, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4677.00, reads: 65455.00, writes: 18694.00, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4772.99, reads: 66870.88, writes: 19100.96, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4910.00, reads: 68716.97, writes: 19630.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4893.01, reads: 68509.09, writes: 19570.03, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 5152.01, reads: 72077.09, writes: 20612.03, response time: 5.51ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4822.00, reads: 67568.02, writes: 19289.01, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4748.99, reads: 66540.91, writes: 19025.97, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 5024.99, reads: 70180.89, writes: 20060.97, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4981.01, reads: 69871.18, writes: 19938.05, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4449.00, reads: 62245.99, writes: 17793.00, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4724.00, reads: 66205.06, writes: 18924.02, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4716.99, reads: 65960.89, writes: 18831.97, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4805.00, reads: 67338.97, writes: 19244.99, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 5016.00, reads: 70154.01, writes: 20036.00, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5268.00, reads: 73790.06, writes: 21073.02, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4847.01, reads: 67871.14, writes: 19398.04, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4894.99, reads: 68535.84, writes: 19582.95, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4937.99, reads: 69110.85, writes: 19756.96, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4918.01, reads: 68851.18, writes: 19663.05, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 5366.01, reads: 75082.07, writes: 21454.02, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 5008.00, reads: 70171.02, writes: 20036.01, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4790.99, reads: 67092.89, writes: 19172.97, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 5361.01, reads: 75064.14, writes: 21459.04, response time: 5.26ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4902.99, reads: 68570.80, writes: 19587.94, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 5074.01, reads: 71012.15, writes: 20293.04, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4783.00, reads: 66909.96, writes: 19130.99, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4808.98, reads: 67353.79, writes: 19246.94, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 5357.01, reads: 75091.17, writes: 21424.05, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 5430.01, reads: 76027.08, writes: 21723.02, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 5335.00, reads: 74665.03, writes: 21330.01, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5406.99, reads: 75581.81, writes: 21627.94, response time: 5.24ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5416.02, reads: 75963.22, writes: 21673.06, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 5349.00, reads: 74893.04, writes: 21397.01, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5425.00, reads: 75856.96, writes: 21699.99, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5410.00, reads: 75819.01, writes: 21648.00, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5392.00, reads: 75449.98, writes: 21557.99, response time: 5.33ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5279.00, reads: 73967.96, writes: 21125.99, response time: 5.37ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5296.99, reads: 74045.85, writes: 21173.96, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5293.02, reads: 74167.26, writes: 21177.07, response time: 5.37ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5319.00, reads: 74488.93, writes: 21281.98, response time: 5.31ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5551.00, reads: 77706.02, writes: 22199.01, response time: 4.92ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5298.89, reads: 74222.47, writes: 21225.56, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5430.10, reads: 75959.41, writes: 21685.40, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5456.01, reads: 76429.14, writes: 21834.04, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5420.01, reads: 75817.12, writes: 21677.04, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5313.98, reads: 74400.76, writes: 21261.93, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5216.00, reads: 73032.03, writes: 20847.01, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest3 WHERE id=5022902'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest2 (id, k, c, pad) VALUES (4504932, 4970616, '76621348858-28172272843-12776905452-99939012514-92881572415-75514619710-98896085335-03583958595-23160165488-97290966114', '88550992220-95970087440-10619771665-74561166904-50677435998')'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id BETWEEN 6980009 AND 6980009+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET c='74158537250-38446218409-74704303808-59008963809-98626199841-72630870667-39509682334-97592129333-38287844051-37931001835' WHERE id=5035895'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest5 SET c='24215732475-75703401876-15367593072-71646005933-10139017047-38233686310-16492777973-12553209281-35071366231-91974606086' WHERE id=5026011'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest8 WHERE id=5025708'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET c='90269156135-84678574175-79899561740-09731125755-29625611648-20127533046-15881848895-05919123053-68941141013-01263682975' WHERE id=5043166'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
(last message repeated 2 times)
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5518489'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET c='04556559404-66819526834-29668883058-10258635512-03427296741-64222593119-11117888796-82236657694-28104998883-55120437188' WHERE id=5036172'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=5027612'
FATAL: failed to execute function `event': 3
