procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  5  44116 113779560 104696 837012    0    0 317552 27520 239226 427853 22  5 69  4  0
27  1  44116 113695896 106772 852172    0    0 311160 28016 245506 426208 21  6 69  4  0
 8  8  44116 113619600 108704 863668    0    0 316116 91540 217659 385890 20  5 71  4  0
27  0  44116 113541256 110624 875008    0    0 300232 27616 246193 435394 22  6 69  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  3  44116 113459040 112380 887996    0    0 299600 28864 248256 442491 22  6 68  4  0
20  3  44116 113380224 113680 900472    0    0 309168 29332 260324 450766 23  6 68  4  0
23  1  44116 113306320 113688 913648    0    0 307576 29460 253757 448292 23  6 68  4  0
14  2  44116 113226752 113700 925984    0    0 306204 28968 254968 446723 23  5 68  4  0
 3  5  44116 113152832 114048 938188    0    0 316260 29364 257947 453654 23  6 68  4  0
16  3  44116 113095000 115020 950740    0    0 300084 28712 241372 435054 22  6 69  3  0
12  3  44116 113020336 115672 962876    0    0 322820 29776 262247 454804 23  6 68  3  0
 2  1  44116 112959488 115684 975120    0    0 309524 29876 251659 449564 22  6 68  3  0
20  1  44116 112889888 116040 987132    0    0 297960 30552 248347 456891 22  6 68  3  0
18  0  44116 112826064 117016 999460    0    0 307968 30372 251613 449021 23  5 69  3  0
10  3  44116 112770744 118000 1011348    0    0 287864 30428 257566 459075 23  6 68  3  0
17  3  44116 112691088 118688 1024372    0    0 319260 32760 277029 485878 24  6 67  3  0
12  3  44116 112631128 118712 1037560    0    0 296100 33128 282985 495404 24  6 66  3  0
24  1  44116 112572032 119244 1049760    0    0 294776 97229 254485 444013 22  6 69  3  0
21  0  44116 112502480 120156 1062324    0    0 283848 33391 279063 489270 24  6 67  3  0
21  1  44116 112451680 120840 1074928    0    0 284976 33780 288731 493226 25  6 66  3  0
10  0  44116 112387840 121184 1088672    0    0 303444 33992 276747 471571 24  6 67  3  0
20  0  44116 112321096 122184 1100840    0    0 284104 34632 274915 467064 25  6 67  3  0
26  0  44116 112263864 123196 1114040    0    0 302596 36100 284461 488315 25  6 66  3  0
15  4  44116 112203456 124208 1126852    0    0 281272 36440 281376 476717 23  6 68  3  0
 2  2  44116 112148520 125204 1139764    0    0 280672 37300 298852 507818 25  7 66  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  5  44116 112086896 125908 1153296    0    0 289628 36688 289543 464767 24  6 68  2  0
24  0  44116 112035632 125960 1165896    0    0 311272 37608 308939 519874 25  7 66  3  0
19  1  44116 111985056 126324 1178364    0    0 278208 37933 303053 517563 24  7 66  3  0
17  4  44116 111931808 127332 1190672    0    0 288692 38611 296958 512168 25  6 66  3  0
29  1  44116 111878896 127996 1203740    0    0 267316 38432 292143 512215 25  6 66  3  0
14  2  44116 111824304 128332 1216176    0    0 306488 38672 283504 522905 25  7 66  3  0
19  2  44116 111769664 129092 1228184    0    0 284808 39080 283029 512135 25  7 66  2  0
26  2  44116 111727568 129152 1240392    0    0 295144 103075 254354 454072 23  6 68  3  0
18  1  44116 111673680 129480 1252444    0    0 296872 40235 293853 542818 26  7 65  2  0
26  1  44116 111617968 130496 1265460    0    0 293508 40200 271764 476664 25  6 67  2  0
34  1  44116 111580112 131256 1278180    0    0 293464 40392 286324 521879 25  7 65  2  0
21  0  44116 111533008 132220 1290088    0    0 282924 41268 296336 567502 25  7 66  2  0
26  1  44116 111485072 132576 1302680    0    0 284232 41676 282071 514109 25  6 67  2  0
19  0  44116 111434496 133488 1315212    0    0 283044 42204 276020 478062 25  6 67  2  0
22  0  44116 111388032 134492 1327216    0    0 293636 42332 279916 507123 24  7 67  2  0
22  0  44116 111335712 135508 1340144    0    0 303344 43104 293412 560678 26  7 65  2  0
 7  2  44116 111292192 136500 1352532    0    0 291532 41724 278459 509026 24  7 67  2  0
24  0  44116 111241776 137520 1364144    0    0 291564 43432 282710 550191 25  7 66  2  0
23  0  44116 111193568 138264 1376388    0    0 281052 44636 274144 541228 25  6 67  2  0
29  0  44116 111153120 138812 1388856    0    0 290368 44436 279258 576690 25  7 65  2  0
19  1  44116 111117104 139796 1400944    0    0 290728 44440 281160 549490 25  7 66  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  3  44116 111070384 140324 1412284    0    0 290956 45676 296955 570616 25  7 65  2  0
17  1  44116 111022088 140580 1424352    0    0 289856 46085 282248 528555 26  7 66  2  0
21  0  44116 110978352 140908 1436516    0    0 289028 45127 277739 576532 25  7 66  2  0
24  0  44116 110940768 141884 1447392    0    0 300032 46256 278990 565135 25  7 66  2  0
17  1  44116 110906528 142248 1460512    0    0 277884 112204 251959 457845 23  6 68  2  0
15  1  44116 110854160 142248 1471540    0    0 322316 48296 282728 541992 25  7 66  2  0
23  0  44116 110810208 143128 1483736    0    0 327212 53217 285164 503937 26  6 66  2  0
10  3  44116 110779296 143852 1495352    0    0 288400 50199 273695 581609 26  8 65  2  0
22  0  44116 110740552 143852 1506756    0    0 307988 51796 282837 598346 26  8 65  2  0
30  0  44116 110699616 143904 1518632    0    0 328608 53600 285192 562373 25  7 66  2  0
20  1  44116 110674144 143940 1529948    0    0 321652 52408 283616 586994 25  8 65  2  0
14  1  44116 110643512 144932 1541396    0    0 328012 54060 285532 624809 26  8 65  2  0
16  2  44116 110624304 145704 1552780    0    0 333508 55144 291955 614522 26  7 65  2  0
32  0  44116 110595256 145856 1564984    0    0 317568 55060 265985 528135 25  7 67  2  0
16  1  44116 110549328 146060 1577060    0    0 175680 56144 284677 576720 26  8 65  2  0
21  0  44116 110504176 146840 1588512    0    0 23148 59312 295241 552235 27  7 64  1  0
24  1  44116 110456032 146852 1601816    0    0 23624 60264 293565 514853 26  7 65  1  0
22  1  44116 110427248 146864 1614580    0    0 21408 59540 287284 580837 27  8 64  1  0
26  0  44116 110387288 146900 1626124    0    0 21528 59544 294945 612606 28  8 63  1  0
19  1  44116 110348496 146948 1639096    0    0 21432 60904 287183 527948 26  7 65  1  0
 7  2  44116 110310232 147828 1650632    0    0 20872 62992 301696 635369 27  8 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1  44116 110412368 148740 1664312    0    0 22336 62461 299804 563332 25  8 66  1  0
 3  1  44116 110382240 148776 1677052    0    0 21144 62727 305275 553622 24  8 66  1  0
17  0  44116 110340048 148852 1688788    0    0 20424 63480 317208 631472 26  8 65  1  0
22  1  44116 110302080 148884 1701164    0    0 19820 63404 313698 649148 25  8 65  1  0
19  0  44116 110261688 149040 1713960    0    0 20260 65408 307614 592072 26  8 65  1  0
 2  2  44116 110224336 149384 1726612    0    0 20540 65924 303501 641456 26  9 64  1  0
28  1  44116 110184384 149860 1739624    0    0 20252 131668 273069 503867 24  7 68  1  0
 7  1  44116 110149208 149860 1751732    0    0 19808 66648 291061 554568 25  7 66  1  0
19  1  44116 110105776 149868 1764124    0    0 19780 67720 302966 594855 25  8 65  1  0
 1  1  44116 110070608 150308 1775940    0    0 18292 67956 305034 697911 27  9 62  1  0
20  2  44116 110034032 150584 1788440    0    0 19044 68232 292131 600074 24  8 66  1  0
 5  1  44116 110000240 150744 1800728    0    0 19112 68652 291611 631893 25  9 65  1  0
24  0  44116 109961224 150836 1812256    0    0 19048 69960 291231 618870 25  8 66  1  0
21  1  44116 109929096 150904 1824204    0    0 18708 69936 286557 602213 25  9 65  1  0
21  3  44116 109889328 150956 1837076    0    0 20748 72584 299495 496226 24  7 68  1  0
22  0  44116 109854960 151160 1849560    0    0 18468 79613 288686 570669 25  8 65  1  0
21  0  44116 109815632 151940 1862028    0    0 18612 78459 280122 614531 25  8 66  1  0
18  2  44116 109783800 151996 1874560    0    0 20268 81164 310179 577792 26  8 64  1  0
16  0  44116 109751880 152476 1886368    0    0 17428 80328 289743 674007 26  9 64  1  0
 4  1  44116 109710216 153236 1898004    0    0 19044 81524 290324 599778 25  8 65  1  0
