procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2  61952 121163248  25320 282024   26   56  1714  1507    1    2  7  2 84  7  0
12  5  61952 120561336  29796 295564    0    0 469100 22528 153123 295640 13  6 70 11  0
11  7  61952 120196408  31804 306940    0    0 336716 28100 187309 330951 18  6 67  9  0
11  4  61952 119859144  33780 323356    0    0 305612 27564 184057 330208 18  6 67  9  0
14  1  61952 119541728  35768 338924    0    0 292356 27688 179183 340412 17  6 69  9  0
14  5  61952 119222528  37796 365512    0    0 286564 28436 186977 349813 17  6 68  8  0
10  7  61952 118933712  39792 380332    0    0 263556 27948 196179 359711 18  6 69  8  0
17  4  61952 118665104  41732 394960    0    0 243152 27436 203877 356477 19  5 68  7  0
 3  4  61952 118410168  43648 409956    0    0 235336 27328 211282 370091 20  6 68  7  0
 7  6  61952 118166128  45600 424376    0    0 219964 27452 193141 368826 18  6 69  7  0
10  8  61952 117919120  47572 439368    0    0 216556 28192 217861 392113 18  6 69  7  0
13  4  61952 117693216  49416 453900    0    0 204840 27916 214005 403061 19  6 69  6  0
 5  5  61952 117479824  51388 467960    0    0 189308 27160 224574 382501 21  6 67  6  0
12  4  61952 117277920  53392 481660    0    0 185320 27580 242236 400116 21  6 67  6  0
 1  3  61952 117090080  55360 495300    0    0 159636 91320 197563 362500 18  5 71  6  0
13  3  61952 116903600  57368 509100    0    0 163588 27560 227769 398715 20  6 69  5  0
10  8  61952 116707920  59368 524108    0    0 165400 28168 233112 416176 20  6 68  6  0
20  0  61948 116537072  61376 538476    0    0 152404 28060 248090 416609 22  6 67  5  0
20  1  61948 116371024  63376 552332    0    0 144448 27728 256917 408097 22  6 67  5  0
18  3  61948 116198704  65344 566932    0    0 140904 27504 242119 424744 19  6 70  5  0
19  3  61948 116043168  67480 581548    0    0 135008 27524 244862 424704 20  6 70  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  5  61948 115902216  70360 602764    0    0 107052 337382 180286 342834 17  6 71  6  0
 3 10  61948 115652992  71084 708652    0    0 749500 633520 75791 107766  8  3 76 13  0
 1  9  61948 115651936  71188 711992    0    0 731064 741500 24290 20229  5  2 77 17  0
 1 10  61948 115637472  71384 720196    0    0 764944 766368 25937 28916  3  3 80 15  0
 1 11  61948 115620608  71484 733692    0    0 393356 384500 13553 15238  3  1 79 17  0
 1 11  61948 115624952  71512 732372    0    0 287344 287134 8816 6067  2  1 82 15  0
12 11  61948 115622664  71552 729348    0    0 280304 338484 9214 7729  4  1 81 14  0
 1  9  61948 115572480  71632 776308    0    0 348556 314200 11794 14538  5  1 76 18  0
 4  6  61948 115629920  71760 713192    0    0 652748 650856 18292 20337  3  2 81 14  0
 2  8  61948 115575040  71880 761088    0    0 615296 586332 23320 17225  3  2 80 16  0
 1 10  61948 115600208  71968 727252    0    0 729776 728850 20084 15008  2  2 81 15  0
29  1  61948 115598672  72108 724528    0    0 731072 730101 19919 18227  5  2 80 13  0
 1 10  61948 115594880  72192 720600    0    0 740296 739163 22012 15576  4  2 79 14  0
 3  7  61948 115579088  72312 733128    0    0 752108 753624 20964 18881  3  2 81 14  0
 3  7  61948 115592160  72444 709264    0    0 724996 726668 23220 19629  3  2 80 15  0
 8  2  61948 115517120  72536 783468    0    0 705996 703868 17100 16306  3  2 81 15  0
 4  8  61948 115566112  72648 734008    0    0 791792 785797 23281 16100  4  2 79 15  0
 1 14  61948 115581536  72836 711460    0    0 764088 760895 26164 27029  5  3 78 15  0
 2 10  61948 115557896  72976 730432    0    0 711336 709480 23167 22435  3  3 79 15  0
 7  4  61948 115491408  73088 786360    0    0 740768 740028 20684 17055  3  2 81 13  0
 1  9  61948 115546848  73236 720084    0    0 793880 791464 23705 24570  3  2 81 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 10  61948 115549320  73388 721064    0    0 732416 730045 23636 24110  4  2 79 15  0
 1 14  61948 115527288  73532 735516    0    0 722624 720019 23355 23386  5  2 79 14  0
 1  9  61948 115529296  73612 724400    0    0 760588 759904 18962 14621  3  2 81 14  0
 4  6  61948 115510368  73760 738664    0    0 762968 760672 26361 23169  3  2 80 15  0
 5  7  61948 115549432  73900 697596    0    0 709872 715512 21764 20082  3  2 80 15  0
 2 11  61948 115491512  74012 742292    0    0 792236 786212 25760 18177  4  2 79 14  0
 2  9  61948 115507168  74132 725060    0    0 731448 728600 27430 17987  5  2 77 16  0
 1  9  61948 115495168  74264 732588    0    0 761968 760672 22181 19570  3  2 83 12  0
 4  8  61948 115495496  74404 727656    0    0 756408 794192 23753 21786  3  2 81 14  0
26  3  61948 115465504  75320 704896    0    0 412128 418708 111454 184999 10  4 80  7  0
16  4  61948 115427560  78576 717636    0    0 119568 46760 264100 442705 22  6 67  4  0
 6  3  61948 115300320  80600 731820    0    0 110240 29072 281227 440740 23  6 68  4  0
 7  4  61948 115171584  82624 746164    0    0 107640 30376 266772 453000 21  6 69  4  0
11  4  61948 115039056  84628 760228    0    0 103488 30472 274641 453334 22  6 68  4  0
14  2  61948 114919976  86648 774396    0    0 95008 95024 256294 428182 21  6 70  4  0
20  1  61948 114796440  88616 787212    0    0 93024 29224 272679 423500 23  7 67  4  0
24  0  61948 114673072  90636 802416    0    0 93964 30728 292446 448746 24  6 66  4  0
16  2  61948 114558856  92640 816052    0    0 88596 30448 276594 461679 22  6 69  3  0
13  5  61948 114450616  94624 830332    0    0 85968 30928 277559 456121 23  6 68  3  0
16  2  61948 114338264  96596 845320    0    0 83452 31612 290267 481713 23  6 68  3  0
35  2  61948 114225952  98540 859920    0    0 79452 32404 312254 479220 24  7 65  3  0
