procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1      0 111922408 135744 881044    0    0 313076 209496 191323 403878 27  9 62  3  0
17  3      0 111894240 136196 872028    0    0 232260 141592 200367 420169 26  9 61  4  0
14  4      0 111854272 137124 888048    0    0 301732 196096 189913 412939 26  9 61  4  0
24  2      0 111842576 137764 861368    0    0 230640 154356 198626 423382 27  8 62  3  0
10  9      0 111709920 138344 965744    0    0 433552 269448 184901 404809 27  9 62  2  0
13  3      0 111683376 139332 958292    0    0 37480 33688 201438 435537 26  8 63  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  6      0 111801984 140232 814384    0    0 311124 192768 189052 418727 27  8 63  3  0
 7  2      0 111652112 141248 934272    0    0 482500 300752 179381 387610 28  8 61  3  0
29  2      0 111608416 141956 951384    0    0 401116 237056 178221 399671 27  9 62  3  0
20  1      0 111594352 141984 932104    0    0 309924 204250 193527 408073 27  9 61  2  0
29  2      0 111571040 141988 932784    0    0 339996 209192 186360 404073 27  9 62  2  0
17  5      0 111544368 142796 929364    0    0 329312 183156 188895 404870 27  8 62  3  0
 2  8      0 111450448 142980 993936    0    0 471088 247892 180058 398469 28  8 60  4  0
27  2      0 111446528 143896 975664    0    0 309248 177300 192877 406529 27  8 62  3  0
12  6      0 111433936 144556 960788    0    0 471860 200532 189377 402291 27  8 63  3  0
22  6      0 111409856 144592 976300    0    0 253800 112772 185996 393382 26  8 58  9  0
18  2      0 111446304 144636 974316    0    0 22680 64548 206481 443346 27  8 61  4  0
 7  3      0 111412880 144724 979436    0    0 23840 92360 211167 448000 28  9 61  3  0
 9  3      0 111380832 145260 985784    0    0 21168 89800 192189 419574 26  8 64  3  0
23  4      0 111348424 145480 993040    0    0 22208 65024 200016 436084 26  8 63  3  0
16  3      0 111319760 145768 995736    0    0 22856 29456 199057 427527 25  8 65  3  0
18  2      0 111284912 146380 1001952    0    0 21076 29316 196396 419375 25  8 65  3  0
19  1      0 111279848 146600 1006480    0    0 21272 29468 202614 433831 25  7 65  2  0
15  1      0 111257608 146676 1013084    0    0 21436 24520 200440 431762 25  8 65  1  0
17  1      0 111224472 146720 1019172    0    0 21648 26150 217307 455312 26  8 65  1  0
19  1      0 111192976 147080 1024528    0    0 21288 25340 207249 440255 25  8 66  1  0
21  0      0 111167488 147764 1031172    0    0 21508 26964 222927 467693 26  8 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 111126840 147832 1037568    0    0 22176 27044 222972 465098 27  9 63  1  0
17  1      0 111101760 147864 1043732    0    0 22004 27400 224436 469294 27  9 64  1  0
18  0      0 111072472 148124 1049928    0    0 20952 27340 225800 464276 27  8 64  1  0
17  0      0 111037072 148892 1055996    0    0 21560 28320 229885 472256 27  8 64  1  0
21  0      0 111009648 148920 1062672    0    0 21652 27580 219099 465461 28  8 63  1  0
29  2      0 110972048 148920 1069088    0    0 20880 27740 235358 474425 28  8 63  1  0
18  0      0 110944408 148940 1075380    0    0 21328 28024 238910 469899 27  9 63  1  0
19  0      0 110915824 148972 1081876    0    0 19504 28240 223930 470020 27  8 63  1  0
26  1      0 110885776 149096 1088124    0    0 20424 28140 225535 471669 28  9 63  1  0
 4  1      0 110853096 150008 1094128    0    0 19676 28384 213745 460137 27  8 64  1  0
28  0      0 110831896 150084 1101092    0    0 20112 29004 229524 475928 28  8 63  1  0
21  0      0 110795840 151056 1106980    0    0 19828 28560 224152 464766 27  9 63  1  0
12  2      0 110771584 151788 1113552    0    0 19588 93764 219431 446180 26  8 65  1  0
24  1      0 110735552 151840 1119980    0    0 18024 28240 222605 462721 27  8 64  1  0
19  0      0 110709432 152788 1125668    0    0 18588 29084 215802 460519 27  8 65  1  0
