procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  2      0 104528600 131984 8218672    0    0 305980 189184 322457 547109 27  8 62  4  0
18  3      0 104437712 133000 8277160    0    0 113652 100752 331835 559474 24  7 65  4  0
20  1      0 104266864 134024 8402592    0    0 204836 315866 330834 569607 26  8 63  4  0
22  2      0 104034816 135036 8596632    0    0 325736 190132 328028 553911 27  8 62  3  0
22  4      0 103813728 135320 8789812    0    0 305580 205464 340791 554535 28  8 61  3  0
11  3      0 103597872 135672 8960116    0    0 267228 223060 340032 558301 27  8 62  3  0
23  3      0 103466656 136356 9066948    0    0 179064 120116 331561 557947 25  7 64  4  0
17  2      0 103308032 136396 9188128    0    0 183564 283617 349374 576903 26  8 62  4  0
17  4      0 103076672 136436 9384496    0    0 312704 189499 319584 542488 26  7 63  3  0
 5  2      0 102845008 137084 9586152    0    0 322888 60568 341322 561417 28  8 62  2  0
17  2      0 102606384 137804 9797344    0    0 322100 27172 320942 551031 27  7 64  2  0
 4  2      0 102378400 138504 10003560    0    0 332136 27636 315013 553028 26  7 65  2  0
 3  2      0 102129104 138560 10214784    0    0 332956 28780 329624 572226 27  8 64  2  0
21  0      0 101893728 138920 10420820    0    0 312536 28332 332386 563402 27  7 63  2  0
 6  2      0 101716352 139272 10566876    0    0 239924 325812 362134 566331 28  8 61  3  0
25  2      0 101536064 139928 10723196    0    0 239996 246216 336224 553602 27  8 63  3  0
18  2      0 101424904 140620 10797976    0    0 118276 73592 349516 576839 26  7 64  3  0
 3  5      0 101239952 141316 10951692    0    0 240552 325768 340245 574548 26  8 63  4  0
23  2      0 101016800 141696 11146528    0    0 301392 217504 337813 569128 27  8 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  1      0 100834688 142216 11304316    0    0 259108 226576 370099 574491 29  8 61  3  0
 2  4      0 100609680 142580 11496472    0    0 300316 258292 343280 571041 27  8 62  3  0
19  1      0 100415840 142932 11670416    0    0 257232 291472 310398 529531 25  8 64  3  0
21  2      0 100359160 142964 11696216    0    0 56112 199588 371080 573210 25  7 63  4  0
18  3      0 100142920 142976 11880580    0    0 289416 223420 359838 581365 27  8 61  3  0
21  2      0 99927504 143004 12077124    0    0 308648 226656 362675 566904 29  8 59  4  0
22  2      0 99717640 143024 12259732    0    0 288380 228000 338708 562097 27  7 63  3  0
23  2      0 99555408 143028 12397648    0    0 237324 246304 343576 569019 26  8 63  3  0
16  3      0 99489008 143480 12437132    0    0 64884 49156 366008 595413 25  8 63  4  0
24  2      0 99282352 143504 12619260    0    0 287736 184272 338420 578186 27  8 63  2  0
23  1      0 99062496 144280 12822304    0    0 328192 31756 345954 551209 28  7 62  2  0
11  1      0 98825088 144472 13026352    0    0 338940 31536 340361 564638 27  8 64  2  0
19  0      0 98592496 144488 13226968    0    0 338592 32624 336655 572384 27  7 64  2  0
19  1      0 98367688 144520 13428592    0    0 327976 32917 337948 578309 27  7 64  2  0
21  3      0 98210864 144544 13564092    0    0 236400 329387 341278 554738 26  8 64  3  0
 3  5      0 98028352 144572 13724584    0    0 296052 226224 345687 546854 28  7 62  3  0
 2  3      0 97851048 144596 13881248    0    0 297236 204776 338641 576249 27  7 63  3  0
 8  4      0 97654656 144616 14056740    0    0 306904 197372 332097 567872 26  8 63  3  0
 4  3      0 97594784 145528 14093076    0    0 82888 100323 369443 590811 26  8 62  5  0
21  2      0 97460400 145596 14188952    0    0 204116 297407 354964 568402 26  8 62  3  0
23  1      0 97346512 145612 14308748    0    0 348456 263108 352092 567600 28  8 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 97374784 145620 14347132    0    0 79596 240600 384242 601905 27  8 63  3  0
25  1      0 97351096 145628 14353196    0    0 20864 128388 387001 617419 26  8 63  3  0
22  1      0 97315264 146212 14362528    0    0 20564 301128 376589 604566 26  8 64  3  0
 2  3      0 97290512 146248 14370852    0    0 21612 235184 394336 612852 26  8 64  2  0
20  1      0 97256176 146252 14378920    0    0 20372 101584 385353 578680 28  7 62  3  0
18  1      0 97228816 146272 14387948    0    0 19772 300708 387747 602007 26  8 63  3  0
19  1      0 97191592 146692 14396440    0    0 20420 234284 381905 600244 26  8 64  2  0
18  4      0 97157848 147424 14404016    0    0 20576 105572 374623 593568 26  8 63  4  0
16  2      0 97127968 147476 14412264    0    0 20004 80720 397860 610577 27  8 63  2  0
18  1      0 97093760 148224 14420248    0    0 18576 39476 396378 590218 28  8 63  1  0
17  0      0 97063040 148288 14429188    0    0 19380 40976 402399 617374 27  8 64  1  0
16  1      0 97032880 148312 14437752    0    0 20600 40556 383671 609108 26  8 65  1  0
14  1      0 97000208 148568 14446372    0    0 18656 40540 372249 586040 25  7 66  1  0
18  1      0 96975776 148720 14454588    0    0 19800 369924 386979 618356 27  8 62  2  0
 5  2      0 96942088 149448 14463248    0    0 18980 239920 413718 607239 28  8 61  3  0
26  1      0 96920160 149620 14471524    0    0 18688 233256 380628 591269 27  8 63  3  0
24  1      0 96882520 150348 14479008    0    0 18568 84660 388540 611337 25  8 65  1  0
18  0      0 96854264 150892 14487772    0    0 19784 44356 385336 613346 26  8 65  1  0
21  2      0 96819712 150968 14496392    0    0 19072 44460 398164 598189 26  8 65  1  0
21  1      0 96799200 151260 14504328    0    0 18804 44140 403325 598652 28  8 63  1  0
