sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2109.81, reads: 19111.26, writes: 25420.69, response time: 12.97ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 2994.00, reads: 26934.96, writes: 35957.95, response time: 10.47ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 2945.99, reads: 26526.94, writes: 35344.91, response time: 10.16ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3000.00, reads: 27003.97, writes: 36020.97, response time: 9.87ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3152.01, reads: 28359.05, writes: 37800.07, response time: 9.11ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3048.01, reads: 27443.12, writes: 36628.16, response time: 10.23ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3105.98, reads: 27933.83, writes: 37231.78, response time: 9.92ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3042.01, reads: 27400.07, writes: 36526.10, response time: 9.74ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 2943.01, reads: 26488.08, writes: 35325.11, response time: 9.91ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 2939.00, reads: 26459.01, writes: 35355.02, response time: 10.14ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 2938.00, reads: 26442.01, writes: 35128.01, response time: 9.92ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 2941.94, reads: 26465.50, writes: 35321.34, response time: 9.49ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 2837.05, reads: 25547.43, writes: 34051.57, response time: 10.17ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 2842.00, reads: 25568.99, writes: 34100.98, response time: 10.65ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 2921.00, reads: 26282.98, writes: 35012.97, response time: 10.38ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 2784.01, reads: 25065.06, writes: 33432.08, response time: 10.71ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 2907.99, reads: 26167.94, writes: 34918.91, response time: 10.30ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 2866.01, reads: 25803.05, writes: 34405.06, response time: 10.13ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 2804.00, reads: 25204.99, writes: 33601.98, response time: 10.30ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 2885.99, reads: 25982.93, writes: 34646.91, response time: 10.39ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 2815.00, reads: 25357.99, writes: 33819.99, response time: 10.13ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 2869.01, reads: 25811.06, writes: 34433.08, response time: 10.89ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 2788.01, reads: 25100.06, writes: 33439.08, response time: 10.41ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 2773.99, reads: 24967.93, writes: 33296.91, response time: 11.49ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 2884.01, reads: 25936.07, writes: 34577.09, response time: 10.00ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 2874.99, reads: 25892.93, writes: 34568.90, response time: 10.36ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 2913.01, reads: 26209.05, writes: 34884.07, response time: 10.02ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 2693.00, reads: 24238.02, writes: 32310.03, response time: 10.62ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 2736.00, reads: 24630.96, writes: 32849.95, response time: 10.23ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 2849.00, reads: 25622.96, writes: 34149.94, response time: 10.34ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 2744.01, reads: 24688.05, writes: 32965.07, response time: 10.53ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 2732.00, reads: 24600.97, writes: 32790.96, response time: 10.38ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 2526.00, reads: 22749.01, writes: 30289.01, response time: 11.12ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 2542.99, reads: 22882.92, writes: 30500.90, response time: 11.65ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 2609.01, reads: 23462.07, writes: 31363.09, response time: 11.44ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 2536.00, reads: 22831.01, writes: 30407.02, response time: 12.29ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 2736.00, reads: 24618.04, writes: 32813.05, response time: 10.16ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 2608.00, reads: 23484.97, writes: 31294.96, response time: 10.60ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 2578.00, reads: 23200.02, writes: 30948.03, response time: 11.51ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 2622.00, reads: 23604.97, writes: 31440.96, response time: 11.55ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 2578.00, reads: 23203.02, writes: 30948.02, response time: 11.66ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 2509.00, reads: 22550.97, writes: 30117.96, response time: 12.00ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 2473.00, reads: 22290.00, writes: 29711.00, response time: 11.28ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 2693.00, reads: 24230.04, writes: 32297.06, response time: 10.37ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 2849.00, reads: 25612.96, writes: 34154.95, response time: 9.78ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 2678.99, reads: 24128.93, writes: 32192.91, response time: 10.15ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 2619.01, reads: 23579.09, writes: 31391.12, response time: 10.60ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 2623.00, reads: 23616.02, writes: 31491.03, response time: 10.06ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 2513.00, reads: 22597.97, writes: 30160.96, response time: 10.98ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 2636.00, reads: 23737.96, writes: 31611.95, response time: 10.38ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 2664.00, reads: 23969.01, writes: 31962.02, response time: 10.32ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 2677.00, reads: 24084.98, writes: 32120.97, response time: 10.16ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 2503.01, reads: 22541.05, writes: 30044.07, response time: 10.93ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 2482.00, reads: 22331.01, writes: 29793.01, response time: 11.43ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 2758.99, reads: 24830.89, writes: 33105.86, response time: 10.18ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 2592.01, reads: 23317.11, writes: 31120.14, response time: 10.87ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 2568.94, reads: 23120.47, writes: 30801.30, response time: 11.52ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 2521.05, reads: 22693.41, writes: 30267.54, response time: 10.93ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 2440.00, reads: 21977.01, writes: 29274.01, response time: 11.23ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 2507.01, reads: 22553.07, writes: 30075.09, response time: 11.42ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 2499.00, reads: 22490.98, writes: 30003.98, response time: 11.71ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 2546.99, reads: 22934.93, writes: 30544.91, response time: 11.23ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 2548.00, reads: 22924.01, writes: 30612.01, response time: 10.62ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 2552.01, reads: 22962.06, writes: 30622.09, response time: 10.73ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 2479.01, reads: 22300.05, writes: 29715.06, response time: 11.19ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 2430.00, reads: 21887.99, writes: 29136.99, response time: 10.92ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 2719.00, reads: 24468.99, writes: 32642.99, response time: 10.22ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 2768.99, reads: 24902.91, writes: 33247.88, response time: 10.34ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 2642.01, reads: 23777.11, writes: 31716.15, response time: 10.75ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest8 WHERE id BETWEEN 4966421 AND 4966421+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id=4981075'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest4 WHERE id=4975722'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=4983857'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5014974'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=5485609'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest7 WHERE id=4992976'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest3 WHERE id=4996643'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=5043133'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=5003011'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=4984082'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5031510'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=4288057'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4961442'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=5472695'
FATAL: failed to execute function `event': 3
