sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2262.49, reads: 31828.76, writes: 9066.94, response time: 11.50ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3515.00, reads: 49204.06, writes: 14062.02, response time: 7.60ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3425.00, reads: 47922.99, writes: 13692.00, response time: 7.85ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3522.01, reads: 49293.08, writes: 14066.02, response time: 8.04ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3553.00, reads: 49709.01, writes: 14216.00, response time: 7.53ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3562.00, reads: 49866.94, writes: 14245.98, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3788.99, reads: 53077.90, writes: 15158.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3672.01, reads: 51422.15, writes: 14686.04, response time: 7.42ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3609.99, reads: 50536.92, writes: 14442.98, response time: 7.56ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3515.00, reads: 49208.95, writes: 14057.99, response time: 7.64ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3672.03, reads: 51364.38, writes: 14685.11, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3654.96, reads: 51171.47, writes: 14613.85, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3523.02, reads: 49355.25, writes: 14094.07, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3730.99, reads: 52264.87, writes: 14933.96, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3755.01, reads: 52589.14, writes: 15030.04, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3865.00, reads: 54109.97, writes: 15444.99, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3713.00, reads: 51888.94, writes: 14842.98, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3695.00, reads: 51774.00, writes: 14781.00, response time: 7.40ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3712.01, reads: 51921.08, writes: 14859.02, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3679.02, reads: 51526.31, writes: 14714.09, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3794.98, reads: 53158.71, writes: 15184.92, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3875.02, reads: 54289.22, writes: 15505.06, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3705.99, reads: 51884.93, writes: 14857.98, response time: 7.53ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3730.99, reads: 52144.80, writes: 14880.94, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3958.00, reads: 55503.02, writes: 15873.01, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3857.99, reads: 53988.91, writes: 15385.97, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3705.00, reads: 51884.04, writes: 14833.01, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3915.99, reads: 54820.87, writes: 15653.96, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3922.04, reads: 54885.49, writes: 15697.14, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3696.97, reads: 51768.59, writes: 14776.88, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3928.01, reads: 54917.15, writes: 15737.04, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3764.00, reads: 52763.97, writes: 15034.99, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3800.99, reads: 53223.82, writes: 15196.95, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3835.01, reads: 53704.12, writes: 15342.03, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3812.00, reads: 53270.02, writes: 15250.01, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3880.99, reads: 54418.91, writes: 15530.97, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3964.02, reads: 55466.31, writes: 15860.09, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 4006.98, reads: 56096.73, writes: 16010.92, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3746.99, reads: 52445.92, writes: 14993.98, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3964.01, reads: 55565.08, writes: 15860.02, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3875.01, reads: 54111.18, writes: 15488.05, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4030.00, reads: 56397.95, writes: 16119.98, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3821.01, reads: 53629.07, writes: 15298.02, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3921.98, reads: 54821.66, writes: 15680.90, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3780.01, reads: 52957.08, writes: 15114.02, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 4080.01, reads: 57164.12, writes: 16321.03, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3849.01, reads: 53902.16, writes: 15407.05, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3946.99, reads: 55224.89, writes: 15777.97, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3937.02, reads: 55114.25, writes: 15745.07, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3841.95, reads: 53757.31, writes: 15377.80, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3937.05, reads: 55161.70, writes: 15741.20, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4042.98, reads: 56551.69, writes: 16178.91, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4063.99, reads: 56979.85, writes: 16252.96, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4016.00, reads: 56148.04, writes: 16059.01, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3838.01, reads: 53775.20, writes: 15372.06, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3998.99, reads: 55927.80, writes: 15977.94, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3867.01, reads: 54136.11, writes: 15467.03, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3913.02, reads: 54779.34, writes: 15669.10, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4131.98, reads: 57859.65, writes: 16510.90, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3955.00, reads: 55401.99, writes: 15832.00, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4117.00, reads: 57620.95, writes: 16457.99, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4034.01, reads: 56482.07, writes: 16131.02, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3772.00, reads: 52843.00, writes: 15101.00, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3992.00, reads: 55812.01, writes: 15958.00, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3943.02, reads: 55285.28, writes: 15775.08, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4033.97, reads: 56468.59, writes: 16146.88, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4097.03, reads: 57385.40, writes: 16379.11, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3916.00, reads: 54827.01, writes: 15663.00, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4070.98, reads: 56828.70, writes: 16276.91, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3932.02, reads: 55210.29, writes: 15738.08, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3887.99, reads: 54418.89, writes: 15547.97, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4085.99, reads: 57217.85, writes: 16346.96, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4079.01, reads: 57055.21, writes: 16309.06, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4006.00, reads: 56041.03, writes: 16029.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3906.98, reads: 54690.70, writes: 15632.91, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4163.02, reads: 58300.33, writes: 16649.09, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3917.00, reads: 54824.98, writes: 15664.00, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4000.98, reads: 56021.77, writes: 15998.93, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3946.02, reads: 55233.28, writes: 15784.08, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3993.99, reads: 55960.91, writes: 15983.97, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4068.00, reads: 56916.05, writes: 16280.01, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3992.98, reads: 55900.74, writes: 15980.93, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4137.02, reads: 57944.29, writes: 16528.08, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4019.00, reads: 56260.01, writes: 16076.00, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4140.99, reads: 58030.92, writes: 16568.98, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4004.98, reads: 55974.69, writes: 16013.91, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3835.03, reads: 53745.38, writes: 15336.11, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3896.00, reads: 54531.93, writes: 15600.98, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3925.00, reads: 54964.02, writes: 15683.00, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3983.00, reads: 55688.03, writes: 15932.01, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4267.00, reads: 59707.99, writes: 17068.00, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4070.98, reads: 57068.75, writes: 16283.93, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3938.02, reads: 55177.23, writes: 15752.06, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4027.01, reads: 56354.15, writes: 16128.04, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4077.99, reads: 57133.89, writes: 16295.97, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4268.99, reads: 59711.87, writes: 17092.96, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3940.01, reads: 55142.09, writes: 15743.03, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3989.98, reads: 55952.75, writes: 15982.93, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3992.02, reads: 55817.28, writes: 15941.08, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4091.00, reads: 57297.96, writes: 16382.99, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4041.00, reads: 56620.00, writes: 16161.00, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3944.00, reads: 55162.06, writes: 15767.02, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4120.00, reads: 57667.03, writes: 16484.01, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3994.99, reads: 55912.91, writes: 15974.97, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4016.00, reads: 56231.05, writes: 16058.01, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4151.00, reads: 58180.03, writes: 16630.01, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4088.97, reads: 57155.56, writes: 16333.88, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3967.02, reads: 55638.33, writes: 15876.09, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3988.00, reads: 55809.01, writes: 15944.00, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4027.01, reads: 56405.13, writes: 16153.04, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4076.00, reads: 57023.99, writes: 16266.00, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4151.00, reads: 58109.02, writes: 16597.01, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4174.98, reads: 58435.72, writes: 16695.92, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3917.98, reads: 54806.77, writes: 15682.94, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4179.03, reads: 58554.42, writes: 16720.12, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3933.00, reads: 55027.04, writes: 15736.01, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4257.00, reads: 59620.99, writes: 17013.00, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3972.00, reads: 55656.06, writes: 15917.02, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4106.00, reads: 57382.96, writes: 16394.99, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3948.00, reads: 55381.02, writes: 15794.01, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3971.00, reads: 55540.97, writes: 15892.99, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4002.98, reads: 56034.77, writes: 16001.93, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4270.02, reads: 59790.23, writes: 17086.07, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4193.00, reads: 58664.06, writes: 16781.02, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4178.99, reads: 58492.85, writes: 16700.96, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4307.00, reads: 60379.03, writes: 17230.01, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4228.99, reads: 59140.86, writes: 16913.96, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4240.00, reads: 59380.98, writes: 16961.99, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4230.01, reads: 59207.20, writes: 16930.06, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4177.01, reads: 58521.10, writes: 16700.03, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4298.99, reads: 60202.82, writes: 17200.95, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4269.98, reads: 59746.68, writes: 17099.91, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4169.00, reads: 58343.02, writes: 16654.01, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4195.02, reads: 58730.28, writes: 16773.08, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4157.99, reads: 58191.80, writes: 16633.94, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4244.00, reads: 59439.93, writes: 16968.98, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4260.00, reads: 59655.99, writes: 17047.00, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4205.00, reads: 58908.05, writes: 16815.01, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4200.01, reads: 58774.14, writes: 16808.04, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4240.99, reads: 59381.86, writes: 16972.96, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4200.00, reads: 58803.05, writes: 16786.02, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4239.01, reads: 59318.09, writes: 16957.02, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4200.01, reads: 58813.21, writes: 16822.06, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4226.98, reads: 59152.69, writes: 16879.91, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4267.00, reads: 59740.00, writes: 17079.00, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4305.99, reads: 60316.83, writes: 17217.95, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4248.01, reads: 59432.09, writes: 16990.02, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4230.01, reads: 59234.15, writes: 16928.04, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4142.01, reads: 57982.10, writes: 16566.03, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=4954657'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=5496964'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=4983181'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest5 WHERE id BETWEEN 5006508 AND 5006508+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5018867'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest8 WHERE id=4980155'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=4974264'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5008014'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=6099284'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=4996737'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=4966828'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=5031560'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5030206'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id BETWEEN 3445043 AND 3445043+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4461367'
FATAL: failed to execute function `event': 3
