procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1 702748 110582176 138608 1741040    0    0 216468 155776 200195 414625 29  9 60  1  0
34  0 702748 110547336 138612 1750780    0    0 206072 147620 201855 424559 29 10 60  1  0
 7  3 702748 110502176 138684 1769520    0    0 195268 145024 200694 423386 29 10 59  1  0
22  1 702748 110535104 138692 1710496    0    0 114396 89716 217339 449818 29  9 60  2  0
20  0 702748 110493632 139412 1734072    0    0 154748 119632 203875 429342 30  9 58  3  0
20  0 702748 110432320 139680 1764192    0    0 245120 166612 203379 421943 30 10 59  1  0
17  1 702748 110407872 139756 1760644    0    0 204768 148984 196269 406639 29 10 60  1  0
19  1 702748 110373696 139776 1771132    0    0 224412 157600 205706 427293 30 10 59  1  0
27  1 702748 110368928 139784 1762420    0    0 163124 119958 203490 425597 30  9 58  4  0
18  1 702748 110316168 139792 1789360    0    0 234528 158308 202163 423356 29 10 59  2  0
18  2 702748 110292128 139812 1789488    0    0 275480 150648 204465 419142 30 10 59  1  0
15  2 702748 110238592 139828 1819476    0    0 122676 92328 216061 441999 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  2 702748 110168208 139832 1871560    0    0 284824 212264 205608 404555 30 10 59  1  0
23  0 702748 110132576 140552 1887444    0    0 243788 171950 218316 425037 30 10 59  1  0
22  1 702748 110078544 140560 1916428    0    0 223348 164412 210255 418637 29 10 60  1  0
19  1 702748 110057696 140828 1920280    0    0 193008 146908 208140 433688 30 10 59  1  0
18  2 702748 110027904 140908 1923344    0    0 172120 125904 208172 431138 30 10 58  2  0
18  2 702748 110061888 141676 1876524    0    0 121440 104336 212917 443839 30  9 57  4  0
22  0 702748 109984824 141900 1924984    0    0 253576 176176 199592 411366 29 10 59  1  0
 4  1 702748 109947688 142728 1938896    0    0 222820 166096 205277 420648 30 10 59  1  0
16  3 702748 109907968 143376 1956176    0    0 121208 92392 211501 443309 29  9 60  1  0
21  1 702748 109961256 143404 1880188    0    0 150852 117552 202323 424771 29  9 60  2  0
27  0 702748 109884592 143448 1940204    0    0 243232 170264 205753 422009 30 10 58  2  0
23  0 702748 109840952 143484 1955660    0    0 252652 226706 193673 404723 29  9 60  1  0
21  1 702748 109837512 143488 1950356    0    0 130144 76924 216027 455672 30  9 59  2  0
18  2 702748 109749568 144084 2009456    0    0 181272 136712 204839 439744 30  9 59  2  0
19  0 702748 109720432 144292 2020072    0    0 201912 156436 212782 435100 30  9 58  3  0
23  0 702748 109687088 145156 2030112    0    0 222816 167712 198880 432114 30  9 59  2  0
11  2 702748 109631376 145164 2063724    0    0 201932 153958 208690 426555 30 10 59  1  0
19  2 702748 109612952 145184 2060308    0    0 201600 156784 209447 428935 30 10 59  1  0
18  4 702748 109576192 145212 2082472    0    0 160132 117320 211354 440671 30  9 58  3  0
34  1 702748 109574248 145248 2068600    0    0 201484 165652 205353 431048 29 10 58  2  0
 1  3 702748 109547568 145256 2073456    0    0 210776 150316 207920 432961 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 702748 109493088 145292 2109404    0    0 231568 176320 200599 420597 29 10 60  1  0
21  0 702748 109451360 145296 2126388    0    0 210812 158180 221347 434268 30 10 59  1  0
21  3 702748 109460704 145312 2100648    0    0 88380 80036 215977 444285 29 10 58  3  0
18  3 702748 109418160 145412 2127512    0    0 220768 156972 213423 430107 29 10 58  3  0
 5  1 702748 109386360 145412 2137400    0    0 230712 157604 202765 421754 30 10 58  1  0
21  2 702748 109362512 145420 2145004    0    0 27292 40460 228835 474452 29  9 59  3  0
19  1 702748 109436904 145468 2056236    0    0 135532 85940 216958 455268 30  9 59  2  0
19  1 702748 109408544 145956 2062192    0    0 16268 39368 223536 456720 29  9 60  2  0
23  1 702748 109383424 147056 2067404    0    0 16348 40296 223734 474481 30  9 59  2  0
25  1 702748 109363656 147340 2074232    0    0 16136 40096 225439 467399 29  9 60  2  0
21  1 702748 109332192 147644 2080836    0    0 16356 41044 229844 468543 29 10 60  2  0
18  0 702748 109339656 147668 2086996    0    0 16284 34440 229530 479513 29  9 60  1  0
25  0 702748 109321424 147976 2093120    0    0 15896 34896 230929 478285 29  9 61  1  0
19  1 702748 109291392 148644 2099532    0    0 17040 34988 223428 471936 29  9 61  1  0
20  1 702748 109264648 148644 2106540    0    0 16004 34664 224840 459316 29  9 61  1  0
19  0 702748 109241704 148652 2112676    0    0 16748 35716 232281 484120 31  8 60  1  0
16  1 702748 109212272 148664 2119600    0    0 15840 35628 233923 475958 29  9 61  1  0
19  0 702748 109191760 148672 2125844    0    0 16236 35488 228689 470363 30  9 60  1  0
18  1 702748 109165992 148672 2132004    0    0 15940 35400 219336 461369 29  9 62  1  0
20  0 702748 109148960 148672 2138232    0    0 16012 35108 220299 453580 29  8 62  1  0
23  0 702748 109116320 149160 2144320    0    0 14540 36768 224302 466993 29  9 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0 702748 109099536 149400 2150280    0    0 15136 36452 229026 474939 29  9 62  1  0
10  1 702748 109073872 149448 2157096    0    0 15080 36908 245340 477542 30  9 61  1  0
19  2 702748 109049424 150168 2162928    0    0 16384 36604 237113 464885 29  9 61  1  0
21  1 702748 109019720 150168 2169796    0    0 15096 38752 220144 459481 29  9 61  1  0
19  0 702748 109002760 150368 2176032    0    0 14604 39772 224843 477259 30  9 60  1  0
19  0 702748 108971952 151180 2182120    0    0 15868 39328 229775 470342 30  9 61  1  0
23  0 702748 108950576 151348 2188860    0    0 15492 39404 229968 468147 29  9 61  1  0
17  1 702748 108929984 151408 2195368    0    0 15136 39664 223336 469117 29 10 61  1  0
23  1 702748 108909392 151408 2201552    0    0 14984 39736 231112 471546 29  9 61  1  0
24  0 702748 108877024 151408 2207904    0    0 15220 40764 231161 470942 30  9 61  1  0
