sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2229.80, reads: 20209.23, writes: 26811.65, response time: 12.38ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3194.99, reads: 28736.92, writes: 38341.89, response time: 9.35ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3149.00, reads: 28362.98, writes: 37784.97, response time: 9.33ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3182.01, reads: 28638.10, writes: 38259.13, response time: 9.43ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3152.00, reads: 28357.97, writes: 37765.97, response time: 8.85ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3131.00, reads: 28180.01, writes: 37524.01, response time: 9.19ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3187.99, reads: 28702.92, writes: 38268.89, response time: 9.29ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3252.00, reads: 29225.02, writes: 39026.02, response time: 9.40ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3038.00, reads: 27353.04, writes: 36441.06, response time: 9.61ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3207.01, reads: 28885.05, writes: 38526.06, response time: 8.85ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3171.99, reads: 28543.95, writes: 38060.93, response time: 9.57ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3201.99, reads: 28832.91, writes: 38429.89, response time: 8.60ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3270.01, reads: 29404.10, writes: 39230.13, response time: 8.79ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3139.00, reads: 28255.03, writes: 37670.04, response time: 9.54ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3089.00, reads: 27802.03, writes: 37057.03, response time: 9.23ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3206.00, reads: 28842.96, writes: 38474.94, response time: 9.17ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3138.00, reads: 28243.97, writes: 37638.96, response time: 8.96ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3147.00, reads: 28344.04, writes: 37821.06, response time: 9.53ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3089.00, reads: 27769.04, writes: 37018.05, response time: 9.01ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3088.99, reads: 27822.93, writes: 37088.91, response time: 9.45ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3096.00, reads: 27864.00, writes: 37125.00, response time: 9.25ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3124.01, reads: 28130.08, writes: 37534.11, response time: 9.01ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3007.99, reads: 27043.95, writes: 36038.93, response time: 9.67ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3165.98, reads: 28489.86, writes: 38000.81, response time: 8.81ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3134.01, reads: 28216.13, writes: 37623.17, response time: 8.86ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3048.00, reads: 27422.00, writes: 36586.01, response time: 9.19ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3153.00, reads: 28415.03, writes: 37822.04, response time: 9.18ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3151.00, reads: 28359.98, writes: 37836.97, response time: 9.13ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3025.00, reads: 27223.01, writes: 36353.02, response time: 9.54ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3123.00, reads: 28098.98, writes: 37385.98, response time: 9.33ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 2984.00, reads: 26847.01, writes: 35865.02, response time: 9.78ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3038.00, reads: 27361.97, writes: 36410.96, response time: 9.61ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3039.00, reads: 27325.03, writes: 36464.03, response time: 9.57ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 2997.99, reads: 26982.90, writes: 35987.86, response time: 10.07ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 2996.01, reads: 26979.05, writes: 35979.06, response time: 9.33ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 2981.01, reads: 26830.06, writes: 35745.08, response time: 9.81ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 2923.00, reads: 26308.98, writes: 35058.98, response time: 9.55ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 2857.00, reads: 25717.96, writes: 34313.95, response time: 9.62ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 2906.00, reads: 26141.02, writes: 34859.03, response time: 9.83ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 2884.99, reads: 25968.93, writes: 34638.91, response time: 9.98ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 2902.00, reads: 26104.04, writes: 34816.06, response time: 9.86ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3028.00, reads: 27263.02, writes: 36340.02, response time: 9.55ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 2933.00, reads: 26388.99, writes: 35172.98, response time: 9.43ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 2949.00, reads: 26549.02, writes: 35384.03, response time: 9.76ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 2794.00, reads: 25137.96, writes: 33538.94, response time: 9.76ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 2919.00, reads: 26282.96, writes: 35029.94, response time: 9.46ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 2812.01, reads: 25298.08, writes: 33743.10, response time: 10.50ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 2743.00, reads: 24700.01, writes: 32887.01, response time: 10.77ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 2768.00, reads: 24897.00, writes: 33260.00, response time: 10.51ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 2719.01, reads: 24493.05, writes: 32615.07, response time: 10.23ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 2749.00, reads: 24727.97, writes: 33008.96, response time: 10.21ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 2718.00, reads: 24461.01, writes: 32603.02, response time: 10.62ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 2785.00, reads: 25072.00, writes: 33383.00, response time: 10.39ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 2680.00, reads: 24121.01, writes: 32233.02, response time: 10.33ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 2935.95, reads: 26410.51, writes: 35161.35, response time: 8.95ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 2964.06, reads: 26672.52, writes: 35623.70, response time: 8.99ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3078.00, reads: 27720.00, writes: 36927.99, response time: 9.03ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 2808.99, reads: 25255.95, writes: 33664.93, response time: 9.39ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 2933.95, reads: 26426.52, writes: 35215.36, response time: 9.29ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 2922.05, reads: 26298.45, writes: 35074.59, response time: 9.14ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3009.00, reads: 27071.03, writes: 36103.04, response time: 8.73ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 2898.00, reads: 26065.96, writes: 34790.95, response time: 9.47ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3007.01, reads: 27069.05, writes: 36070.06, response time: 9.03ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 2927.00, reads: 26355.99, writes: 35101.98, response time: 9.36ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 2781.98, reads: 25029.80, writes: 33390.73, response time: 10.20ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 2965.02, reads: 26658.21, writes: 35594.28, response time: 9.18ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 2912.00, reads: 26249.96, writes: 34950.95, response time: 10.11ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 2946.00, reads: 26484.02, writes: 35322.02, response time: 9.46ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 2978.00, reads: 26841.04, writes: 35800.06, response time: 9.36ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 2670.00, reads: 24008.96, writes: 32022.95, response time: 10.06ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 2765.00, reads: 24875.02, writes: 33183.03, response time: 9.45ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 2828.00, reads: 25465.01, writes: 33935.01, response time: 9.73ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 2663.99, reads: 23987.90, writes: 31935.86, response time: 10.26ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 2756.02, reads: 24808.14, writes: 33075.18, response time: 10.12ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 2733.00, reads: 24595.00, writes: 32802.00, response time: 9.73ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 2875.99, reads: 25882.88, writes: 34533.84, response time: 9.61ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3045.01, reads: 27390.09, writes: 36543.12, response time: 9.21ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 2927.99, reads: 26347.91, writes: 35116.89, response time: 9.74ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 2768.01, reads: 24920.09, writes: 33241.11, response time: 10.27ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 2655.00, reads: 23890.02, writes: 31843.03, response time: 10.28ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3110.99, reads: 27989.92, writes: 37316.89, response time: 8.90ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 2713.01, reads: 24437.05, writes: 32573.06, response time: 10.22ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 2724.01, reads: 24508.05, writes: 32707.07, response time: 10.48ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 2846.00, reads: 25616.00, writes: 34106.00, response time: 9.79ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 2674.00, reads: 24069.01, writes: 32136.02, response time: 10.19ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 2901.98, reads: 26100.86, writes: 34792.81, response time: 9.51ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 2870.01, reads: 25860.07, writes: 34441.09, response time: 10.21ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 2812.00, reads: 25288.04, writes: 33716.05, response time: 10.09ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 2789.00, reads: 25099.00, writes: 33499.01, response time: 9.50ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 2944.00, reads: 26503.99, writes: 35333.99, response time: 9.61ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 2724.00, reads: 24521.97, writes: 32684.96, response time: 10.51ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 2643.00, reads: 23775.96, writes: 31706.94, response time: 10.85ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 2769.00, reads: 24926.04, writes: 33237.05, response time: 10.18ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 2642.00, reads: 23778.02, writes: 31690.03, response time: 10.43ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 2698.99, reads: 24279.93, writes: 32412.90, response time: 10.60ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 2837.00, reads: 25533.03, writes: 33993.04, response time: 10.21ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 2627.00, reads: 23657.99, writes: 31567.98, response time: 10.87ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 2763.00, reads: 24866.04, writes: 33127.05, response time: 10.17ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 2560.00, reads: 23044.99, writes: 30720.98, response time: 11.11ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 2387.00, reads: 21483.03, writes: 28656.03, response time: 11.73ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3018.00, reads: 27121.98, writes: 36218.97, response time: 9.47ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 2899.95, reads: 26145.55, writes: 34819.40, response time: 10.09ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 2545.00, reads: 22905.02, writes: 30532.02, response time: 11.24ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 2669.05, reads: 24004.43, writes: 32015.58, response time: 11.14ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 2533.99, reads: 22780.87, writes: 30382.83, response time: 11.25ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 2478.01, reads: 22340.07, writes: 29760.09, response time: 11.61ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 2350.99, reads: 21162.95, writes: 28220.93, response time: 11.36ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 1850.00, reads: 16633.04, writes: 22167.05, response time: 14.44ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 2088.00, reads: 18788.03, writes: 25101.04, response time: 13.35ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 2441.99, reads: 21969.92, writes: 29281.90, response time: 11.38ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 2813.00, reads: 25339.00, writes: 33793.00, response time: 10.83ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 2574.01, reads: 23155.08, writes: 30894.11, response time: 11.30ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 2521.99, reads: 22711.91, writes: 30197.88, response time: 11.19ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 2535.01, reads: 22813.10, writes: 30444.13, response time: 11.09ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 2320.00, reads: 20882.96, writes: 27861.95, response time: 12.25ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 2461.00, reads: 22126.96, writes: 29497.95, response time: 11.90ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 2434.00, reads: 21927.02, writes: 29232.03, response time: 11.83ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 2593.00, reads: 23338.02, writes: 31084.02, response time: 11.09ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 2624.94, reads: 23627.48, writes: 31540.31, response time: 11.43ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 2265.06, reads: 20380.50, writes: 27195.67, response time: 13.68ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 1783.00, reads: 16042.99, writes: 21380.98, response time: 15.16ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 1824.00, reads: 16425.02, writes: 21893.03, response time: 15.73ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 2232.99, reads: 20073.94, writes: 26794.92, response time: 13.14ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 2390.00, reads: 21530.04, writes: 28672.06, response time: 11.97ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 2573.00, reads: 23156.97, writes: 30846.96, response time: 11.35ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 2366.00, reads: 21296.99, writes: 28418.98, response time: 12.52ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 2404.00, reads: 21614.01, writes: 28838.01, response time: 12.24ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 2560.00, reads: 23061.00, writes: 30703.01, response time: 11.57ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 2597.00, reads: 23350.01, writes: 31177.01, response time: 12.17ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 2725.00, reads: 24533.97, writes: 32691.96, response time: 10.80ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 2517.00, reads: 22634.97, writes: 30209.96, response time: 11.65ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 2392.00, reads: 21556.03, writes: 28722.04, response time: 12.08ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 2348.00, reads: 21134.98, writes: 28158.98, response time: 12.01ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 2383.99, reads: 21457.92, writes: 28614.89, response time: 12.50ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 2535.01, reads: 22797.12, writes: 30403.17, response time: 11.86ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 2511.94, reads: 22611.44, writes: 30164.26, response time: 11.80ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 2507.07, reads: 22571.59, writes: 30091.78, response time: 12.00ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 2407.00, reads: 21664.97, writes: 28887.96, response time: 12.32ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 2485.00, reads: 22366.98, writes: 29815.97, response time: 12.67ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 2651.99, reads: 23863.90, writes: 31800.86, response time: 11.14ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 2555.96, reads: 22988.63, writes: 30692.51, response time: 11.46ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 2787.06, reads: 25098.54, writes: 33430.73, response time: 10.10ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 2631.00, reads: 23668.03, writes: 31570.05, response time: 11.23ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 2696.98, reads: 24272.85, writes: 32400.81, response time: 10.93ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 2647.99, reads: 23848.94, writes: 31810.92, response time: 11.44ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 2399.01, reads: 21585.06, writes: 28705.08, response time: 12.42ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 2282.01, reads: 20543.08, writes: 27408.11, response time: 12.45ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 2317.00, reads: 20847.96, writes: 27772.95, response time: 12.92ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 3048.00, reads: 27436.96, writes: 36622.95, response time: 10.75ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 2547.01, reads: 22906.07, writes: 30555.10, response time: 12.53ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 2255.00, reads: 20305.00, writes: 27032.99, response time: 13.97ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 2433.99, reads: 21909.93, writes: 29212.90, response time: 12.61ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 2382.01, reads: 21429.09, writes: 28591.12, response time: 12.91ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 2248.00, reads: 20244.97, writes: 26980.96, response time: 13.21ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 2190.00, reads: 19704.99, writes: 26245.98, response time: 14.01ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 2299.01, reads: 20696.05, writes: 27634.07, response time: 13.15ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 2510.00, reads: 22582.97, writes: 30101.96, response time: 13.04ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 2322.00, reads: 20894.97, writes: 27849.96, response time: 13.06ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 2483.00, reads: 22354.00, writes: 29823.00, response time: 12.85ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 2445.01, reads: 22005.05, writes: 29313.07, response time: 13.21ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 2700.00, reads: 24293.98, writes: 32411.98, response time: 12.41ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 2725.00, reads: 24519.04, writes: 32674.06, response time: 11.74ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 2241.99, reads: 20185.93, writes: 26948.90, response time: 13.51ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 2496.01, reads: 22463.05, writes: 29916.06, response time: 11.79ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 2531.00, reads: 22779.98, writes: 30378.97, response time: 12.05ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 2578.00, reads: 23201.04, writes: 30921.05, response time: 12.50ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 2593.00, reads: 23335.97, writes: 31146.96, response time: 12.42ms (95%), errors: 0.00, reconnects:  0.00
