sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2347.85, reads: 33001.88, writes: 9399.40, response time: 14.83ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 5679.00, reads: 79497.94, writes: 22710.98, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 5327.00, reads: 74606.99, writes: 21312.00, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 5485.98, reads: 76765.66, writes: 21933.90, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 5489.02, reads: 76872.28, writes: 21961.08, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 5597.00, reads: 78372.01, writes: 22391.00, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 5454.00, reads: 76342.00, writes: 21809.00, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 5412.96, reads: 75806.51, writes: 21674.86, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 5614.02, reads: 78555.35, writes: 22442.10, response time: 5.44ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 5623.99, reads: 78744.89, writes: 22488.97, response time: 5.44ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 5735.02, reads: 80275.30, writes: 22942.08, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 5673.00, reads: 79458.07, writes: 22697.02, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 5778.98, reads: 80855.77, writes: 23103.93, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 5689.02, reads: 79656.26, writes: 22759.07, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 5758.98, reads: 80646.68, writes: 23037.91, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 5599.01, reads: 78392.08, writes: 22392.02, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 5897.01, reads: 82504.18, writes: 23592.05, response time: 4.90ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 6021.99, reads: 84355.89, writes: 24086.97, response time: 4.65ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 5934.00, reads: 83109.00, writes: 23747.00, response time: 4.79ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 5880.99, reads: 82299.83, writes: 23511.95, response time: 4.86ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 5965.00, reads: 83501.97, writes: 23869.99, response time: 4.69ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 6085.98, reads: 85155.74, writes: 24334.93, response time: 4.54ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 6034.04, reads: 84553.52, writes: 24148.15, response time: 4.73ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 6094.02, reads: 85304.22, writes: 24368.06, response time: 4.53ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 6068.99, reads: 84960.85, writes: 24280.96, response time: 4.64ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 6226.01, reads: 87078.15, writes: 24890.04, response time: 3.98ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 6000.00, reads: 84089.03, writes: 24001.01, response time: 4.57ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 6008.96, reads: 84134.50, writes: 24036.86, response time: 4.54ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 6052.03, reads: 84693.43, writes: 24207.12, response time: 4.54ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 6042.98, reads: 84648.73, writes: 24218.92, response time: 4.63ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 6161.02, reads: 86222.32, writes: 24607.09, response time: 4.47ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 6154.95, reads: 86157.35, writes: 24615.81, response time: 4.29ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 6123.02, reads: 85720.23, writes: 24492.07, response time: 4.45ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 5984.02, reads: 83788.28, writes: 23938.08, response time: 4.45ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 6343.00, reads: 88792.99, writes: 25367.00, response time: 3.69ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 6276.98, reads: 87876.79, writes: 25114.94, response time: 4.19ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 6245.02, reads: 87389.33, writes: 24969.09, response time: 4.14ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 6292.99, reads: 88137.87, writes: 25177.96, response time: 3.83ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 6262.98, reads: 87712.78, writes: 25050.94, response time: 4.07ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 6218.02, reads: 87021.23, writes: 24878.07, response time: 4.13ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 6164.98, reads: 86327.73, writes: 24657.92, response time: 4.11ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 6321.00, reads: 88481.01, writes: 25280.00, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 6269.01, reads: 87765.20, writes: 25082.06, response time: 4.04ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 6423.97, reads: 89936.64, writes: 25696.90, response time: 3.83ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 6214.03, reads: 87006.39, writes: 24845.11, response time: 4.34ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 6231.99, reads: 87227.90, writes: 24937.97, response time: 3.98ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 6262.02, reads: 87685.23, writes: 25049.07, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 6386.97, reads: 89429.65, writes: 25548.90, response time: 3.62ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 6114.02, reads: 85606.22, writes: 24448.06, response time: 3.78ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 6292.00, reads: 88084.07, writes: 25169.02, response time: 3.73ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 6369.98, reads: 89165.71, writes: 25481.92, response time: 3.80ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 6415.02, reads: 89784.24, writes: 25655.07, response time: 3.62ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 6168.98, reads: 86372.75, writes: 24674.93, response time: 3.88ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 6415.03, reads: 89828.41, writes: 25659.12, response time: 3.56ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 6451.99, reads: 90331.91, writes: 25823.98, response time: 3.52ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 6553.97, reads: 91755.60, writes: 26220.88, response time: 3.51ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 6384.02, reads: 89371.34, writes: 25526.10, response time: 3.88ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 6434.97, reads: 90095.57, writes: 25738.88, response time: 3.47ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 6261.03, reads: 87649.36, writes: 25033.10, response time: 3.81ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 6396.97, reads: 89557.55, writes: 25597.87, response time: 3.79ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 6480.04, reads: 90784.59, writes: 25971.17, response time: 3.25ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 6524.97, reads: 91320.55, writes: 26078.87, response time: 3.42ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 6408.03, reads: 89706.42, writes: 25611.12, response time: 3.58ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 6510.99, reads: 91119.89, writes: 26027.97, response time: 3.36ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 6203.01, reads: 86820.08, writes: 24822.02, response time: 3.74ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 6490.01, reads: 90884.12, writes: 25954.03, response time: 3.43ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 6503.96, reads: 91075.39, writes: 26009.83, response time: 3.59ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 6512.03, reads: 91141.40, writes: 26056.11, response time: 3.42ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 6378.90, reads: 89317.66, writes: 25518.62, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 6466.10, reads: 90500.37, writes: 25861.39, response time: 3.44ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 6385.00, reads: 89357.93, writes: 25546.98, response time: 3.61ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 6363.97, reads: 89140.57, writes: 25458.88, response time: 3.58ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 6488.03, reads: 90862.40, writes: 25943.11, response time: 3.40ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 6424.96, reads: 89948.50, writes: 25717.86, response time: 3.49ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 6423.92, reads: 89902.88, writes: 25671.68, response time: 3.58ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 6532.13, reads: 91426.75, writes: 26129.50, response time: 3.24ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 6542.00, reads: 91627.06, writes: 26167.02, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 6215.00, reads: 87010.97, writes: 24862.99, response time: 3.73ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 6448.00, reads: 90330.99, writes: 25844.00, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 6472.00, reads: 90503.05, writes: 25829.01, response time: 3.60ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 6535.99, reads: 91517.86, writes: 26147.96, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 6524.01, reads: 91370.12, writes: 26097.03, response time: 3.26ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 6337.01, reads: 88699.10, writes: 25350.03, response time: 3.57ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 6390.00, reads: 89488.97, writes: 25553.99, response time: 3.50ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 6229.99, reads: 87186.92, writes: 24925.98, response time: 3.66ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 6521.97, reads: 91290.60, writes: 26088.88, response time: 3.28ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 6468.03, reads: 90572.49, writes: 25872.14, response time: 3.42ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 6486.00, reads: 90805.05, writes: 25948.01, response time: 3.36ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 6320.00, reads: 88474.93, writes: 25270.98, response time: 3.67ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 6340.98, reads: 88820.66, writes: 25367.90, response time: 3.82ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 6449.03, reads: 90237.44, writes: 25796.12, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 6457.98, reads: 90426.75, writes: 25831.93, response time: 3.48ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 6550.01, reads: 91728.11, writes: 26197.03, response time: 3.26ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 6517.99, reads: 91217.87, writes: 26073.96, response time: 3.33ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 6484.01, reads: 90767.16, writes: 25934.04, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 6480.98, reads: 90769.70, writes: 25933.91, response time: 3.27ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 6521.01, reads: 91278.14, writes: 26080.04, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 6472.01, reads: 90608.14, writes: 25883.04, response time: 3.33ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 6486.99, reads: 90804.87, writes: 25950.96, response time: 3.34ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 6449.00, reads: 90288.06, writes: 25797.02, response time: 3.47ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 6429.99, reads: 89999.91, writes: 25716.98, response time: 3.54ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 6437.01, reads: 90142.12, writes: 25745.04, response time: 3.49ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 6409.99, reads: 89765.87, writes: 25647.96, response time: 3.75ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 6490.01, reads: 90847.19, writes: 25961.05, response time: 3.54ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 6566.99, reads: 91912.92, writes: 26259.98, response time: 3.25ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 6547.96, reads: 91652.40, writes: 26197.83, response time: 3.19ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 6365.04, reads: 89180.50, writes: 25464.14, response time: 3.48ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 6515.01, reads: 91170.20, writes: 26048.06, response time: 3.40ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 6583.96, reads: 92147.49, writes: 26336.85, response time: 3.28ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 6485.03, reads: 90806.43, writes: 25940.12, response time: 3.35ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 6557.00, reads: 91839.98, writes: 26241.99, response time: 3.20ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 6467.00, reads: 90532.02, writes: 25854.01, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 6301.99, reads: 88179.88, writes: 25204.97, response time: 3.27ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 6551.99, reads: 91767.90, writes: 26207.97, response time: 3.37ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 6505.00, reads: 91071.04, writes: 26029.01, response time: 3.34ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 6565.01, reads: 91923.20, writes: 26259.06, response time: 3.23ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 6410.98, reads: 89700.66, writes: 25667.90, response time: 3.54ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 6325.02, reads: 88543.31, writes: 25277.09, response time: 3.56ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 6591.99, reads: 92321.90, writes: 26370.97, response time: 3.00ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 6787.01, reads: 94989.14, writes: 27144.04, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 6851.98, reads: 95968.69, writes: 27406.91, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 6785.01, reads: 94975.15, writes: 27147.04, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 6821.01, reads: 95496.09, writes: 27275.03, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 6685.00, reads: 93594.02, writes: 26739.00, response time: 2.85ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 6876.01, reads: 96271.13, writes: 27511.04, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 6824.00, reads: 95536.96, writes: 27287.99, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 6897.98, reads: 96585.76, writes: 27593.93, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 6921.00, reads: 96882.06, writes: 27684.02, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 6700.98, reads: 93820.73, writes: 26815.92, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 6890.02, reads: 96408.31, writes: 27554.09, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 6837.00, reads: 95738.95, writes: 27339.99, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 6870.99, reads: 96220.88, writes: 27494.97, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 6826.02, reads: 95541.24, writes: 27292.07, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 6635.01, reads: 92913.11, writes: 26542.03, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 6832.00, reads: 95634.01, writes: 27334.00, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 6795.97, reads: 95145.62, writes: 27181.89, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 6860.02, reads: 96026.23, writes: 27447.06, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 6800.00, reads: 95197.04, writes: 27190.01, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 6311.99, reads: 88389.85, writes: 25249.96, response time: 2.93ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest5 WHERE id=5010487'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'DELETE FROM sbtest3 WHERE id=5013345'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id BETWEEN 4302596 AND 4302596+99'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=5021385'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=6245651'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=4981047'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=4974854'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest8 WHERE id BETWEEN 5006436 AND 5006436+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 4967946 AND 4967946+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=4955018'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 4964794 AND 4964794+99 ORDER BY c'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest6 WHERE id=5691512'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest6 WHERE id BETWEEN 4979504 AND 4979504+99 ORDER BY c'
(last message repeated 3 times)
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 4950260 AND 4950260+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest4 WHERE id BETWEEN 5038296 AND 5038296+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=5039883'
