sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2126.55, reads: 29921.74, writes: 8521.22, response time: 11.93ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3688.00, reads: 51593.00, writes: 14756.00, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3693.00, reads: 51755.97, writes: 14821.99, response time: 7.84ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3639.00, reads: 50934.06, writes: 14506.02, response time: 8.21ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3669.00, reads: 51377.96, writes: 14679.99, response time: 8.97ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3689.01, reads: 51622.16, writes: 14769.05, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3706.00, reads: 51896.93, writes: 14808.98, response time: 7.75ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3675.00, reads: 51339.98, writes: 14700.99, response time: 8.09ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3731.02, reads: 52230.29, writes: 14910.08, response time: 8.42ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3785.97, reads: 53062.63, writes: 15147.89, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3996.00, reads: 55948.98, writes: 15989.99, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3978.99, reads: 55702.86, writes: 15918.96, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4135.01, reads: 57840.13, writes: 16528.04, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3993.00, reads: 56013.05, writes: 15984.01, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4122.00, reads: 57669.99, writes: 16482.00, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4123.03, reads: 57706.42, writes: 16512.12, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4054.98, reads: 56760.66, writes: 16192.90, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4071.97, reads: 57046.58, writes: 16299.88, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4160.05, reads: 58263.72, writes: 16637.21, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4108.98, reads: 57465.71, writes: 16444.92, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4053.00, reads: 56798.95, writes: 16220.99, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4031.00, reads: 56299.95, writes: 16099.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3867.00, reads: 54235.96, writes: 15468.99, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3865.01, reads: 54140.11, writes: 15470.03, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3996.01, reads: 55844.21, writes: 15970.06, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3886.96, reads: 54456.37, writes: 15557.82, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3959.01, reads: 55383.10, writes: 15832.03, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3919.05, reads: 54938.65, writes: 15704.18, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3940.97, reads: 55166.55, writes: 15733.87, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3856.02, reads: 54026.30, writes: 15468.09, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3930.98, reads: 55008.73, writes: 15683.92, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3916.01, reads: 54839.07, writes: 15663.02, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4009.02, reads: 56056.32, writes: 16029.09, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3961.93, reads: 55467.97, writes: 15851.70, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3956.05, reads: 55368.74, writes: 15825.21, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3872.99, reads: 54304.87, writes: 15515.96, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4079.00, reads: 57050.07, writes: 16289.02, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4139.01, reads: 58015.12, writes: 16563.03, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4171.99, reads: 58406.93, writes: 16682.98, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4159.99, reads: 58145.93, writes: 16643.98, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4127.00, reads: 57869.00, writes: 16515.00, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4061.99, reads: 56827.85, writes: 16232.96, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4225.04, reads: 59157.61, writes: 16908.18, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4099.98, reads: 57442.68, writes: 16405.91, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4176.00, reads: 58413.93, writes: 16701.98, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4081.99, reads: 57146.89, writes: 16334.97, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3996.01, reads: 55942.10, writes: 15978.03, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3987.99, reads: 55838.92, writes: 15944.98, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3988.01, reads: 55828.20, writes: 15955.06, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3747.99, reads: 52518.93, writes: 14992.98, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3944.00, reads: 55159.94, writes: 15802.98, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4215.04, reads: 59006.52, writes: 16832.15, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4152.96, reads: 58095.48, writes: 16603.85, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4110.00, reads: 57641.02, writes: 16459.01, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4122.00, reads: 57701.00, writes: 16504.00, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4146.01, reads: 58007.10, writes: 16589.03, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4031.99, reads: 56470.90, writes: 16101.97, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4250.99, reads: 59402.87, writes: 16988.96, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4042.00, reads: 56702.97, writes: 16172.99, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4005.01, reads: 56018.14, writes: 16015.04, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4089.01, reads: 57284.09, writes: 16356.02, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4138.00, reads: 57934.94, writes: 16557.98, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4077.00, reads: 57045.03, writes: 16306.01, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4075.99, reads: 57063.92, writes: 16300.98, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4118.00, reads: 57723.04, writes: 16496.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4132.00, reads: 57774.03, writes: 16526.01, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4155.00, reads: 58221.96, writes: 16618.99, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4042.03, reads: 56567.48, writes: 16174.14, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4422.96, reads: 61866.39, writes: 17664.83, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4394.99, reads: 61596.86, writes: 17614.96, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4348.00, reads: 60863.97, writes: 17375.99, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4264.01, reads: 59697.16, writes: 17046.05, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4325.01, reads: 60559.15, writes: 17325.04, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4345.00, reads: 60829.06, writes: 17368.02, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4134.00, reads: 57823.98, writes: 16530.99, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4318.99, reads: 60548.82, writes: 17282.95, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4371.99, reads: 61142.93, writes: 17477.98, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4334.01, reads: 60681.10, writes: 17321.03, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4433.00, reads: 62060.01, writes: 17762.00, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4286.00, reads: 60004.06, writes: 17120.02, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4371.01, reads: 61157.14, writes: 17504.04, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4263.98, reads: 59721.72, writes: 17033.92, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4027.01, reads: 56394.08, writes: 16142.02, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4128.00, reads: 57794.01, writes: 16487.00, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4014.01, reads: 56250.08, writes: 16058.02, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4060.02, reads: 56829.29, writes: 16229.08, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4119.98, reads: 57553.75, writes: 16475.93, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4050.01, reads: 56820.12, writes: 16214.04, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 3996.98, reads: 55917.70, writes: 15977.91, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 3977.01, reads: 55703.09, writes: 15917.03, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3956.00, reads: 55277.98, writes: 15816.99, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4130.00, reads: 57949.96, writes: 16521.99, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4139.00, reads: 57839.94, writes: 16547.98, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4293.01, reads: 60169.14, writes: 17178.04, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4188.99, reads: 58594.92, writes: 16774.98, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4103.00, reads: 57504.99, writes: 16435.00, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
(last message repeated 1 times)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4976725 AND 4976725+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 4982160 AND 4982160+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=4965843'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=4308749'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'DELETE FROM sbtest2 WHERE id=5039682'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=4993195'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=4973906'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5006260'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=5013418'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=5043591'
FATAL: failed to execute function `event': 3
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5034032'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=5457993'
FATAL: failed to execute function `event': 3
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4983021 AND 4983021+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4999463'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4597922'
FATAL: failed to execute function `event': 3
