sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2275.53, reads: 32024.37, writes: 9109.12, response time: 11.45ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3805.02, reads: 53262.24, writes: 15218.07, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3715.00, reads: 51968.06, writes: 14857.02, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3597.99, reads: 50442.79, writes: 14410.94, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3736.01, reads: 52313.16, writes: 14927.05, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3666.00, reads: 51305.03, writes: 14670.01, response time: 7.44ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3558.00, reads: 49795.02, writes: 14236.01, response time: 8.31ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3743.99, reads: 52400.89, writes: 14964.97, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3595.98, reads: 50358.76, writes: 14386.93, response time: 7.48ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3697.03, reads: 51796.43, writes: 14809.12, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3699.99, reads: 51788.82, writes: 14778.95, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3652.01, reads: 51100.19, writes: 14607.06, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3882.00, reads: 54315.06, writes: 15521.02, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3626.99, reads: 50730.88, writes: 14506.96, response time: 7.83ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3832.97, reads: 53792.64, writes: 15368.90, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3789.03, reads: 52978.39, writes: 15124.11, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3533.00, reads: 49537.96, writes: 14178.99, response time: 8.40ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3914.99, reads: 54756.91, writes: 15627.97, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3852.00, reads: 53987.04, writes: 15407.01, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3572.00, reads: 49916.97, writes: 14270.99, response time: 7.82ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3663.00, reads: 51346.01, writes: 14653.00, response time: 7.80ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3830.99, reads: 53634.92, writes: 15328.98, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3887.06, reads: 54424.85, writes: 15574.24, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3894.94, reads: 54497.22, writes: 15549.78, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3947.00, reads: 55261.00, writes: 15800.00, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3775.00, reads: 52863.98, writes: 15084.00, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3938.01, reads: 55159.10, writes: 15812.03, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3823.00, reads: 53398.98, writes: 15238.00, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3897.00, reads: 54635.98, writes: 15590.99, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3855.96, reads: 53959.48, writes: 15417.85, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3703.04, reads: 51850.55, writes: 14814.16, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3730.00, reads: 52278.01, writes: 14960.00, response time: 7.61ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 4085.00, reads: 57149.95, writes: 16303.99, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3775.00, reads: 52897.05, writes: 15115.01, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3985.00, reads: 55720.93, writes: 15920.98, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3740.00, reads: 52417.00, writes: 14968.00, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3896.00, reads: 54521.03, writes: 15577.01, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3957.98, reads: 55364.68, writes: 15833.91, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3989.99, reads: 55873.86, writes: 15963.96, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3914.01, reads: 54836.09, writes: 15654.02, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4034.00, reads: 56505.96, writes: 16177.99, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3925.00, reads: 54934.02, writes: 15666.01, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3733.00, reads: 52200.07, writes: 14926.02, response time: 7.86ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4051.00, reads: 56718.98, writes: 16209.99, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3875.03, reads: 54282.38, writes: 15493.11, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4042.96, reads: 56520.47, writes: 16160.85, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3775.03, reads: 52974.43, writes: 15162.12, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3917.96, reads: 54757.48, writes: 15625.85, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3968.03, reads: 55593.38, writes: 15868.11, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3896.98, reads: 54579.74, writes: 15578.93, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3972.03, reads: 55578.42, writes: 15885.12, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3988.99, reads: 55827.85, writes: 15976.96, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4080.98, reads: 57085.72, writes: 16302.92, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3899.03, reads: 54669.48, writes: 15615.14, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3900.99, reads: 54533.86, writes: 15591.96, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3833.99, reads: 53793.87, writes: 15342.96, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3769.99, reads: 52674.84, writes: 15065.95, response time: 7.49ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4091.99, reads: 57335.88, writes: 16375.97, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4216.01, reads: 59059.11, writes: 16860.03, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4014.01, reads: 56204.08, writes: 16068.02, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3649.99, reads: 51053.89, writes: 14590.97, response time: 9.06ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3977.00, reads: 55694.98, writes: 15918.00, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4067.99, reads: 56841.81, writes: 16258.95, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4044.02, reads: 56749.25, writes: 16178.07, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3838.03, reads: 53692.42, writes: 15353.12, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3898.96, reads: 54596.44, writes: 15596.84, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4036.02, reads: 56517.33, writes: 16150.10, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3970.01, reads: 55591.09, writes: 15866.03, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4057.00, reads: 56792.02, writes: 16235.01, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4064.98, reads: 56877.65, writes: 16259.90, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4002.03, reads: 56051.46, writes: 16013.13, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3572.97, reads: 49990.62, writes: 14311.89, response time: 9.16ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4031.02, reads: 56478.27, writes: 16097.08, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3883.01, reads: 54392.10, writes: 15543.03, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4044.01, reads: 56557.16, writes: 16172.05, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3598.97, reads: 50387.55, writes: 14392.87, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3927.02, reads: 54923.24, writes: 15702.07, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4074.00, reads: 57098.04, writes: 16294.01, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3772.00, reads: 52806.06, writes: 15098.02, response time: 8.08ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4110.00, reads: 57529.94, writes: 16432.98, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4266.98, reads: 59767.76, writes: 17074.93, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4121.03, reads: 57698.39, writes: 16479.11, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3877.99, reads: 54301.84, writes: 15524.95, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3935.00, reads: 55077.03, writes: 15745.01, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4068.00, reads: 56922.03, writes: 16264.01, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4183.97, reads: 58603.51, writes: 16719.86, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4173.00, reads: 58395.05, writes: 16695.01, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3991.00, reads: 55834.99, writes: 15987.00, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3753.02, reads: 52629.32, writes: 15042.09, response time: 7.75ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4102.97, reads: 57287.56, writes: 16361.87, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4174.01, reads: 58596.20, writes: 16742.06, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4003.00, reads: 56003.04, writes: 15966.01, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3933.02, reads: 55090.32, writes: 15738.09, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3924.96, reads: 54939.43, writes: 15697.84, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4177.00, reads: 58422.04, writes: 16704.01, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4085.00, reads: 57221.98, writes: 16349.00, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3927.02, reads: 55026.33, writes: 15697.09, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4119.98, reads: 57640.66, writes: 16493.90, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4031.01, reads: 56427.09, writes: 16111.02, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3984.01, reads: 55771.16, writes: 15944.05, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4027.99, reads: 56340.90, writes: 16104.97, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4152.01, reads: 58156.09, writes: 16604.03, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3818.02, reads: 53438.23, writes: 15272.07, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4187.99, reads: 58655.86, writes: 16749.96, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4082.00, reads: 57217.07, writes: 16339.02, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3918.01, reads: 54785.11, writes: 15665.03, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4190.97, reads: 58699.52, writes: 16761.86, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4024.04, reads: 56304.50, writes: 16094.14, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3958.98, reads: 55450.71, writes: 15847.92, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3972.02, reads: 55570.27, writes: 15880.08, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3974.00, reads: 55710.05, writes: 15917.01, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4162.99, reads: 58188.82, writes: 16636.95, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4131.98, reads: 57953.79, writes: 16530.94, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4116.99, reads: 57577.85, writes: 16466.96, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4015.99, reads: 56226.92, writes: 16054.98, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3904.01, reads: 54686.10, writes: 15613.03, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4139.04, reads: 57929.52, writes: 16556.15, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4205.98, reads: 58904.79, writes: 16838.94, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4244.99, reads: 59369.88, writes: 16967.97, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4250.01, reads: 59540.14, writes: 17005.04, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4209.98, reads: 58963.73, writes: 16866.92, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4245.00, reads: 59387.07, writes: 16945.02, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4298.03, reads: 60171.49, writes: 17223.14, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4274.96, reads: 59873.46, writes: 17068.85, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4275.00, reads: 59844.99, writes: 17100.00, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4243.00, reads: 59406.02, writes: 16972.00, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4196.00, reads: 58744.01, writes: 16789.00, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4270.00, reads: 59729.98, writes: 17078.00, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4238.01, reads: 59345.17, writes: 16959.05, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4275.99, reads: 59914.83, writes: 17121.95, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4235.96, reads: 59263.47, writes: 16921.85, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4274.03, reads: 59832.49, writes: 17100.14, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4309.00, reads: 60358.05, writes: 17228.01, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4289.01, reads: 60011.10, writes: 17157.03, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4209.99, reads: 58904.90, writes: 16841.97, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4269.00, reads: 59847.97, writes: 17090.99, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4242.00, reads: 59246.97, writes: 16947.99, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4248.99, reads: 59612.90, writes: 16995.97, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4223.01, reads: 59058.17, writes: 16896.05, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4182.00, reads: 58575.02, writes: 16725.00, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4317.99, reads: 60411.88, writes: 17270.97, response time: 5.61ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4289.01, reads: 60067.08, writes: 17160.02, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4221.03, reads: 59167.43, writes: 16880.12, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4297.97, reads: 60143.58, writes: 17208.88, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 4956784 AND 4956784+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'INSERT INTO sbtest1 (id, k, c, pad) VALUES (5046968, 4971431, '52131322047-43104604813-10131072349-07603024044-24528964199-68330271453-85279833033-75392619216-52665455117-75507095313', '51159488974-83428033420-33817275905-78163583276-92277575869')'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'DELETE FROM sbtest3 WHERE id=6122053'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest2 WHERE id BETWEEN 5011638 AND 5011638+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=4961527'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id BETWEEN 4535613 AND 4535613+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=4977802'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=4980568'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=4992470'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest1 WHERE id=4993515'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4182962 AND 4182962+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest5 (id, k, c, pad) VALUES (5015622, 4996893, '27411313935-37668574036-04291284336-35613145761-29707472304-79795203209-42934807883-95410543352-08665275156-83210366068', '53761637294-66274569099-50155568501-67171376505-14055602158')'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest5 WHERE id BETWEEN 5032395 AND 5032395+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
