procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1  62424 111975712 131608 1176748    0    0 285912 37292 289192 541647 26  7 64  2  0
16  2  62424 111932688 131968 1188780    0    0 284524 38616 289682 551275 25  7 66  2  0
17  3  62424 111885136 132928 1200736    0    0 271392 101398 250561 498990 23  7 68  2  0
20  1  62424 111836680 133944 1211208    0    0 284044 38228 274953 554158 24  7 66  3  0
 4  3  62424 111796704 134936 1222392    0    0 282964 38132 296575 584423 29  7 62  2  0
 3  1  62424 111748360 135908 1234740    0    0 252608 39176 289656 577097 27  7 64  2  0
24  0  62424 111695168 136636 1246312    0    0 293188 39556 275599 558083 24  7 66  2  0
11  0  62420 111639424 136832 1266532    0    0 281516 40160 276410 568427 25  7 66  3  0
14  0  62420 111593680 136916 1278684    0    0 272212 40408 268016 551825 24  7 66  2  0
16  3  62420 111554688 137448 1290212    0    0 290736 40428 280430 550923 26  7 64  2  0
14  1  62420 111504480 138152 1301448    0    0 270816 40824 295688 578604 26  8 63  2  0
 3  1  62420 111460000 138536 1313796    0    0 280504 41480 274829 578016 24  8 66  2  0
19  0  62420 111414544 139552 1324892    0    0 281508 41180 278628 571990 25  7 65  2  0
25  2  62420 111367344 140244 1336748    0    0 262512 42856 283611 608044 26  7 65  2  0
19  2  62420 111326544 140584 1348464    0    0 288792 42448 287182 590080 27  8 63  2  0
13  2  62420 111286656 141132 1359808    0    0 278536 43000 289197 597228 27  8 64  2  0
18  1  62420 111239688 141740 1371084    0    0 280436 44076 272911 592532 25  8 65  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1  62420 111198880 142936 1383560    0    0 289260 43384 277801 583190 25  7 66  2  0
27  0  62416 111152760 143016 1395324   16    0 290308 45100 276002 618646 26  8 64  2  0
21  2  62416 111119056 143016 1406904    0    0 278404 44900 287713 638019 28  8 62  2  0
15  1  62416 111073168 143016 1417820    0    0 289312 45244 301827 623645 27  8 63  2  0
21  0  62416 111028344 143040 1429692    0    0 277576 45236 280648 629925 25  8 64  2  0
18  0  62416 110996032 143052 1440400    0    0 276708 110391 258042 604707 25  8 65  2  0
26  1  62416 110955824 143076 1451052    0    0 287604 49705 262767 594561 25  8 65  2  0
 9  1  62416 110919856 143092 1462048    0    0 276632 49800 281780 546501 26  7 65  2  0
 4  1  62416 110884592 143104 1472720    0    0 281160 49380 275718 594793 26  8 64  2  0
 9  1  62416 110852584 143144 1483292    0    0 279964 50508 255458 603292 24  8 66  2  0
12  3  62416 110809304 143156 1493724    0    0 297364 50916 263194 613918 25  8 65  2  0
16  1  62416 110776272 143272 1504264    0    0 285012 51232 270139 659598 25  8 64  2  0
31  0  62416 110745688 143292 1515144    0    0 313316 50700 273028 630516 27  8 62  2  0
 2  1  62416 110708896 143920 1524992    0    0 306404 51620 259824 641447 27  8 63  2  0
18  2  62416 110678368 143960 1535756    0    0 335856 53064 266777 660331 25  9 65  2  0
26  1  62416 110676736 143980 1545840    0    0 179392 54340 275987 659689 26  8 64  2  0
21  0  62416 110642608 144092 1556028    0    0 19992 55388 282578 725222 28  9 62  1  0
11  0  62416 110612016 145072 1566452    0    0 20124 56268 293593 709077 30 10 59  1  0
18  1  62416 110566408 145856 1578216    0    0 19724 56608 286893 715434 29 10 60  1  0
23  0  62416 110534816 145892 1590052    0    0 20712 57896 284427 701267 27 10 62  1  0
19  1  62416 110487256 146164 1601784    0    0 20796 59295 285454 633694 27  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0  62416 110460552 146844 1613312    0    0 19064 59359 282363 690774 28  9 62  1  0
24  1  62416 110475504 147200 1625564    0    0 20632 59832 296732 656827 27  9 62  1  0
 8  1  62416 110453368 147232 1637144    0    0 19124 59336 292115 703564 27 10 62  1  0
30  0  62416 110411776 147556 1647464    0    0 18252 58988 272684 724235 25 10 64  1  0
17  0  62416 110378040 147784 1658908    0    0 19584 61512 291442 680419 26  9 64  1  0
23  0  62416 110343160 147784 1671380    0    0 19800 61744 283362 653690 25  9 64  1  0
13  1  62416 110299096 147832 1682752    0    0 18852 61552 284975 678661 27  9 63  1  0
 5  1  62416 110268808 147852 1694792    0    0 20836 63668 299538 612458 26  9 64  1  0
20  0  62416 110230064 147928 1706168    0    0 18452 63852 274036 669922 25 10 64  1  0
 1  1  62416 110199552 148688 1716488    0    0 18424 63009 265951 711877 25 10 64  1  0
23  1  62416 110165984 148944 1728396    0    0 17080 64135 277790 731865 26 10 64  1  0
19  0  62416 110132256 149216 1739228    0    0 16936 130240 266158 640048 26  8 64  1  0
22  1  62416 110097840 149444 1750064    0    0 17404 65568 278831 675060 27  8 63  1  0
22  0  62416 110066576 150156 1760960    0    0 17700 66180 277548 712965 25 10 64  1  0
16  1  62416 110032152 150196 1772064    0    0 17224 65749 257654 724618 24  9 65  1  0
 2  2  62416 110002624 150364 1782828    0    0 17240 72175 262582 708448 25 10 64  1  0
 4  1  62416 109973920 150372 1793816    0    0 17164 72940 259103 619706 26  9 64  1  0
30  1  62416 109934432 150676 1804604    0    0 18932 75884 287033 601358 26  8 64  1  0
17  1  62416 109897488 150920 1816100    0    0 16612 74144 260873 705913 25  9 65  1  0
17  0  62416 109871072 151240 1826224    0    0 16424 75109 261192 702629 24 10 65  1  0
22  0  62416 109842832 151372 1836876    0    0 16492 75611 265394 743356 26 10 63  1  0
