sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2831.75, reads: 39806.53, writes: 11341.01, response time: 10.28ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 4616.99, reads: 64655.81, writes: 18496.95, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 4769.01, reads: 66736.14, writes: 19053.04, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 4424.98, reads: 62009.75, writes: 17702.93, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 4073.01, reads: 56951.20, writes: 16286.06, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 4236.01, reads: 59353.09, writes: 16971.03, response time: 7.84ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 4306.98, reads: 60282.74, writes: 17188.93, response time: 7.49ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 4886.99, reads: 68417.85, writes: 19555.96, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 4312.99, reads: 60378.82, writes: 17252.95, response time: 7.42ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 4295.04, reads: 60117.49, writes: 17180.14, response time: 7.82ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 4698.00, reads: 65779.96, writes: 18790.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 4627.01, reads: 64661.07, writes: 18502.02, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 4483.98, reads: 62819.76, writes: 17941.93, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 4541.95, reads: 63709.25, writes: 18204.79, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 4579.07, reads: 64107.99, writes: 18292.28, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 4420.98, reads: 61805.77, writes: 17677.93, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 4604.02, reads: 64492.21, writes: 18412.06, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 4806.00, reads: 67308.02, writes: 19217.01, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 4439.01, reads: 62067.09, writes: 17752.03, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 4524.00, reads: 63363.94, writes: 18107.98, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 4716.98, reads: 66121.71, writes: 18903.92, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 4855.02, reads: 67940.32, writes: 19377.09, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 4858.00, reads: 68000.05, writes: 19440.01, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 4503.98, reads: 63033.76, writes: 18011.93, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 4726.02, reads: 66159.22, writes: 18897.06, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 4909.98, reads: 68747.68, writes: 19646.91, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 4448.01, reads: 62333.12, writes: 17810.03, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 5068.02, reads: 70899.22, writes: 20258.06, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4593.00, reads: 64317.99, writes: 18371.00, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 4543.00, reads: 63617.94, writes: 18178.98, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 4653.01, reads: 65054.07, writes: 18604.02, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 4839.98, reads: 67868.73, writes: 19387.92, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 4816.02, reads: 67366.24, writes: 19240.07, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 4875.00, reads: 68199.99, writes: 19499.00, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 4584.00, reads: 64238.98, writes: 18328.00, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 4784.97, reads: 67018.62, writes: 19147.89, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 4769.03, reads: 66676.38, writes: 19062.11, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 4859.00, reads: 68099.03, writes: 19447.01, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 4856.00, reads: 67995.01, writes: 19420.00, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4531.92, reads: 63468.94, writes: 18180.70, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4857.08, reads: 67999.16, writes: 19429.33, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4729.00, reads: 66125.94, writes: 18857.98, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 4964.99, reads: 69506.91, writes: 19864.98, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 4920.01, reads: 68888.14, writes: 19683.04, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4697.98, reads: 65802.68, writes: 18787.91, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4646.02, reads: 65025.32, writes: 18585.09, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4771.00, reads: 66763.99, writes: 19081.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 4996.97, reads: 70022.64, writes: 19989.90, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4782.02, reads: 66974.29, writes: 19132.08, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 4875.00, reads: 68251.96, writes: 19516.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 4934.01, reads: 69076.09, writes: 19712.03, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4983.00, reads: 69717.94, writes: 19935.98, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 4936.97, reads: 69128.55, writes: 19741.87, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 4964.03, reads: 69495.47, writes: 19868.13, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4703.99, reads: 65772.91, writes: 18801.98, response time: 7.50ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4686.00, reads: 65716.99, writes: 18757.00, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4663.01, reads: 65280.11, writes: 18671.03, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 5005.00, reads: 70013.95, writes: 19987.99, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4860.00, reads: 68091.95, writes: 19495.99, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4805.00, reads: 67278.99, writes: 19172.00, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4682.99, reads: 65524.81, writes: 18770.95, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4953.02, reads: 69340.34, writes: 19775.10, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4993.91, reads: 69952.75, writes: 19982.64, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 5040.08, reads: 70496.19, writes: 20151.34, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 5126.00, reads: 71770.99, writes: 20526.00, response time: 5.54ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4577.00, reads: 64052.03, writes: 18285.01, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4921.99, reads: 68956.91, writes: 19721.97, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4928.01, reads: 68966.12, writes: 19671.03, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 5244.00, reads: 73423.96, writes: 20983.99, response time: 5.41ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4564.00, reads: 63883.04, writes: 18261.01, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4768.00, reads: 66787.98, writes: 19059.99, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4984.99, reads: 69686.82, writes: 19941.95, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 5166.01, reads: 72368.20, writes: 20661.06, response time: 5.54ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5017.99, reads: 70320.87, writes: 20079.96, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4896.00, reads: 68564.03, writes: 19629.01, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4836.00, reads: 67625.02, writes: 19295.01, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 5074.00, reads: 71092.05, writes: 20306.01, response time: 5.53ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 5165.00, reads: 72334.98, writes: 20658.99, response time: 5.59ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4563.00, reads: 63825.98, writes: 18278.99, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4863.00, reads: 68028.99, writes: 19412.00, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4916.00, reads: 68881.07, writes: 19672.02, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4927.99, reads: 68950.81, writes: 19705.95, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4938.02, reads: 69124.22, writes: 19761.06, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 5067.99, reads: 70971.92, writes: 20260.98, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4661.00, reads: 65300.96, writes: 18670.99, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4628.01, reads: 64784.09, writes: 18501.03, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4802.00, reads: 67232.02, writes: 19201.01, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4888.00, reads: 68405.94, writes: 19550.98, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 5432.91, reads: 76119.76, writes: 21751.65, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5321.08, reads: 74438.09, writes: 21263.31, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5390.01, reads: 75466.12, writes: 21573.03, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 5308.99, reads: 74322.81, writes: 21222.95, response time: 5.37ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5538.01, reads: 77591.19, writes: 22153.06, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5350.00, reads: 74834.02, writes: 21399.01, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5476.98, reads: 76743.69, writes: 21916.91, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5475.03, reads: 76605.37, writes: 21895.11, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5486.98, reads: 76828.71, writes: 21965.92, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5410.99, reads: 75739.89, writes: 21641.97, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5336.03, reads: 74722.36, writes: 21327.10, response time: 5.23ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5466.00, reads: 76486.02, writes: 21857.01, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5450.00, reads: 76359.00, writes: 21803.00, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5313.99, reads: 74354.81, writes: 21254.95, response time: 5.23ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5413.01, reads: 75807.21, writes: 21660.06, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5504.99, reads: 77062.88, writes: 22029.97, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5353.00, reads: 74938.03, writes: 21391.01, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5342.00, reads: 74795.93, writes: 21372.98, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5402.01, reads: 75624.16, writes: 21604.05, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 5350.99, reads: 74923.81, writes: 21408.95, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5458.02, reads: 76389.22, writes: 21835.06, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 5380.99, reads: 75349.87, writes: 21516.96, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 5032820 AND 5032820+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
(last message repeated 1 times)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=4994229'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=5008634'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET c='34191682638-87092943795-08930108984-57326935225-76325469212-12429147634-99798871687-64489386933-00486426871-26358857280' WHERE id=4950086'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET c='38781016509-90827162552-67731292451-34793119507-40266305793-15791050898-36926402936-30506700035-62571862768-52128344594' WHERE id=5041752'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest4 SET c='91886522913-87661341864-03223600036-55424976154-26500061297-19183206234-04997049990-58722787128-62568445036-77061532641' WHERE id=5985779'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=5011751'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=4996719'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=5033545'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=4974115'
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=4962197'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4954110'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4978806'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=4994499'
FATAL: failed to execute function `event': 3
