procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  4  60220 113648544 105132 880572    0    0 482336 258928 191990 357833 21  5 70  5  0
21  1  60220 113591792 106328 890024    0    0 408032 276140 178600 333599 19  5 71  5  0
 9  3  60220 113523216 107568 897680    0    0 419016 288148 185066 355923 19  5 71  4  0
 5  1  60220 113464824 109040 909324    0    0 451624 299369 197453 381034 20  6 70  4  0
20  0  60220 113402896 110432 920184    0    0 451492 295535 210060 390836 21  6 69  4  0
21  1  60220 113343376 111936 932820    0    0 450716 290520 214184 384397 23  6 68  4  0
 7  1  60220 113279136 113212 939036    0    0 467812 282132 221302 394852 23  6 68  4  0
27  1  60220 113224840 114340 949268    0    0 445720 286456 202792 383140 19  5 72  4  0
 6  1  60220 113167248 115636 958984    0    0 434976 297753 190840 370794 20  6 71  4  0
 6  5  60220 113109744 116928 971948    0    0 444860 293039 203635 376876 20  5 71  4  0
 9  2  60220 113054704 118192 982288    0    0 432260 291912 213878 378670 21  5 69  4  0
21  2  60220 112997136 118692 993200    0    0 457788 299544 232138 407115 23  6 67  4  0
 4  1  60220 112945176 119036 1001136    0    0 453880 275260 205420 379693 20  6 70  4  0
16  4  60220 112898768 119440 1015976    0    0 462268 290568 199678 380148 20  5 71  4  0
 8  7  60220 112841184 119984 1021296    0    0 433372 302312 211345 408207 21  5 70  4  0
32  1  60220 112796544 120432 1028792    0    0 450844 313920 214374 394540 23  6 68  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  3  60220 112745008 120840 1042092    0    0 428540 291204 212879 400904 23  6 68  4  0
 1  8  60220 112701264 121252 1051424    0    0 408408 272908 180597 371546 20  5 71  4  0
 1  3  60220 112660104 121568 1062084    0    0 403000 320668 156225 308201 17  5 75  4  0
 2  6  60220 112613072 122056 1069508    0    0 426084 259364 174053 362740 19  5 72  4  0
24  0  60220 112577088 122420 1079112    0    0 367200 265024 184962 342786 20  5 71  4  0
 6  2  60220 112542096 122776 1087432    0    0 365524 246568 155479 303741 18  4 74  4  0
13  1  60220 112507544 123240 1094800    0    0 351784 250872 149890 319717 17  5 74  4  0
 6  3  60220 112461968 123724 1102156    0    0 348992 237085 152684 315079 16  5 75  4  0
24  3  60220 112431856 124144 1113844    0    0 294588 206923 115057 257884 13  4 78  5  0
12  1  60220 112394472 124772 1116444    0    0 316764 213336 140201 281064 17  4 75  5  0
 4  1  60220 112370240 125448 1122952    0    0 313940 173812 151215 307366 17  4 75  4  0
21  1  60220 112345088 126788 1127272    0    0 36184 50104 281951 531051 22  7 69  2  0
16  0  60220 112287744 127568 1139948    0    0 34628 36725 283889 497501 22  7 69  2  0
 7  3  60220 112240576 128396 1152472    0    0 32892 35607 267139 488994 23  7 68  2  0
 2  1  60220 112187072 129228 1164280    0    0 31064 36400 290830 517638 26  7 65  2  0
 9  0  60220 112133296 130088 1176704    0    0 33296 37996 296510 514558 24  7 67  2  0
17  1  60220 112075680 130928 1190244    0    0 35012 38480 286534 500932 23  7 68  2  0
18  1  60220 112017360 131744 1202168    0    0 31532 37857 272847 503702 22  7 69  2  0
17  2  60220 111966160 132584 1214820    0    0 31696 38707 284230 511045 23  7 69  2  0
25  2  60220 111914280 133580 1227664    0    0 30660 39028 307271 554476 26  7 65  2  0
18  0  60220 111864520 134424 1240376    0    0 30720 40892 305718 565236 25  8 65  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0  60220 111809696 135308 1253328    0    0 30088 40368 289998 517264 23  7 68  2  0
20  1  60220 111765824 136124 1265596    0    0 27616 105165 268307 455643 23  6 69  2  0
 3  1  60220 111715648 136896 1277924    0    0 29924 41619 290342 499537 24  7 68  2  0
20  1  60220 111666312 137648 1290712    0    0 27936 41136 314654 598181 27  8 63  2  0
21  0  60220 111618160 138084 1303128    0    0 26852 42404 295736 530999 26  8 64  2  0
 7  1  60220 111569520 138388 1316156    0    0 27416 41540 287763 551658 24  8 67  2  0
 3  1  60220 111527096 138548 1328088    0    0 25896 44699 280797 517959 23  7 68  2  0
25  0  60220 111478120 138916 1341168    0    0 26108 44837 296975 569137 24  7 67  2  0
25  1  60220 111424808 139380 1352916    0    0 25988 45564 305418 590477 26  8 64  2  0
 2  1  60220 111387200 139828 1365544    0    0 24868 46252 285800 497815 25  7 66  2  0
