procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  5 445856 19765720 1354012 95959192    0    0 306256 187584 397193 618943 26  9 59  6  0
 5 14 445856 19897916 1354024 95724624    0    0 392484 187354 380565 626448 27  9 58  6  0
 8 12 445844 20031180 1354028 95480368    8    0 268856 205644 406938 645033 27  9 58  6  0
13  6 445844 20185728 1354036 95251608    0    0 332056 205972 383038 618215 26  9 59  5  0
24  4 445844 20288196 1354048 95048488    0    0 258060 161898 405150 644671 26  9 58  7  0
12  1 445844 20406168 1354052 94842400    0    0 255700 169976 407084 639935 26  9 59  5  0
17  1 445844 20624128 1354064 94553408    0    0 322256 165970 401817 643561 27  9 59  5  0
12  5 445844 20788868 1354068 94305464    0    0 311448 196060 417928 664627 27  9 59  5  0
19  1 445844 20836368 1354072 94179200    0    0 205768 125012 434449 679375 27  9 59  4  0
21  0 445844 21067168 1354092 93867648    0    0 353728 304188 393035 640125 27  9 59  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  3 445844 21247592 1354096 93624168    0    0 290920 204016 415952 657937 27  9 60  5  0
13  4 445844 21410456 1354108 93387216    0    0 282136 170982 437957 682552 28  9 59  4  0
32  1 445844 21594324 1354116 93117440    0    0 307868 207116 425753 662929 27  9 58  6  0
25  1 445844 21768576 1354120 92872800    0    0 327788 213508 433084 662743 27  9 59  4  0
21  1 445844 21923932 1354132 92656416    0    0 214792 172544 457506 698003 27  9 58  5  0
22  1 445844 22136572 1354136 92363232    0    0 324456 187640 433441 681611 28  9 58  5  0
26  1 445844 22351108 1354172 92105392    0    0 351516 238166 423461 669452 28 10 59  4  0
16  3 445844 22577936 1354180 91828192    0    0 339736 206456 412770 664879 27 10 59  4  0
15  3 445844 22722824 1354184 91611456    0    0 225952 175648 445103 694234 28  9 59  3  0
18  5 445844 22877892 1354196 91402224    0    0 213320 162156 461563 716308 28  9 58  5  0
 9  3 445844 23118636 1354200 91123232    0    0 319252 189248 444846 696098 30  9 57  4  0
17 10 445844 23251288 1354220 90910656    0    0 265728 189522 464893 717775 29  9 59  4  0
27  1 445844 23480920 1354224 90650616    0    0 262600 219168 451908 706114 28 10 57  4  0
22  1 445844 23634052 1354228 90451968    0    0 239916 155568 434609 683521 28  9 59  4  0
19  0 445844 23783976 1354240 90248296    0    0 199640 162612 468911 724513 29 10 57  4  0
19  3 445844 23925904 1354244 90048336    0    0 260320 158316 448808 703959 29  9 58  4  0
17  2 445844 24108432 1354256 89826656    0    0 217736 201274 464888 715989 28  9 59  4  0
18  2 445844 24352548 1354260 89520688    0    0 339020 198380 451285 699428 29  9 58  4  0
10  8 445844 24506400 1354280 89316544    0    0 227748 191580 467960 739166 29 10 58  3  0
19  0 445844 24673044 1354300 89091368    0    0 245576 169916 461131 719994 28 10 58  4  0
24  1 445844 24890968 1354304 88846560    0    0 297220 200476 454028 719036 30  9 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1 445844 25042680 1354316 88649376    0    0 233432 214386 461767 726232 29  9 58  3  0
23  0 445844 25261444 1354320 88396720    0    0 275428 159224 462280 715424 29  9 59  3  0
19  1 445844 25491464 1354324 88136112    0    0 272900 210604 469574 726605 29  9 59  3  0
17  3 445844 25634624 1354344 87933408    0    0 221776 189630 476009 741534 30 10 58  3  0
20  2 445844 25845772 1354348 87679968    0    0 283620 170112 459001 726394 29  9 58  3  0
 9  2 445844 25998156 1354364 87482176    0    0 209716 172056 466563 730320 29 10 58  3  0
20  0 445844 26212932 1354368 87219456    0    0 300468 197848 460064 723534 29  9 58  3  0
21  2 445844 26403304 1354372 87026304    0    0 229320 209508 471145 723386 29 10 59  3  0
26  4 445844 26631512 1354380 86761392    0    0 259692 134056 465026 719869 29  9 58  3  0
15  2 445844 26857092 1354388 86499880    0    0 288756 220368 473573 732391 30 10 57  3  0
19  1 445844 27062008 1354404 86242064    0    0 269008 282522 450609 714559 29  9 59  3  0
14  5 445844 27308580 1354408 85967200    0    0 267064 201748 471278 718416 29  9 59  3  0
21  1 445844 27519340 1354412 85742352    0    0 267280 197480 478106 733875 30 10 57  3  0
 5  5 445844 27700676 1354424 85498608    0    0 217332 170592 475935 741891 29 10 58  3  0
18  1 445844 27945492 1354432 85209920    0    0 339356 191692 458223 712595 29 10 58  4  0
17  2 445844 28138604 1354444 84987136    0    0 206612 194994 486500 743415 30 10 58  3  0
18  1 445844 28376840 1354452 84741200    0    0 266820 191452 472806 733750 29  9 59  3  0
17  1 445844 28534528 1354460 84543488    0    0 215436 189712 480618 751075 30 10 58  3  0
16  5 445844 28730100 1354464 84322080    0    0 254708 164900 479175 740261 29 10 57  3  0
27  1 445844 28958620 1354476 84066440    0    0 265192 193868 469038 716749 29 10 58  3  0
21  0 445844 29186540 1354488 83805136    0    0 295276 242390 466667 727844 29 10 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0 445844 29420796 1354492 83546152    0    0 274696 188560 484611 738747 30 10 58  2  0
29  1 445844 29588212 1354496 83348128    0    0 182104 166308 490504 742543 29 10 58  3  0
22  4 445844 29714000 1354504 83178624    0    0 202876 157316 488592 742059 30 10 57  3  0
20  1 445844 30005604 1354512 82834000    0    0 354776 205120 471102 701098 29  9 57  4  0
25  0 445844 30223912 1354528 82616664    0    0 263420 227058 472437 727056 30 10 58  2  0
39  1 445844 30410376 1354532 82400168    0    0 191544 177160 503624 753291 29 10 58  2  0
18  1 445844 30694508 1354536 82083944    0    0 303480 198008 476545 725187 30  9 58  3  0
22  2 445844 30833728 1354544 81919200    0    0 191680 148276 495268 758537 30 10 57  3  0
16  3 445844 30944020 1354552 81763776    0    0 191496 148092 504560 764612 30 10 57  4  0
27  1 445844 31242472 1354568 81439392    0    0 302600 299076 457816 713828 30  9 58  3  0
19  0 445844 31601876 1354576 81067648    0    0 404396 212152 440011 694239 30  9 58  3  0
28  2 445844 31833628 1354580 80806288    0    0 281736 221000 476403 727170 30 10 58  2  0
14  4 445844 32024968 1354588 80588480    0    0 189836 138286 491424 752818 30  9 58  3  0
22  0 445844 32339240 1354596 80243552    0    0 373960 260928 449305 689515 29  9 58  3  0
22  1 445844 32567584 1354616 79991104    0    0 281000 227500 473345 729976 30 10 59  2  0
18  0 445844 32836000 1354620 79712464    0    0 250760 163576 480119 738672 29  9 59  3  0
 2  7 445844 33120128 1354624 79407792    0    0 403356 251420 463453 717642 30 10 58  2  0
17  2 445844 33471116 1354632 79013232    0    0 340996 170052 451602 692915 29 10 59  3  0
23  0 445844 33725168 1354640 78750896    0    0 270484 211860 471987 726162 28 10 58  4  0
18  1 445844 33942916 1354656 78504656    0    0 206840 201970 494251 757716 30 10 58  3  0
19  1 445844 34338612 1354660 78199024    0    0 290696 174704 475638 742320 30 10 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0 445844 34387108 1354664 78140072    0    0 14816 109040 518300 792181 30 10 59  1  0
16  3 445844 34366576 1354676 78137712    0    0 14132 130208 534277 811078 31 10 57  1  0
28  0 445844 34343208 1354676 78138944    0    0 14000 132652 516019 789550 31 10 58  1  0
20  1 445844 34326716 1354688 78138752    4    0 14708 127190 533253 800135 31 10 58  1  0
16  1 445844 34354936 1354688 78138400    0    0 14612 85308 538804 805745 30 10 59  1  0
20  1 445844 34333156 1354688 78138824    0    0 14292 55200 532455 796378 30 10 59  1  0
22  1 445844 34315036 1354692 78138880    0    0 12648 118600 503248 761543 28  9 61  1  0
19  0 445844 34291272 1354700 78138864    0    0 14296 54896 523690 791834 29 10 60  1  0
26  1 445844 34268608 1354708 78138864    0    0 14288 56422 518869 788361 30  9 60  1  0
27  1 445844 34255748 1354708 78138880    0    0 13764 56756 543802 799041 30  9 60  1  0
18  0 445844 34231496 1354708 78138928    0    0 12964 56988 523714 790620 29 10 61  1  0
23  0 445844 34202204 1354708 78138848    0    0 12984 56680 525418 780372 29 10 60  1  0
22  0 445844 34176780 1354708 78138880    0    0 12776 56936 529934 789444 29  9 60  1  0
17  0 445844 34164236 1354720 78138872    0    0 12340 58402 526132 790077 29 10 60  1  0
17  0 445844 34141272 1354720 78138896    0    0 12692 59404 542478 806734 29 10 60  1  0
18  0 445840 34118088 1354720 78138880    4    0 12764 62296 535540 800268 29 10 60  1  0
28  0 445840 34104288 1354720 78138912    0    0 11896 62088 520484 779288 29  9 60  1  0
17  0 445840 34072244 1354720 78138960    0    0 12176 63884 530134 799968 30  9 60  1  0
15  3 445840 34065520 1354728 78138976    0    0 11508 63370 524344 785546 29 10 61  1  0
17  1 445832 34044312 1354728 78139024   12    0 11808 64012 538870 792342 30  9 60  1  0
17  0 445832 34019648 1354728 78139056    0    0 12132 65284 541770 804007 30  9 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0 445680 34000424 1357088 78139656  468    0 16420 65282 542999 804676 30 10 59  1  0
17  0 445680 33966776 1357088 78141152    0    0 10840 65568 535318 799719 29 10 60  1  0
16  1 445680 33964164 1357096 78141208    0    0 12040 65984 526982 784181 30  9 60  1  0
