sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2684.82, reads: 37742.41, writes: 10744.26, response time: 10.45ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4762.00, reads: 66635.96, writes: 19033.99, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4812.00, reads: 67342.03, writes: 19243.01, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 5129.99, reads: 71844.79, writes: 20527.94, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4875.99, reads: 68304.92, writes: 19515.98, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4995.02, reads: 69892.26, writes: 19989.07, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4816.01, reads: 67459.10, writes: 19245.03, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4842.00, reads: 67724.95, writes: 19369.99, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4967.99, reads: 69486.89, writes: 19857.97, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4910.01, reads: 68826.09, writes: 19658.03, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4793.99, reads: 67155.91, writes: 19184.97, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4751.00, reads: 66474.94, writes: 18994.98, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4771.01, reads: 66788.10, writes: 19075.03, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4859.00, reads: 67989.97, writes: 19426.99, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4958.00, reads: 69508.94, writes: 19849.98, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4903.00, reads: 68553.98, writes: 19604.99, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4907.00, reads: 68730.94, writes: 19621.98, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4932.01, reads: 69065.21, writes: 19727.06, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4930.01, reads: 69002.09, writes: 19730.03, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4927.00, reads: 68937.02, writes: 19696.01, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4847.99, reads: 67822.89, writes: 19389.97, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4748.00, reads: 66617.98, writes: 19020.99, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4853.00, reads: 67899.97, writes: 19395.99, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 5051.01, reads: 70714.08, writes: 20194.02, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4961.00, reads: 69423.04, writes: 19845.01, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 5044.98, reads: 70608.77, writes: 20192.93, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4949.01, reads: 69366.14, writes: 19800.04, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4868.00, reads: 68125.97, writes: 19461.99, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 5035.99, reads: 70515.86, writes: 20149.96, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4925.01, reads: 68925.10, writes: 19683.03, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4957.99, reads: 69440.91, writes: 19863.97, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 5233.00, reads: 73280.02, writes: 20915.01, response time: 5.40ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 5344.00, reads: 74809.93, writes: 21373.98, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 5492.01, reads: 76849.20, writes: 21965.06, response time: 4.97ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 5422.00, reads: 75916.01, writes: 21691.00, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5464.00, reads: 76486.00, writes: 21846.00, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5391.00, reads: 75481.94, writes: 21582.98, response time: 5.07ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 5381.00, reads: 75326.99, writes: 21502.00, response time: 5.09ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5494.01, reads: 76873.09, writes: 21976.03, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5288.00, reads: 74032.94, writes: 21162.98, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5487.92, reads: 76910.90, writes: 21954.69, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5487.09, reads: 76784.22, writes: 21947.35, response time: 4.90ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5439.91, reads: 76207.79, writes: 21756.65, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5407.08, reads: 75680.15, writes: 21638.33, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5393.01, reads: 75455.12, writes: 21560.03, response time: 5.25ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5500.98, reads: 77028.66, writes: 21996.90, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5382.01, reads: 75399.11, writes: 21539.03, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5358.01, reads: 74929.16, writes: 21425.05, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5399.99, reads: 75682.83, writes: 21605.95, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5464.01, reads: 76432.17, writes: 21851.05, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5374.99, reads: 75279.89, writes: 21508.97, response time: 5.25ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5484.00, reads: 76791.03, writes: 21931.01, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'DELETE FROM sbtest8 WHERE id=4988982'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest3 WHERE id BETWEEN 5010254 AND 5010254+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=5006868'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id BETWEEN 4950473 AND 4950473+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 4987642 AND 4987642+99'
(last message repeated 1 times)
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4971492 AND 4971492+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id BETWEEN 5049850 AND 5049850+99'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest1 (id, k, c, pad) VALUES (5027812, 5027833, '35092073579-39426774699-52094518873-03152628719-81937087338-72467806782-70544109963-86492061248-68207326917-93232250087', '05693210753-31544729058-75931740229-50804624662-39241983717')'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest4 WHERE id BETWEEN 6269850 AND 6269850+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4996657'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest3 WHERE id BETWEEN 4994636 AND 4994636+99'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=5047183'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest8 WHERE id BETWEEN 4984581 AND 4984581+99 ORDER BY c'
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4821862'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest4 WHERE id=5030587'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest6 WHERE id BETWEEN 6666935 AND 6666935+99 ORDER BY c'
FATAL: failed to execute function `event': 3
