sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2233.56, reads: 31454.80, writes: 8938.24, response time: 11.71ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 3476.01, reads: 48656.09, writes: 13905.03, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 3485.00, reads: 48762.04, writes: 13942.01, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 3520.00, reads: 49323.03, writes: 14085.01, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3523.99, reads: 49276.92, writes: 14082.98, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3533.00, reads: 49493.98, writes: 14136.99, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3545.99, reads: 49675.92, writes: 14190.98, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3518.00, reads: 49258.99, writes: 14071.00, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3514.00, reads: 49174.98, writes: 14054.99, response time: 7.40ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3433.01, reads: 48023.11, writes: 13737.03, response time: 8.20ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3561.00, reads: 49945.00, writes: 14251.00, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3622.00, reads: 50621.01, writes: 14471.00, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3760.99, reads: 52681.80, writes: 15068.94, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3463.00, reads: 48477.03, writes: 13822.01, response time: 7.78ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3652.00, reads: 51142.06, writes: 14609.02, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3713.01, reads: 51967.07, writes: 14851.02, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3686.00, reads: 51641.01, writes: 14756.00, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3653.99, reads: 51136.92, writes: 14609.98, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3726.99, reads: 52111.91, writes: 14902.98, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3487.01, reads: 48864.09, writes: 13955.03, response time: 7.64ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3740.00, reads: 52369.96, writes: 14951.99, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3775.00, reads: 52856.05, writes: 15104.02, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3583.01, reads: 50164.09, writes: 14357.03, response time: 7.69ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3714.99, reads: 52016.92, writes: 14831.98, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3877.00, reads: 54265.05, writes: 15509.02, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3738.00, reads: 52287.95, writes: 14961.99, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3751.01, reads: 52510.07, writes: 14999.02, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3722.00, reads: 52146.96, writes: 14880.99, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3606.00, reads: 50494.99, writes: 14438.00, response time: 7.67ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3846.99, reads: 53834.89, writes: 15383.97, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3798.00, reads: 53232.06, writes: 15196.02, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3785.00, reads: 52954.94, writes: 15126.98, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3811.01, reads: 53381.12, writes: 15246.03, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3822.01, reads: 53537.07, writes: 15305.02, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3708.99, reads: 51926.91, writes: 14850.97, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3872.00, reads: 54119.99, writes: 15475.00, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3824.00, reads: 53584.00, writes: 15285.00, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3761.00, reads: 52652.99, writes: 15052.00, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3873.01, reads: 54218.11, writes: 15473.03, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3860.98, reads: 54027.78, writes: 15443.94, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3765.01, reads: 52727.13, writes: 15066.04, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3798.00, reads: 53157.01, writes: 15199.00, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3862.99, reads: 54120.92, writes: 15461.98, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3986.01, reads: 55788.19, writes: 15952.05, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3770.98, reads: 52750.77, writes: 15060.93, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3992.01, reads: 55935.16, writes: 15974.04, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3978.01, reads: 55696.09, writes: 15898.03, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3968.99, reads: 55490.88, writes: 15875.97, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3835.00, reads: 53776.04, writes: 15391.01, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3975.99, reads: 55615.87, writes: 15853.96, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3982.01, reads: 55776.11, writes: 15948.03, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3769.99, reads: 52778.89, writes: 15062.97, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3932.00, reads: 55093.00, writes: 15731.00, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3959.01, reads: 55431.11, writes: 15844.03, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3865.00, reads: 54068.00, writes: 15445.00, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3887.00, reads: 54385.97, writes: 15561.99, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3999.00, reads: 56025.06, writes: 16007.02, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3990.00, reads: 55876.97, writes: 15947.99, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4023.00, reads: 56323.97, writes: 16103.99, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3900.00, reads: 54557.98, writes: 15605.00, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3674.00, reads: 51387.99, writes: 14666.00, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4004.00, reads: 56120.97, writes: 16025.99, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3975.01, reads: 55627.19, writes: 15895.05, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3843.00, reads: 53843.06, writes: 15389.02, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4065.99, reads: 56944.88, writes: 16280.96, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3950.99, reads: 55260.85, writes: 15767.96, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4035.01, reads: 56480.18, writes: 16137.05, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3848.00, reads: 53862.97, writes: 15391.99, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3955.99, reads: 55407.89, writes: 15836.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4065.00, reads: 56922.96, writes: 16251.99, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4013.01, reads: 56214.10, writes: 16052.03, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4013.00, reads: 56188.95, writes: 16069.99, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3856.01, reads: 53960.17, writes: 15404.05, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4085.99, reads: 57205.91, writes: 16384.97, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4000.00, reads: 55943.01, writes: 15956.00, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4070.01, reads: 56974.10, writes: 16284.03, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3845.98, reads: 53900.74, writes: 15411.93, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3898.01, reads: 54551.14, writes: 15564.04, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4062.00, reads: 56895.01, writes: 16252.00, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4001.00, reads: 55944.04, writes: 16011.01, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4006.99, reads: 56155.93, writes: 16023.98, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3861.00, reads: 54003.98, writes: 15440.00, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3886.00, reads: 54428.96, writes: 15551.99, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4072.01, reads: 57041.13, writes: 16276.04, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4028.00, reads: 56341.96, writes: 16114.99, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3907.98, reads: 54701.77, writes: 15632.93, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4002.01, reads: 56086.10, writes: 16022.03, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3978.00, reads: 55592.06, writes: 15893.02, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3880.00, reads: 54416.98, writes: 15533.99, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4100.01, reads: 57338.14, writes: 16388.04, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4073.99, reads: 57029.88, writes: 16303.97, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4056.99, reads: 56834.91, writes: 16225.97, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3980.00, reads: 55782.98, writes: 15922.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3964.98, reads: 55447.75, writes: 15849.93, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3872.03, reads: 54190.39, writes: 15485.11, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3940.00, reads: 55174.01, writes: 15765.00, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4188.00, reads: 58632.97, writes: 16758.99, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3926.00, reads: 55000.03, writes: 15695.01, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3923.00, reads: 54894.04, writes: 15697.01, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4108.00, reads: 57527.03, writes: 16440.01, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4116.99, reads: 57596.92, writes: 16451.98, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4042.00, reads: 56625.00, writes: 16186.00, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4009.99, reads: 56150.93, writes: 16031.98, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4130.02, reads: 57795.24, writes: 16510.07, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3882.99, reads: 54334.90, writes: 15543.97, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4126.99, reads: 57814.91, writes: 16503.97, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3990.00, reads: 55801.96, writes: 15954.99, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4037.00, reads: 56581.06, writes: 16155.02, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4034.00, reads: 56455.00, writes: 16135.00, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4056.00, reads: 56767.95, writes: 16224.98, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4046.00, reads: 56587.05, writes: 16181.02, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4029.97, reads: 56481.52, writes: 16126.86, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4193.04, reads: 58684.59, writes: 16764.17, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4014.98, reads: 56249.79, writes: 16054.94, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4051.02, reads: 56680.22, writes: 16205.06, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3888.99, reads: 54384.88, writes: 15553.97, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4040.98, reads: 56679.73, writes: 16175.92, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4018.02, reads: 56254.28, writes: 16076.08, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4044.01, reads: 56613.10, writes: 16181.03, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4082.99, reads: 57163.85, writes: 16315.96, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4112.00, reads: 57524.98, writes: 16449.99, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3965.01, reads: 55538.13, writes: 15862.04, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3965.00, reads: 55462.99, writes: 15851.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4064.99, reads: 56915.89, writes: 16267.97, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4021.01, reads: 56370.13, writes: 16083.04, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4076.00, reads: 57029.97, writes: 16301.99, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3978.00, reads: 55658.96, writes: 15919.99, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3996.00, reads: 55981.96, writes: 15979.99, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4166.01, reads: 58336.09, writes: 16664.03, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3960.01, reads: 55421.08, writes: 15866.02, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3898.98, reads: 54617.65, writes: 15571.90, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4071.02, reads: 56956.30, writes: 16289.08, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4089.99, reads: 57290.92, writes: 16343.98, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4071.00, reads: 56961.99, writes: 16288.00, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4205.01, reads: 58890.09, writes: 16835.03, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4244.99, reads: 59475.92, writes: 16984.98, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4133.01, reads: 57801.09, writes: 16511.03, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3893.00, reads: 54561.00, writes: 15581.00, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4093.00, reads: 57279.94, writes: 16386.98, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4265.00, reads: 59683.06, writes: 17059.02, response time: 5.50ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4068.00, reads: 56936.98, writes: 16256.00, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4010.01, reads: 56083.10, writes: 16030.03, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4069.99, reads: 57072.86, writes: 16285.96, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 3983.01, reads: 55709.09, writes: 15930.03, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4101.99, reads: 57490.92, writes: 16409.98, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4025.01, reads: 56337.11, writes: 16103.03, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4169.99, reads: 58397.82, writes: 16676.95, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4040.97, reads: 56556.63, writes: 16175.90, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 3878.02, reads: 54301.30, writes: 15498.09, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4196.00, reads: 58672.01, writes: 16783.00, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4097.01, reads: 57396.21, writes: 16393.06, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4126.00, reads: 57799.93, writes: 16500.98, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4098.99, reads: 57285.92, writes: 16390.98, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4021.01, reads: 56364.10, writes: 16088.03, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4121.99, reads: 57724.89, writes: 16484.97, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 3992.00, reads: 55848.96, writes: 15973.99, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4028.01, reads: 56389.21, writes: 16114.06, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4165.00, reads: 58363.96, writes: 16650.99, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4122.00, reads: 57728.00, writes: 16542.00, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4137.00, reads: 57871.01, writes: 16496.00, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4170.99, reads: 58428.93, writes: 16703.98, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 3951.01, reads: 55328.17, writes: 15795.05, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4049.97, reads: 56584.64, writes: 16194.90, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4043.01, reads: 56622.14, writes: 16169.04, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4092.00, reads: 57317.02, writes: 16373.01, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4050.99, reads: 56748.90, writes: 16221.97, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4220.99, reads: 59036.83, writes: 16858.95, response time: 5.50ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4072.02, reads: 57048.31, writes: 16307.09, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4051.01, reads: 56682.08, writes: 16182.02, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4154.99, reads: 58216.92, writes: 16619.98, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4088.99, reads: 57233.92, writes: 16362.98, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4097.00, reads: 57388.05, writes: 16405.01, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4175.00, reads: 58394.02, writes: 16676.01, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 3927.01, reads: 54974.09, writes: 15719.02, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4157.99, reads: 58188.82, writes: 16620.95, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4105.01, reads: 57513.07, writes: 16429.02, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4139.00, reads: 57918.01, writes: 16551.00, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 3941.00, reads: 55195.06, writes: 15760.02, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4085.00, reads: 57197.01, writes: 16342.00, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
