procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 112589432 133452 685312    0    0 219600 139304 196599 431451 26  8 64  2  0
23  2      0 112532368 134084 687984    0    0 197484 141338 195718 427637 27  8 64  2  0
19  2      0 112490688 134472 695896    0    0 193176 132244 195898 430756 27  8 64  2  0
17  1      0 112414184 135120 734944    0    0 241192 140196 196764 433975 27  8 63  3  0
20  1      0 112400048 135488 711004    0    0 206452 135460 194723 443408 27  8 63  2  0
19  1      0 112367488 136148 712460    0    0 214444 143488 193437 438191 26  9 64  1  0
17  1      0 112323632 136532 719160    0    0 215728 141128 192031 434779 27  8 64  2  0
19  0      0 112278304 137528 725368    0    0 215036 141604 193157 441764 27  8 63  1  0
20  1      0 112227088 138196 741168    0    0 204052 134512 203303 446481 28  8 62  2  0
 3  4      0 112189952 138584 745844    0    0 214936 144084 188251 443957 26  9 63  2  0
 3  6      0 112152696 139216 745028    0    0 203392 135892 198654 451058 27  8 63  1  0
19  2      0 112113808 139620 749016    0    0 203016 141092 200934 451229 27  9 62  1  0
20  0      0 112071856 140620 754836    0    0 213628 144300 205556 455325 28  8 62  1  0
20  1      0 112007944 141628 787480    0    0 200856 137588 201042 443296 27  8 63  2  0
19  1      0 111992656 142308 766412    0    0 200816 140904 202520 452582 27  9 63  1  0
15  3      0 111960112 142380 771980    0    0 211520 140656 195648 444770 27  8 63  1  0
26  2      0 111921360 142776 777452    0    0 215988 142052 201168 440577 27  8 64  2  0
18  1      0 111878352 143748 784564    0    0 194928 137912 202527 439011 27  8 63  1  0
20  1      0 111829824 144736 806452    0    0 198484 125012 200132 434959 27  8 63  2  0
10  0      0 111801752 145724 795864    0    0 198836 139552 205006 455010 27  9 63  1  0
20  0      0 111769248 146348 803960    0    0 219916 141772 199707 438843 26  8 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  4      0 111730176 146400 811120    0    0 209520 140328 192676 439282 27  8 64  2  0
 6  1      0 111699584 146500 815560    0    0 217936 141120 202677 437488 26  9 64  2  0
19  1      0 111661200 146988 822480    0    0 167804 111056 190610 437748 27  7 64  2  0
23  1      0 111625744 147492 825844    0    0 207736 138640 199198 448739 26  8 64  1  0
 7  1      0 111586160 147496 836956    0    0 217640 144156 193563 429054 27  8 64  1  0
 2  4      0 111558336 147524 837704    0    0 206820 140172 198309 449929 27  8 64  1  0
14  1      0 111525592 147980 848208    0    0 216180 143780 197837 444371 27  8 64  1  0
23  0      0 111474616 148516 881112    0    0 195784 139204 189491 425679 26  7 64  3  0
20  0      0 111463520 148892 868224    0    0 206052 139124 205548 434753 27  8 64  1  0
23  0      0 111427104 149548 861588    0    0 195728 133252 201772 436508 26  8 64  1  0
21  0      0 111401008 149552 874800    0    0 215808 143908 200745 440216 26  8 64  1  0
20  0      0 111382224 149556 872092    0    0 196824 141452 201630 450366 27  9 63  1  0
22  0      0 111336128 149592 894060    0    0 205380 137196 202253 442904 27  8 63  2  0
19  0      0 111314160 149612 883616    0    0 206080 144644 205497 457963 27  8 64  1  0
18  0      0 111277920 149836 890136    0    0 215932 142320 203838 446883 28  8 63  1  0
14  2      0 111252928 149856 898276    0    0 215496 145596 203129 455299 27  9 63  1  0
19  1      0 111220832 149880 904692    0    0 205076 145288 208008 460535 28  9 62  1  0
22  1      0 111173616 149904 930204    0    0 194784 143608 205603 455182 28  9 62  2  0
19  0      0 111161880 149928 914948    0    0 204024 139304 213016 459415 28  8 63  1  0
 4  1      0 111132528 149956 923904    0    0 204552 145250 209074 458470 28  8 63  1  0
26  0      0 111099744 149976 927008    0    0 204944 143172 210789 452669 27  8 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1      0 111069168 150004 933160    0    0 215048 142732 209047 455674 28  8 63  1  0
12  1      0 111026288 150044 963344    0    0 181604 128328 205859 452173 27  8 62  2  0
23  0      0 110984408 150076 972548    0    0 203952 139696 202898 439859 27  8 64  1  0
18  0      0 110988016 150076 947420    0    0 213876 144100 206578 457648 27  9 63  1  0
 8  2      0 110961216 150448 955644    0    0 202752 144564 205693 450490 28  8 63  1  0
22  1      0 110932672 150848 964076    0    0 213236 143784 203606 451169 27  8 64  1  0
24  0      0 110901472 151480 975160    0    0 151400 115392 205120 446760 26  9 63  2  0
18  0      0 110870440 151844 977780    0    0 212704 143344 208537 453750 27  9 63  1  0
25  1      0 110844792 151848 980280    0    0 212500 143232 208040 451861 26  9 63  1  0
20  1      0 110813448 152484 987760    0    0 212732 143444 210840 459306 27  8 63  1  0
18  1      0 110791256 152836 992796    0    0 212636 142840 199878 445555 27  8 64  1  0
16  2      0 110730344 153496 1038384    0    0 200504 150912 189188 413105 25  8 65  2  0
21  0      0 110730808 153752 1016568    0    0 169260 175020 172488 383125 23  8 67  2  0
 2  1      0 110717912 153772 1009192    0    0 219784 143148 193336 416824 26  8 64  1  0
12  1      0 110691008 153776 1015828    0    0 231388 142136 185712 414514 25  8 66  1  0
20  1      0 110675520 153820 1020716    0    0 210320 141656 190386 423132 25  8 66  1  0
20  0      0 110628464 154344 1041452    0    0 210796 131336 184935 415443 25  7 65  2  0
21  2      0 110619504 154796 1037620    0    0 230656 141624 183416 415744 25  8 66  2  0
27  1      0 110579840 154876 1051228    0    0 219912 138192 185832 418904 25  7 65  2  0
20  3      0 110551616 154928 1074236    0    0 230064 134394 191030 417448 25  7 65  2  0
 9  4      0 110557376 154960 1046548    0    0 211216 137984 202053 443529 27  8 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 110527168 155276 1052612    0    0 247036 139068 201427 446457 27  8 64  1  0
19  1      0 110498336 156264 1069316    0    0 220936 139588 216384 461884 27  8 62  2  0
21  0      0 110450664 156980 1094260    0    0 238136 138940 206197 449250 27  9 63  2  0
19  2      0 110462456 157284 1077472    0    0 225644 112392 212530 465877 27  8 63  2  0
20  1      0 110452600 157316 1071500    0    0 190480 111216 217007 479540 28  8 61  2  0
19  0      0 110427888 157380 1080712    0    0 17800 99808 235440 483662 29  9 61  1  0
13  3      0 110401936 157584 1085128    0    0 17852 98448 237209 491148 29  8 60  2  0
27  2      0 110373168 157792 1091440    0    0 17300 100852 236877 480073 29  9 60  2  0
17  2      0 110348680 157908 1100732    0    0 15732 96740 233410 476347 29  8 60  2  0
27  2      0 110322048 157988 1103300    0    0 16520 100350 238826 476412 29  9 60  2  0
 6  2      0 110295936 158088 1108640    0    0 17120 99116 236151 497365 29  9 60  2  0
16  2      0 110275552 158260 1115932    0    0 16216 69788 224930 473395 28  9 61  2  0
16  2      0 110248880 158556 1124268    0    0 15964 39846 232595 478411 27  8 62  2  0
19  0      0 110294384 158744 1127932    0    0 17012 40728 228442 472827 28  8 62  2  0
 8  1      0 110279440 158744 1135076    0    0 16516 34556 236682 485678 28  8 63  1  0
18  0      0 110254320 158752 1141480    0    0 16052 34492 222370 470128 27  9 63  1  0
22  1      0 110234624 158752 1147872    0    0 16836 34764 226699 478687 27  8 64  1  0
 9  1      0 110203280 158752 1154352    0    0 16096 35020 228308 473706 27  8 64  1  0
22  0      0 110182320 158752 1160728    0    0 15960 35036 227603 470378 28  8 63  1  0
23  0      0 110154640 158752 1167232    0    0 15268 35528 227620 467519 27  8 64  1  0
16  1      0 110131312 159408 1173416    0    0 15528 35940 232676 482117 27  9 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  1      0 110112128 159416 1180248    0    0 15924 36280 233162 487534 28  9 63  1  0
16  1      0 110085296 159676 1186796    0    0 16708 36196 224796 471306 27  8 64  1  0
19  1      0 110063584 159676 1193404    0    0 14384 36012 230091 477069 27  9 63  1  0
16  0      0 110039768 159708 1199456    0    0 15408 38472 232916 477896 27  9 63  1  0
16  0      0 110013664 159744 1205788    0    0 15024 38852 234625 477076 28  8 63  1  0
19  1      0 109994264 159744 1212456    0    0 15156 38380 227004 469619 27  8 64  1  0
19  1      0 109964960 159768 1218708    0    0 14716 39464 231305 479879 28  8 63  1  0
20  0      0 109949872 159768 1224896    0    0 15228 38408 224398 469035 28  8 63  1  0
24  1      0 109922272 159904 1231600    0    0 15304 40088 233566 484372 27  8 63  1  0
10  1      0 109898848 159912 1238012    0    0 14920 39844 234779 482912 28  9 63  1  0
17  1      0 109875488 159928 1245040    0    0 14000 38668 226644 466951 27  8 64  1  0
20  0      0 109850168 160176 1250696    0    0 15084 39824 220729 469525 28  8 64  1  0
