procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3  59136 112061704 121272 1169604    0    0 289304 38208 298992 570894 26  7 64  2  0
18  1  59136 112005056 122188 1182196    0    0 278972 38528 304740 572714 27  7 64  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1  59136 111953336 123156 1195348    0    0 287696 38528 294295 549895 25  8 65  2  0
18  1  59136 111899360 123848 1208764    0    0 287048 39296 298341 541132 26  7 64  2  0
15  3  59136 111843552 123968 1221524    0    0 287444 40192 283192 508318 24  6 67  2  0
 8  3  59136 111782064 124860 1233632    0    0 307204 105268 295710 535687 24  7 67  2  0
26  0  59136 111728856 124908 1246180    0    0 276272 40032 309914 574009 25  7 65  2  0
25  0  59136 111687304 125820 1258508    0    0 294580 40132 280178 549774 26  7 65  2  0
23  0  59136 111636288 126520 1271264    0    0 295168 40956 292304 561075 25  8 65  2  0
21  1  59136 111583280 126588 1283588    0    0 283848 41308 289936 572364 26  7 65  2  0
36  1  59136 111540624 126904 1295976    0    0 263728 41796 296643 584137 26  8 65  2  0
16  2  59136 111487136 127876 1308324    0    0 313464 41608 299008 559036 26  7 65  2  0
25  1  59136 111441008 128900 1320864    0    0 283892 42656 326061 598374 26  8 64  2  0
19  0  59136 111395800 129876 1332884    0    0 292396 42620 309204 589954 25  8 65  2  0
26  1  59136 111344608 130672 1345536    0    0 282848 43520 309951 566482 25  8 65  2  0
 5  1  59136 111293944 131660 1357760    0    0 292456 44296 303402 603444 26  8 64  2  0
 2  1  59136 111250720 132380 1370876    0    0 292300 44156 283687 569341 26  7 64  2  0
23  0  59136 111201728 132776 1382868    0    0 259920 44052 291362 590343 25  7 66  2  0
 4  3  59136 111167912 133160 1394552    0    0 311884 44952 295854 636975 26  8 64  2  0
21  0  59136 111119552 133988 1406528    0    0 290352 44548 279477 606909 25  8 65  2  0
11  1  59136 111072240 134712 1418384    0    0 290824 46036 290100 583375 25  7 65  2  0
28  1  59136 111036192 135468 1430400    0    0 289644 45840 287052 612312 26  8 64  2  0
21  0  59136 110983912 136172 1442388    0    0 290372 46624 291764 591401 26  7 65  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  59136 110949376 136892 1455192    0    0 268060 112784 267422 538774 25  6 67  2  0
19  0  59136 110900712 137848 1465936    0    0 310128 47056 284426 603195 26  8 65  2  0
19  0  59136 110862616 137880 1477784    0    0 278244 48200 291392 628735 27  8 63  2  0
19  1  59136 110825248 137900 1489336    0    0 310520 49124 283468 622328 26  8 64  2  0
30  0  59136 110781392 137928 1501108    0    0 307840 48642 276068 593180 26  8 65  2  0
29  0  59136 110744944 138024 1511336    0    0 297172 48300 272975 645946 25  8 65  2  0
33  0  59136 110706784 138996 1522580    0    0 286448 52660 277881 659519 25  9 64  2  0
29  1  59136 110672232 139732 1534548    0    0 296124 53592 279441 659614 26  8 64  2  0
20  0  59136 110633456 139876 1545092    0    0 296632 53176 269183 651116 26  9 64  2  0
33  0  59136 110602256 140184 1555812    0    0 326104 54748 280928 657895 25  9 65  2  0
21  0  59136 110563768 141084 1567184    0    0 295764 54924 267949 667086 25  9 64  2  0
 2  4  59136 110520960 141840 1578000    0    0 317036 55852 283888 657185 26  9 63  2  0
 7  5  59136 110502112 142132 1589384    0    0 351692 56722 286340 646793 26  8 64  2  0
28  1  59136 110463168 143112 1599512    0    0 333796 56756 264464 665393 25  8 65  2  0
16  2  59136 110471920 144108 1610072    0    0 321488 56680 269076 676457 26  8 64  2  0
19  1  59136 110438336 145064 1620180    0    0 20672 57944 286973 766047 28 11 60  1  0
 5  1  59136 110398448 145648 1631416    0    0 20276 60196 296655 709727 28  9 62  1  0
19  1  59136 110365136 145672 1642776    0    0 19568 59984 287775 727686 28  9 62  1  0
24  1  59136 110327848 145704 1654736    0    0 19816 61616 287882 691079 27  9 62  1  0
21  0  59136 110292048 145796 1666096    0    0 18984 60852 285866 746902 28  9 62  1  0
18  1  59136 110259360 145832 1677612    0    0 18396 61080 278839 752445 28 10 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  59136 110356952 146180 1689132    0    0 20488 63948 284847 676188 28 10 62  1  0
 5  1  59136 110317136 146408 1700740    0    0 18884 62372 295594 699211 26  9 64  1  0
28  0  59136 110278672 147288 1713464    0    0 20352 65468 306035 641615 26  8 64  1  0
19  0  59136 110245544 147784 1724908    0    0 19436 64468 285881 702623 25  9 64  1  0
20  1  59136 110206144 147812 1737472    0    0 19832 66736 288481 662093 26  9 64  1  0
21  0  59136 110169856 148096 1749408    0    0 19832 65636 287887 677715 25  9 65  1  0
19  0  59136 110137408 148772 1761708    0    0 17896 131544 266249 705976 25  9 65  1  0
19  1  59136 110099992 148876 1772248    0    0 19872 66752 285454 667773 25  9 65  1  0
27  0  59136 110068104 148960 1783696    0    0 17308 66660 273087 745120 26 10 63  1  0
19  0  59136 110037008 149004 1794988    0    0 16968 66872 262000 747764 26 10 63  1  0
 1  1  59136 110005120 149004 1805620    0    0 18964 68740 286833 709814 26 10 63  1  0
20  0  59136 109970496 149084 1816880    0    0 17896 68584 270435 759203 26 10 63  1  0
17  0  59136 109938904 149508 1828632    0    0 18636 70452 294519 693178 26  9 64  1  0
 4  1  59136 109903912 149884 1839244    0    0 16172 69932 289617 768123 26 10 63  1  0
11  2  59136 109872144 149920 1850904    0    0 17696 71896 288097 702402 25 10 64  1  0
17  1  59136 109833496 150244 1861972    0    0 19296 79092 291127 637536 26  8 66  1  0
17  0  59136 109798016 150788 1874512    0    0 18208 81780 296991 629098 25  9 65  1  0
17  0  59136 109764448 150788 1886064    0    0 17084 78520 275272 700540 25 10 65  1  0
21  0  59136 109734672 150812 1897256    0    0 18392 81784 272549 656563 25  9 65  1  0
22  0  59136 109699368 150844 1909548    0    0 18456 86380 279920 659131 26  8 65  1  0
17  0  59136 109675024 150844 1919832    0    0 15388 86120 258277 754738 25 11 63  1  0
