procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1  60208 113555584 106408 938264    0    0 353168 373912 61995 133432  8  2 85  5  0
 1  2  60208 113539688 106940 935784    0    0 321948 323360 57210 128083  7  2 86  5  0
 2  1  60208 113496480 107660 943632    0    0 156084 158896 166486 301652 15  4 78  3  0
13  5  60208 113439632 109544 953920    0    0 54588 45856 272851 454305 23  6 68  3  0
20  1  60208 113372192 110704 967464    0    0 50580 30584 275566 443163 23  6 68  3  0
30  0  60208 113297272 111856 979912    0    0 49468 31072 268517 449826 22  6 69  3  0
10  1  60208 113224320 112996 992944    0    0 49112 30784 260111 426017 22  6 69  3  0
10  4  60208 113156800 114096 1005176    0    0 48520 31888 259667 446676 21  7 69  3  0
14  2  60208 113081904 115228 1018036    0    0 46788 32008 267283 456480 22  6 69  3  0
 2  1  60208 113016520 116448 1031052    0    0 45204 32220 274293 429026 24  6 68  2  0
 3  1  60208 112945600 117688 1043424    0    0 42472 31716 267152 445917 22  6 70  2  0
18  2  60208 112882864 118948 1056036    0    0 42392 32144 264203 448953 22  6 70  2  0
10  1  60208 112812800 120120 1069136    0    0 42732 32740 265222 464854 22  7 69  2  0
26  1  60208 112755976 121228 1081984    0    0 41784 33616 276926 447078 22  6 69  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  1  60208 112692736 122400 1094336    0    0 41628 33960 275090 425828 24  6 68  2  0
 8  1  60208 112629392 123616 1107188    0    0 37400 33288 276791 448724 22  6 69  2  0
 6  1  60208 112568488 124796 1119996    0    0 37476 34644 273667 472068 23  7 69  2  0
 1  1  60208 112521312 125828 1131996    0    0 30692 95624 211251 384887 18  6 74  2  0
 9  1  60208 112455136 127000 1143356    0    0 36208 34784 267709 450526 22  5 70  2  0
 5  2  60208 112401440 128104 1156340    0    0 35644 35480 301381 508275 25  7 66  2  0
18  2  60208 112338888 129224 1169660    0    0 35728 36628 275481 477882 24  6 67  2  0
14  3  60208 112284800 130148 1182408    0    0 33104 36388 260172 466070 21  7 70  2  0
 2  1  60208 112229376 130372 1195372    0    0 35080 37252 266332 476066 22  6 69  2  0
