sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2110.84, reads: 29732.75, writes: 8454.36, response time: 12.48ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3714.99, reads: 51990.89, writes: 14855.97, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3694.01, reads: 51731.10, writes: 14777.03, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3606.99, reads: 50497.88, writes: 14446.96, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3631.01, reads: 50857.09, writes: 14518.03, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3589.00, reads: 50234.94, writes: 14349.98, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3755.01, reads: 52542.11, writes: 15016.03, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3833.99, reads: 53667.84, writes: 15342.95, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3712.01, reads: 51880.12, writes: 14841.03, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3759.00, reads: 52763.02, writes: 15038.01, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3758.99, reads: 52628.87, writes: 15036.96, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3607.01, reads: 50500.09, writes: 14425.03, response time: 7.56ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3787.00, reads: 52967.94, writes: 15153.98, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3770.00, reads: 52853.06, writes: 15084.02, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3732.00, reads: 52216.02, writes: 14922.01, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3820.99, reads: 53498.92, writes: 15293.98, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3685.00, reads: 51546.94, writes: 14727.98, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3798.01, reads: 53205.15, writes: 15194.04, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3898.00, reads: 54581.96, writes: 15598.99, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3879.00, reads: 54213.99, writes: 15508.00, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3717.00, reads: 52095.01, writes: 14869.00, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3863.00, reads: 54076.99, writes: 15455.00, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3630.00, reads: 50730.04, writes: 14509.01, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3760.00, reads: 52700.96, writes: 15047.99, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3882.00, reads: 54439.94, writes: 15523.98, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3958.99, reads: 55297.83, writes: 15831.95, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3772.02, reads: 52940.30, writes: 15095.09, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3758.97, reads: 52600.53, writes: 15059.87, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3865.03, reads: 54136.49, writes: 15447.14, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3873.99, reads: 54211.86, writes: 15507.96, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3944.00, reads: 55147.98, writes: 15748.99, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3941.00, reads: 55197.00, writes: 15770.00, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3972.99, reads: 55650.90, writes: 15894.97, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3813.01, reads: 53356.14, writes: 15240.04, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3925.00, reads: 55002.03, writes: 15709.01, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3962.01, reads: 55388.07, writes: 15839.02, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3922.99, reads: 54898.92, writes: 15695.98, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3948.00, reads: 55371.03, writes: 15832.01, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3841.99, reads: 53738.91, writes: 15326.97, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3946.01, reads: 55258.10, writes: 15792.03, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3856.99, reads: 53995.87, writes: 15416.96, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3832.01, reads: 53685.10, writes: 15372.03, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3934.00, reads: 55028.02, writes: 15715.01, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4061.00, reads: 56850.00, writes: 16228.00, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4027.98, reads: 56412.71, writes: 16111.92, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3940.02, reads: 55207.34, writes: 15774.10, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3871.00, reads: 54127.94, writes: 15463.98, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3878.00, reads: 54359.97, writes: 15533.99, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3909.01, reads: 54643.10, writes: 15617.03, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3745.99, reads: 52499.83, writes: 14982.95, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4026.98, reads: 56404.79, writes: 16153.94, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4044.01, reads: 56598.08, writes: 16164.02, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3959.01, reads: 55353.16, writes: 15826.05, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4054.00, reads: 56826.03, writes: 16191.01, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4053.00, reads: 56724.96, writes: 16227.99, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4021.00, reads: 56179.02, writes: 16066.01, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3898.00, reads: 54681.97, writes: 15600.99, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4036.01, reads: 56487.15, writes: 16141.04, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3956.00, reads: 55385.95, writes: 15817.99, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3991.00, reads: 55891.00, writes: 15967.00, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4107.00, reads: 57506.99, writes: 16436.00, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3868.00, reads: 54129.03, writes: 15479.01, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3866.00, reads: 54141.01, writes: 15466.00, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4081.00, reads: 57102.96, writes: 16303.99, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3964.00, reads: 55484.96, writes: 15855.99, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4108.00, reads: 57592.04, writes: 16443.01, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4019.98, reads: 56264.79, writes: 16094.94, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4015.02, reads: 56188.27, writes: 16060.08, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3919.00, reads: 54806.94, writes: 15656.98, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4012.99, reads: 56279.87, writes: 16053.96, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4116.01, reads: 57594.12, writes: 16475.03, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3955.00, reads: 55356.94, writes: 15819.98, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3965.01, reads: 55503.08, writes: 15842.02, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4089.00, reads: 57242.97, writes: 16368.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3823.00, reads: 53565.06, writes: 15285.02, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3981.99, reads: 55667.91, writes: 15927.97, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4024.00, reads: 56377.05, writes: 16092.01, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4061.00, reads: 56877.05, writes: 16264.02, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4069.00, reads: 56875.95, writes: 16251.99, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3993.99, reads: 55974.92, writes: 15990.98, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3844.01, reads: 53813.10, writes: 15369.03, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3989.00, reads: 55899.06, writes: 15961.02, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4085.99, reads: 57141.87, writes: 16334.96, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3929.01, reads: 55027.10, writes: 15724.03, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4115.99, reads: 57662.90, writes: 16511.97, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3911.00, reads: 54748.94, writes: 15599.98, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4101.01, reads: 57328.16, writes: 16401.05, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3937.99, reads: 55227.92, writes: 15771.98, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4055.00, reads: 56746.03, writes: 16202.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4077.00, reads: 57059.03, writes: 16310.01, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4089.99, reads: 57258.89, writes: 16378.97, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3955.00, reads: 55279.06, writes: 15784.02, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4079.00, reads: 57182.02, writes: 16326.01, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3993.00, reads: 55880.96, writes: 15978.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4045.99, reads: 56670.85, writes: 16192.96, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4038.02, reads: 56523.27, writes: 16137.08, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4013.99, reads: 56221.91, writes: 16062.97, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4060.00, reads: 56778.03, writes: 16246.01, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3847.00, reads: 53931.99, writes: 15382.00, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4050.01, reads: 56707.12, writes: 16220.03, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4027.99, reads: 56399.87, writes: 16083.96, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4121.99, reads: 57640.82, writes: 16504.95, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4052.01, reads: 56760.15, writes: 16181.04, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4145.00, reads: 58042.06, writes: 16583.02, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3829.99, reads: 53573.89, writes: 15320.97, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3981.01, reads: 55781.09, writes: 15943.03, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4244.98, reads: 59402.73, writes: 16963.92, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4085.02, reads: 57179.29, writes: 16337.08, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4104.99, reads: 57511.91, writes: 16419.97, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3902.00, reads: 54549.96, writes: 15609.99, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4220.00, reads: 59128.05, writes: 16884.01, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3982.00, reads: 55772.06, writes: 15923.02, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4155.00, reads: 58149.98, writes: 16621.00, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4144.99, reads: 58021.91, writes: 16573.98, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4090.01, reads: 57317.10, writes: 16371.03, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4078.00, reads: 57068.05, writes: 16309.01, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3897.00, reads: 54497.98, writes: 15593.99, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4163.00, reads: 58327.97, writes: 16652.99, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4276.00, reads: 59857.96, writes: 17096.99, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4108.01, reads: 57468.08, writes: 16427.02, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4088.99, reads: 57308.93, writes: 16370.98, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4056.00, reads: 56743.04, writes: 16209.01, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4096.00, reads: 57295.99, writes: 16383.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4117.00, reads: 57723.02, writes: 16484.01, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 3909.00, reads: 54692.04, writes: 15626.01, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4078.99, reads: 57067.81, writes: 16313.95, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4083.00, reads: 57199.05, writes: 16329.01, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4067.00, reads: 56960.02, writes: 16278.01, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4082.01, reads: 57157.09, writes: 16326.03, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 3916.00, reads: 54812.01, writes: 15654.00, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4147.97, reads: 58100.60, writes: 16599.89, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4137.03, reads: 57925.41, writes: 16548.12, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4074.00, reads: 57048.98, writes: 16326.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 3889.97, reads: 54452.59, writes: 15533.88, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4189.03, reads: 58582.41, writes: 16755.12, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4165.00, reads: 58354.98, writes: 16658.00, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 3971.00, reads: 55564.98, writes: 15876.99, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4076.00, reads: 57043.97, writes: 16302.99, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4127.99, reads: 57847.92, writes: 16552.98, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4050.01, reads: 56619.19, writes: 16164.05, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4036.00, reads: 56523.96, writes: 16142.99, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4100.00, reads: 57429.02, writes: 16420.00, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4013.99, reads: 56169.89, writes: 16033.97, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4277.00, reads: 59927.03, writes: 17127.01, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4143.01, reads: 57998.11, writes: 16552.03, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4048.99, reads: 56695.93, writes: 16215.98, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 3902.01, reads: 54614.09, writes: 15588.02, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4265.99, reads: 59666.85, writes: 17069.96, response time: 5.56ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4203.01, reads: 58839.15, writes: 16802.04, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4070.00, reads: 56979.95, writes: 16293.99, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4208.99, reads: 58880.82, writes: 16821.95, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4141.01, reads: 58070.21, writes: 16599.06, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4009.00, reads: 56083.03, writes: 16001.01, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4027.00, reads: 56433.97, writes: 16122.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4214.99, reads: 59004.86, writes: 16858.96, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4235.01, reads: 59304.13, writes: 16941.04, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 3961.98, reads: 55373.74, writes: 15840.93, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4080.00, reads: 57104.99, writes: 16321.00, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 3908.03, reads: 54789.36, writes: 15649.10, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4177.99, reads: 58477.81, writes: 16685.94, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4193.01, reads: 58708.12, writes: 16789.03, response time: 5.48ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 3989.98, reads: 55858.68, writes: 15942.91, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4137.00, reads: 57917.01, writes: 16551.00, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4044.01, reads: 56664.10, writes: 16192.03, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4166.01, reads: 58259.21, writes: 16650.06, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4075.99, reads: 57020.90, writes: 16298.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4181.00, reads: 58663.01, writes: 16731.00, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
