sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2067.85, reads: 18740.60, writes: 24858.14, response time: 12.89ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 2357.00, reads: 21197.01, writes: 28244.02, response time: 17.20ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 2384.99, reads: 21474.94, writes: 28675.92, response time: 16.86ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 2309.01, reads: 20760.07, writes: 27623.10, response time: 19.77ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 2227.00, reads: 19980.97, writes: 26690.95, response time: 20.68ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 2147.00, reads: 19393.97, writes: 25780.96, response time: 20.07ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 2692.99, reads: 24217.90, writes: 32358.86, response time: 17.43ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3407.97, reads: 30692.77, writes: 40881.70, response time: 8.17ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3429.03, reads: 30874.30, writes: 41126.39, response time: 8.41ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3256.00, reads: 29303.01, writes: 39134.01, response time: 8.25ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3331.01, reads: 29986.09, writes: 39944.12, response time: 8.46ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3432.02, reads: 30870.15, writes: 41170.20, response time: 8.49ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3387.00, reads: 30451.98, writes: 40632.98, response time: 8.52ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3356.00, reads: 30244.96, writes: 40297.95, response time: 8.59ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3210.99, reads: 28882.93, writes: 38537.91, response time: 9.02ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3217.01, reads: 28967.09, writes: 38616.12, response time: 8.45ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3231.99, reads: 29065.95, writes: 38738.93, response time: 8.57ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3058.00, reads: 27504.98, writes: 36676.97, response time: 9.34ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3134.01, reads: 28248.05, writes: 37678.07, response time: 9.11ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3096.99, reads: 27879.93, writes: 37137.91, response time: 9.16ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3203.00, reads: 28799.99, writes: 38437.99, response time: 9.04ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3147.01, reads: 28330.08, writes: 37755.11, response time: 9.27ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3081.00, reads: 27741.97, writes: 37014.96, response time: 9.39ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 2865.00, reads: 25768.01, writes: 34333.01, response time: 9.57ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3178.00, reads: 28593.96, writes: 38109.95, response time: 8.83ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3271.99, reads: 29464.94, writes: 39314.92, response time: 8.46ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3287.01, reads: 29578.09, writes: 39431.12, response time: 8.55ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3286.00, reads: 29568.00, writes: 39390.00, response time: 8.29ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3258.00, reads: 29330.03, writes: 39114.04, response time: 8.45ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3269.00, reads: 29418.00, writes: 39234.00, response time: 8.76ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3228.00, reads: 29071.97, writes: 38736.96, response time: 8.75ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3159.00, reads: 28421.96, writes: 37929.95, response time: 9.20ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3275.00, reads: 29465.96, writes: 39273.95, response time: 8.43ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3415.01, reads: 30731.05, writes: 40998.07, response time: 7.92ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3356.01, reads: 30194.06, writes: 40288.08, response time: 8.59ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3372.00, reads: 30366.00, writes: 40432.00, response time: 8.49ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3358.00, reads: 30219.96, writes: 40311.95, response time: 8.72ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3197.99, reads: 28764.91, writes: 38361.88, response time: 8.74ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3323.01, reads: 29927.12, writes: 39888.16, response time: 8.61ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3254.00, reads: 29299.99, writes: 39048.99, response time: 8.80ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3187.00, reads: 28657.03, writes: 38215.04, response time: 8.83ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3204.00, reads: 28862.02, writes: 38497.02, response time: 9.25ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3317.99, reads: 29855.91, writes: 39822.88, response time: 8.39ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3380.01, reads: 30419.05, writes: 40505.06, response time: 8.84ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3264.00, reads: 29377.98, writes: 39221.98, response time: 8.66ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3309.99, reads: 29787.94, writes: 39717.92, response time: 8.18ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3277.95, reads: 29485.59, writes: 39322.46, response time: 8.31ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3283.04, reads: 29560.34, writes: 39369.45, response time: 8.20ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3249.02, reads: 29241.21, writes: 38980.28, response time: 8.70ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3277.99, reads: 29497.91, writes: 39365.88, response time: 7.98ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3174.99, reads: 28542.95, writes: 38045.93, response time: 8.67ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3200.01, reads: 28828.06, writes: 38433.09, response time: 8.79ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3211.00, reads: 28889.00, writes: 38542.00, response time: 8.81ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3185.99, reads: 28687.95, writes: 38246.93, response time: 8.53ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 2966.00, reads: 26687.02, writes: 35588.03, response time: 9.40ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3062.00, reads: 27524.02, writes: 36696.03, response time: 9.29ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3207.93, reads: 28901.38, writes: 38519.17, response time: 8.79ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3025.07, reads: 27223.63, writes: 36290.84, response time: 9.71ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3307.00, reads: 29778.96, writes: 39704.95, response time: 8.53ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3127.98, reads: 28141.82, writes: 37549.76, response time: 8.63ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 2859.00, reads: 25737.02, writes: 34305.02, response time: 9.84ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 2979.01, reads: 26818.12, writes: 35776.15, response time: 9.15ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3124.00, reads: 28094.04, writes: 37442.05, response time: 9.11ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3152.00, reads: 28383.99, writes: 37789.98, response time: 8.59ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 2890.00, reads: 26012.97, writes: 34714.96, response time: 9.80ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 2854.00, reads: 25684.00, writes: 34284.01, response time: 9.34ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3060.00, reads: 27540.03, writes: 36707.04, response time: 9.12ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 2952.01, reads: 26565.05, writes: 35413.07, response time: 9.06ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 2982.00, reads: 26827.98, writes: 35762.97, response time: 9.28ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3011.00, reads: 27115.02, writes: 36161.03, response time: 9.29ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 2747.00, reads: 24725.99, writes: 32947.99, response time: 10.03ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 2693.00, reads: 24243.99, writes: 32380.99, response time: 10.21ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 2797.99, reads: 25169.92, writes: 33528.89, response time: 10.44ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 2720.01, reads: 24462.11, writes: 32642.14, response time: 9.99ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 2868.99, reads: 25823.92, writes: 34401.89, response time: 9.52ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 2574.99, reads: 23169.91, writes: 30912.88, response time: 10.91ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 2599.01, reads: 23391.12, writes: 31165.16, response time: 10.77ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 2659.00, reads: 23946.97, writes: 31931.97, response time: 10.73ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 2651.00, reads: 23851.01, writes: 31783.02, response time: 10.37ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 2538.00, reads: 22864.97, writes: 30472.96, response time: 11.37ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 2627.00, reads: 23625.01, writes: 31520.01, response time: 10.75ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 2594.00, reads: 23358.03, writes: 31151.05, response time: 11.01ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 2575.00, reads: 23182.00, writes: 31014.00, response time: 11.43ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 2806.00, reads: 25240.00, writes: 33550.00, response time: 10.40ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 2660.99, reads: 23944.94, writes: 31941.92, response time: 10.86ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 2569.00, reads: 23123.02, writes: 30831.03, response time: 11.11ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 2460.00, reads: 22127.97, writes: 29517.96, response time: 11.46ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 2752.01, reads: 24783.06, writes: 33027.08, response time: 10.12ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 2701.00, reads: 24318.03, writes: 32413.04, response time: 10.39ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 2804.22, reads: 25221.99, writes: 33613.65, response time: 10.20ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 2555.70, reads: 22989.32, writes: 30654.43, response time: 10.67ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 2601.00, reads: 23422.02, writes: 31262.03, response time: 10.75ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 2586.00, reads: 23287.02, writes: 31011.02, response time: 10.82ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 2499.00, reads: 22472.03, writes: 30004.03, response time: 11.05ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 2525.00, reads: 22719.00, writes: 30286.01, response time: 11.52ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 2512.00, reads: 22624.00, writes: 30161.00, response time: 11.48ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 2588.99, reads: 23292.91, writes: 31060.88, response time: 11.61ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 2622.00, reads: 23609.03, writes: 31476.04, response time: 10.69ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 2640.00, reads: 23763.03, writes: 31656.03, response time: 10.57ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 2443.00, reads: 21992.99, writes: 29320.98, response time: 11.91ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 2474.96, reads: 22277.64, writes: 29689.52, response time: 11.15ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 2702.04, reads: 24308.39, writes: 32443.52, response time: 10.51ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 2518.01, reads: 22658.06, writes: 30205.09, response time: 11.81ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 2408.99, reads: 21645.94, writes: 28914.92, response time: 12.27ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 1768.00, reads: 15959.01, writes: 21226.02, response time: 16.12ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 2088.00, reads: 18794.00, writes: 25034.00, response time: 13.41ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 2515.99, reads: 22639.93, writes: 30198.90, response time: 11.06ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 2732.00, reads: 24568.04, writes: 32759.05, response time: 10.89ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 2572.01, reads: 23160.07, writes: 30887.10, response time: 10.84ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 2430.00, reads: 21869.96, writes: 29167.95, response time: 12.03ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 2341.00, reads: 21075.96, writes: 28075.95, response time: 11.93ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 2512.99, reads: 22617.95, writes: 30169.93, response time: 11.94ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 2112.01, reads: 19004.11, writes: 25364.14, response time: 13.32ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 2529.00, reads: 22748.97, writes: 30309.96, response time: 11.40ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 2551.99, reads: 22967.95, writes: 30643.93, response time: 11.60ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 2505.01, reads: 22559.08, writes: 30049.10, response time: 11.76ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 2519.99, reads: 22670.90, writes: 30258.87, response time: 12.07ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 2393.01, reads: 21535.08, writes: 28696.11, response time: 12.52ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 2187.99, reads: 19681.94, writes: 26220.92, response time: 13.78ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 2131.96, reads: 19214.60, writes: 25629.47, response time: 13.09ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 2585.02, reads: 23248.15, writes: 31015.20, response time: 11.34ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 2369.03, reads: 21320.25, writes: 28446.34, response time: 11.98ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 2379.01, reads: 21419.13, writes: 28564.18, response time: 12.48ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 2401.00, reads: 21602.00, writes: 28798.00, response time: 11.85ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 2582.00, reads: 23234.98, writes: 30961.97, response time: 10.90ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 2682.99, reads: 24147.89, writes: 32220.85, response time: 10.51ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 1821.01, reads: 16396.06, writes: 21819.07, response time: 14.68ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 2462.01, reads: 22170.07, writes: 29555.09, response time: 12.20ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 2705.98, reads: 24323.83, writes: 32444.78, response time: 10.98ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 2441.01, reads: 21987.11, writes: 29311.14, response time: 11.98ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 2307.96, reads: 20775.68, writes: 27701.58, response time: 12.80ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 2645.04, reads: 23813.34, writes: 31725.45, response time: 10.85ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 2501.01, reads: 22485.06, writes: 30020.08, response time: 11.52ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 1885.00, reads: 16963.97, writes: 22614.96, response time: 14.63ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 2490.00, reads: 22428.99, writes: 29925.98, response time: 11.34ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 2154.00, reads: 19392.00, writes: 25881.00, response time: 13.07ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 2469.00, reads: 22221.04, writes: 29576.05, response time: 12.19ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 2329.00, reads: 20960.96, writes: 27969.95, response time: 12.27ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 2693.01, reads: 24226.05, writes: 32332.07, response time: 11.18ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 2310.00, reads: 20791.98, writes: 27770.98, response time: 12.42ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 2234.00, reads: 20043.98, writes: 26678.97, response time: 14.04ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 2189.00, reads: 19772.00, writes: 26314.00, response time: 13.45ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 2319.00, reads: 20868.00, writes: 27822.01, response time: 12.74ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 2315.00, reads: 20832.00, writes: 27734.00, response time: 13.30ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 2429.00, reads: 21867.00, writes: 29183.00, response time: 11.82ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 2177.00, reads: 19593.02, writes: 26126.03, response time: 14.17ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 2024.00, reads: 18214.00, writes: 24280.00, response time: 13.86ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 2796.00, reads: 25143.98, writes: 33534.97, response time: 9.50ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 3249.00, reads: 29262.99, writes: 39003.99, response time: 9.62ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 3518.00, reads: 31628.01, writes: 42183.01, response time: 8.07ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 2723.00, reads: 24540.01, writes: 32721.01, response time: 11.03ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 2803.00, reads: 25223.01, writes: 33640.01, response time: 11.05ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 2703.00, reads: 24328.03, writes: 32457.04, response time: 11.96ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 2935.00, reads: 26396.97, writes: 35169.97, response time: 10.65ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 2900.99, reads: 26121.94, writes: 34815.92, response time: 11.45ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 2757.00, reads: 24761.02, writes: 33064.02, response time: 11.97ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 2599.00, reads: 23445.03, writes: 31221.04, response time: 13.21ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 2500.00, reads: 22487.99, writes: 30009.98, response time: 12.19ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 2376.00, reads: 21396.02, writes: 28482.02, response time: 13.04ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 2208.00, reads: 19873.96, writes: 26494.94, response time: 13.54ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 2922.99, reads: 26296.95, writes: 35066.93, response time: 12.03ms (95%), errors: 0.00, reconnects:  0.00
