procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  5      0 115436736  69400 452692    0    0 144948 86804 281464 508140 23  7 65  5  0
12  4      0 115105776  71892 483104    0    0 335996 126312 279350 469155 25  7 63  5  0
17  3      0 114918608  73860 556692    0    0 541544 226280 261720 449820 25  7 62  6  0
19  3      0 114808080  75880 543600    0    0 360040 208744 257711 464747 23  7 64  6  0
16  4      0 114623760  77884 613672    0    0 396520 216852 257402 459503 22  7 64  6  0
14  7      0 114526288  79932 603548    0    0 255168 166570 271923 485430 22  7 64  7  0
13  3      0 114411240  82032 619172    0    0 411164 236208 281315 476247 25  8 62  5  0
17  1      0 114291264  84076 649724    0    0 452368 200452 276587 460232 26  8 62  5  0
17  2      0 114194160  86072 652512    0    0 381184 243468 267888 477552 23  7 64  5  0
 7  6      0 114112216  88128 625224    0    0 260868 176482 291111 502572 24  8 63  5  0
25  3      0 114074944  90196 576296    0    0 255884 137734 290558 499030 24  7 63  6  0
22  0      0 113937904  92316 633444    0    0 403828 237984 289750 482234 26  8 62  5  0
19  1      0 113802760  94372 689976    0    0 378024 226484 285456 474227 26  8 61  5  0
21  2      0 113714968  96404 691088    0    0 310460 166144 297076 507743 24  8 64  5  0
27  1      0 113604272  98476 719900    0    0 413800 209312 280511 491810 24  8 64  4  0
 3  5      0 113643248 100524 605096    0    0 162572 138170 310670 532656 24  7 64  5  0
 3  8      0 113488792 102632 687328    0    0 428932 227368 288128 473961 26  8 61  5  0
18  3      0 113408112 104712 698196    0    0 285212 207560 300136 493185 25  8 63  4  0
 2 11      0 113297952 106744 733664    0    0 376052 206542 286433 498225 24  8 64  4  0
16  1      0 113225424 108796 738408    0    0 273752 188276 300391 524910 25  8 64  4  0
20  2      0 113210744 110800 686464    0    0 221084 160582 307017 521779 23  7 64  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  1      0 113124112 112792 713048    0    0 249004 155368 315674 508555 27  7 61  5  0
16  2      0 113038544 114368 745580    0    0 393768 312168 284049 471002 24  7 64  4  0
12  5      0 112973768 114764 746624    0    0 277208 193036 300387 524575 24  8 64  4  0
21  1      0 112889984 115740 772476    0    0 424588 201972 278708 482943 24  7 64  4  0
33  3      0 112934672 116780 669496    0    0 173808 159876 320396 540886 24  7 64  5  0
19  0      0 112807616 117420 748480    0    0 401728 248228 301777 489402 27  8 62  4  0
 6  1      0 112707304 117440 792528    0    0 401252 247576 301600 499230 26  8 63  3  0
17  1      0 112682272 117796 771584    0    0 320908 198178 296629 508467 24  8 64  4  0
19  1      0 112587320 118472 816216    0    0 368692 209344 303407 515448 24  8 65  3  0
37  1      0 112614320 118856 739828    0    0 148116 159512 329021 555546 25  7 62  5  0
20  2      0 112517952 119860 782452    0    0 325852 177284 318964 509218 27  7 62  4  0
16  2      0 112426432 120540 825172    0    0 385924 237706 313313 498097 26  8 62  3  0
15  3      0 112399448 120556 815064    0    0 275296 205088 321418 544869 25  8 64  3  0
17  1      0 112322560 120916 836316    0    0 354008 214612 314401 514541 25  8 64  3  0
39  3      0 112338040 121960 787780    0    0 212592 189514 328333 540671 25  8 63  4  0
13  1      0 112271712 122972 812940    0    0 322372 197108 310272 504177 26  8 62  4  0
26  0      0 112163408 124012 870984    0    0 333220 188416 312238 520262 27  8 62  3  0
15  1      0 112100176 125028 888420    0    0 311268 248856 312560 524590 25  7 65  3  0
10  2      0 112090816 126052 861352    0    0 299800 169960 310959 525541 24  8 65  3  0
18  2      0 112052656 127076 858424    0    0 127772 119286 335608 558152 25  7 64  4  0
15  4      0 112026616 128120 845108    0    0 390276 209784 322169 516332 28  8 61  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 111932688 129136 897712    0    0 318852 245292 322851 513287 27  8 62  3  0
22  0      0 111861776 130132 926364    0    0 348532 155044 310268 530797 25  7 65  3  0
 6  1      0 111830808 130816 922368    0    0 296592 219208 316539 532948 25  7 64  3  0
16  3      0 111869136 131176 842392    0    0 217108 190844 331319 545069 25  8 64  4  0
20  1      0 111757664 131884 914472    0    0 407500 230568 318468 505503 28  8 61  3  0
35  1      0 111703144 132236 938460    0    0 387164 249570 318169 498119 26  8 62  3  0
19  2      0 111686040 132928 924932    0    0 274456 180822 309321 527347 25  7 64  3  0
15  3      0 111637472 132952 931548    0    0 283228 219872 312419 535649 25  8 65  3  0
20  3      0 111587720 133308 963440    0    0 224160 130364 337027 552842 25  8 63  4  0
24  1      0 111581952 134256 932796    0    0 313768 216504 340565 533743 27  8 61  4  0
17  2      0 111519152 134608 965400    0    0 334868 217568 337011 535148 27  8 62  3  0
21  1      0 111466288 135324 980316    0    0 304784 210592 318849 540734 25  8 64  2  0
25  1      0 111536352 135676 879280    0    0 110648 91216 349353 574346 25  8 65  3  0
26  5      0 111501736 136700 880488    0    0 284264 203188 343105 562308 26  8 62  4  0
18  3      0 111403704 137732 948028    0    0 442972 260412 315524 499489 28  7 62  3  0
 7  1      0 111338712 138500 974016    0    0 363952 244052 331436 527574 27  8 62  3  0
20  2      0 111281632 138756 1007152    0    0 302052 222364 317232 533565 26  8 64  2  0
 4  4      0 111224648 139804 1019876    0    0 382968 212020 320153 536586 25  8 65  3  0
 5  4      0 111175264 140636 1044356    0    0 209188 146028 342753 560601 26  8 63  3  0
13  2      0 111193160 140980 1001200    0    0 381372 259076 338908 527494 28  8 61  3  0
19  1      0 111109408 141740 1058152    0    0 320308 221870 344353 546182 27  8 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 111059584 142092 1073508    0    0 342132 209032 316770 527756 24  8 65  3  0
12  1      0 111052640 142968 1057952    0    0 300732 207508 333441 554939 25  8 64  3  0
12  3      0 111106368 143704 975792    0    0 117040 122162 353024 577751 26  8 63  4  0
25  0      0 110988624 143736 1067296    0    0 450676 242664 324221 507325 27  8 61  4  0
17  5      0 110956776 143752 1076524    0    0 369924 247426 321205 518939 26  8 63  3  0
20  1      0 110888392 143820 1122104    0    0 258552 211156 337469 560647 25  8 64  2  0
25  1      0 110875680 144084 1094824    0    0 401236 208156 322183 535011 25  8 64  3  0
 7  3      0 110863184 144756 1089964    0    0 187160 114846 363972 586933 26  8 63  3  0
20  0      0 110864704 145144 1056172    0    0 400360 238104 336409 528576 27  7 63  3  0
14  2      0 110903416 145744 1102280    0    0 438432 202640 327168 533476 27  8 63  2  0
12  2      0 110970264 145760 1005308    0    0 23364 116844 371627 599243 27  8 63  1  0
16  2      0 110952944 145908 1000684    0    0 25112 107764 379165 616605 27  9 63  2  0
19  3      0 110918656 145920 1009016    0    0 23572 117644 374599 603989 27  8 64  2  0
20  0      0 110975960 145944 1009524    0    0 22784 68892 391248 583582 28  8 63  1  0
 5  1      0 110947656 145960 1017516    0    0 23084 34504 383700 589693 27  8 64  1  0
17  1      0 110916608 145964 1025588    0    0 21748 35226 370314 585130 25  7 66  1  0
 4  1      0 110881184 145976 1033780    0    0 22732 34957 366140 598101 25  7 66  1  0
22  1      0 110845984 145996 1041912    0    0 23668 35855 381871 611431 26  8 65  1  0
10  1      0 110814512 146004 1050208    0    0 22904 35264 393643 595798 27  7 64  2  0
10  1      0 110779536 146008 1058484    0    0 22548 35900 386950 605679 27  8 64  1  0
13  1      0 110744920 146040 1066604    0    0 22284 36900 388229 606342 26  8 65  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1      0 110705144 146084 1075232    0    0 21200 37229 389713 617849 25  8 65  1  0
 2  1      0 110680896 146760 1083120    0    0 22168 36971 377635 598472 26  7 65  1  0
13  0      0 110643848 146764 1091892    0    0 20872 36740 391410 593972 28  8 63  1  0
11  1      0 110615320 147052 1099560    0    0 20136 37252 387991 595568 27  7 64  1  0
 1  1      0 110589792 147052 1108244    0    0 20704 38088 384376 622910 26  8 64  1  0
20  0      0 110544224 147112 1116228    0    0 21044 37936 375015 604141 26  8 65  1  0
 3  1      0 110517832 147568 1124600    0    0 20692 38024 379956 607691 26  8 65  2  0
21  0      0 110484688 147588 1132936    0    0 21416 38788 395753 599976 28  8 63  1  0
18  0      0 110453904 148380 1140672    0    0 20312 38696 397159 606822 27  8 64  1  0
17  1      0 110424992 148400 1149836    0    0 20212 38708 377461 597507 25  8 66  1  0
19  1      0 110389184 149376 1157292    0    0 20576 39037 385146 607055 25  8 65  1  0
20  0      0 110359784 149392 1166224    0    0 19012 39683 375846 603514 26  8 65  1  0
