sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2199.40, reads: 30978.51, writes: 8799.59, response time: 11.99ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3851.00, reads: 53944.94, writes: 15396.98, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3752.98, reads: 52607.71, writes: 15039.92, response time: 7.93ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3935.03, reads: 55047.38, writes: 15695.11, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3849.96, reads: 53905.48, writes: 15411.85, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3791.03, reads: 53022.42, writes: 15171.12, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3836.00, reads: 53743.99, writes: 15344.00, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3662.00, reads: 51264.99, writes: 14645.00, response time: 7.64ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3898.98, reads: 54589.71, writes: 15582.92, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3855.03, reads: 53987.35, writes: 15444.10, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3765.00, reads: 52701.05, writes: 15041.01, response time: 7.67ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3905.00, reads: 54623.99, writes: 15615.00, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3896.99, reads: 54631.87, writes: 15607.96, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3800.00, reads: 53171.04, writes: 15184.01, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4019.97, reads: 56256.59, writes: 16074.88, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3903.00, reads: 54661.04, writes: 15614.01, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3850.00, reads: 53933.06, writes: 15415.02, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3951.00, reads: 55301.97, writes: 15806.99, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3851.01, reads: 53930.18, writes: 15392.05, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3918.99, reads: 54855.84, writes: 15711.95, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4026.00, reads: 56326.00, writes: 16062.00, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3955.01, reads: 55347.17, writes: 15845.05, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3970.98, reads: 55636.73, writes: 15883.92, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3827.03, reads: 53441.48, writes: 15279.14, response time: 7.48ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3919.97, reads: 54976.63, writes: 15679.89, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4146.00, reads: 58040.99, writes: 16594.00, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3990.00, reads: 55881.96, writes: 15952.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3987.01, reads: 55856.16, writes: 15980.05, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4105.00, reads: 57425.05, writes: 16390.02, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3764.99, reads: 52747.86, writes: 15064.96, response time: 7.64ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4042.99, reads: 56623.89, writes: 16171.97, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3846.00, reads: 53803.04, writes: 15382.01, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4003.03, reads: 56034.43, writes: 16011.12, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3970.93, reads: 55595.01, writes: 15884.72, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3836.05, reads: 53717.67, writes: 15351.19, response time: 7.59ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3948.00, reads: 55244.03, writes: 15778.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3886.02, reads: 54460.23, writes: 15551.07, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3843.00, reads: 53805.06, writes: 15384.02, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4065.97, reads: 56819.60, writes: 16243.88, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3850.01, reads: 53991.20, writes: 15400.06, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3908.00, reads: 54698.02, writes: 15642.00, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4011.98, reads: 56155.72, writes: 16040.92, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3973.02, reads: 55653.28, writes: 15908.08, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3949.00, reads: 55264.99, writes: 15787.00, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4063.98, reads: 56880.72, writes: 16261.92, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4145.04, reads: 58057.58, writes: 16602.17, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3990.99, reads: 55871.87, writes: 15940.96, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4179.00, reads: 58478.96, writes: 16714.99, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4038.00, reads: 56542.97, writes: 16154.99, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4027.97, reads: 56291.57, writes: 16098.88, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4015.01, reads: 56305.12, writes: 16068.03, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4207.02, reads: 58920.29, writes: 16820.08, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4002.01, reads: 56042.18, writes: 16041.05, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3965.98, reads: 55514.78, writes: 15843.94, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4170.00, reads: 58355.05, writes: 16672.01, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3930.97, reads: 54993.60, writes: 15714.89, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4175.01, reads: 58535.16, writes: 16719.05, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4195.99, reads: 58688.89, writes: 16776.97, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4043.01, reads: 56633.14, writes: 16181.04, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4022.02, reads: 56265.31, writes: 16071.09, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4118.97, reads: 57697.55, writes: 16475.87, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4016.00, reads: 56217.04, writes: 16065.01, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4066.03, reads: 56919.41, writes: 16262.12, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3941.97, reads: 55167.54, writes: 15764.87, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4045.03, reads: 56673.47, writes: 16208.14, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4097.97, reads: 57370.61, writes: 16387.89, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4106.00, reads: 57444.01, writes: 16414.00, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4056.02, reads: 56756.33, writes: 16210.10, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4230.94, reads: 59250.19, writes: 16927.77, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3841.01, reads: 53852.18, writes: 15400.05, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4130.03, reads: 57812.36, writes: 16511.10, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4114.00, reads: 57577.97, writes: 16459.99, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4142.00, reads: 57982.96, writes: 16567.99, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4061.01, reads: 56855.20, writes: 16238.06, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4036.98, reads: 56459.71, writes: 16123.92, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4071.00, reads: 57061.99, writes: 16287.00, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4286.00, reads: 59979.96, writes: 17143.99, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4299.00, reads: 60230.06, writes: 17201.02, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4320.99, reads: 60453.90, writes: 17281.97, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4223.00, reads: 59151.04, writes: 16889.01, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4273.00, reads: 59707.06, writes: 17088.02, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4283.99, reads: 60060.91, writes: 17139.98, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4282.00, reads: 59946.02, writes: 17140.01, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4411.00, reads: 61764.97, writes: 17634.99, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4194.01, reads: 58702.19, writes: 16807.05, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4230.98, reads: 59202.77, writes: 16890.94, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4286.00, reads: 59997.06, writes: 17135.02, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4227.03, reads: 59214.46, writes: 16917.13, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4284.97, reads: 60020.61, writes: 17150.89, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4296.00, reads: 60008.03, writes: 17172.01, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4302.02, reads: 60333.31, writes: 17200.09, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4424.97, reads: 61955.56, writes: 17708.87, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4257.00, reads: 59613.03, writes: 17019.01, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4218.01, reads: 59035.11, writes: 16875.03, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4319.00, reads: 60414.01, writes: 17281.00, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4312.00, reads: 60383.02, writes: 17275.01, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4332.00, reads: 60673.93, writes: 17300.98, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4333.03, reads: 60699.41, writes: 17356.12, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4288.96, reads: 60042.39, writes: 17143.83, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4274.02, reads: 59792.31, writes: 17081.09, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4346.99, reads: 60834.86, writes: 17392.96, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4220.03, reads: 59082.41, writes: 16874.12, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4299.97, reads: 60237.53, writes: 17198.87, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4211.97, reads: 58970.59, writes: 16863.88, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest7 WHERE id BETWEEN 5115047 AND 5115047+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'DELETE FROM sbtest6 WHERE id=4982635'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest4 SET c='19727848521-27916883591-01248784687-29949594765-77280810259-85198955520-27905330121-54394999891-58707133459-82220850028' WHERE id=5039786'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest2 WHERE id=5029086'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET c='02714736517-04310838962-20135231384-22921263654-40470814783-62574174634-24323339213-34376048179-85136540610-31436181382' WHERE id=4801029'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=4960291'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest7 WHERE id BETWEEN 4987241 AND 4987241+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest3 WHERE id BETWEEN 4359033 AND 4359033+99'
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5031097'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5015735'
FATAL: failed to execute function `event': 3
