procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  4      0 105257584 123880 7675132    0    0 329852 26288 315369 556093 27  8 63  2  0
20  2      0 105111856 124228 7786244    0    0 177504 354712 353831 569554 28  8 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  2      0 104890832 125248 7969548    0    0 288192 183672 322290 546999 26  7 63  3  0
 7  2      0 104646664 126268 8172180    0    0 317852 195296 321938 562492 26  8 63  3  0
25  1      0 104423936 127292 8360892    0    0 327968 217268 314905 548322 25  7 64  4  0
17  4      0 104347976 128028 8397688    0    0 74948 191796 345884 573507 24  8 63  5  0
26  1      0 104141904 129040 8562452    0    0 256576 224910 337185 559307 28  8 60  3  0
22  1      0 103912352 130044 8757780    0    0 326100 190116 337801 555050 28  7 61  3  0
21  2      0 103694928 131056 8933324    0    0 276360 223950 332232 573985 26  8 63  3  0
24  2      0 103460480 132064 9130876    0    0 306232 239816 326210 570837 27  8 62  3  0
14  4      0 103373824 133104 9181028    0    0 92304 177152 347933 580889 25  8 63  5  0
18  2      0 103229040 134100 9291700    0    0 182208 159144 349599 557806 28  7 61  4  0
23  2      0 103074960 134820 9407940    0    0 181552 291568 354535 566622 27  8 62  3  0
21  1      0 102843528 135456 9611208    0    0 324412 224744 312135 565656 26  8 63  3  0
12  4      0 102608784 136436 9813832    0    0 332788 207112 323199 558753 25  8 64  3  0
17  1      0 102365056 137432 10025708    0    0 323096 27996 326378 557091 25  8 64  3  0
26  0      0 102130400 138432 10228304    0    0 313136 28600 341811 569537 28  8 62  2  0
 2  2      0 101891952 139128 10431628    0    0 321656 28392 337349 567407 29  7 62  2  0
19  0      0 101645952 140116 10649332    0    0 341580 28684 320659 565265 26  8 65  2  0
13  2      0 101431616 141124 10837312    0    0 282120 296628 325314 559841 25  7 65  3  0
22  3      0 101352432 141568 10883388    0    0 77680 172236 367911 594241 26  8 62  4  0
26  1      0 101198496 142284 11011616    0    0 188740 199806 354621 554984 27  8 60  4  0
12  1      0 101053216 143276 11119364    0    0 188640 122516 366961 581836 28  8 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  3      0 100952112 144312 11199304    0    0 126780 293540 351389 598680 26  8 64  3  0
20  1      0 100907984 144812 11213764    0    0 24372 228374 361458 578197 24  7 65  3  0
16  3      0 100833856 145088 11265432    0    0 87372 162780 372539 598656 26  8 63  4  0
22  1      0 100678184 145092 11387988    0    0 187228 274388 377497 584162 28  8 60  4  0
22  1      0 100477216 145264 11565016    0    0 278640 180708 358554 570726 27  8 61  3  0
 3  5      0 100258688 145292 11756884    0    0 299108 209264 327535 570821 26  8 63  3  0
21  1      0 100044744 145632 11944032    0    0 287532 212732 327102 568591 27  8 63  3  0
21  3      0 99982920 146628 11974472    0    0 55440 197092 360888 592588 25  8 64  3  0
22  1      0 99790640 146892 12139400    0    0 268096 229400 344206 569569 28  8 61  3  0
14  3      0 99583616 147380 12325836    0    0 298132 227600 354437 576959 28  9 60  3  0
20  1      0 99369784 147420 12508932    0    0 297616 196768 333912 571190 26  8 63  3  0
 5  2      0 99161776 147424 12695284    0    0 307876 202812 321495 559147 25  8 64  3  0
24  0      0 98938912 147464 12890012    0    0 308200 32836 331382 574557 26  8 64  2  0
 8  0      0 98714032 147508 13090872    0    0 328528 32412 343774 565952 29  8 61  2  0
 3  2      0 98486632 148036 13294392    0    0 338008 32648 340227 554870 28  8 62  2  0
16  1      0 98267568 148036 13495804    0    0 337388 32616 324686 567306 26  8 65  2  0
15  3      0 98086936 148060 13654684    0    0 267004 91776 349060 595027 26  8 64  2  0
22  2      0 97903760 148096 13814616    0    0 307172 360908 333170 574482 26  8 63  3  0
39  2      0 97843472 148704 13844548    0    0 63176 206594 389628 601954 28  8 60  4  0
17  2      0 97658560 149024 14002552    0    0 285572 218268 351295 571014 28  8 61  3  0
14  5      0 97464688 149976 14173576    0    0 325568 244680 334576 572999 26  8 63  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3      0 97318368 150068 14307128    0    0 329924 215652 322835 561794 25  7 65  3  0
 8  3      0 97261216 150080 14350940    0    0 177912 233184 361842 606492 26  8 64  3  0
22  3      0 97229040 150116 14362040    0    0 20640 200676 405927 604014 28  8 60  4  0
22  1      0 97283824 150396 14382644    0    0 22092 236136 389968 612603 28  8 62  3  0
 1  2      0 97255432 150404 14392148    0    0 20816 212612 377956 604782 26  8 64  3  0
10  2      0 97226680 150436 14400360    0    0 21104 191768 381487 616822 27  7 63  3  0
20  2      0 97193384 150460 14408708    0    0 20504 224288 362464 590298 25  8 65  3  0
20  2      0 97160320 150464 14417384    0    0 19540 106998 394259 603585 28  8 60  3  0
19  2      0 97131984 150492 14425212    0    0 19652 277492 386453 596846 27  7 62  3  0
19  0      0 97097480 150496 14434068    0    0 20520 198044 368805 594288 25  8 64  2  0
17  2      0 97065792 150512 14442592    0    0 20460 40043 380426 609947 26  8 65  1  0
 4  1      0 97039336 150512 14450184    0    0 19692 40095 376151 594564 26  7 66  1  0
23  1      0 97000336 150564 14458704    0    0 19900 41282 399574 607040 28  8 62  1  0
19  1      0 96975872 150616 14466932    0    0 18848 41120 394616 607191 27  8 64  1  0
33  2      0 96942048 150680 14475584    0    0 19628 176372 380588 605945 25  8 65  2  0
18  2      0 96914144 150936 14484316    0    0 19276 297712 387523 619092 26  8 63  3  0
20  1      0 96881504 150956 14492820    0    0 19268 235568 373148 598243 25  8 64  3  0
19  0      0 96850752 150980 14501268    0    0 19072 59070 389645 604980 29  8 62  1  0
18  0      0 96824416 151168 14509148    0    0 18596 44396 393954 605694 28  8 63  1  0
17  1      0 96796240 151620 14517816    0    0 18960 44316 378639 597899 26  8 65  1  0
23  1      0 96763360 151672 14525900    0    0 18896 45164 382497 612612 26  8 65  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2      0 96738240 151704 14534528    0    0 19348 44950 371792 598313 26  7 65  1  0
13  1      0 96703728 152320 14542376    0    0 18176 45866 403764 608693 28  8 62  1  0
