procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22 10      0 112692032 124392 947312    0    0 155500 217784 204272 427458 25  8 55 11  0
28 11      0 112725168 125392 861840    0    0 165732 163372 202320 430208 25  9 55 11  0
13 11      0 112656032 126408 882940    0    0 206964 159104 200526 423282 25  8 56 11  0
19 10      0 112532360 127032 962740    0    0 193384 217407 204814 423123 25  8 57 10  0
15 10      0 112531216 127428 920084    0    0 222688 178192 210711 421018 24  8 56 11  0
18 10      0 112507384 128444 901220    0    0 190152 184663 203322 422216 25  8 56 10  0
23 11      0 112461584 129496 896060    0    0 90336 115352 216005 445382 26  8 55 11  0
24  9      0 112423552 130164 894780    0    0 170548 141364 207215 434953 25  9 53 13  0
 6 11      0 112337152 131188 933264    0    0 230148 213197 201768 420461 24  9 55 12  0
17 13      0 112440800 132192 791432    0    0 168384 146251 204808 429838 25  8 58  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 11      0 112255320 132852 940328    0    0 167584 225544 204872 427061 25  9 54 13  0
26  3      0 112287424 132888 870428    0    0 188364 133108 207937 437270 25  9 55 10  0
16 10      0 112167968 133292 945156    0    0 146604 162768 211950 439204 26  8 53 13  0
16 11      0 112060344 133928 1010844    0    0 216152 197207 202522 424527 25  9 58  9  0
11 11      0 111995280 133952 1038512    0    0 217140 209188 196112 423240 25  9 56 10  0
 3  9      0 112031424 134324 960220    0    0 123320 116451 214946 443538 26  8 57  9  0
15  8      0 112015936 134972 938944    0    0 94436 103968 221640 456524 26  9 57  8  0
19 11      0 111919224 135400 1000692    0    0 265448 251500 199713 419994 25 10 53 13  0
22  9      0 111831056 136036 1050528    0    0 234320 227813 217262 441597 26  8 57  9  0
22  8      0 111860080 136428 990300    0    0 193216 184979 210119 435580 25  8 57 10  0
 4 10      0 111725952 136540 1087376    0    0 253704 257748 208981 433077 25  9 56 10  0
11  9      0 111679216 137536 1095976    0    0 80096 115032 216643 456196 26  8 56  9  0
18 11      0 111807200 137628 946964    0    0 151296 115408 216716 444264 26  9 53 12  0
19  8      0 111748832 138576 966712    0    0 160540 175689 219540 448483 26  9 55 10  0
10 10      0 111616560 138904 1063528    0    0 151060 175736 220746 449361 26  8 55 11  0
21  8      0 111566528 139060 1073708    0    0 291584 280011 201155 423857 24 10 56 10  0
16 10      0 111579624 140064 1035188    0    0 149772 124468 215625 441623 26  8 56 10  0
28 11      0 111576032 140984 1005216    0    0 200652 204404 213767 441201 26  8 58  8  0
16 10      0 111518904 141388 1038580    0    0 160076 174853 218441 451159 26  9 53 12  0
26  0      0 111481592 142360 1041404    0    0 229780 273895 204635 427178 25  9 57  9  0
20  9      0 111378144 143316 1113412    0    0 157172 125456 213989 443221 26  9 54 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 10      0 111401312 144324 1056988    0    0 290152 276344 205279 420316 26  9 56  9  0
25  7      0 111285896 145340 1148960    0    0 126840 159400 220992 459112 27  9 59  6  0
19 10      0 111295936 145748 1113216    0    0 177744 163389 211648 448241 26  9 54 11  0
17  9      0 111199808 145760 1168616    0    0 248440 267684 214792 437036 26  9 57  9  0
20  8      0 111218592 145776 1126260    0    0 156840 144863 212989 437339 26  8 56 10  0
16 12      0 111179296 145780 1138028    0    0 34052 51416 218302 454005 26  8 55 10  0
28 11      0 111244576 145784 1049992    0    0 156184 175136 215278 433903 26  9 53 13  0
18 11      0 111161680 145804 1104552    0    0 197148 195001 232659 441852 26  9 53 12  0
19  9      0 111142416 145812 1100868    0    0 165300 156799 214270 446111 26  9 51 14  0
 8 10      0 111059088 146200 1153956    0    0 196124 224392 216699 440084 25  9 55 11  0
28  0      0 111140000 146228 1050780    0    0 134788 122512 217280 453997 26  9 57  7  0
14 10      0 110877904 146328 1278676    0    0 318016 341104 200260 417116 24  9 58  9  0
17  6      0 110849744 146392 1280352    0    0 43544 63185 238092 472508 27  9 53 11  0
19 11      0 110995616 146424 1117888    0    0 173996 166480 219686 441307 26  9 51 14  0
20  9      0 110944320 146444 1139084    0    0 154144 161071 224869 451083 26  9 55 10  0
18 10      0 110914888 146820 1145728    0    0 174212 212972 213567 446865 26  8 55 11  0
 4 10      0 110880984 146868 1157948    0    0 214816 220384 215911 446614 26 10 54 10  0
18  9      0 110853648 146884 1162308    0    0 102060 117735 224747 454518 27  9 53 12  0
20  8      0 110862152 146928 1136328    0    0 143952 152291 222162 455275 26  9 56 10  0
21  8      0 110823712 146932 1148960    0    0 213912 214392 215330 445487 26  9 53 12  0
14  7      0 110778336 146956 1161544    0    0 194224 206696 219765 447032 26  9 57  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  6      0 110846232 146960 1078208    0    0 133628 148264 232235 461344 27  9 54 11  0
27  9      0 110735648 147944 1166508    0    0 151052 201765 221003 451954 26  9 55 11  0
17 11      0 110678528 148656 1198184    0    0 183120 189546 218500 448274 26  9 55 10  0
17  9      0 110701600 148708 1158952    0    0 131992 128899 227873 460900 26  9 52 13  0
20 10      0 110653216 149368 1175448    0    0 112168 159852 224302 451218 27  8 53 12  0
34 10      0 110522664 149676 1282708    0    0 314436 373320 198201 407249 24  9 56 10  0
19  9      0 110550848 149688 1234356    0    0 140788 145605 223137 458163 27  8 56  9  0
25  5      0 110539440 149968 1222336    0    0 161668 184847 219390 445079 26  9 55 10  0
24 10      0 110564704 149980 1177668    0    0 100220 127760 220343 452960 26  9 55 10  0
23  9      0 110461752 150268 1259032    0    0 201936 191196 219898 444483 26  9 54 11  0
20 11      0 110435544 150820 1259676    0    0 192288 198804 220754 446099 26  8 57  9  0
15 11      0 110325256 151212 1351492    0    0 273520 315623 213203 434669 26  9 55 11  0
14 11      0 110301608 151632 1351136    0    0 130488 126270 223932 461854 27  9 55 10  0
14 11      0 110400704 151640 1236536    0    0 88680 99663 224359 454815 26  9 55 11  0
21  8      0 110334872 152316 1285088    0    0 171000 194000 220059 453365 26  9 53 12  0
28  9      0 110298224 152664 1300516    0    0 140480 159904 224844 457295 26  9 57  8  0
27  9      0 110309928 152920 1268548    0    0 210680 235657 211583 428414 26  9 56  9  0
19  9      0 110268080 152952 1287492    0    0 151520 166655 235862 467709 27  8 54 10  0
19 10      0 110283504 153220 1253828    0    0 159644 175108 220147 447826 26  9 54 11  0
24  8      0 110201088 153284 1315812    0    0 210408 239276 219184 444750 26  8 55 10  0
19 10      0 110166824 153344 1332640    0    0 161264 175048 227454 452507 27  9 54 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 10      0 110191616 153380 1295072    0    0 130048 142409 224615 457687 26  8 56 10  0
17  9      0 110166544 153420 1299424    0    0 109976 135084 230948 466289 27  8 56  9  0
19  9      0 110136464 153436 1306144    0    0 99748 129927 234513 465196 27  8 56  9  0
15 11      0 110104024 153448 1324060    0    0 220584 221676 215520 457133 25 10 55 10  0
19 10      0 110022544 154352 1380972    0    0 190724 231228 227612 456762 26  9 56  9  0
18 10      0 110050800 154436 1331956    0    0 149080 153141 222566 453782 27  8 55 10  0
19  9      0 110016992 154448 1347144    0    0 128772 179143 229035 463372 27  9 56  9  0
21  8      0 109992816 154456 1350428    0    0 264980 273108 219917 443850 26  9 55 10  0
25  9      0 109994616 154496 1337292    0    0 144960 173188 233594 464735 27 10 56  8  0
20  9      0 109882936 155120 1424372    0    0 179792 198116 227533 462102 27  9 55 10  0
15 10      0 109881872 155140 1409124    0    0 179124 191425 220591 448549 26  9 57  8  0
17  9      0 109872512 155144 1403004    0    0 168688 187847 227021 460028 26  9 57  8  0
 8 11      0 109815872 155156 1440816    0    0 219604 259808 230355 457006 26 10 54 10  0
25  3      0 109823200 155160 1417404    0    0 158816 190968 223988 446553 26  9 56  9  0
20 10      0 109889424 155172 1342356    0    0 86988 92180 224998 459005 26  8 54 11  0
19  9      0 109813888 155184 1391088    0    0 198352 220133 210458 428871 26  8 56 10  0
16 10      0 109789024 155188 1404836    0    0 148052 170415 227211 460162 26  9 55  9  0
25  9      0 109736016 155208 1445620    0    0 259804 286252 214571 425070 26  9 54 11  0
20  8      0 109765448 155536 1399584    0    0 138880 177144 235981 470571 26  9 54 10  0
 8  6      0 109823912 155548 1318756    0    0 147484 155540 220930 447672 26  8 55 11  0
11  9      0 109660896 155580 1469688    0    0 167660 200541 219789 445416 26 10 52 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19 11      0 109668464 155584 1440024    0    0 45920 98807 236636 465305 26  9 55 10  0
23 10      0 109623272 155636 1475276    0    0 249060 281508 214471 438566 25  9 56 10  0
17  9      0 109631344 155700 1454104    0    0 167132 185912 218547 450529 26  8 53 13  0
20  1      0 109607920 155700 1454976    0    0 86252 130948 226298 459754 27  8 54 10  0
19 10      0 109593352 156112 1459668    0    0 178308 181721 226050 449489 27  9 57  8  0
20  9      0 109517560 156116 1517844    0    0 137284 195327 222287 455179 27  9 55 10  0
17 10      0 109553168 156468 1465600    0    0 147144 145892 220707 447080 25  8 55 11  0
20  9      0 109493904 156812 1508508    0    0 228304 291740 205640 436143 25  9 55 10  0
21  7      0 109477632 157184 1514772    0    0 64704 93072 225966 454732 26  8 56  9  0
26  6      0 109497136 157468 1520396    0    0 114100 176097 217359 441841 26  8 58  7  0
 3  3      0 109517752 157552 1514980    0    0 14652 85724 236381 486173 29  9 59  3  0
18  3      0 109499048 157836 1513820    0    0 15380 76335 232224 476620 28  9 60  3  0
21  2      0 109483704 158152 1509912    0    0 14600 64304 233575 478754 28  9 60  3  0
20  1      0 109449752 158320 1533876    0    0 14368 62696 240637 484186 28  9 61  2  0
16  2      0 109434368 158940 1528412    0    0 14280 51845 244686 487434 28  9 61  2  0
18  2      0 109414912 159160 1534436    0    0 14480 50223 228512 466164 27  8 62  2  0
 3  2      0 109384080 159488 1541012    0    0 14412 50508 239506 477681 27  9 62  2  0
28  2      0 109368344 159860 1544896    0    0 13360 50044 225334 462329 26  8 63  2  0
18  0      0 109346592 159984 1548984    0    0 13972 51528 236265 472007 27  9 62  2  0
22  0      0 109360616 160024 1554884    0    0 13876 42097 234474 467960 27  8 64  1  0
24  0      0 109337328 160024 1561528    0    0 13820 41738 237968 484194 27  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 109315560 160024 1567820    0    0 13580 43679 237763 487697 27  9 63  1  0
22  1      0 109295776 160024 1574128    0    0 14176 40308 238278 475585 27  8 63  1  0
 1  1      0 109279704 160024 1580496    0    0 13904 42944 239587 473198 28  8 63  1  0
15  1      0 109250992 160088 1587016    0    0 13368 40833 227834 476270 27  8 64  1  0
19  0      0 109235264 160088 1593376    0    0 13996 43403 229341 462718 27  9 64  1  0
21  0      0 109214624 160088 1599868    0    0 13496 41732 231150 472838 27  8 64  1  0
 4  1      0 109185088 160088 1606208    0    0 13784 44720 236952 471824 27  8 64  1  0
22  1      0 109172304 160088 1612500    0    0 13976 42896 255082 483867 28  8 63  1  0
19  0      0 109157328 160096 1618548    0    0 12608 44645 237572 459192 27  8 64  1  0
20  0      0 109127704 160096 1624776    0    0 13400 38662 244558 462977 27  8 64  1  0
 5  1      0 109108064 160096 1631128    0    0 13520 45291 240227 482069 28  9 63  1  0
19  0      0 109088624 160096 1637056    0    0 12896 42732 230186 463246 26  9 64  1  0
18  0      0 109065920 160096 1643288    0    0 12496 48124 226429 459029 27  8 65  1  0
20  1      0 109050512 160272 1649460    0    0 12760 46317 231292 471942 28  8 64  1  0
19  2      0 109030296 160272 1656104    0    0 12720 49063 239410 478367 27  9 63  1  0
19  0      0 109008904 160272 1662344    0    0 12488 48004 224963 467384 27  8 64  1  0
 3  1      0 108989136 160272 1668532    0    0 12768 49488 225662 458046 26  8 65  1  0
17  2      0 108970320 160272 1674704    0    0 12200 42812 228817 463530 27  8 64  1  0
