sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2284.55, reads: 32136.62, writes: 9146.19, response time: 11.14ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3573.00, reads: 50003.98, writes: 14298.99, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3517.99, reads: 49260.83, writes: 14064.95, response time: 7.64ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3397.01, reads: 47580.19, writes: 13591.05, response time: 7.91ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3558.99, reads: 49808.89, writes: 14234.97, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3660.01, reads: 51126.12, writes: 14631.03, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3696.99, reads: 51856.85, writes: 14792.96, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3646.00, reads: 51027.01, writes: 14603.00, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3745.01, reads: 52462.18, writes: 14962.05, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3579.99, reads: 50051.86, writes: 14313.96, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3552.98, reads: 49798.69, writes: 14214.91, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3701.03, reads: 51768.37, writes: 14803.11, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3780.00, reads: 52989.00, writes: 15126.00, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3548.01, reads: 49513.10, writes: 14184.03, response time: 7.63ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3720.99, reads: 52216.91, writes: 14892.97, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3799.00, reads: 53214.98, writes: 15202.99, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3676.99, reads: 51493.92, writes: 14706.98, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3795.98, reads: 53142.77, writes: 15179.93, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3701.03, reads: 51832.48, writes: 14816.14, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3724.99, reads: 52126.82, writes: 14885.95, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3601.01, reads: 50412.10, writes: 14405.03, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3819.00, reads: 53451.98, writes: 15272.99, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3806.00, reads: 53315.01, writes: 15233.00, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3806.00, reads: 53294.00, writes: 15226.00, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3669.00, reads: 51348.01, writes: 14702.00, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3849.00, reads: 53840.02, writes: 15360.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3908.00, reads: 54730.07, writes: 15637.02, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3722.00, reads: 52057.99, writes: 14881.00, response time: 7.42ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3786.98, reads: 53052.68, writes: 15152.91, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3770.01, reads: 52774.19, writes: 15081.06, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3756.00, reads: 52596.06, writes: 15012.02, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3757.99, reads: 52625.81, writes: 15044.94, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3840.02, reads: 53730.22, writes: 15353.06, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3838.00, reads: 53759.95, writes: 15360.99, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3899.00, reads: 54546.97, writes: 15584.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3687.00, reads: 51698.94, writes: 14762.98, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3931.99, reads: 55027.90, writes: 15719.97, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3967.02, reads: 55485.29, writes: 15857.08, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3900.98, reads: 54580.76, writes: 15604.93, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4000.01, reads: 56003.11, writes: 16005.03, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3725.00, reads: 52184.96, writes: 14913.99, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3994.01, reads: 55984.09, writes: 15965.03, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3983.00, reads: 55701.95, writes: 15933.99, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3951.00, reads: 55348.00, writes: 15813.00, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3769.00, reads: 52718.01, writes: 15084.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3861.00, reads: 54108.94, writes: 15431.98, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3819.00, reads: 53412.98, writes: 15279.99, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3919.01, reads: 54899.09, writes: 15672.03, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3852.00, reads: 53895.98, writes: 15409.99, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3992.00, reads: 55909.97, writes: 15962.99, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3804.01, reads: 53240.07, writes: 15204.02, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3930.00, reads: 55005.99, writes: 15735.00, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3992.01, reads: 55912.13, writes: 15958.04, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3757.99, reads: 52612.79, writes: 15044.94, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3912.00, reads: 54785.05, writes: 15629.01, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3832.01, reads: 53670.09, writes: 15381.03, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3846.99, reads: 53833.85, writes: 15339.96, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3896.00, reads: 54560.96, writes: 15586.99, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3933.99, reads: 55097.82, writes: 15747.95, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3843.02, reads: 53736.33, writes: 15364.10, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3837.00, reads: 53734.96, writes: 15341.99, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3960.00, reads: 55433.95, writes: 15845.98, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3889.00, reads: 54406.02, writes: 15555.01, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4008.99, reads: 56150.91, writes: 16035.97, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3903.00, reads: 54703.01, writes: 15607.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3747.01, reads: 52438.08, writes: 14991.02, response time: 7.89ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4071.99, reads: 57022.92, writes: 16282.98, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3978.02, reads: 55657.23, writes: 15919.07, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3818.99, reads: 53488.83, writes: 15275.95, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4036.95, reads: 56500.35, writes: 16158.81, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4016.05, reads: 56172.76, writes: 16062.22, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3901.00, reads: 54655.98, writes: 15584.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4080.00, reads: 57040.94, writes: 16321.98, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3931.99, reads: 55177.84, writes: 15736.95, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3942.00, reads: 55173.06, writes: 15760.02, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4031.01, reads: 56405.16, writes: 16121.05, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3969.99, reads: 55576.87, writes: 15889.96, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4082.01, reads: 57159.15, writes: 16341.04, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3810.99, reads: 53315.87, writes: 15242.96, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4041.00, reads: 56648.04, writes: 16145.01, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3883.00, reads: 54332.00, writes: 15544.00, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3987.00, reads: 55806.97, writes: 15945.99, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4124.94, reads: 57736.14, writes: 16487.75, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4060.06, reads: 56834.82, writes: 16242.23, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4051.00, reads: 56689.96, writes: 16200.99, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3939.02, reads: 55181.21, writes: 15755.06, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4050.00, reads: 56671.99, writes: 16208.00, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4044.00, reads: 56652.93, writes: 16171.98, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4083.00, reads: 57197.05, writes: 16342.01, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3790.99, reads: 53038.92, writes: 15151.98, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3863.00, reads: 54082.95, writes: 15462.99, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4035.01, reads: 56506.13, writes: 16133.04, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4060.00, reads: 56806.03, writes: 16259.01, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4134.99, reads: 57947.81, writes: 16520.95, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4062.00, reads: 56867.05, writes: 16255.01, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4119.01, reads: 57641.10, writes: 16494.03, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4092.98, reads: 57287.76, writes: 16380.93, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4036.01, reads: 56459.13, writes: 16108.04, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4064.01, reads: 56906.18, writes: 16265.05, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4053.99, reads: 56788.86, writes: 16211.96, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3891.01, reads: 54457.09, writes: 15562.03, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3977.99, reads: 55706.81, writes: 15908.95, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4094.01, reads: 57295.07, writes: 16388.02, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4185.01, reads: 58596.09, writes: 16739.03, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4047.00, reads: 56637.97, writes: 16174.99, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3956.00, reads: 55403.00, writes: 15850.00, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4070.00, reads: 57005.03, writes: 16255.01, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4140.00, reads: 57931.96, writes: 16565.99, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4135.00, reads: 57873.03, writes: 16539.01, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3879.00, reads: 54372.94, writes: 15544.98, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3939.01, reads: 55041.11, writes: 15733.03, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3930.00, reads: 55108.01, writes: 15723.00, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4016.00, reads: 56151.00, writes: 16055.00, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4156.98, reads: 58237.76, writes: 16619.93, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4096.00, reads: 57365.05, writes: 16389.01, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3994.01, reads: 55899.20, writes: 15984.06, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4130.99, reads: 57799.90, writes: 16534.97, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3915.01, reads: 54871.10, writes: 15644.03, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4022.99, reads: 56319.91, writes: 16095.97, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4167.99, reads: 58321.93, writes: 16673.98, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4178.00, reads: 58460.99, writes: 16699.00, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3912.00, reads: 54814.01, writes: 15653.00, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3977.00, reads: 55692.06, writes: 15912.02, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3904.00, reads: 54646.05, writes: 15633.01, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4154.99, reads: 58137.90, writes: 16592.97, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4163.00, reads: 58356.06, writes: 16666.02, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3934.99, reads: 55003.91, writes: 15748.97, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4198.00, reads: 58694.99, writes: 16771.00, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4179.00, reads: 58624.06, writes: 16720.02, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4117.00, reads: 57611.97, writes: 16468.99, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3892.00, reads: 54550.01, writes: 15580.00, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4142.00, reads: 57941.98, writes: 16549.99, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4051.01, reads: 56758.13, writes: 16213.04, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4082.00, reads: 57139.99, writes: 16332.00, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4143.00, reads: 57931.00, writes: 16569.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4042.99, reads: 56663.80, writes: 16160.94, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4067.01, reads: 56896.16, writes: 16288.05, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4004.00, reads: 56053.94, writes: 16002.98, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4082.01, reads: 57173.15, writes: 16337.04, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4225.99, reads: 59105.79, writes: 16893.94, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 3981.01, reads: 55820.21, writes: 15946.06, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 3954.00, reads: 55305.97, writes: 15792.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4287.00, reads: 60054.01, writes: 17179.00, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4214.99, reads: 58985.82, writes: 16832.95, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4123.00, reads: 57728.06, writes: 16487.02, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4196.00, reads: 58800.01, writes: 16785.00, response time: 5.59ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 3875.99, reads: 54211.90, writes: 15510.97, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 3969.01, reads: 55553.16, writes: 15875.05, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4189.00, reads: 58683.97, writes: 16766.99, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 3909.99, reads: 54687.82, writes: 15621.95, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4226.96, reads: 59203.37, writes: 16909.82, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4233.05, reads: 59245.69, writes: 16926.20, response time: 5.56ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4010.01, reads: 56199.14, writes: 16047.04, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4111.00, reads: 57483.03, writes: 16440.01, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4175.99, reads: 58522.90, writes: 16719.97, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4171.98, reads: 58374.78, writes: 16678.94, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 3947.01, reads: 55260.14, writes: 15778.04, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4131.01, reads: 57858.13, writes: 16530.04, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4168.00, reads: 58373.00, writes: 16676.00, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4092.00, reads: 57146.94, writes: 16357.98, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4140.99, reads: 58099.90, writes: 16571.97, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4039.01, reads: 56551.09, writes: 16165.02, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4066.00, reads: 56921.95, writes: 16253.99, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4039.00, reads: 56512.99, writes: 16168.00, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4104.01, reads: 57458.18, writes: 16431.05, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 3952.00, reads: 55339.95, writes: 15777.99, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4172.99, reads: 58425.85, writes: 16697.96, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4171.00, reads: 58317.04, writes: 16678.01, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 3897.99, reads: 54482.91, writes: 15589.97, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4139.01, reads: 58068.12, writes: 16566.04, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4148.01, reads: 58041.07, writes: 16595.02, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4143.97, reads: 58076.58, writes: 16561.88, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 3923.03, reads: 54876.43, writes: 15703.12, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4131.93, reads: 57914.07, writes: 16522.73, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
