sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2251.52, reads: 31679.26, writes: 9010.08, response time: 11.70ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3709.01, reads: 51884.20, writes: 14842.06, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3668.00, reads: 51383.06, writes: 14663.02, response time: 7.60ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3575.00, reads: 50018.98, writes: 14291.99, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3816.02, reads: 53460.23, writes: 15275.06, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3634.99, reads: 50906.87, writes: 14546.96, response time: 7.72ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3806.01, reads: 53308.10, writes: 15215.03, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3829.98, reads: 53567.70, writes: 15310.91, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3918.03, reads: 54864.43, writes: 15682.12, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3852.97, reads: 53893.57, writes: 15405.88, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3767.01, reads: 52786.17, writes: 15087.05, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3782.98, reads: 53026.79, writes: 15162.94, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3971.01, reads: 55521.14, writes: 15835.04, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3711.99, reads: 51975.90, writes: 14864.97, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3862.01, reads: 54063.21, writes: 15449.06, response time: 7.87ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3878.99, reads: 54330.85, writes: 15506.96, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3875.99, reads: 54240.79, writes: 15493.94, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3863.04, reads: 54145.61, writes: 15460.17, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3880.97, reads: 54318.61, writes: 15520.89, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3827.99, reads: 53562.83, writes: 15310.95, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3961.00, reads: 55369.07, writes: 15836.02, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3932.00, reads: 55115.95, writes: 15728.99, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3848.01, reads: 53855.10, writes: 15391.03, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3914.00, reads: 54780.99, writes: 15660.00, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3845.99, reads: 53898.84, writes: 15381.95, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3910.02, reads: 54741.24, writes: 15646.07, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3822.01, reads: 53524.08, writes: 15304.02, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3832.00, reads: 53671.02, writes: 15317.01, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3855.02, reads: 53953.30, writes: 15419.09, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3769.97, reads: 52760.56, writes: 15072.88, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3799.02, reads: 53174.26, writes: 15196.07, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3686.95, reads: 51543.28, writes: 14750.79, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4017.07, reads: 56321.92, writes: 16072.26, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3502.99, reads: 49066.91, writes: 14006.97, response time: 8.32ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3687.97, reads: 51589.62, writes: 14746.89, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 2705.99, reads: 37935.90, writes: 10877.97, response time: 15.84ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 2816.01, reads: 39405.19, writes: 11212.05, response time: 16.25ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3921.01, reads: 54867.08, writes: 15691.02, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3803.98, reads: 53264.75, writes: 15208.93, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4000.01, reads: 55960.19, writes: 16032.05, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3999.00, reads: 55997.00, writes: 15964.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4016.02, reads: 56253.31, writes: 16064.09, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4045.98, reads: 56651.66, writes: 16185.90, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3990.00, reads: 55799.93, writes: 15953.98, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3979.02, reads: 55764.24, writes: 15920.07, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4089.99, reads: 57231.87, writes: 16377.96, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3830.00, reads: 53627.06, writes: 15315.02, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3974.99, reads: 55675.89, writes: 15887.97, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4000.02, reads: 55912.24, writes: 15996.07, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3740.98, reads: 52484.70, writes: 14978.91, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3992.01, reads: 55862.13, writes: 15969.04, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3819.00, reads: 53427.96, writes: 15262.99, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3961.01, reads: 55498.07, writes: 15856.02, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3849.01, reads: 53916.07, writes: 15419.02, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3870.98, reads: 54084.72, writes: 15446.92, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3813.02, reads: 53458.22, writes: 15270.06, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3847.01, reads: 53845.09, writes: 15380.03, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3923.00, reads: 54895.93, writes: 15679.98, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3700.99, reads: 51851.88, writes: 14816.96, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3800.03, reads: 53208.38, writes: 15196.11, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3519.98, reads: 49256.71, writes: 14090.92, response time: 7.84ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3901.00, reads: 54649.98, writes: 15602.99, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3795.01, reads: 53112.15, writes: 15169.04, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3614.00, reads: 50538.96, writes: 14467.99, response time: 8.04ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3711.02, reads: 51947.28, writes: 14824.08, response time: 7.64ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3746.97, reads: 52504.52, writes: 14990.86, response time: 7.60ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3802.01, reads: 53276.07, writes: 15249.02, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3538.01, reads: 49439.17, writes: 14111.05, response time: 8.98ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3612.98, reads: 50613.72, writes: 14455.92, response time: 8.33ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3699.03, reads: 51819.48, writes: 14792.14, response time: 8.45ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3822.97, reads: 53497.54, writes: 15290.87, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3623.03, reads: 50727.41, writes: 14494.12, response time: 8.60ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3884.97, reads: 54387.64, writes: 15559.90, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4053.00, reads: 56652.96, writes: 16191.99, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4096.00, reads: 57432.02, writes: 16381.01, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3990.03, reads: 55878.37, writes: 15981.11, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3980.98, reads: 55626.68, writes: 15902.91, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4093.98, reads: 57411.76, writes: 16374.93, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4105.00, reads: 57467.05, writes: 16432.02, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3973.99, reads: 55577.82, writes: 15892.95, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3917.05, reads: 54933.77, writes: 15668.22, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4178.97, reads: 58514.54, writes: 16720.87, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4037.00, reads: 56474.98, writes: 16135.99, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3965.01, reads: 55531.09, writes: 15863.03, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4190.99, reads: 58639.86, writes: 16770.96, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4015.00, reads: 56254.97, writes: 16059.99, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4226.01, reads: 59140.20, writes: 16910.06, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4016.99, reads: 56178.92, writes: 16055.98, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4017.03, reads: 56308.36, writes: 16076.10, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4017.98, reads: 56200.74, writes: 16057.92, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3980.99, reads: 55750.82, writes: 15931.95, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4052.00, reads: 56737.05, writes: 16205.01, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3995.01, reads: 55975.09, writes: 16012.02, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4084.00, reads: 57130.06, writes: 16301.02, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3991.01, reads: 55807.19, writes: 15975.05, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3823.98, reads: 53651.74, writes: 15326.93, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4040.99, reads: 56522.93, writes: 16120.98, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4191.00, reads: 58717.01, writes: 16771.00, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4178.01, reads: 58451.08, writes: 16715.02, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4123.99, reads: 57750.86, writes: 16491.96, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4051.00, reads: 56685.94, writes: 16196.98, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4224.01, reads: 59194.12, writes: 16914.03, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4283.00, reads: 59910.00, writes: 17117.00, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4213.00, reads: 58972.96, writes: 16852.99, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4242.01, reads: 59398.07, writes: 16971.02, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4234.99, reads: 59300.92, writes: 16942.98, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4262.01, reads: 59634.08, writes: 17038.02, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4322.00, reads: 60525.03, writes: 17291.01, response time: 5.53ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4326.02, reads: 60575.35, writes: 17315.10, response time: 5.69ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4341.96, reads: 60710.51, writes: 17353.86, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4144.00, reads: 58068.06, writes: 16577.02, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4310.98, reads: 60388.78, writes: 17249.94, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4252.01, reads: 59470.16, writes: 17001.05, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4320.01, reads: 60473.13, writes: 17293.04, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4157.00, reads: 58225.04, writes: 16638.01, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4281.00, reads: 59909.04, writes: 17112.01, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4380.99, reads: 61434.92, writes: 17520.98, response time: 5.39ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4323.99, reads: 60485.93, writes: 17309.98, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4145.00, reads: 58029.96, writes: 16560.99, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4220.00, reads: 59070.95, writes: 16884.99, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4197.01, reads: 58764.13, writes: 16788.04, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4159.99, reads: 58234.90, writes: 16631.97, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4185.03, reads: 58566.47, writes: 16756.13, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4103.97, reads: 57496.57, writes: 16406.88, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4152.00, reads: 58130.99, writes: 16612.00, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4061.99, reads: 56822.91, writes: 16242.97, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4097.01, reads: 57371.09, writes: 16382.03, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4158.00, reads: 58210.96, writes: 16637.99, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4090.99, reads: 57231.92, writes: 16361.98, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 3989.00, reads: 55901.06, writes: 15955.02, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4997900'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest1 WHERE id=4986173'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id=4149156'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id=4959345'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=4988644'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest6 WHERE id=4988142'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5034811'
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5045292'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest4 WHERE id BETWEEN 4991242 AND 4991242+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=2771821'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest3 WHERE id=7106703'
FATAL: failed to execute function `event': 3
