procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  1  44164 112801568 122676 1042108    0    0 42696 74044 285105 448514 23  6 69  2  0
12  2  44164 112738464 123684 1055692    0    0 40956 34812 296257 462183 24  6 68  2  0
17  1  44164 112671952 124684 1069236    0    0 42132 35924 298742 461980 23  7 69  2  0
16  1  44164 112606184 125684 1083036    0    0 40724 36820 304022 443647 24  6 68  2  0
19  0  44164 112542464 126684 1096584    0    0 40956 37560 304665 474553 23  7 68  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  44164 112473088 127704 1110488    0    0 39444 38052 299035 483340 24  7 68  2  0
 2  1  44164 112410272 128712 1124036    0    0 36816 37996 297035 470711 23  7 68  2  0
28  1  44164 112352144 129404 1137516    0    0 35956 38432 315873 507439 25  7 66  2  0
29  1  44164 112290216 129728 1150968    0    0 37172 38136 309748 505114 25  7 66  2  0
 1  3  44164 112238784 130420 1164932    0    0 33924 37224 297254 497615 24  7 68  2  0
 2  1  44164 112179840 130760 1177420    0    0 34396 39020 308743 512678 25  7 66  2  0
