sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2769.75, reads: 38921.49, writes: 11080.00, response time: 10.08ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 16, tps: 4621.00, reads: 64710.97, writes: 18480.99, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 4581.98, reads: 64168.77, writes: 18332.93, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 4607.01, reads: 64409.21, writes: 18440.06, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 4028.98, reads: 56410.70, writes: 16096.91, response time: 8.06ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3624.03, reads: 50747.36, writes: 14497.10, response time: 8.90ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 4659.98, reads: 65244.72, writes: 18647.92, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 4178.00, reads: 58496.02, writes: 16704.01, response time: 7.67ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 4134.00, reads: 57856.01, writes: 16539.00, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 4793.99, reads: 67134.85, writes: 19178.96, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3980.00, reads: 55779.03, writes: 15920.01, response time: 8.34ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 4894.01, reads: 68476.19, writes: 19572.05, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 4340.98, reads: 60775.70, writes: 17378.92, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 4411.03, reads: 61755.38, writes: 17643.11, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 4444.99, reads: 62222.92, writes: 17778.98, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 4271.99, reads: 59808.90, writes: 17092.97, response time: 7.92ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 4691.01, reads: 65658.08, writes: 18750.02, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 4701.99, reads: 65814.85, writes: 18810.96, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 4574.03, reads: 64038.35, writes: 18311.10, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 4438.97, reads: 62196.64, writes: 17766.90, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 4565.02, reads: 63841.26, writes: 18232.07, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 4612.00, reads: 64648.05, writes: 18442.01, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 4393.00, reads: 61492.00, writes: 17596.00, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 4718.89, reads: 66089.47, writes: 18869.56, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 4974.11, reads: 69578.53, writes: 19874.44, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3945.98, reads: 55199.71, writes: 15783.92, response time: 9.08ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 4871.03, reads: 68212.44, writes: 19486.13, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 5084.00, reads: 71225.94, writes: 20333.98, response time: 5.57ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 4139.98, reads: 57981.79, writes: 16590.94, response time: 7.79ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4584.02, reads: 64127.22, writes: 18325.06, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 4762.01, reads: 66636.17, writes: 19031.05, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 5089.98, reads: 71225.70, writes: 20364.92, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 4435.00, reads: 62155.05, writes: 17742.01, response time: 7.84ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 5187.99, reads: 72618.87, writes: 20745.96, response time: 5.53ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 4219.01, reads: 59093.16, writes: 16880.05, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 4834.00, reads: 67712.02, writes: 19343.01, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 4733.00, reads: 66274.94, writes: 18968.98, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 4598.00, reads: 64354.01, writes: 18343.00, response time: 7.88ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 4837.00, reads: 67700.01, writes: 19346.00, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 4278.99, reads: 59886.92, writes: 17115.98, response time: 7.70ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4577.00, reads: 64082.05, writes: 18332.02, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4794.00, reads: 67087.01, writes: 19160.00, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4818.00, reads: 67448.98, writes: 19285.99, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 5085.00, reads: 71254.97, writes: 20325.99, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 4822.99, reads: 67515.87, writes: 19288.96, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4249.02, reads: 59501.24, writes: 17049.07, response time: 8.32ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4630.00, reads: 64754.02, writes: 18478.01, response time: 7.68ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4863.99, reads: 68167.93, writes: 19478.98, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 4562.98, reads: 63841.78, writes: 18225.94, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 5199.00, reads: 72781.03, writes: 20789.01, response time: 5.33ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 4651.99, reads: 65125.84, writes: 18608.95, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 4420.02, reads: 61926.34, writes: 17681.10, response time: 7.82ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 5359.99, reads: 74950.89, writes: 21437.97, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 4498.99, reads: 63058.92, writes: 18006.98, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 5036.01, reads: 70468.17, writes: 20159.05, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4551.01, reads: 63747.10, writes: 18180.03, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4688.99, reads: 65663.91, writes: 18760.97, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 5318.00, reads: 74457.05, writes: 21295.01, response time: 5.26ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4907.00, reads: 68630.94, writes: 19590.98, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4677.98, reads: 65544.77, writes: 18711.94, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4968.94, reads: 69528.15, writes: 19880.76, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4662.08, reads: 65306.06, writes: 18673.30, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4717.99, reads: 66024.92, writes: 18877.98, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 5011.01, reads: 70167.16, writes: 20028.05, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4188.99, reads: 58670.91, writes: 16749.97, response time: 8.07ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4688.99, reads: 65581.92, writes: 18741.98, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4684.01, reads: 65575.19, writes: 18741.05, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4990.98, reads: 69916.70, writes: 19990.91, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4951.02, reads: 69282.25, writes: 19782.07, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4739.98, reads: 66380.73, writes: 18969.92, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4858.02, reads: 68048.30, writes: 19423.09, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4409.99, reads: 61642.90, writes: 17649.97, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 5021.99, reads: 70354.84, writes: 20080.95, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4694.02, reads: 65725.21, writes: 18770.06, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5075.97, reads: 71044.60, writes: 20311.89, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5100.01, reads: 71417.12, writes: 20412.03, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 5450.01, reads: 76259.18, writes: 21772.05, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 5392.00, reads: 75522.94, writes: 21573.98, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3933.01, reads: 55053.12, writes: 15731.04, response time: 8.44ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4589.99, reads: 64251.86, writes: 18376.96, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 5389.99, reads: 75485.81, writes: 21538.95, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 5467.02, reads: 76507.26, writes: 21871.07, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 5290.99, reads: 74111.86, writes: 21169.96, response time: 5.38ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 5274.02, reads: 73811.28, writes: 21099.08, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 5261.00, reads: 73668.02, writes: 21043.01, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 5475.00, reads: 76693.97, writes: 21902.99, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 5475.98, reads: 76592.67, writes: 21894.91, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 5497.01, reads: 77029.21, writes: 21997.06, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 5450.01, reads: 76259.08, writes: 21789.02, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 5235.01, reads: 73241.15, writes: 20940.04, response time: 5.47ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5312.00, reads: 74359.94, writes: 21243.98, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5391.97, reads: 75524.63, writes: 21576.89, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 5291.02, reads: 74072.29, writes: 21187.08, response time: 5.38ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5422.98, reads: 75884.72, writes: 21679.92, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5449.01, reads: 76351.07, writes: 21782.02, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5406.02, reads: 75677.22, writes: 21629.06, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5513.96, reads: 77228.42, writes: 22103.83, response time: 4.91ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5498.04, reads: 76931.60, writes: 21941.17, response time: 4.97ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5459.00, reads: 76451.97, writes: 21842.99, response time: 5.17ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5345.99, reads: 74838.93, writes: 21380.98, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5315.98, reads: 74389.73, writes: 21262.92, response time: 5.34ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5530.03, reads: 77462.35, writes: 22120.10, response time: 4.91ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5498.00, reads: 76898.93, writes: 21991.98, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5427.00, reads: 75988.04, writes: 21701.01, response time: 5.25ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5334.00, reads: 74692.96, writes: 21334.99, response time: 5.45ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5404.00, reads: 75677.97, writes: 21623.99, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5511.01, reads: 77106.10, writes: 22041.03, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5405.01, reads: 75702.11, writes: 21625.03, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest3 WHERE id=6318728'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id=4988308'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest2 WHERE id BETWEEN 4987959 AND 4987959+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET c='80563749804-29840634971-71279356436-64885185024-89035771078-47906373901-50583533369-52811852444-60099668603-51428358416' WHERE id=4995044'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5032819 AND 5032819+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=4977779'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 3818134 AND 3818134+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
(last message repeated 1 times)
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5041071'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET c='81864096749-55652109541-77452930228-05726718324-87923140319-04885118955-92368486367-40006611304-42906088581-34364934785' WHERE id=5035101'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5044545'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET c='74020020942-32507148441-90721767910-76118261417-34675781056-93187607841-16955518340-14521225424-93202624904-45699226865' WHERE id=5261060'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4869170'
FATAL: failed to execute function `event': 3
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4342616'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest5 WHERE id=4976953'
FATAL: failed to execute function `event': 3
