sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2734.76, reads: 38498.68, writes: 10949.06, response time: 10.29ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 4664.00, reads: 65331.95, writes: 18636.99, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 4812.99, reads: 67403.89, writes: 19252.97, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 4704.99, reads: 65809.81, writes: 18824.95, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 4995.02, reads: 69918.21, writes: 19980.06, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 4744.99, reads: 66458.88, writes: 18976.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 4662.00, reads: 65248.94, writes: 18657.98, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 4816.02, reads: 67451.23, writes: 19246.06, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 4747.00, reads: 66496.00, writes: 19043.00, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 4962.00, reads: 69381.02, writes: 19793.01, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 5026.95, reads: 70403.32, writes: 20114.80, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4713.05, reads: 65946.63, writes: 18849.18, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4625.00, reads: 64846.00, writes: 18525.00, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4692.01, reads: 65599.09, writes: 18746.03, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 5054.99, reads: 70846.93, writes: 20243.98, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 4759.99, reads: 66545.87, writes: 19014.96, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4657.01, reads: 65295.12, writes: 18663.03, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4659.00, reads: 65194.05, writes: 18602.01, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4679.00, reads: 65457.95, writes: 18714.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 4666.00, reads: 65328.01, writes: 18658.00, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4834.00, reads: 67596.96, writes: 19335.99, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 4871.00, reads: 68263.00, writes: 19488.00, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 4846.00, reads: 67887.03, writes: 19388.01, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4764.99, reads: 66737.84, writes: 19087.96, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 5011.01, reads: 70117.19, writes: 20018.05, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 5073.98, reads: 71029.76, writes: 20293.93, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4824.02, reads: 67507.24, writes: 19302.07, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4919.90, reads: 68973.61, writes: 19705.60, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4811.09, reads: 67302.32, writes: 19206.38, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4865.01, reads: 68107.08, writes: 19476.02, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4908.00, reads: 68719.03, writes: 19624.01, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4824.98, reads: 67499.69, writes: 19296.91, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4704.94, reads: 65932.09, writes: 18818.74, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4793.08, reads: 67121.14, writes: 19192.33, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4778.00, reads: 66851.06, writes: 19089.02, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 5250.99, reads: 73509.82, writes: 21009.95, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4969.00, reads: 69632.05, writes: 19912.01, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4828.01, reads: 67509.07, writes: 19273.02, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4795.00, reads: 67200.97, writes: 19181.99, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4462.00, reads: 62391.97, writes: 17839.99, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4936.00, reads: 69152.95, writes: 19752.99, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4887.93, reads: 68466.02, writes: 19602.72, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 5032.07, reads: 70452.98, writes: 20074.28, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4883.01, reads: 68362.09, writes: 19537.03, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4904.97, reads: 68602.52, writes: 19627.86, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5164.03, reads: 72277.41, writes: 20641.12, response time: 5.42ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5179.01, reads: 72545.21, writes: 20719.06, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4885.99, reads: 68427.90, writes: 19543.97, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4696.00, reads: 65758.02, writes: 18805.01, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4856.97, reads: 67895.62, writes: 19403.89, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 5236.03, reads: 73343.42, writes: 20946.12, response time: 5.43ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 5066.99, reads: 70990.81, writes: 20271.95, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 5041.00, reads: 70545.96, writes: 20158.99, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4984.02, reads: 69763.22, writes: 19947.06, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4676.00, reads: 65492.01, writes: 18708.00, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 5358.00, reads: 74983.03, writes: 21416.01, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4871.99, reads: 68217.91, writes: 19483.98, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4718.00, reads: 66006.98, writes: 18873.99, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4879.01, reads: 68323.15, writes: 19521.04, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4783.99, reads: 66977.83, writes: 19143.95, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4790.99, reads: 67078.83, writes: 19152.95, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5176.02, reads: 72501.21, writes: 20712.06, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5130.00, reads: 71781.02, writes: 20508.01, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4749.99, reads: 66526.92, writes: 19005.98, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5222.01, reads: 72999.14, writes: 20882.04, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5432.01, reads: 76191.09, writes: 21733.03, response time: 5.17ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5406.00, reads: 75697.03, writes: 21658.01, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5376.00, reads: 75199.96, writes: 21472.99, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5302.99, reads: 74241.90, writes: 21215.97, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5470.00, reads: 76616.05, writes: 21893.01, response time: 4.89ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5572.00, reads: 77985.97, writes: 22270.99, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5390.99, reads: 75447.89, writes: 21565.97, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5455.00, reads: 76406.06, writes: 21819.02, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5590.00, reads: 78279.04, writes: 22365.01, response time: 4.80ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5333.99, reads: 74641.87, writes: 21357.96, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5353.01, reads: 74947.14, writes: 21410.04, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5282.99, reads: 73956.81, writes: 21102.95, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5555.01, reads: 77748.12, writes: 22228.03, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5347.00, reads: 74879.00, writes: 21388.00, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 5409.00, reads: 75722.02, writes: 21644.01, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5444.01, reads: 76242.10, writes: 21776.03, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 5485.00, reads: 76747.02, writes: 21933.01, response time: 5.09ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5579.00, reads: 78089.00, writes: 22302.00, response time: 4.87ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5273.00, reads: 73913.04, writes: 21132.01, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id=5175840'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest7 (id, k, c, pad) VALUES (5045213, 4429376, '29928155500-40937322933-70638611770-62111738227-71183812076-58780989728-59992760965-15866938354-54524485080-47867705455', '74593749456-59911533780-97360543714-30921762851-40715149541')'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=4512863'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest8 WHERE id BETWEEN 4961033 AND 4961033+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=4972048'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 4998715 AND 4998715+99'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4187480 AND 4187480+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=5046012'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=5006451'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=4986284'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest6 WHERE id=4954812'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5002875'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=4979674'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=5043044'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id BETWEEN 5466869 AND 5466869+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest4 WHERE id BETWEEN 4796487 AND 4796487+99 ORDER BY c'
FATAL: failed to execute function `event': 3
