procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  9      0 114831160  83284 755680    0    0 231504 149968 156464 369040 22  8 58 12  0
19 14      0 114678832  85232 813024    0    0 208164 140508 158708 364428 23  8 53 16  0
20  9      0 114559872  87192 830484    0    0 327872 285168 149746 334854 21  8 57 15  0
10 10      0 114335904  89080 965352    0    0 365220 294672 144286 326115 20  8 61 12  0
17 12      0 114315760  91088 896760    0    0 154380 75412 159189 376390 22  8 56 14  0
19 12      0 114291088  93024 833200    0    0 174824 129534 164378 369922 22  8 56 15  0
17 12      0 114261024  95008 782056    0    0 159816 105528 162044 375041 24  7 52 17  0
19 10      0 114071280  97176 889132    0    0 438768 397640 155865 359442 21  9 55 15  0
 3 15      0 114062016  99168 811860    0    0 158068 85340 182818 399507 24  8 58 11  0
12 11      0 113983312 101244 814868    0    0 125660 104256 187328 406255 25  8 58  9  0
21 11      0 113980944 103240 735464    0    0 182112 143460 179180 393575 23  8 55 13  0
18 12      0 113894032 105204 750388    0    0 229640 158756 170112 375142 22  8 55 15  0
 7 10      0 113778992 107252 789100    0    0 159896 136848 183142 406824 24  8 56 12  0
16 10      0 113607304 109592 887548    0    0 358732 306308 164110 378402 22  8 58 11  0
 6 10      0 113612992 111616 813680    0    0 145408 95648 181545 412105 25  8 56 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 11      0 113518584 113600 842460    0    0 272440 246524 174419 389543 24  8 58 10  0
24 13      0 113420000 115512 866252    0    0 112100 90724 187628 418706 25  8 58  9  0
12 10      0 113385216 116884 839104    0    0 229560 186068 179850 399783 23  9 55 13  0
 9 10      0 113288544 117500 874312    0    0 179740 155396 205386 418863 25  8 55 11  0
12 11      0 113249696 117520 849396    0    0 236584 189700 193140 410687 24  8 58  9  0
17 11      0 113153792 117540 890148    0    0 215532 205920 200467 404501 24  9 58  9  0
 4  3      0 113114608 117936 864440    0    0 173360 155032 187773 410469 24  9 58  9  0
21 11      0 113067136 118984 862520    0    0 243544 213300 185128 407662 24  8 53 14  0
21  8      0 112913904 119624 958712    0    0 281068 246968 185646 399824 24  9 58 10  0
17  9      0 112875552 120000 937816    0    0 130004 133548 193852 426093 26  8 57  9  0
24 10      0 112870136 121008 898780    0    0 289044 258204 182509 394394 24  9 56 12  0
21  9      0 112754224 121612 961924    0    0 178124 158880 193973 423491 24  9 58  9  0
14 13      0 112852616 122024 818716    0    0 157328 127092 206053 436759 25  9 54 12  0
18  9      0 112757032 123012 861384    0    0 172672 241496 181301 394392 23  8 58 11  0
24 10      0 112633192 124048 939528    0    0 275776 248892 182424 399298 25  8 55 12  0
 9  9      0 112564752 125072 954036    0    0 235232 231932 190509 415125 25  8 57 10  0
19  7      0 112576384 125724 898536    0    0 152360 127888 204940 435408 25  9 56 10  0
23 10      0 112571920 126124 858384    0    0 90788 101596 201690 437730 26  9 55 11  0
17  9      0 112469032 126808 922512    0    0 220864 209388 187000 417844 24  9 54 13  0
17  9      0 112343904 126844 995700    0    0 342236 327952 183427 394706 23  9 56 11  0
 5 11      0 112274976 127208 1024628    0    0 98216 105400 207618 438421 26  9 58  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 10      0 112376472 127880 889456    0    0 178332 162616 190959 424787 25  8 58  9  0
 4 11      0 112307584 128276 918524    0    0 157904 149816 203885 428824 25  8 55 11  0
22 10      0 112249200 129292 935824    0    0 196296 178516 193376 419618 25  8 54 13  0
22 11      0 112162664 130316 980912    0    0 239120 223856 195837 422143 25  9 58  8  0
19  8      0 112169712 131300 934616    0    0 137828 132346 199985 427715 25  8 58  9  0
19  9      0 112097376 131944 974608    0    0 203192 205308 203551 430790 25  9 58  8  0
15 11      0 111985472 132332 1036692    0    0 165032 162032 201657 434248 25  9 56 11  0
17 11      0 112050568 133336 936712    0    0 154328 146428 196321 435516 25  9 57  8  0
12 11      0 111955600 134332 996032    0    0 122572 119540 204420 436067 25  8 53 13  0
16 11      0 111927720 135324 985552    0    0 173904 163544 202029 436041 25  9 54 12  0
 8  9      0 111850312 136372 1029376    0    0 213212 206866 197685 429180 25  9 57 10  0
 1 10      0 111781848 137360 1063160    0    0 232748 239352 196532 429523 25  9 55 11  0
17 10      0 111853344 138356 957416    0    0 91752 105156 209350 446516 26  8 55 11  0
20  9      0 111784512 139376 985932    0    0 191652 172848 197987 425336 26  9 52 14  0
18 10      0 111746984 140396 1001336    0    0 191976 195476 202409 440166 25  9 54 12  0
17  9      0 111624280 141068 1080372    0    0 263292 271456 202955 433132 25  9 57  9  0
20 10      0 111603792 141148 1065716    0    0 149020 139236 204608 437017 26  8 55 10  0
31  3      0 111603672 141548 1039852    0    0 118728 145400 213386 442476 26  8 56 10  0
21  9      0 111581552 141964 1037116    0    0 209300 196312 207727 445055 25 10 52 14  0
22  9      0 111478976 142956 1102760    0    0 190280 193812 213983 447254 26  9 55 10  0
23 11      0 111513800 143516 1046764    0    0 189088 178904 206992 442249 26  9 55 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  9      0 111459664 144504 1063916    0    0 168664 177204 205312 433886 25  8 57  9  0
 1 10      0 111418048 145500 1074096    0    0 159028 181616 209197 445427 26  9 54 12  0
24 13      0 111412528 145960 1042892    0    0 86196 80072 214743 456980 26  8 53 13  0
30  6      0 111299392 145968 1127992    0    0 338872 348004 191580 408203 24  8 56 11  0
10 10      0 111242408 146500 1157888    0    0 176972 168332 213219 444370 26  8 55 10  0
16 10      0 111222288 146852 1152152    0    0 178256 192260 218669 439715 25  8 57 10  0
20 10      0 111237168 147524 1107660    0    0 126032 140924 222726 447817 26  9 58  6  0
23 11      0 111205280 147540 1112768    0    0 176196 197876 209164 440299 26  9 54 11  0
25 11      0 111198768 147548 1097016    0    0 186272 155336 204589 433603 25  8 53 14  0
19 10      0 111167056 148040 1101476    0    0 165872 180272 216178 449289 26  9 56 10  0
22 11      0 111046144 148048 1187864    0    0 247928 277172 204639 431458 24  9 57 10  0
27  9      0 111020992 148052 1186684    0    0 125508 125992 220904 466390 27  8 56  8  0
20 11      0 111065744 148972 1120276    0    0 75888 88452 220294 467912 28  8 54 10  0
23  9      0 111014192 149164 1138696    0    0 225028 230704 206625 437336 26  9 54 11  0
 4 12      0 110972192 149184 1160764    0    0 103976 135000 216974 457764 27  9 57  7  0
18 10      0 110965000 149204 1141232    0    0 225724 215860 201500 424618 25  9 56 10  0
21 10      0 110926368 149208 1154740    0    0 62320 99740 211819 457660 27  9 55  9  0
17  3      0 110860592 149256 1195168    0    0 286152 280272 208249 429478 26  9 56 10  0
15 11      0 110921056 149272 1115564    0    0 132812 136866 212779 449547 26  9 59  7  0
 5 10      0 110844504 150136 1170244    0    0 142456 168628 211545 449252 26  9 52 13  0
 7 10      0 110822912 150836 1161372    0    0 152976 146592 213926 446144 26  9 56  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 10      0 110784752 150840 1180700    0    0 144172 171976 217528 458786 26  9 55 10  0
20 10      0 110707968 151388 1227312    0    0 235664 242556 212142 443431 26  9 56  9  0
15  6      0 110695168 151392 1220524    0    0 112160 131072 217742 459873 26  9 59  7  0
17 10      0 110706640 151404 1189588    0    0 172692 170340 214240 448576 27  9 52 12  0
 2 10      0 110793256 151444 1072760    0    0 143152 149248 217260 452692 27  8 55 10  0
19  9      0 110585920 151468 1264584    0    0 192076 220244 204405 435750 25  9 57  9  0
24  9      0 110602864 152468 1221796    0    0 131948 177812 220918 462425 27  8 56  9  0
17 10      0 110500432 152516 1302456    0    0 284812 280352 205741 435202 25  9 58  9  0
18 10      0 110498112 152564 1281908    0    0 38860 149792 207784 434945 25  8 54 13  0
25  9      0 110572440 152588 1192968    0    0 232720 213364 211422 443436 25  9 54 12  0
 8 11      0 110457304 152632 1280976    0    0 191444 230972 223177 462945 26  9 54 10  0
19  8      0 110492712 152676 1233800    0    0 110008 126380 213884 444663 26  8 55 10  0
18  8      0 110419360 152724 1279628    0    0 272512 288236 202421 416411 25  9 55 11  0
19  2      0 110325504 152728 1357732    0    0 151512 181164 211613 443237 26  9 58  7  0
 8 11      0 110404528 152760 1250732    0    0 171568 175708 213231 438378 25  9 58  7  0
20 10      0 110362832 152936 1281748    0    0 180888 176668 210203 445202 26  8 54 12  0
18  9      0 110328960 153868 1287780    0    0 170552 198380 220397 459215 27  8 54 10  0
16 11      0 110330624 154520 1269632    0    0 170828 176716 214997 449301 26  9 56  9  0
13  9      0 110297824 155228 1280888    0    0 119352 138304 225527 464232 27  9 52 12  0
 4 11      0 110217560 155280 1333384    0    0 210864 262592 207899 434779 26  9 57  8  0
17 10      0 110225240 155396 1311416    0    0 58000 64592 212419 449047 26  8 51 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  9      0 110188840 155448 1327924    0    0 211864 237812 204733 441685 27  8 56 10  0
21 10      0 110164016 155488 1334944    0    0 118876 130720 215692 456359 27  9 57  7  0
16 11      0 110189592 155520 1299544    0    0 129196 171304 212303 450043 26  8 57  8  0
 2 12      0 110130000 155540 1333024    0    0 251180 234708 201090 426413 25  9 55 11  0
21  7      0 110172224 155848 1275772    0    0 108680 137948 215578 446304 26  9 54 11  0
 5 10      0 110112160 156540 1315420    0    0 179188 188072 213562 443799 25  9 56 10  0
21 10      0 110100752 156864 1304312    0    0 138528 168392 204322 437994 26  9 56 10  0
16  9      0 110027232 157004 1359660    0    0 260944 282534 217259 428515 26  9 55 10  0
24  9      0 109939872 157020 1425476    0    0 180052 218796 218988 446778 26  9 55 10  0
20  3      0 109947000 157444 1409104    0    0 77216 97312 224081 466133 27  9 57  8  0
10  7      0 109933208 157488 1400756    0    0 250656 271028 213585 439752 26  9 54 12  0
22 10      0 109879360 157520 1436696    0    0 87880 119614 212112 444078 26  9 56  9  0
 4  7      0 109953424 157548 1347740    0    0 199312 207392 212663 447258 26  9 54 11  0
21  9      0 109855072 157552 1422260    0    0 97948 131696 230306 473328 27  9 55  9  0
18  9      0 109915776 157560 1348988    0    0 190124 208256 215398 455183 26  9 55 10  0
15 10      0 109899296 157596 1344236    0    0 57368 100828 222798 463172 26  8 56 10  0
18  9      0 109823152 157656 1405212    0    0 179040 191644 220759 452206 26  9 55 10  0
16  9      0 109822072 158516 1389300    0    0 239292 252368 216044 447462 26  9 55  9  0
21 10      0 109775712 158524 1419324    0    0 188628 236560 217669 440593 26  9 55 10  0
17 10      0 109663480 158564 1508520    0    0 239612 264364 212617 435899 27  8 55 10  0
22  4      0 109676384 158884 1485672    0    0 66564 100544 226016 471157 27  8 57  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  9      0 109701352 158896 1440008    0    0 187844 185928 209099 437562 25  8 56 11  0
25 10      0 109669104 158992 1468028    0    0 198852 238656 215175 446508 27  9 54 11  0
26 11      0 109662872 159000 1465356    0    0 45976 91564 225751 470115 27  8 54 10  0
 6  9      0 109640696 159008 1468392    0    0 178860 222668 220765 454269 27  9 53 11  0
19  8      0 109635472 159020 1456488    0    0 147200 146724 224916 454189 27  9 54 10  0
21  9      0 109652112 159024 1423968    0    0 168864 223692 215684 436820 25  9 58  8  0
21  4      0 109618016 159080 1439604    0    0 88496 129640 228647 474362 28  9 56  8  0
17  6      0 109592720 159096 1475764    0    0 153612 199412 223890 447190 26  9 57  8  0
17  3      0 109586248 159104 1501612    0    0 65136 126404 230443 458986 27  9 60  4  0
23  3      0 109577632 159148 1493212    0    0 14992 64968 233457 472710 28  9 61  3  0
20  3      0 109556104 159164 1499348    0    0 14296 76300 233742 476743 28  9 60  3  0
19  3      0 109520480 159188 1513648    0    0 14160 78876 224480 471519 27  9 61  3  0
17  1      0 109502848 159316 1516172    0    0 14916 55420 229818 478466 28  9 61  2  0
17  1      0 109487440 159548 1522144    0    0 14740 49992 236853 493676 28  9 61  2  0
19  1      0 109463824 159728 1529132    0    0 14720 50108 224080 473942 27  8 63  2  0
13  2      0 109438368 159992 1535792    0    0 14488 49204 232544 480150 28  9 61  2  0
 8  2      0 109419488 160208 1538036    0    0 14460 51268 235109 482044 28  8 61  3  0
18  1      0 109397072 160520 1545972    0    0 13728 50080 233497 470188 27  9 61  2  0
18  0      0 109400040 160656 1550292    0    0 14972 45128 231089 477878 28  9 63  1  0
14  1      0 109375568 160664 1557272    0    0 13972 42972 237181 485188 28  9 63  1  0
18  0      0 109354688 160692 1563608    0    0 13912 43068 230338 475141 28  8 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 109333520 160836 1570044    0    0 14256 42216 227569 468985 27  9 64  1  0
21  0      0 109307040 160836 1576500    0    0 13840 43316 231883 474706 27  9 64  1  0
18  0      0 109290648 160836 1582764    0    0 14508 42684 234071 477525 27  8 64  1  0
21  0      0 109266672 160856 1589468    0    0 13560 44116 230068 476642 28  9 63  1  0
34  1      0 109247088 160888 1595916    0    0 13724 42798 233383 473397 28  8 63  1  0
20  0      0 109226192 160888 1602168    0    0 13700 43968 239000 479783 28  9 63  1  0
18  0      0 109203176 160888 1608780    0    0 13796 44228 246575 481720 28  9 63  1  0
17  1      0 109182080 160924 1615236    0    0 14328 45148 239569 474435 28  9 63  1  0
 9  1      0 109163616 160932 1621892    0    0 13956 43024 248285 483734 28  8 63  1  0
 7  1      0 109139008 160932 1628120    0    0 13124 45188 221193 464097 27  8 64  1  0
 6  1      0 109122632 160932 1634408    0    0 13328 44444 238788 490857 28  8 63  1  0
19  0      0 109103776 160936 1641232    0    0 13588 49440 236211 476724 28  9 63  1  0
20  0      0 109082496 160936 1647448    0    0 13468 47840 236831 478393 28  9 63  1  0
17  1      0 109056816 160944 1653824    0    0 12444 48544 234852 466811 27  9 63  1  0
18  0      0 109036008 160944 1660048    0    0 12712 47928 228306 471487 27  8 64  1  0
17  0      0 109017744 160976 1666220    0    0 12836 49140 223177 466669 28  8 63  1  0
20  0      0 108997456 160976 1672420    0    0 12264 47216 225904 459951 27  9 64  1  0
