procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1 702748 107152912 154516 3084228    0    0 246644 318836 224356 435863 28 10 61  2  0
19  3 702748 107059184 154516 3159248    0    0 113780 154252 231317 455902 29  9 59  3  0
20  3 702748 107045160 154524 3165496    0    0 11240 60993 235865 457783 29  9 58  4  0
 4  3 702748 107106360 154532 3087508    0    0 216484 282507 230834 449874 28 10 60  2  0
24  4 702748 107078480 154540 3100216    0    0 73084 123036 230177 440379 29  9 59  3  0
29  4 702748 107055864 154544 3116764    0    0 11128 63216 231299 457457 27 10 58  5  0
 9  2 702748 107122544 154548 3046292    0    0 124212 191136 233918 451455 29 10 59  2  0
23  0 702748 107091200 154564 3058592    0    0 165260 225097 235520 459042 28 10 61  2  0
23  0 702748 107027880 154568 3105700    0    0 174620 228303 227878 449688 28 10 60  1  0
15  5 702748 107019936 154576 3101652    0    0 72888 125064 242786 472207 30 10 59  2  0
28  2 702748 107040256 154580 3075508    0    0 123924 181956 234404 456985 29  9 58  3  0
20  3 702748 106908352 154588 3191788    0    0 143492 203776 226793 432098 27  9 62  2  0
20  3 702748 107065680 154596 3024212    0    0 31640 69489 242732 461411 29 10 59  2  0
21  3 702748 107038416 154600 3041272    0    0 103344 181239 244350 463209 29 10 59  2  0
15  5 702748 106961432 154604 3107204    0    0 134264 177216 233644 431882 28  9 60  2  0
 7  1 702748 107005888 154612 3053764    0    0 72996 135722 236280 464800 29  9 58  3  0
24  2 702748 106881792 154620 3165280    0    0 215320 267160 211161 429341 28 10 61  2  0
19  2 702748 106932624 154628 3100644    0    0 52128 119845 230620 454654 30  9 59  2  0
20  2 702748 106967896 154628 3055936    0    0 37568 100935 237677 468114 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 702748 106961224 154668 3068996    0    0 11560 73108 239603 472294 29 10 59  2  0
11  2 702748 106937696 154888 3073412    0    0 11116 72560 238708 478139 30  9 59  2  0
17  2 702748 106917640 154992 3080744    0    0 11292 73872 233461 463684 30  9 59  2  0
17  2 702748 106904408 155244 3082156    0    0 11684 74777 250616 489629 30  9 58  2  0
18  4 702748 106887656 155408 3089064    0    0 10904 75955 247414 474101 29  9 59  2  0
19  1 702748 106865944 155552 3099088    0    0 11040 72788 242008 478279 30 10 58  2  0
14  2 702748 106849872 155732 3101068    0    0 11512 75810 240529 467954 30  9 59  2  0
28  2 702748 106821992 155840 3109728    0    0 11596 74080 244282 476247 30  9 59  2  0
19  0 702748 106826160 155848 3116352    0    0 11756 68321 238698 467531 30  9 61  1  0
20  0 702748 106802408 155848 3122268    0    0 11248 68187 241416 462635 29  9 61  1  0
10  1 702748 106786944 155848 3129804    0    0 11168 74160 247919 506199 30  9 60  1  0
23  1 702748 106773872 155848 3135668    0    0 11116 57932 236012 473181 30  9 60  1  0
23  0 702748 106751288 155848 3142084    0    0 11368 73864 235238 465173 29  9 61  1  0
21  1 702748 106738016 155856 3148220    0    0 11176 67973 249475 479579 30 10 60  1  0
13  1 702748 106712824 155856 3154520    0    0 10468 73751 233296 457639 30  9 61  1  0
13  2 702748 106698672 155856 3161396    0    0 10588 74280 237860 481562 30  8 61  1  0
26  0 702748 106682616 155856 3167328    0    0 10744 73906 238374 474092 29  9 61  1  0
18  0 702748 106670128 155856 3173616    0    0 11316 75532 242808 479122 30  9 60  1  0
20  0 702748 106642912 155864 3179748    0    0 10384 71273 229774 453098 28  9 62  1  0
21  0 702748 106629296 155864 3186228    0    0 11120 75007 238505 474663 30  9 61  1  0
26  1 702748 106616368 155864 3192716    0    0 10872 70924 240782 475916 30  9 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0 702748 106595424 155864 3198984    0    0 10424 75892 250657 482603 29 10 61  1  0
21  1 702748 106575136 155864 3205560    0    0 11300 73028 233335 480646 30  9 60  1  0
28  1 702748 106557328 155872 3211696    0    0 11244 75841 235499 464939 30  9 61  1  0
 9  1 702748 106545728 155872 3218428    0    0 10568 75071 241050 472258 29  9 62  1  0
21  0 702748 106523584 155872 3224440    0    0 10712 76080 241442 471921 30  9 60  1  0
19  5 702748 106506464 155872 3231152    0    0 10744 70796 238327 479139 30  9 61  1  0
21  0 702748 106490104 155872 3237112    0    0 11036 76636 242887 475360 30 10 60  1  0
